Rank,CAD,Score (lower is better),Eigenvalues,Status
1,781744,0.5863,"0.1001, 0.0060, 0.0015",✅
2,783619,0.7869,"0.0584, 0.0055, 0.0011",
3,781921,0.8803,"0.0190, 0.0038, 0.0018",
4,798480,0.8919,"0.0265, 0.0061, 0.0020",
5,798475,0.8976,"0.0261, 0.0061, 0.0020",
6,783617,0.9342,"0.0109, 0.0048, 0.0019",
7,8139623,0.9686,"0.0175, 0.0058, 0.0017",
8,8111167,0.9978,"0.0090, 0.0059, 0.0025",
9,8111165,0.9980,"0.0090, 0.0059, 0.0025",
10,8179617,0.9999,"0.1107, 0.0025, 0.0002",
11,8158965,1.0193,"0.0668, 0.0047, 0.0002",
12,793832,1.0228,"0.0133, 0.0039, 0.0012",
13,780273,1.0239,"0.0086, 0.0058, 0.0019",
14,8166043,1.0589,"0.0062, 0.0044, 0.0013",
15,8111161,1.0779,"0.0073, 0.0055, 0.0014",
16,789366,1.0831,"0.0045, 0.0022, 0.0021",
17,785887,1.0832,"0.0059, 0.0030, 0.0014",
18,793796,1.0848,"0.0062, 0.0036, 0.0012",
19,778082,1.0878,"0.0572, 0.0049, 0.0001",
20,778448,1.0899,"0.0219, 0.0029, 0.0008",
21,8096342,1.0993,"0.0371, 0.0056, 0.0004",
22,783595,1.1037,"0.0137, 0.0064, 0.0014",
23,793548,1.1290,"0.0251, 0.0065, 0.0009",
24,774937,1.1305,"0.0119, 0.0071, 0.0021",
25,774935,1.1316,"0.0138, 0.0073, 0.0028",
26,8126327,1.1399,"0.0054, 0.0041, 0.0009",
27,8126238,1.1587,"0.0038, 0.0038, 0.0009",
28,763640,1.1596,"0.0957, 0.0014, 0.0001",
29,8126325,1.1599,"0.0038, 0.0038, 0.0009",
30,780279,1.1665,"0.1240, 0.0090, 0.0033",
31,8091936,1.1832,"0.0141, 0.0060, 0.0008",
32,794262,1.1878,"0.0055, 0.0017, 0.0015",
33,781915,1.1929,"0.0050, 0.0028, 0.0009",
34,787914,1.1965,"0.0383, 0.0085, 0.0024",
35,8166038,1.1990,"0.0099, 0.0041, 0.0005",
36,781917,1.2164,"0.0062, 0.0031, 0.0007",
37,777551,1.2194,"0.0088, 0.0037, 0.0005",
38,777141,1.2220,"0.0102, 0.0036, 0.0005",
39,8148795,1.2285,"0.0033, 0.0028, 0.0008",
40,781916,1.2348,"0.0062, 0.0030, 0.0006",
41,794273,1.2354,"0.0078, 0.0061, 0.0008",
42,8089434,1.2356,"0.0077, 0.0021, 0.0009",
43,8179499,1.2361,"0.0077, 0.0063, 0.0008",
44,781912,1.2405,"0.0044, 0.0029, 0.0007",
45,782185,1.2479,"0.0139, 0.0038, 0.0003",
46,776840,1.2607,"0.0044, 0.0024, 0.0008",
47,788771,1.2629,"0.0052, 0.0032, 0.0005",
48,777553,1.2668,"0.0059, 0.0059, 0.0006",
49,793426,1.2685,"0.0055, 0.0028, 0.0006",
50,8103578,1.2691,"0.0055, 0.0028, 0.0006",
51,8091304,1.2708,"0.0407, 0.0022, 0.0000",
52,8141860,1.2720,"0.0324, 0.0088, 0.0025",
53,8105335,1.2769,"0.0139, 0.0050, 0.0002",
54,8139855,1.2786,"0.0027, 0.0022, 0.0008",
55,8114863,1.2812,"0.0056, 0.0046, 0.0046",
56,777240,1.2830,"0.0032, 0.0024, 0.0007",
57,8100975,1.2877,"0.0197, 0.0055, 0.0001",
58,781923,1.2893,"0.0044, 0.0026, 0.0006",
59,8100969,1.2918,"0.0191, 0.0055, 0.0001",
60,792440,1.2919,"0.0172, 0.0077, 0.0012",
61,781926,1.2923,"0.0210, 0.0084, 0.0018",
62,8188922,1.3010,"0.0024, 0.0014, 0.0012",
63,8093514,1.3055,"0.0072, 0.0024, 0.0005",
64,765199,1.3105,"0.0129, 0.0048, 0.0001",
65,8181152,1.3165,"0.0079, 0.0024, 0.0004",
66,782016,1.3172,"0.0963, 0.0081, 0.0001",
67,8174395,1.3183,"0.0148, 0.0042, 0.0000",
68,793646,1.3238,"0.0138, 0.0031, 0.0001",
69,8093316,1.3268,"0.0399, 0.0068, 0.0000",
70,792441,1.3323,"0.0169, 0.0080, 0.0012",
71,784111,1.3363,"0.0086, 0.0025, 0.0003",
