Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,781744,0.8937,0.0097,2681,✅
2,8179617,0.5593,0.0110,1678,
3,783619,0.5353,0.0105,1606,
4,798475,0.4597,0.0090,1379,
5,798480,0.4533,0.0093,1360,
6,781921,0.2987,0.0106,896,
7,8111165,0.2303,0.0105,691,
8,8139623,0.2173,0.0108,652,
9,8111167,0.2073,0.0107,622,
10,783617,0.1563,0.0114,469,
