Rank,CAD,Score (lower is better),Eigenvalues,Status
57,793997,1.1592,"0.0611, 0.0377, 0.0011",
58,777945,1.1679,"0.0632, 0.0099, 0.0001",
59,771731,1.1827,"0.0355, 0.0321, 0.0001",
60,8186079,1.1956,"0.0453, 0.0298, 0.0000",
61,788794,1.1992,"0.0598, 0.0097, 0.0001",
62,780283,1.2059,"0.0502, 0.0169, 0.0001",
63,8096342,1.2173,"0.0371, 0.0056, 0.0004",
64,772742,1.2297,"0.0347, 0.0312, 0.0001",
65,776560,1.2349,"0.0326, 0.0317, 0.0001",
66,788923,1.2377,"0.0393, 0.0259, 0.0001",
67,778082,1.2424,"0.0572, 0.0049, 0.0001",
68,785997,1.2678,"0.0273, 0.0225, 0.0002",
69,788909,1.2721,"0.0433, 0.0222, 0.0000",
70,781744,1.3058,"0.1001, 0.0060, 0.0015",
71,772726,1.3190,"0.0549, 0.0002, 0.0000",
72,772725,1.3208,"0.0547, 0.0002, 0.0000",
73,772805,1.3333,"0.0473, 0.0097, 0.0000",
74,772804,1.3360,"0.0477, 0.0090, 0.0000",
75,774596,1.3378,"0.0429, 0.0140, 0.0000",
76,8181146,1.3411,"0.0423, 0.0143, 0.0000",
77,8087967,1.3691,"0.0384, 0.0134, 0.0008",
78,772763,1.3958,"0.0350, 0.0085, 0.0001",
79,772764,1.3973,"0.0349, 0.0085, 0.0001",
80,8093316,1.4112,"0.0399, 0.0068, 0.0000",
81,8172414,1.4167,"0.0352, 0.0116, 0.0000",
82,8172412,1.4177,"0.0351, 0.0117, 0.0000",
83,783619,1.4243,"0.0584, 0.0055, 0.0011",
84,788905,1.4313,"0.0392, 0.0013, 0.0001",
85,8092284,1.4353,"0.0096, 0.0074, 0.0005",
86,8112097,1.4358,"0.0305, 0.0125, 0.0008",
87,781899,1.4381,"0.0229, 0.0219, 0.0000",
88,778091,1.4388,"0.0393, 0.0006, 0.0001",
89,782438,1.4405,"0.0231, 0.0008, 0.0006",
90,8091304,1.4422,"0.0407, 0.0022, 0.0000",
91,8181152,1.4692,"0.0079, 0.0024, 0.0004",
92,788695,1.4726,"0.0284, 0.0116, 0.0000",
93,777141,1.4788,"0.0102, 0.0036, 0.0005",
94,782185,1.4891,"0.0139, 0.0038, 0.0003",
95,8178944,1.4963,"0.0043, 0.0024, 0.0004",
96,779434,1.5001,"0.0318, 0.0131, 0.0009",
97,778429,1.5011,"0.0315, 0.0002, 0.0001",
98,792803,1.5052,"0.0104, 0.0083, 0.0006",
99,777551,1.5056,"0.0088, 0.0037, 0.0005",
100,793793,1.5064,"0.0109, 0.0091, 0.0006",
101,763638,1.5065,"0.0305, 0.0005, 0.0001",
102,780706,1.5108,"0.0104, 0.0083, 0.0006",
103,8166038,1.5112,"0.0099, 0.0041, 0.0005",
104,8100975,1.5159,"0.0197, 0.0055, 0.0001",
105,781613,1.5209,"0.0043, 0.0023, 0.0004",
106,8105335,1.5211,"0.0139, 0.0050, 0.0002",
107,8093514,1.5221,"0.0072, 0.0024, 0.0005",
108,8100969,1.5278,"0.0191, 0.0055, 0.0001",
109,784111,1.5291,"0.0086, 0.0025, 0.0003",
110,771736,1.5362,"0.0149, 0.0143, 0.0001",
111,788771,1.5409,"0.0052, 0.0032, 0.0005",
112,775318,1.5449,"0.0011, 0.0005, 0.0004",
113,777217,1.5460,"0.0045, 0.0008, 0.0005",
114,777239,1.5506,"0.0024, 0.0009, 0.0005",
115,774135,1.5507,"0.0066, 0.0007, 0.0005",
116,8088206,1.5509,"0.0085, 0.0021, 0.0003",
117,777135,1.5513,"0.0092, 0.0084, 0.0007",
118,780827,1.5540,"0.0371, 0.0232, 0.0012",
119,786001,1.5546,"0.0132, 0.0107, 0.0001",
120,8171486,1.5573,"0.0017, 0.0016, 0.0004",
121,8101572,1.5622,"0.0249, 0.0003, 0.0000",
122,794515,1.5630,"0.0042, 0.0010, 0.0003",
123,777043,1.5668,"0.0067, 0.0012, 0.0003",
124,777553,1.5736,"0.0059, 0.0059, 0.0006",
125,8103578,1.5740,"0.0055, 0.0028, 0.0006",
126,793426,1.5751,"0.0055, 0.0028, 0.0006",
127,792350,1.5763,"0.0011, 0.0008, 0.0003",
128,778915,1.5775,"0.0014, 0.0009, 0.0005",
129,8188926,1.5785,"0.0011, 0.0008, 0.0005",
130,793548,1.5799,"0.0251, 0.0065, 0.0009",
131,778448,1.5804,"0.0219, 0.0029, 0.0008",
132,791705,1.5818,"0.0046, 0.0029, 0.0003",
133,781923,1.5824,"0.0044, 0.0026, 0.0006",
134,8094080,1.5865,"0.0170, 0.0109, 0.0009",
135,8093118,1.5876,"0.0006, 0.0004, 0.0003",
136,787629,1.5890,"0.0854, 0.0236, 0.0020",
137,784907,1.5891,"0.0400, 0.0096, 0.0012",
138,8100966,1.5938,"0.0178, 0.0004, 0.0001",
139,8122655,1.5945,"0.0045, 0.0032, 0.0002",
140,8091936,1.5970,"0.0141, 0.0060, 0.0008",
141,8144696,1.5976,"0.0037, 0.0005, 0.0003",
142,8103576,1.5998,"0.0046, 0.0029, 0.0002",
143,765199,1.6006,"0.0129, 0.0048, 0.0001",
144,793646,1.6006,"0.0138, 0.0031, 0.0001",
145,775310,1.6094,"0.0141, 0.0124, 0.0009",
146,778920,1.6116,"0.0014, 0.0006, 0.0003",
147,781916,1.6124,"0.0062, 0.0030, 0.0006",
148,792358,1.6145,"0.0018, 0.0011, 0.0006",
149,779699,1.6185,"0.0034, 0.0014, 0.0002",
150,778906,1.6322,"0.0016, 0.0006, 0.0003",
151,765202,1.6340,"0.0087, 0.0048, 0.0001",
152,8174395,1.6399,"0.0148, 0.0042, 0.0000",
153,785149,1.6405,"0.0453, 0.0385, 0.0017",
154,781917,1.6420,"0.0062, 0.0031, 0.0007",
155,8174397,1.6441,"0.0028, 0.0017, 0.0006",
156,781914,1.6505,"0.0022, 0.0013, 0.0006",
157,793787,1.6515,"0.0174, 0.0003, 0.0000",
158,8139718,1.6545,"0.0033, 0.0023, 0.0002",
159,781912,1.6569,"0.0044, 0.0029, 0.0007",
160,794273,1.6592,"0.0078, 0.0061, 0.0008",
161,778897,1.6609,"0.0050, 0.0002, 0.0002",
162,777240,1.6690,"0.0032, 0.0024, 0.0007",
163,772797,1.6722,"0.0141, 0.0001, 0.0000",
164,772796,1.6724,"0.0141, 0.0001, 0.0000",
165,779861,1.6755,"0.0053, 0.0044, 0.0001",
166,8122643,1.6756,"0.0047, 0.0045, 0.0001",
167,765201,1.6768,"0.0049, 0.0033, 0.0001",
168,781282,1.6788,"0.0041, 0.0008, 0.0001",
169,8181356,1.6791,"0.0140, 0.0000, 0.0000",
170,775510,1.6796,"0.0139, 0.0000, 0.0000",
171,775316,1.6858,"0.0098, 0.0029, 0.0000",
172,8179499,1.6898,"0.0077, 0.0063, 0.0008",
173,8179627,1.6903,"0.0083, 0.0023, 0.0000",
174,778899,1.6908,"0.0026, 0.0003, 0.0001",
175,776840,1.6951,"0.0044, 0.0024, 0.0008",
176,779533,1.7009,"0.0180, 0.0150, 0.0011",
177,792783,1.7106,"0.0006, 0.0006, 0.0001",
178,779530,1.7130,"0.0181, 0.0152, 0.0011",
179,772840,1.7152,"0.0089, 0.0001, 0.0000",
180,772841,1.7160,"0.0088, 0.0001, 0.0000",
181,794105,1.7180,"0.2636, 0.0543, 0.0011",
182,8098446,1.7199,"0.0014, 0.0004, 0.0001",
183,8063088,1.7264,"0.0073, 0.0004, 0.0000",
184,8148795,1.7288,"0.0033, 0.0028, 0.0008",
185,793791,1.7313,"0.0078, 0.0003, 0.0000",
186,8095941,1.7323,"0.0013, 0.0002, 0.0001",
187,8117985,1.7328,"0.0033, 0.0013, 0.0000",
188,793405,1.7417,"0.0005, 0.0003, 0.0001",
189,8104626,1.7422,"0.1822, 0.0484, 0.0022",
190,8089434,1.7447,"0.0077, 0.0021, 0.0009",
191,777991,1.7495,"0.0041, 0.0020, 0.0000",
192,8139855,1.7506,"0.0027, 0.0022, 0.0008",
193,8063089,1.7519,"0.0038, 0.0005, 0.0000",
194,778844,1.7549,"0.0024, 0.0024, 0.0000",
195,792430,1.7560,"0.1023, 0.0232, 0.0025",
196,777133,1.7590,"0.0025, 0.0025, 0.0000",
197,791713,1.7634,"0.0035, 0.0003, 0.0000",
198,798512,1.7691,"0.0029, 0.0002, 0.0000",
199,792510,1.7701,"0.0024, 0.0005, 0.0000",
200,8121692,1.7706,"0.0015, 0.0001, 0.0000",
201,8121694,1.7706,"0.0015, 0.0001, 0.0000",
202,767340,1.7723,"0.0024, 0.0003, 0.0000",
203,763620,1.7738,"0.0024, 0.0001, 0.0000",
204,763621,1.7739,"0.0024, 0.0001, 0.0000",
205,794679,1.7740,"0.0024, 0.0001, 0.0000",
206,8126327,1.7742,"0.0054, 0.0041, 0.0009",
207,793768,1.7746,"0.0007, 0.0003, 0.0000",
208,8141343,1.7771,"0.0004, 0.0001, 0.0000",
209,777253,1.7786,"0.0013, 0.0008, 0.0000",
210,794601,1.7786,"0.0018, 0.0001, 0.0000",
211,798351,1.7789,"0.0019, 0.0000, 0.0000",
212,793789,1.7794,"0.0020, 0.0003, 0.0000",
213,777087,1.7812,"0.0012, 0.0010, 0.0000",
214,8126325,1.7816,"0.0038, 0.0038, 0.0009",
215,776935,1.7849,"0.0015, 0.0003, 0.0000",
216,8126238,1.7852,"0.0038, 0.0038, 0.0009",
217,8150394,1.7873,"0.0008, 0.0006, 0.0000",
218,784049,1.7876,"0.0010, 0.0004, 0.0000",
219,763660,1.7894,"0.0005, 0.0001, 0.0000",
220,767940,1.7898,"0.0005, 0.0005, 0.0000",
221,793689,1.7901,"0.0004, 0.0001, 0.0000",
222,792440,1.7906,"0.0172, 0.0077, 0.0012",
223,8092190,1.7906,"0.0006, 0.0005, 0.0000",
224,794159,1.7913,"0.0004, 0.0000, 0.0000",
225,781915,1.7916,"0.0050, 0.0028, 0.0009",
226,779608,1.7917,"0.0005, 0.0005, 0.0000",
227,8092171,1.7921,"0.0006, 0.0002, 0.0000",
228,792795,1.7930,"0.0001, 0.0001, 0.0000",
229,792441,1.8029,"0.0169, 0.0080, 0.0012",
230,778504,1.8099,"0.0123, 0.0091, 0.0011",
231,8179629,1.8364,"0.0645, 0.0423, 0.0023",
232,793832,1.8756,"0.0133, 0.0039, 0.0012",
233,8155627,1.9313,"0.0155, 0.0100, 0.0014",
234,793796,1.9355,"0.0062, 0.0036, 0.0012",
235,783595,1.9458,"0.0137, 0.0064, 0.0014",
236,8188922,1.9660,"0.0024, 0.0014, 0.0012",
237,8166043,1.9875,"0.0062, 0.0044, 0.0013",
238,8111161,2.0146,"0.0073, 0.0055, 0.0014",
239,785887,2.0699,"0.0059, 0.0030, 0.0014",
240,8139623,2.1175,"0.0175, 0.0058, 0.0017",
241,794871,2.1284,"0.0404, 0.0123, 0.0021",
242,794262,2.1293,"0.0055, 0.0017, 0.0015",
243,781926,2.1504,"0.0210, 0.0084, 0.0018",
244,781921,2.1739,"0.0190, 0.0038, 0.0018",
245,798480,2.2103,"0.0265, 0.0061, 0.0020",
246,798475,2.2172,"0.0261, 0.0061, 0.0020",
247,8111520,2.2293,"0.1695, 0.1550, 0.0023",
248,780279,2.2307,"0.1240, 0.0090, 0.0033",
249,780273,2.2923,"0.0086, 0.0058, 0.0019",
250,8172406,2.2963,"0.0359, 0.0144, 0.0024",
251,783617,2.3291,"0.0109, 0.0048, 0.0019",
252,794870,2.3304,"0.0363, 0.0143, 0.0024",
253,785150,2.3327,"0.0403, 0.0357, 0.0027",
254,787914,2.3452,"0.0383, 0.0085, 0.0024",
255,793999,2.3648,"0.0650, 0.0254, 0.0030",
256,793970,2.3724,"0.3738, 0.0846, 0.0003",
257,774937,2.3842,"0.0119, 0.0071, 0.0021",
258,779815,2.4241,"0.0289, 0.0118, 0.0024",
259,8141860,2.4327,"0.0324, 0.0088, 0.0025",
260,789366,2.4774,"0.0045, 0.0022, 0.0021",
261,778632,2.5796,"0.1374, 0.0463, 0.0042",
262,8179631,2.6044,"0.0667, 0.0424, 0.0037",
263,8111165,2.6456,"0.0090, 0.0059, 0.0025",
264,8111167,2.6462,"0.0090, 0.0059, 0.0025",
265,792161,2.6714,"0.0110, 0.0105, 0.0026",
266,788926,2.7379,"0.1054, 0.0748, 0.0046",
267,774935,2.7859,"0.0138, 0.0073, 0.0028",
268,775262,2.8024,"0.0112, 0.0100, 0.0028",
269,788698,2.8291,"0.0115, 0.0106, 0.0029",
270,772132,2.9491,"0.0203, 0.0141, 0.0032",
271,8125655,3.1116,"0.0199, 0.0089, 0.0034",
272,8126425,3.1116,"0.0198, 0.0089, 0.0034",
273,8143504,3.1162,"0.0200, 0.0089, 0.0034",
274,8149518,3.1178,"0.0200, 0.0089, 0.0034",
275,783596,3.1191,"0.0201, 0.0090, 0.0034",
276,8092992,3.1777,"0.0210, 0.0150, 0.0036",
277,794008,3.2356,"0.0334, 0.0161, 0.0039",
278,8104983,3.4940,"0.1076, 0.0191, 0.0054",
279,785169,3.5188,"0.0352, 0.0121, 0.0044",
280,8179609,3.6746,"0.0509, 0.0433, 0.0052",
281,766858,3.7823,"0.3938, 0.0298, 0.0024",
282,8114863,3.9774,"0.0056, 0.0046, 0.0046",
283,787913,4.1418,"0.0256, 0.0238, 0.0054",
284,776572,4.2336,"0.1024, 0.0150, 0.0065",
285,794516,4.3039,"0.0076, 0.0061, 0.0052",
286,8172410,4.7366,"0.0306, 0.0274, 0.0065",
287,8092901,4.8869,"0.0385, 0.0075, 0.0066",
288,772144,4.9923,"0.0367, 0.0154, 0.0069",
289,785173,5.0395,"0.0373, 0.0145, 0.0070",
290,783854,5.1714,"0.0858, 0.0412, 0.0082",
291,781831,5.2996,"0.0265, 0.0221, 0.0074",
292,8088959,5.4349,"0.0148, 0.0139, 0.0073",
293,768552,5.8300,"0.0149, 0.0087, 0.0079",
294,8181354,6.0335,"0.0146, 0.0085, 0.0083",
295,777155,6.3835,"0.0261, 0.0211, 0.0092",
296,785159,6.4646,"0.0351, 0.0181, 0.0094",
297,788786,6.5210,"0.0235, 0.0233, 0.0094",
298,793889,6.6072,"0.2475, 0.0230, 0.0091",
299,771612,6.7928,"0.0418, 0.0229, 0.0101",
300,771615,6.8046,"0.0419, 0.0227, 0.0101",
301,793778,7.2582,"0.3585, 0.0234, 0.0087",
302,784856,7.4902,"0.0235, 0.0222, 0.0110",
303,8104629,7.8956,"0.1643, 0.0590, 0.0129",
304,785682,8.8000,"0.0558, 0.0415, 0.0139",
305,787761,8.9419,"0.0919, 0.0468, 0.0147",
306,794863,9.2803,"0.0491, 0.0397, 0.0146",
307,794864,9.3461,"0.0491, 0.0397, 0.0147",
308,783475,9.7205,"0.0785, 0.0510, 0.0159",
309,781070,10.1041,"0.0622, 0.0271, 0.0160",
310,781071,10.2540,"0.0626, 0.0433, 0.0164",
311,771742,10.8418,"0.0232, 0.0218, 0.0166",
312,8111409,11.3832,"0.0897, 0.0692, 0.0190",
313,785185,18.3035,"0.0460, 0.0449, 0.0297",
314,785184,18.6916,"0.0524, 0.0478, 0.0305",
