Rank,CAD,Score (lower is better),Eigenvalues,Status
185,8179499,1.5338,"0.0077, 0.0063, 0.0008",
186,794273,1.5348,"0.0078, 0.0061, 0.0008",
187,8111161,1.5424,"0.0073, 0.0055, 0.0014",
188,765202,1.5448,"0.0087, 0.0048, 0.0001",
189,775316,1.5494,"0.0098, 0.0029, 0.0000",
190,777551,1.5495,"0.0088, 0.0037, 0.0005",
191,780287,1.5509,"0.1048, 0.0122, 0.0001",
192,788926,1.5562,"0.1054, 0.0748, 0.0046",
193,784111,1.5711,"0.0086, 0.0025, 0.0003",
194,777553,1.5744,"0.0059, 0.0059, 0.0006",
195,8166043,1.5764,"0.0062, 0.0044, 0.0013",
196,8088206,1.5795,"0.0085, 0.0021, 0.0003",
197,8089434,1.5829,"0.0077, 0.0021, 0.0009",
198,8179627,1.5834,"0.0083, 0.0023, 0.0000",
199,8181152,1.5845,"0.0079, 0.0024, 0.0004",
200,793796,1.5869,"0.0062, 0.0036, 0.0012",
201,780255,1.5879,"0.0989, 0.0003, 0.0000",
202,8093514,1.5954,"0.0072, 0.0024, 0.0005",
203,785887,1.5976,"0.0059, 0.0030, 0.0014",
204,772840,1.6006,"0.0089, 0.0001, 0.0000",
205,8126327,1.6007,"0.0054, 0.0041, 0.0009",
206,781917,1.6016,"0.0062, 0.0031, 0.0007",
207,772841,1.6021,"0.0088, 0.0001, 0.0000",
208,780252,1.6033,"0.1124, 0.0622, 0.0001",
209,781916,1.6052,"0.0062, 0.0030, 0.0006",
210,779861,1.6129,"0.0053, 0.0044, 0.0001",
211,793791,1.6179,"0.0078, 0.0003, 0.0000",
212,794262,1.6186,"0.0055, 0.0017, 0.0015",
213,8103578,1.6202,"0.0055, 0.0028, 0.0006",
214,793426,1.6203,"0.0055, 0.0028, 0.0006",
215,777043,1.6223,"0.0067, 0.0012, 0.0003",
216,789366,1.6224,"0.0045, 0.0022, 0.0021",
217,8122643,1.6229,"0.0047, 0.0045, 0.0001",
218,788771,1.6231,"0.0052, 0.0032, 0.0005",
219,781915,1.6254,"0.0050, 0.0028, 0.0009",
220,8063088,1.6264,"0.0073, 0.0004, 0.0000",
221,774135,1.6278,"0.0066, 0.0007, 0.0005",
222,8126325,1.6344,"0.0038, 0.0038, 0.0009",
223,8126238,1.6346,"0.0038, 0.0038, 0.0009",
224,765201,1.6349,"0.0049, 0.0033, 0.0001",
225,781912,1.6373,"0.0044, 0.0029, 0.0007",
226,8122655,1.6398,"0.0045, 0.0032, 0.0002",
227,8103576,1.6413,"0.0046, 0.0029, 0.0002",
228,791705,1.6420,"0.0046, 0.0029, 0.0003",
229,781923,1.6429,"0.0044, 0.0026, 0.0006",
230,776840,1.6429,"0.0044, 0.0024, 0.0008",
231,8178944,1.6506,"0.0043, 0.0024, 0.0004",
232,781613,1.6523,"0.0043, 0.0023, 0.0004",
233,8148795,1.6578,"0.0033, 0.0028, 0.0008",
234,8179589,1.6612,"0.1238, 0.0499, 0.0002",
235,777991,1.6652,"0.0041, 0.0020, 0.0000",
236,777217,1.6652,"0.0045, 0.0008, 0.0005",
237,777240,1.6654,"0.0032, 0.0024, 0.0007",
238,778897,1.6682,"0.0050, 0.0002, 0.0002",
239,794515,1.6701,"0.0042, 0.0010, 0.0003",
240,8139718,1.6743,"0.0033, 0.0023, 0.0002",
241,8139855,1.6760,"0.0027, 0.0022, 0.0008",
242,781282,1.6773,"0.0041, 0.0008, 0.0001",
243,779699,1.6825,"0.0034, 0.0014, 0.0002",
244,8174397,1.6839,"0.0028, 0.0017, 0.0006",
245,8188922,1.6867,"0.0024, 0.0014, 0.0012",
246,8144696,1.6870,"0.0037, 0.0005, 0.0003",
247,777133,1.6887,"0.0025, 0.0025, 0.0000",
248,8117985,1.6890,"0.0033, 0.0013, 0.0000",
249,8063089,1.6895,"0.0038, 0.0005, 0.0000",
250,778844,1.6925,"0.0024, 0.0024, 0.0000",
251,791713,1.6987,"0.0035, 0.0003, 0.0000",
252,781914,1.6988,"0.0022, 0.0013, 0.0006",
253,777239,1.7030,"0.0024, 0.0009, 0.0005",
254,8171486,1.7083,"0.0017, 0.0016, 0.0004",
255,798512,1.7102,"0.0029, 0.0002, 0.0000",
256,792358,1.7112,"0.0018, 0.0011, 0.0006",
257,778899,1.7114,"0.0026, 0.0003, 0.0001",
258,792510,1.7155,"0.0024, 0.0005, 0.0000",
259,767340,1.7188,"0.0024, 0.0003, 0.0000",
260,794679,1.7206,"0.0024, 0.0001, 0.0000",
261,763620,1.7207,"0.0024, 0.0001, 0.0000",
262,763621,1.7209,"0.0024, 0.0001, 0.0000",
263,778915,1.7219,"0.0014, 0.0009, 0.0005",
264,793789,1.7254,"0.0020, 0.0003, 0.0000",
265,778906,1.7255,"0.0016, 0.0006, 0.0003",
266,8188926,1.7270,"0.0011, 0.0008, 0.0005",
267,792350,1.7289,"0.0011, 0.0008, 0.0003",
268,778920,1.7293,"0.0014, 0.0006, 0.0003",
269,794601,1.7308,"0.0018, 0.0001, 0.0000",
270,798351,1.7311,"0.0019, 0.0000, 0.0000",
271,777087,1.7311,"0.0012, 0.0010, 0.0000",
272,775318,1.7326,"0.0011, 0.0005, 0.0004",
273,777253,1.7332,"0.0013, 0.0008, 0.0000",
274,8098446,1.7337,"0.0014, 0.0004, 0.0001",
275,776556,1.7358,"0.1165, 0.0669, 0.0000",
276,776935,1.7358,"0.0015, 0.0003, 0.0000",
277,8095941,1.7370,"0.0013, 0.0002, 0.0001",
278,8121694,1.7373,"0.0015, 0.0001, 0.0000",
279,8121692,1.7374,"0.0015, 0.0001, 0.0000",
280,8150394,1.7428,"0.0008, 0.0006, 0.0000",
281,784049,1.7429,"0.0010, 0.0004, 0.0000",
282,8093118,1.7443,"0.0006, 0.0004, 0.0003",
283,792783,1.7446,"0.0006, 0.0006, 0.0001",
284,793768,1.7486,"0.0007, 0.0003, 0.0000",
285,767940,1.7495,"0.0005, 0.0005, 0.0000",
286,8092190,1.7495,"0.0006, 0.0005, 0.0000",
287,793405,1.7508,"0.0005, 0.0003, 0.0001",
288,8092171,1.7517,"0.0006, 0.0002, 0.0000",
289,779608,1.7520,"0.0005, 0.0005, 0.0000",
290,763660,1.7550,"0.0005, 0.0001, 0.0000",
291,793689,1.7571,"0.0004, 0.0001, 0.0000",
292,8141343,1.7571,"0.0004, 0.0001, 0.0000",
293,794159,1.7582,"0.0004, 0.0000, 0.0000",
294,792795,1.7620,"0.0001, 0.0001, 0.0000",
295,8179617,1.7761,"0.1107, 0.0025, 0.0002",
296,778632,1.8047,"0.1374, 0.0463, 0.0042",
297,780279,1.8936,"0.1240, 0.0090, 0.0033",
298,791816,2.1079,"0.1486, 0.0487, 0.0000",
299,791817,2.1456,"0.1477, 0.0532, 0.0000",
300,779545,2.2456,"0.1465, 0.0642, 0.0008",
301,8104629,2.3182,"0.1643, 0.0590, 0.0129",
302,791819,2.5271,"0.1667, 0.0256, 0.0002",
303,8104626,2.6884,"0.1822, 0.0484, 0.0022",
304,8095189,2.6957,"0.1545, 0.0889, 0.0008",
305,8091592,2.7522,"0.1561, 0.0910, 0.0008",
306,8176904,3.1401,"0.1829, 0.0816, 0.0003",
307,766859,3.3072,"0.2094, 0.0552, 0.0002",
308,8111520,3.7588,"0.1695, 0.1550, 0.0023",
309,793889,3.9103,"0.2475, 0.0230, 0.0091",
310,794101,4.0507,"0.2331, 0.0804, 0.0003",
311,794105,4.2828,"0.2636, 0.0543, 0.0011",
312,793778,5.9629,"0.3585, 0.0234, 0.0087",
313,766858,6.6378,"0.3938, 0.0298, 0.0024",
314,793970,6.7035,"0.3738, 0.0846, 0.0003",
