Rank,CAD,Score (lower is better),Eigenvalues,Status
1,788920,0.3107,"0.0655, 0.0302, 0.0001",
2,777942,0.3248,"0.0642, 0.0500, 0.0002",
3,792937,0.3284,"0.0736, 0.0494, 0.0004",
4,8179611,0.3302,"0.0582, 0.0498, 0.0003",
5,772741,0.3717,"0.0707, 0.0313, 0.0001",⬅️
6,772749,0.3755,"0.0711, 0.0316, 0.0001",
7,788916,0.3889,"0.0647, 0.0448, 0.0000",
8,8176966,0.4227,"0.0564, 0.0528, 0.0004",
9,772732,0.4489,"0.0720, 0.0452, 0.0000",
10,772734,0.4494,"0.0717, 0.0457, 0.0000",
11,772745,0.4548,"0.0762, 0.0315, 0.0001",
12,8176978,0.4566,"0.0570, 0.0553, 0.0004",
13,780254,0.4661,"0.0606, 0.0515, 0.0001",
14,772769,0.4677,"0.0816, 0.0423, 0.0001",
15,793981,0.4720,"0.0679, 0.0644, 0.0002",
16,793982,0.4725,"0.0679, 0.0644, 0.0002",
17,772801,0.5006,"0.0522, 0.0347, 0.0000",
18,772809,0.5053,"0.0537, 0.0326, 0.0000",
19,775999,0.5224,"0.0625, 0.0578, 0.0001",
20,772810,0.5327,"0.0545, 0.0306, 0.0000",
21,793975,0.5564,"0.0539, 0.0529, 0.0001",
22,780300,0.5577,"0.0569, 0.0270, 0.0006",
23,793978,0.5578,"0.0543, 0.0535, 0.0001",
24,780299,0.5620,"0.0566, 0.0268, 0.0006",
25,777948,0.6009,"0.0640, 0.0096, 0.0001",
26,8158965,0.6061,"0.0668, 0.0047, 0.0002",
27,777945,0.6464,"0.0632, 0.0099, 0.0001",
28,772733,0.6498,"0.0719, 0.0604, 0.0000",
29,8095212,0.6514,"0.0751, 0.0579, 0.0006",
30,792429,0.6563,"0.0912, 0.0452, 0.0001",
31,793998,0.6567,"0.0590, 0.0226, 0.0007",
32,8186079,0.6924,"0.0453, 0.0298, 0.0000",
33,793997,0.7012,"0.0611, 0.0377, 0.0011",
34,788794,0.7025,"0.0598, 0.0097, 0.0001",
35,771731,0.7105,"0.0355, 0.0321, 0.0001",
36,780283,0.7284,"0.0502, 0.0169, 0.0001",
37,772742,0.7781,"0.0347, 0.0312, 0.0001",
38,788923,0.7864,"0.0393, 0.0259, 0.0001",
39,778082,0.7868,"0.0572, 0.0049, 0.0001",
40,776560,0.7922,"0.0326, 0.0317, 0.0001",
41,776548,0.8209,"0.0744, 0.0001, 0.0001",
42,788909,0.8265,"0.0433, 0.0222, 0.0000",
43,785997,0.8896,"0.0273, 0.0225, 0.0002",
44,772726,0.9125,"0.0549, 0.0002, 0.0000",
45,780288,0.9135,"0.1053, 0.0443, 0.0001",
46,772725,0.9157,"0.0547, 0.0002, 0.0000",
47,8179614,0.9284,"0.1126, 0.0380, 0.0001",
48,772805,0.9315,"0.0473, 0.0097, 0.0000",
49,772804,0.9358,"0.0477, 0.0090, 0.0000",
50,774596,0.9419,"0.0429, 0.0140, 0.0000",
51,8091607,0.9468,"0.0985, 0.0569, 0.0001",
52,8181146,0.9480,"0.0423, 0.0143, 0.0000",
53,8091602,0.9587,"0.0838, 0.0690, 0.0006",
54,770066,0.9671,"0.1047, 0.0500, 0.0001",
55,8096342,0.9898,"0.0371, 0.0056, 0.0004",
56,782016,1.0129,"0.0963, 0.0081, 0.0001",
57,772763,1.0706,"0.0350, 0.0085, 0.0001",
58,772764,1.0730,"0.0349, 0.0085, 0.0001",
59,8093316,1.0749,"0.0399, 0.0068, 0.0000",
60,8172414,1.0862,"0.0352, 0.0116, 0.0000",
61,8179592,1.0866,"0.1199, 0.0432, 0.0001",
62,8172412,1.0879,"0.0351, 0.0117, 0.0000",
63,763640,1.0924,"0.0957, 0.0014, 0.0001",
64,788905,1.1234,"0.0392, 0.0013, 0.0001",
65,8091304,1.1279,"0.0407, 0.0022, 0.0000",
66,781899,1.1322,"0.0229, 0.0219, 0.0000",
67,778091,1.1348,"0.0393, 0.0006, 0.0001",
68,780287,1.1433,"0.1048, 0.0122, 0.0001",
69,8179589,1.1482,"0.1238, 0.0499, 0.0002",
70,8087967,1.1553,"0.0384, 0.0134, 0.0008",
71,783619,1.1671,"0.0584, 0.0055, 0.0011",
72,780295,1.1805,"0.1114, 0.0557, 0.0000",
73,780296,1.1821,"0.1113, 0.0560, 0.0000",
74,788695,1.1886,"0.0284, 0.0116, 0.0000",
75,780255,1.2290,"0.0989, 0.0003, 0.0000",
76,780252,1.2419,"0.1124, 0.0622, 0.0001",
77,778429,1.2510,"0.0315, 0.0002, 0.0001",
78,8179617,1.2539,"0.1107, 0.0025, 0.0002",
79,763638,1.2617,"0.0305, 0.0005, 0.0001",
80,8112097,1.2794,"0.0305, 0.0125, 0.0008",
81,782185,1.2996,"0.0139, 0.0038, 0.0003",
82,8100975,1.3037,"0.0197, 0.0055, 0.0001",
83,771736,1.3209,"0.0149, 0.0143, 0.0001",
84,8100969,1.3218,"0.0191, 0.0055, 0.0001",
85,8105335,1.3372,"0.0139, 0.0050, 0.0002",
86,779434,1.3556,"0.0318, 0.0131, 0.0009",
87,782438,1.3578,"0.0231, 0.0008, 0.0006",
88,8101572,1.3589,"0.0249, 0.0003, 0.0000",
89,786001,1.3645,"0.0132, 0.0107, 0.0001",
90,780827,1.3682,"0.0371, 0.0232, 0.0012",
91,784111,1.3792,"0.0086, 0.0025, 0.0003",
92,8092284,1.3870,"0.0096, 0.0074, 0.0005",
93,776556,1.4041,"0.1165, 0.0669, 0.0000",
94,8088206,1.4097,"0.0085, 0.0021, 0.0003",
95,785149,1.4168,"0.0453, 0.0385, 0.0017",
96,8100966,1.4308,"0.0178, 0.0004, 0.0001",
97,777043,1.4410,"0.0067, 0.0012, 0.0003",
98,765199,1.4461,"0.0129, 0.0048, 0.0001",
99,793646,1.4476,"0.0138, 0.0031, 0.0001",
100,784907,1.4481,"0.0400, 0.0096, 0.0012",
101,794515,1.4513,"0.0042, 0.0010, 0.0003",
102,777141,1.4544,"0.0102, 0.0036, 0.0005",
103,8181152,1.4559,"0.0079, 0.0024, 0.0004",
104,791705,1.4641,"0.0046, 0.0029, 0.0003",
105,793793,1.4681,"0.0109, 0.0091, 0.0006",
106,792803,1.4716,"0.0104, 0.0083, 0.0006",
107,781613,1.4747,"0.0043, 0.0023, 0.0004",
108,780706,1.4788,"0.0104, 0.0083, 0.0006",
109,8122655,1.4799,"0.0045, 0.0032, 0.0002",
110,8103576,1.4873,"0.0046, 0.0029, 0.0002",
111,8174395,1.4909,"0.0148, 0.0042, 0.0000",
112,777551,1.4947,"0.0088, 0.0037, 0.0005",
113,8166038,1.4959,"0.0099, 0.0041, 0.0005",
114,8144696,1.4966,"0.0037, 0.0005, 0.0003",
115,8178944,1.5067,"0.0043, 0.0024, 0.0004",
116,765202,1.5075,"0.0087, 0.0048, 0.0001",
117,793787,1.5076,"0.0174, 0.0003, 0.0000",
118,8171486,1.5096,"0.0017, 0.0016, 0.0004",
119,793548,1.5112,"0.0251, 0.0065, 0.0009",
120,792350,1.5180,"0.0011, 0.0008, 0.0003",
121,779699,1.5221,"0.0034, 0.0014, 0.0002",
122,778920,1.5249,"0.0014, 0.0006, 0.0003",
123,8093118,1.5275,"0.0006, 0.0004, 0.0003",
124,8093514,1.5277,"0.0072, 0.0024, 0.0005",
125,777135,1.5363,"0.0092, 0.0084, 0.0007",
126,778448,1.5382,"0.0219, 0.0029, 0.0008",
127,8094080,1.5400,"0.0170, 0.0109, 0.0009",
128,772797,1.5502,"0.0141, 0.0001, 0.0000",
129,772796,1.5504,"0.0141, 0.0001, 0.0000",
130,778906,1.5505,"0.0016, 0.0006, 0.0003",
131,788771,1.5583,"0.0052, 0.0032, 0.0005",
132,8181356,1.5598,"0.0140, 0.0000, 0.0000",
133,775510,1.5608,"0.0139, 0.0000, 0.0000",
134,8139718,1.5664,"0.0033, 0.0023, 0.0002",
135,775318,1.5672,"0.0011, 0.0005, 0.0004",
136,774135,1.5735,"0.0066, 0.0007, 0.0005",
137,778897,1.5743,"0.0050, 0.0002, 0.0002",
138,777217,1.5759,"0.0045, 0.0008, 0.0005",
139,775316,1.5768,"0.0098, 0.0029, 0.0000",
140,775310,1.5774,"0.0141, 0.0124, 0.0009",
141,779861,1.5778,"0.0053, 0.0044, 0.0001",
142,8122643,1.5802,"0.0047, 0.0045, 0.0001",
143,8091936,1.5828,"0.0141, 0.0060, 0.0008",
144,765201,1.5853,"0.0049, 0.0033, 0.0001",
145,777553,1.5884,"0.0059, 0.0059, 0.0006",
146,777239,1.5907,"0.0024, 0.0009, 0.0005",
147,8179627,1.5911,"0.0083, 0.0023, 0.0000",
148,781282,1.5993,"0.0041, 0.0008, 0.0001",
149,8103578,1.6011,"0.0055, 0.0028, 0.0006",
150,793426,1.6026,"0.0055, 0.0028, 0.0006",
151,781923,1.6174,"0.0044, 0.0026, 0.0006",
152,778899,1.6233,"0.0026, 0.0003, 0.0001",
153,772840,1.6287,"0.0089, 0.0001, 0.0000",
154,772841,1.6300,"0.0088, 0.0001, 0.0000",
155,778915,1.6302,"0.0014, 0.0009, 0.0005",
156,8188926,1.6329,"0.0011, 0.0008, 0.0005",
157,791816,1.6391,"0.1486, 0.0487, 0.0000",
158,781916,1.6477,"0.0062, 0.0030, 0.0006",
159,8063088,1.6492,"0.0073, 0.0004, 0.0000",
160,793791,1.6535,"0.0078, 0.0003, 0.0000",
161,792783,1.6567,"0.0006, 0.0006, 0.0001",
162,8098446,1.6663,"0.0014, 0.0004, 0.0001",
163,779533,1.6704,"0.0180, 0.0150, 0.0011",
164,8117985,1.6718,"0.0033, 0.0013, 0.0000",
165,792358,1.6761,"0.0018, 0.0011, 0.0006",
166,8179629,1.6766,"0.0645, 0.0423, 0.0023",
167,791817,1.6784,"0.1477, 0.0532, 0.0000",
168,8095941,1.6833,"0.0013, 0.0002, 0.0001",
169,779530,1.6850,"0.0181, 0.0152, 0.0011",
170,781917,1.6856,"0.0062, 0.0031, 0.0007",
171,777991,1.6874,"0.0041, 0.0020, 0.0000",
172,794273,1.6909,"0.0078, 0.0061, 0.0008",
173,8063089,1.6972,"0.0038, 0.0005, 0.0000",
174,793405,1.6986,"0.0005, 0.0003, 0.0001",
175,778844,1.7008,"0.0024, 0.0024, 0.0000",
176,777133,1.7051,"0.0025, 0.0025, 0.0000",
177,8174397,1.7082,"0.0028, 0.0017, 0.0006",
178,781912,1.7135,"0.0044, 0.0029, 0.0007",
179,791713,1.7143,"0.0035, 0.0003, 0.0000",
180,781914,1.7202,"0.0022, 0.0013, 0.0006",
181,798512,1.7245,"0.0029, 0.0002, 0.0000",
182,792510,1.7270,"0.0024, 0.0005, 0.0000",
183,767340,1.7307,"0.0024, 0.0003, 0.0000",
184,8179499,1.7308,"0.0077, 0.0063, 0.0008",
185,8121692,1.7330,"0.0015, 0.0001, 0.0000",
186,8121694,1.7330,"0.0015, 0.0001, 0.0000",
187,763620,1.7332,"0.0024, 0.0001, 0.0000",
188,763621,1.7334,"0.0024, 0.0001, 0.0000",
189,794679,1.7334,"0.0024, 0.0001, 0.0000",
190,777240,1.7361,"0.0032, 0.0024, 0.0007",
191,793768,1.7408,"0.0007, 0.0003, 0.0000",
192,793789,1.7415,"0.0020, 0.0003, 0.0000",
