Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,778897,1.0000,0.0026,3000,✅
2,781282,0.9967,0.0074,2990,
3,8144696,0.9080,0.0103,2724,
4,8063088,0.7580,0.0114,2274,
5,778899,0.6807,0.0097,2042,
6,8063089,0.6653,0.0098,1996,
7,8098446,0.5467,0.0104,1640,
