Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,8093118,1.0000,0.0093,3000,✅
2,792783,0.9900,0.0068,2970,
3,793768,0.9663,0.0071,2899,
4,793405,0.9633,0.0086,2890,
5,784049,0.9253,0.0068,2776,
6,767940,0.9227,0.0059,2768,
7,8092190,0.9223,0.0035,2767,
8,779608,0.9217,0.0039,2765,
9,8150394,0.9217,0.0036,2765,
10,8092171,0.9207,0.0048,2762,
11,8141343,0.8943,0.0091,2683,
12,763660,0.8253,0.0079,2476,
