Rank,CAD,Score (lower is better),Eigenvalues,Status
1,787761,0.2169,"0.0919, 0.0468, 0.0147",✅
2,783475,0.3736,"0.0785, 0.0510, 0.0159",
3,781071,0.4687,"0.0626, 0.0433, 0.0164",
4,783854,0.5108,"0.0858, 0.0412, 0.0082",
5,785682,0.5173,"0.0558, 0.0415, 0.0139",
6,794864,0.5769,"0.0491, 0.0397, 0.0147",
7,794863,0.5772,"0.0491, 0.0397, 0.0146",
8,8104629,0.5830,"0.1643, 0.0590, 0.0129",
9,781070,0.5947,"0.0622, 0.0271, 0.0160",
10,8111409,0.7077,"0.0897, 0.0692, 0.0190",
11,778632,0.7466,"0.1374, 0.0463, 0.0042",
12,8104983,0.8438,"0.1076, 0.0191, 0.0054",
13,771612,0.8501,"0.0418, 0.0229, 0.0101",
14,771615,0.8504,"0.0419, 0.0227, 0.0101",
15,8179609,0.8511,"0.0509, 0.0433, 0.0052",
16,8179631,0.8603,"0.0667, 0.0424, 0.0037",
17,776572,0.8634,"0.1024, 0.0150, 0.0065",
18,771742,0.9470,"0.0232, 0.0218, 0.0166",
19,8179629,0.9486,"0.0645, 0.0423, 0.0023",
20,792430,0.9566,"0.1023, 0.0232, 0.0025",
21,784856,0.9644,"0.0235, 0.0222, 0.0110",
22,785159,0.9736,"0.0351, 0.0181, 0.0094",
23,788786,0.9863,"0.0235, 0.0233, 0.0094",
24,8172410,0.9896,"0.0306, 0.0274, 0.0065",
25,793999,0.9938,"0.0650, 0.0254, 0.0030",
26,8179592,0.9944,"0.1199, 0.0432, 0.0001",
27,780288,1.0000,"0.1053, 0.0443, 0.0001",
28,777155,1.0002,"0.0261, 0.0211, 0.0092",
29,8179589,1.0017,"0.1238, 0.0499, 0.0002",
30,8179614,1.0020,"0.1126, 0.0380, 0.0001",
31,787629,1.0097,"0.0854, 0.0236, 0.0020",
32,788926,1.0117,"0.1054, 0.0748, 0.0046",
33,770066,1.0117,"0.1047, 0.0500, 0.0001",
34,792429,1.0135,"0.0912, 0.0452, 0.0001",
35,772769,1.0322,"0.0816, 0.0423, 0.0001",
36,781831,1.0381,"0.0265, 0.0221, 0.0074",
37,780295,1.0409,"0.1114, 0.0557, 0.0000",
38,8104626,1.0427,"0.1822, 0.0484, 0.0022",
39,780296,1.0431,"0.1113, 0.0560, 0.0000",
40,793997,1.0443,"0.0611, 0.0377, 0.0011",
41,791816,1.0487,"0.1486, 0.0487, 0.0000",
42,792937,1.0492,"0.0736, 0.0494, 0.0004",
43,8091607,1.0537,"0.0985, 0.0569, 0.0001",
44,785150,1.0541,"0.0403, 0.0357, 0.0027",
45,791817,1.0640,"0.1477, 0.0532, 0.0000",
46,772732,1.0668,"0.0720, 0.0452, 0.0000",
47,772734,1.0682,"0.0717, 0.0457, 0.0000",
48,8095212,1.0756,"0.0751, 0.0579, 0.0006",
49,772144,1.0766,"0.0367, 0.0154, 0.0069",
50,785149,1.0775,"0.0453, 0.0385, 0.0017",
51,785173,1.0825,"0.0373, 0.0145, 0.0070",
52,772745,1.0838,"0.0762, 0.0315, 0.0001",
53,780252,1.0902,"0.1124, 0.0622, 0.0001",
54,788916,1.0912,"0.0647, 0.0448, 0.0000",
55,777942,1.0929,"0.0642, 0.0500, 0.0002",
56,787913,1.0960,"0.0256, 0.0238, 0.0054",
57,772749,1.0979,"0.0711, 0.0316, 0.0001",
58,772741,1.1005,"0.0707, 0.0313, 0.0001",
59,779545,1.1008,"0.1465, 0.0642, 0.0008",
60,8179611,1.1080,"0.0582, 0.0498, 0.0003",
61,780279,1.1111,"0.1240, 0.0090, 0.0033",
62,780254,1.1166,"0.0606, 0.0515, 0.0001",
63,8176966,1.1220,"0.0564, 0.0528, 0.0004",
64,788920,1.1224,"0.0655, 0.0302, 0.0001",
65,8176978,1.1317,"0.0570, 0.0553, 0.0004",
66,772733,1.1396,"0.0719, 0.0604, 0.0000",
67,776556,1.1415,"0.1165, 0.0669, 0.0000",
68,780300,1.1440,"0.0569, 0.0270, 0.0006",
69,775999,1.1452,"0.0625, 0.0578, 0.0001",
70,780299,1.1463,"0.0566, 0.0268, 0.0006",
71,793975,1.1466,"0.0539, 0.0529, 0.0001",
72,793978,1.1480,"0.0543, 0.0535, 0.0001",
73,772801,1.1531,"0.0522, 0.0347, 0.0000",
74,772809,1.1561,"0.0537, 0.0326, 0.0000",
75,791819,1.1565,"0.1667, 0.0256, 0.0002",
76,8091602,1.1626,"0.0838, 0.0690, 0.0006",
77,772810,1.1646,"0.0545, 0.0306, 0.0000",
78,793998,1.1680,"0.0590, 0.0226, 0.0007",
79,793981,1.1746,"0.0679, 0.0644, 0.0002",
80,793982,1.1748,"0.0679, 0.0644, 0.0002",
81,785185,1.1829,"0.0460, 0.0449, 0.0297",
82,8092901,1.1933,"0.0385, 0.0075, 0.0066",
83,794008,1.1968,"0.0334, 0.0161, 0.0039",
84,785184,1.2069,"0.0524, 0.0478, 0.0305",
85,8186079,1.2083,"0.0453, 0.0298, 0.0000",
86,8088959,1.2123,"0.0148, 0.0139, 0.0073",
87,785169,1.2210,"0.0352, 0.0121, 0.0044",
88,780827,1.2281,"0.0371, 0.0232, 0.0012",
89,780287,1.2291,"0.1048, 0.0122, 0.0001",
90,771731,1.2342,"0.0355, 0.0321, 0.0001",
91,772742,1.2456,"0.0347, 0.0312, 0.0001",
92,781744,1.2514,"0.1001, 0.0060, 0.0015",
93,776560,1.2526,"0.0326, 0.0317, 0.0001",
94,788923,1.2573,"0.0393, 0.0259, 0.0001",
95,8181354,1.2641,"0.0146, 0.0085, 0.0083",
96,768552,1.2673,"0.0149, 0.0087, 0.0079",
97,794870,1.2692,"0.0363, 0.0143, 0.0024",
98,8172406,1.2726,"0.0359, 0.0144, 0.0024",
99,788909,1.2731,"0.0433, 0.0222, 0.0000",
100,8092992,1.2880,"0.0210, 0.0150, 0.0036",
101,782016,1.2901,"0.0963, 0.0081, 0.0001",
102,794871,1.2905,"0.0404, 0.0123, 0.0021",
103,780283,1.2932,"0.0502, 0.0169, 0.0001",
104,793889,1.3050,"0.2475, 0.0230, 0.0091",
105,766859,1.3178,"0.2094, 0.0552, 0.0002",
106,772132,1.3188,"0.0203, 0.0141, 0.0032",
107,785997,1.3332,"0.0273, 0.0225, 0.0002",
108,779815,1.3355,"0.0289, 0.0118, 0.0024",
109,777948,1.3361,"0.0640, 0.0096, 0.0001",
110,777945,1.3365,"0.0632, 0.0099, 0.0001",
111,787914,1.3372,"0.0383, 0.0085, 0.0024",
112,8087967,1.3448,"0.0384, 0.0134, 0.0008",
113,788794,1.3493,"0.0598, 0.0097, 0.0001",
114,8141860,1.3573,"0.0324, 0.0088, 0.0025",
115,8181146,1.3584,"0.0423, 0.0143, 0.0000",
116,774596,1.3587,"0.0429, 0.0140, 0.0000",
