Rank,CAD,Score (lower is better),Eigenvalues,Status
78,785997,1.2377,"0.0273, 0.0225, 0.0002",
79,8139623,1.2523,"0.0175, 0.0058, 0.0017",
80,780283,1.2546,"0.0502, 0.0169, 0.0001",
81,8096342,1.2650,"0.0371, 0.0056, 0.0004",
82,798480,1.2667,"0.0265, 0.0061, 0.0020",
83,793832,1.2682,"0.0133, 0.0039, 0.0012",
84,798475,1.2708,"0.0261, 0.0061, 0.0020",
85,778448,1.2747,"0.0219, 0.0029, 0.0008",
86,777948,1.2770,"0.0640, 0.0096, 0.0001",
87,8172406,1.2777,"0.0359, 0.0144, 0.0024",
88,8179617,1.2779,"0.1107, 0.0025, 0.0002",
89,788909,1.2838,"0.0433, 0.0222, 0.0000",
90,781921,1.2884,"0.0190, 0.0038, 0.0018",
91,8111161,1.2908,"0.0073, 0.0055, 0.0014",
92,8091936,1.2948,"0.0141, 0.0060, 0.0008",
93,777945,1.3034,"0.0632, 0.0099, 0.0001",
94,8158965,1.3050,"0.0668, 0.0047, 0.0002",
95,8176904,1.3062,"0.1829, 0.0816, 0.0003",
96,794870,1.3085,"0.0363, 0.0143, 0.0024",
97,8166043,1.3107,"0.0062, 0.0044, 0.0013",
98,788794,1.3170,"0.0598, 0.0097, 0.0001",
99,763640,1.3176,"0.0957, 0.0014, 0.0001",
100,8179499,1.3214,"0.0077, 0.0063, 0.0008",
101,793793,1.3221,"0.0109, 0.0091, 0.0006",
102,793796,1.3222,"0.0062, 0.0036, 0.0012",
103,785150,1.3277,"0.0403, 0.0357, 0.0027",
104,777135,1.3294,"0.0092, 0.0084, 0.0007",
105,794273,1.3336,"0.0078, 0.0061, 0.0008",
106,785887,1.3359,"0.0059, 0.0030, 0.0014",
107,780706,1.3378,"0.0104, 0.0083, 0.0006",
108,792803,1.3410,"0.0104, 0.0083, 0.0006",
109,8126327,1.3498,"0.0054, 0.0041, 0.0009",
110,787914,1.3514,"0.0383, 0.0085, 0.0024",
111,780273,1.3525,"0.0086, 0.0058, 0.0019",
112,794262,1.3608,"0.0055, 0.0017, 0.0015",
113,774596,1.3617,"0.0429, 0.0140, 0.0000",
114,8181146,1.3619,"0.0423, 0.0143, 0.0000",
115,782438,1.3626,"0.0231, 0.0008, 0.0006",
116,8089434,1.3657,"0.0077, 0.0021, 0.0009",
117,8126238,1.3669,"0.0038, 0.0038, 0.0009",
118,8126325,1.3678,"0.0038, 0.0038, 0.0009",
119,778082,1.3681,"0.0572, 0.0049, 0.0001",
120,781915,1.3691,"0.0050, 0.0028, 0.0009",
121,783617,1.3716,"0.0109, 0.0048, 0.0019",
122,776548,1.3759,"0.0744, 0.0001, 0.0001",
123,774937,1.3809,"0.0119, 0.0071, 0.0021",
124,8188922,1.3815,"0.0024, 0.0014, 0.0012",
125,780255,1.3835,"0.0989, 0.0003, 0.0000",
126,779815,1.3845,"0.0289, 0.0118, 0.0024",
127,781899,1.3858,"0.0229, 0.0219, 0.0000",
128,772805,1.3885,"0.0473, 0.0097, 0.0000",
129,777553,1.3942,"0.0059, 0.0059, 0.0006",
130,772804,1.3954,"0.0477, 0.0090, 0.0000",
131,781917,1.4030,"0.0062, 0.0031, 0.0007",
132,8092284,1.4037,"0.0096, 0.0074, 0.0005",
133,8148795,1.4037,"0.0033, 0.0028, 0.0008",
134,772763,1.4105,"0.0350, 0.0085, 0.0001",
135,8166038,1.4107,"0.0099, 0.0041, 0.0005",
136,776840,1.4110,"0.0044, 0.0024, 0.0008",
137,8141860,1.4114,"0.0324, 0.0088, 0.0025",
138,772764,1.4114,"0.0349, 0.0085, 0.0001",
139,8139855,1.4119,"0.0027, 0.0022, 0.0008",
140,8172414,1.4176,"0.0352, 0.0116, 0.0000",
141,8172412,1.4178,"0.0351, 0.0117, 0.0000",
142,781916,1.4185,"0.0062, 0.0030, 0.0006",
143,781912,1.4186,"0.0044, 0.0029, 0.0007",
144,777551,1.4313,"0.0088, 0.0037, 0.0005",
145,777240,1.4335,"0.0032, 0.0024, 0.0007",
146,777141,1.4337,"0.0102, 0.0036, 0.0005",
147,8093316,1.4452,"0.0399, 0.0068, 0.0000",
148,793426,1.4461,"0.0055, 0.0028, 0.0006",
149,8103578,1.4466,"0.0055, 0.0028, 0.0006",
150,788695,1.4505,"0.0284, 0.0116, 0.0000",
151,772726,1.4530,"0.0549, 0.0002, 0.0000",
152,772725,1.4536,"0.0547, 0.0002, 0.0000",
153,781923,1.4573,"0.0044, 0.0026, 0.0006",
154,766859,1.4598,"0.2094, 0.0552, 0.0002",
155,8174397,1.4608,"0.0028, 0.0017, 0.0006",
156,788771,1.4614,"0.0052, 0.0032, 0.0005",
157,8093514,1.4619,"0.0072, 0.0024, 0.0005",
158,781914,1.4699,"0.0022, 0.0013, 0.0006",
159,771736,1.4749,"0.0149, 0.0143, 0.0001",
160,774135,1.4811,"0.0066, 0.0007, 0.0005",
161,8181152,1.4840,"0.0079, 0.0024, 0.0004",
162,789366,1.4847,"0.0045, 0.0022, 0.0021",
163,782185,1.4855,"0.0139, 0.0038, 0.0003",
164,793999,1.4876,"0.0650, 0.0254, 0.0030",
165,788905,1.4883,"0.0392, 0.0013, 0.0001",
166,792358,1.4951,"0.0018, 0.0011, 0.0006",
167,8091304,1.4970,"0.0407, 0.0022, 0.0000",
168,8100975,1.4975,"0.0197, 0.0055, 0.0001",
169,778091,1.4992,"0.0393, 0.0006, 0.0001",
170,786001,1.5004,"0.0132, 0.0107, 0.0001",
171,8105335,1.5012,"0.0139, 0.0050, 0.0002",
172,777217,1.5042,"0.0045, 0.0008, 0.0005",
173,8100969,1.5066,"0.0191, 0.0055, 0.0001",
174,8178944,1.5093,"0.0043, 0.0024, 0.0004",
175,778915,1.5210,"0.0014, 0.0009, 0.0005",
176,784111,1.5239,"0.0086, 0.0025, 0.0003",
177,777239,1.5240,"0.0024, 0.0009, 0.0005",
178,8188926,1.5242,"0.0011, 0.0008, 0.0005",
179,781613,1.5251,"0.0043, 0.0023, 0.0004",
180,778429,1.5330,"0.0315, 0.0002, 0.0001",
181,763638,1.5340,"0.0305, 0.0005, 0.0001",
182,8088206,1.5414,"0.0085, 0.0021, 0.0003",
183,8171486,1.5558,"0.0017, 0.0016, 0.0004",
184,775318,1.5574,"0.0011, 0.0005, 0.0004",
185,777043,1.5588,"0.0067, 0.0012, 0.0003",
186,791705,1.5598,"0.0046, 0.0029, 0.0003",
187,794515,1.5601,"0.0042, 0.0010, 0.0003",
188,765199,1.5620,"0.0129, 0.0048, 0.0001",
189,8122655,1.5666,"0.0045, 0.0032, 0.0002",
190,8111165,1.5685,"0.0090, 0.0059, 0.0025",
191,8111167,1.5690,"0.0090, 0.0059, 0.0025",
192,8101572,1.5692,"0.0249, 0.0003, 0.0000",
193,793646,1.5711,"0.0138, 0.0031, 0.0001",
194,8103576,1.5717,"0.0046, 0.0029, 0.0002",
195,792161,1.5733,"0.0110, 0.0105, 0.0026",
196,792350,1.5738,"0.0011, 0.0008, 0.0003",
197,8100966,1.5838,"0.0178, 0.0004, 0.0001",
198,8093118,1.5844,"0.0006, 0.0004, 0.0003",
199,765202,1.5855,"0.0087, 0.0048, 0.0001",
200,8144696,1.5862,"0.0037, 0.0005, 0.0003",
201,779699,1.5942,"0.0034, 0.0014, 0.0002",
202,778920,1.5972,"0.0014, 0.0006, 0.0003",
203,8174395,1.5979,"0.0148, 0.0042, 0.0000",
204,778906,1.6100,"0.0016, 0.0006, 0.0003",
205,8139718,1.6139,"0.0033, 0.0023, 0.0002",
206,8122643,1.6179,"0.0047, 0.0045, 0.0001",
207,779861,1.6184,"0.0053, 0.0044, 0.0001",
208,765201,1.6247,"0.0049, 0.0033, 0.0001",
209,793787,1.6291,"0.0174, 0.0003, 0.0000",
210,778897,1.6297,"0.0050, 0.0002, 0.0002",
211,775316,1.6356,"0.0098, 0.0029, 0.0000",
212,781282,1.6392,"0.0041, 0.0008, 0.0001",
213,8179627,1.6410,"0.0083, 0.0023, 0.0000",
214,772797,1.6428,"0.0141, 0.0001, 0.0000",
215,772796,1.6429,"0.0141, 0.0001, 0.0000",
216,8181356,1.6484,"0.0140, 0.0000, 0.0000",
217,775510,1.6487,"0.0139, 0.0000, 0.0000",
218,778899,1.6509,"0.0026, 0.0003, 0.0001",
219,792783,1.6640,"0.0006, 0.0006, 0.0001",
220,8098446,1.6715,"0.0014, 0.0004, 0.0001",
221,772840,1.6717,"0.0089, 0.0001, 0.0000",
222,772841,1.6722,"0.0088, 0.0001, 0.0000",
223,8117985,1.6764,"0.0033, 0.0013, 0.0000",
224,8063088,1.6774,"0.0073, 0.0004, 0.0000",
225,8095941,1.6815,"0.0013, 0.0002, 0.0001",
226,793791,1.6819,"0.0078, 0.0003, 0.0000",
227,794101,1.6829,"0.2331, 0.0804, 0.0003",
228,777991,1.6857,"0.0041, 0.0020, 0.0000",
229,778844,1.6877,"0.0024, 0.0024, 0.0000",
230,774935,1.6877,"0.0138, 0.0073, 0.0028",
231,793405,1.6878,"0.0005, 0.0003, 0.0001",
232,777133,1.6902,"0.0025, 0.0025, 0.0000",
233,775262,1.6910,"0.0112, 0.0100, 0.0028",
234,8063089,1.6946,"0.0038, 0.0005, 0.0000",
235,791713,1.7046,"0.0035, 0.0003, 0.0000",
236,792510,1.7082,"0.0024, 0.0005, 0.0000",
237,798512,1.7090,"0.0029, 0.0002, 0.0000",
238,8121692,1.7103,"0.0015, 0.0001, 0.0000",
239,8121694,1.7104,"0.0015, 0.0001, 0.0000",
240,767340,1.7110,"0.0024, 0.0003, 0.0000",
241,793768,1.7122,"0.0007, 0.0003, 0.0000",
242,777253,1.7130,"0.0013, 0.0008, 0.0000",
243,763620,1.7131,"0.0024, 0.0001, 0.0000",
244,763621,1.7132,"0.0024, 0.0001, 0.0000",
245,794679,1.7133,"0.0024, 0.0001, 0.0000",
246,777087,1.7137,"0.0012, 0.0010, 0.0000",
247,8141343,1.7147,"0.0004, 0.0001, 0.0000",
248,788698,1.7155,"0.0115, 0.0106, 0.0029",
249,793789,1.7159,"0.0020, 0.0003, 0.0000",
250,794601,1.7163,"0.0018, 0.0001, 0.0000",
251,798351,1.7169,"0.0019, 0.0000, 0.0000",
252,8150394,1.7201,"0.0008, 0.0006, 0.0000",
253,776935,1.7202,"0.0015, 0.0003, 0.0000",
254,784049,1.7213,"0.0010, 0.0004, 0.0000",
255,767940,1.7225,"0.0005, 0.0005, 0.0000",
256,8092190,1.7235,"0.0006, 0.0005, 0.0000",
257,779608,1.7243,"0.0005, 0.0005, 0.0000",
258,763660,1.7244,"0.0005, 0.0001, 0.0000",
259,793689,1.7248,"0.0004, 0.0001, 0.0000",
260,8092171,1.7257,"0.0006, 0.0002, 0.0000",
261,794159,1.7259,"0.0004, 0.0000, 0.0000",
262,792795,1.7268,"0.0001, 0.0001, 0.0000",
263,794105,1.7590,"0.2636, 0.0543, 0.0011",
264,780279,1.8156,"0.1240, 0.0090, 0.0033",
265,772132,1.8658,"0.0203, 0.0141, 0.0032",
266,8179631,1.8906,"0.0667, 0.0424, 0.0037",
267,8126425,2.0345,"0.0198, 0.0089, 0.0034",
268,8125655,2.0346,"0.0199, 0.0089, 0.0034",
269,8143504,2.0400,"0.0200, 0.0089, 0.0034",
270,8149518,2.0418,"0.0200, 0.0089, 0.0034",
271,783596,2.0437,"0.0201, 0.0090, 0.0034",
272,8092992,2.1229,"0.0210, 0.0150, 0.0036",
273,8111520,2.1497,"0.1695, 0.1550, 0.0023",
274,794008,2.2699,"0.0334, 0.0161, 0.0039",
275,778632,2.3130,"0.1374, 0.0463, 0.0042",
276,785169,2.6083,"0.0352, 0.0121, 0.0044",
277,788926,2.6222,"0.1054, 0.0748, 0.0046",
278,8114863,2.9248,"0.0056, 0.0046, 0.0046",
279,793970,3.0609,"0.3738, 0.0846, 0.0003",
280,8179609,3.1338,"0.0509, 0.0433, 0.0052",
281,766858,3.2722,"0.3938, 0.0298, 0.0024",
282,8104983,3.2958,"0.1076, 0.0191, 0.0054",
283,794516,3.3327,"0.0076, 0.0061, 0.0052",
284,787913,3.3655,"0.0256, 0.0238, 0.0054",
285,776572,4.1647,"0.1024, 0.0150, 0.0065",
286,8172410,4.1900,"0.0306, 0.0274, 0.0065",
287,8092901,4.3193,"0.0385, 0.0075, 0.0066",
288,772144,4.4868,"0.0367, 0.0154, 0.0069",
289,785173,4.5474,"0.0373, 0.0145, 0.0070",
290,781831,4.8367,"0.0265, 0.0221, 0.0074",
291,8088959,4.8470,"0.0148, 0.0139, 0.0073",
292,768552,5.3163,"0.0149, 0.0087, 0.0079",
293,783854,5.4156,"0.0858, 0.0412, 0.0082",
294,8181354,5.5725,"0.0146, 0.0085, 0.0083",
295,777155,6.2227,"0.0261, 0.0211, 0.0092",
296,793889,6.3462,"0.2475, 0.0230, 0.0091",
297,785159,6.3912,"0.0351, 0.0181, 0.0094",
298,788786,6.3952,"0.0235, 0.0233, 0.0094",
299,793778,6.4164,"0.3585, 0.0234, 0.0087",
300,771612,6.9214,"0.0418, 0.0229, 0.0101",
301,771615,6.9369,"0.0419, 0.0227, 0.0101",
302,784856,7.6430,"0.0235, 0.0222, 0.0110",
303,8104629,9.0915,"0.1643, 0.0590, 0.0129",
304,785682,9.8514,"0.0558, 0.0415, 0.0139",
305,794863,10.3926,"0.0491, 0.0397, 0.0146",
306,787761,10.4694,"0.0919, 0.0468, 0.0147",
307,794864,10.4789,"0.0491, 0.0397, 0.0147",
308,783475,11.3872,"0.0785, 0.0510, 0.0159",
309,781070,11.4900,"0.0622, 0.0271, 0.0160",
310,781071,11.8414,"0.0626, 0.0433, 0.0164",
311,771742,12.0028,"0.0232, 0.0218, 0.0166",
312,8111409,13.8020,"0.0897, 0.0692, 0.0190",
313,785185,22.2188,"0.0460, 0.0449, 0.0297",
314,785184,22.8235,"0.0524, 0.0478, 0.0305",
