Rank,CAD,Score (lower is better),Eigenvalues,Status
59,784907,1.0681,"0.0400, 0.0096, 0.0012",
60,786001,1.0684,"0.0132, 0.0107, 0.0001",
61,8100969,1.0696,"0.0191, 0.0055, 0.0001",
62,8092284,1.0820,"0.0096, 0.0074, 0.0005",
63,772144,1.0862,"0.0367, 0.0154, 0.0069",
64,8179499,1.0906,"0.0077, 0.0063, 0.0008",
65,794273,1.1020,"0.0078, 0.0061, 0.0008",
66,8105335,1.1270,"0.0139, 0.0050, 0.0002",
67,772764,1.1334,"0.0349, 0.0085, 0.0001",
68,8166043,1.1348,"0.0062, 0.0044, 0.0013",
69,772763,1.1361,"0.0350, 0.0085, 0.0001",
70,8087967,1.1530,"0.0384, 0.0134, 0.0008",
71,771736,1.1595,"0.0149, 0.0143, 0.0001",
72,8172412,1.1706,"0.0351, 0.0117, 0.0000",
73,782185,1.1708,"0.0139, 0.0038, 0.0003",
74,8172414,1.1728,"0.0352, 0.0116, 0.0000",
75,765199,1.1769,"0.0129, 0.0048, 0.0001",
76,8096342,1.1818,"0.0371, 0.0056, 0.0004",
77,8166038,1.1823,"0.0099, 0.0041, 0.0005",
78,793796,1.1890,"0.0062, 0.0036, 0.0012",
79,777553,1.1897,"0.0059, 0.0059, 0.0006",
80,8174395,1.1939,"0.0148, 0.0042, 0.0000",
81,785887,1.2080,"0.0059, 0.0030, 0.0014",
82,777141,1.2129,"0.0102, 0.0036, 0.0005",
83,789366,1.2189,"0.0045, 0.0022, 0.0021",
84,8126327,1.2278,"0.0054, 0.0041, 0.0009",
85,777551,1.2278,"0.0088, 0.0037, 0.0005",
86,793646,1.2456,"0.0138, 0.0031, 0.0001",
87,765202,1.2539,"0.0087, 0.0048, 0.0001",
88,782438,1.2608,"0.0231, 0.0008, 0.0006",
89,794262,1.2861,"0.0055, 0.0017, 0.0015",
90,8089434,1.2871,"0.0077, 0.0021, 0.0009",
91,8126238,1.2902,"0.0038, 0.0038, 0.0009",
92,8126325,1.2907,"0.0038, 0.0038, 0.0009",
93,781917,1.2933,"0.0062, 0.0031, 0.0007",
94,8093316,1.2981,"0.0399, 0.0068, 0.0000",
95,781916,1.3088,"0.0062, 0.0030, 0.0006",
96,781915,1.3098,"0.0050, 0.0028, 0.0009",
97,784111,1.3347,"0.0086, 0.0025, 0.0003",
98,8181152,1.3367,"0.0079, 0.0024, 0.0004",
99,775316,1.3393,"0.0098, 0.0029, 0.0000",
100,8093514,1.3414,"0.0072, 0.0024, 0.0005",
101,788771,1.3424,"0.0052, 0.0032, 0.0005",
102,793426,1.3461,"0.0055, 0.0028, 0.0006",
103,8103578,1.3464,"0.0055, 0.0028, 0.0006",
104,781912,1.3503,"0.0044, 0.0029, 0.0007",
105,779861,1.3551,"0.0053, 0.0044, 0.0001",
106,8122643,1.3654,"0.0047, 0.0045, 0.0001",
107,8088206,1.3693,"0.0085, 0.0021, 0.0003",
108,776840,1.3693,"0.0044, 0.0024, 0.0008",
109,8148795,1.3699,"0.0033, 0.0028, 0.0008",
110,8100966,1.3835,"0.0178, 0.0004, 0.0001",
111,781923,1.3847,"0.0044, 0.0026, 0.0006",
112,8101572,1.3877,"0.0249, 0.0003, 0.0000",
113,8179627,1.3977,"0.0083, 0.0023, 0.0000",
114,8122655,1.4036,"0.0045, 0.0032, 0.0002",
115,793787,1.4065,"0.0174, 0.0003, 0.0000",
116,777240,1.4092,"0.0032, 0.0024, 0.0007",
117,791705,1.4132,"0.0046, 0.0029, 0.0003",
118,765201,1.4145,"0.0049, 0.0033, 0.0001",
119,8103576,1.4156,"0.0046, 0.0029, 0.0002",
120,763638,1.4168,"0.0305, 0.0005, 0.0001",
121,8139855,1.4194,"0.0027, 0.0022, 0.0008",
122,8178944,1.4240,"0.0043, 0.0024, 0.0004",
123,8181146,1.4278,"0.0423, 0.0143, 0.0000",
124,8188922,1.4332,"0.0024, 0.0014, 0.0012",
125,781613,1.4337,"0.0043, 0.0023, 0.0004",
126,774596,1.4365,"0.0429, 0.0140, 0.0000",
127,778429,1.4443,"0.0315, 0.0002, 0.0001",
128,772797,1.4544,"0.0141, 0.0001, 0.0000",
129,772796,1.4545,"0.0141, 0.0001, 0.0000",
130,777043,1.4578,"0.0067, 0.0012, 0.0003",
131,774135,1.4592,"0.0066, 0.0007, 0.0005",
132,8181356,1.4608,"0.0140, 0.0000, 0.0000",
133,775510,1.4616,"0.0139, 0.0000, 0.0000",
134,8174397,1.4724,"0.0028, 0.0017, 0.0006",
135,8139718,1.4917,"0.0033, 0.0023, 0.0002",
136,772805,1.4955,"0.0473, 0.0097, 0.0000",
137,8091304,1.4997,"0.0407, 0.0022, 0.0000",
138,777217,1.5019,"0.0045, 0.0008, 0.0005",
139,772804,1.5093,"0.0477, 0.0090, 0.0000",
140,781914,1.5106,"0.0022, 0.0013, 0.0006",
141,788905,1.5107,"0.0392, 0.0013, 0.0001",
142,777991,1.5109,"0.0041, 0.0020, 0.0000",
143,794515,1.5189,"0.0042, 0.0010, 0.0003",
144,777133,1.5258,"0.0025, 0.0025, 0.0000",
145,779699,1.5279,"0.0034, 0.0014, 0.0002",
146,772840,1.5301,"0.0089, 0.0001, 0.0000",
147,781831,1.5305,"0.0265, 0.0221, 0.0074",
148,772841,1.5316,"0.0088, 0.0001, 0.0000",
149,793791,1.5345,"0.0078, 0.0003, 0.0000",
150,778844,1.5349,"0.0024, 0.0024, 0.0000",
151,8063088,1.5373,"0.0073, 0.0004, 0.0000",
152,787913,1.5401,"0.0256, 0.0238, 0.0054",
153,8171486,1.5409,"0.0017, 0.0016, 0.0004",
154,792358,1.5450,"0.0018, 0.0011, 0.0006",
155,777239,1.5534,"0.0024, 0.0009, 0.0005",
156,778091,1.5595,"0.0393, 0.0006, 0.0001",
157,781282,1.5617,"0.0041, 0.0008, 0.0001",
158,8117985,1.5674,"0.0033, 0.0013, 0.0000",
159,8144696,1.5710,"0.0037, 0.0005, 0.0003",
160,778915,1.5751,"0.0014, 0.0009, 0.0005",
161,778897,1.5756,"0.0050, 0.0002, 0.0002",
162,8188926,1.5860,"0.0011, 0.0008, 0.0005",
163,8063089,1.6036,"0.0038, 0.0005, 0.0000",
164,792350,1.6044,"0.0011, 0.0008, 0.0003",
165,775318,1.6163,"0.0011, 0.0005, 0.0004",
166,785159,1.6192,"0.0351, 0.0181, 0.0094",
167,778906,1.6207,"0.0016, 0.0006, 0.0003",
168,778920,1.6233,"0.0014, 0.0006, 0.0003",
169,778899,1.6273,"0.0026, 0.0003, 0.0001",
170,791713,1.6298,"0.0035, 0.0003, 0.0000",
171,792510,1.6401,"0.0024, 0.0005, 0.0000",
172,777087,1.6406,"0.0012, 0.0010, 0.0000",
173,8093118,1.6455,"0.0006, 0.0004, 0.0003",
174,781899,1.6465,"0.0229, 0.0219, 0.0000",
175,798512,1.6470,"0.0029, 0.0002, 0.0000",
176,777253,1.6532,"0.0013, 0.0008, 0.0000",
177,767340,1.6559,"0.0024, 0.0003, 0.0000",
178,8098446,1.6577,"0.0014, 0.0004, 0.0001",
179,792783,1.6605,"0.0006, 0.0006, 0.0001",
180,793789,1.6616,"0.0020, 0.0003, 0.0000",
181,763620,1.6669,"0.0024, 0.0001, 0.0000",
182,763621,1.6671,"0.0024, 0.0001, 0.0000",
183,794679,1.6677,"0.0024, 0.0001, 0.0000",
184,8095941,1.6724,"0.0013, 0.0002, 0.0001",
185,8150394,1.6730,"0.0008, 0.0006, 0.0000",
186,794601,1.6777,"0.0018, 0.0001, 0.0000",
187,776935,1.6790,"0.0015, 0.0003, 0.0000",
188,785997,1.6802,"0.0273, 0.0225, 0.0002",
189,784049,1.6812,"0.0010, 0.0004, 0.0000",
190,798351,1.6822,"0.0019, 0.0000, 0.0000",
191,8121694,1.6859,"0.0015, 0.0001, 0.0000",
192,8121692,1.6860,"0.0015, 0.0001, 0.0000",
193,767940,1.6861,"0.0005, 0.0005, 0.0000",
194,793405,1.6867,"0.0005, 0.0003, 0.0001",
195,8092190,1.6896,"0.0006, 0.0005, 0.0000",
196,793768,1.6915,"0.0007, 0.0003, 0.0000",
197,777155,1.6923,"0.0261, 0.0211, 0.0092",
198,779608,1.6930,"0.0005, 0.0005, 0.0000",
199,8092171,1.7027,"0.0006, 0.0002, 0.0000",
200,8141343,1.7101,"0.0004, 0.0001, 0.0000",
201,763660,1.7128,"0.0005, 0.0001, 0.0000",
202,793689,1.7150,"0.0004, 0.0001, 0.0000",
203,794159,1.7186,"0.0004, 0.0000, 0.0000",
204,792795,1.7202,"0.0001, 0.0001, 0.0000",
205,780827,1.7399,"0.0371, 0.0232, 0.0012",
206,780283,1.7650,"0.0502, 0.0169, 0.0001",
207,783619,1.8189,"0.0584, 0.0055, 0.0011",
208,788786,1.8980,"0.0235, 0.0233, 0.0094",
209,778082,1.8996,"0.0572, 0.0049, 0.0001",
210,788909,1.9162,"0.0433, 0.0222, 0.0000",
211,788794,1.9408,"0.0598, 0.0097, 0.0001",
212,8172410,1.9944,"0.0306, 0.0274, 0.0065",
213,772725,2.0031,"0.0547, 0.0002, 0.0000",
214,772726,2.0100,"0.0549, 0.0002, 0.0000",
215,777945,2.0726,"0.0632, 0.0099, 0.0001",
216,784856,2.0838,"0.0235, 0.0222, 0.0110",
217,777948,2.0960,"0.0640, 0.0096, 0.0001",
218,788923,2.1289,"0.0393, 0.0259, 0.0001",
219,771615,2.1499,"0.0419, 0.0227, 0.0101",
220,771612,2.1528,"0.0418, 0.0229, 0.0101",
221,8158965,2.2599,"0.0668, 0.0047, 0.0002",
222,793998,2.2910,"0.0590, 0.0226, 0.0007",
223,780299,2.5234,"0.0566, 0.0268, 0.0006",
224,780300,2.5423,"0.0569, 0.0270, 0.0006",
225,772742,2.5478,"0.0347, 0.0312, 0.0001",
226,793999,2.5517,"0.0650, 0.0254, 0.0030",
227,8186079,2.5694,"0.0453, 0.0298, 0.0000",
228,776560,2.5745,"0.0326, 0.0317, 0.0001",
229,771731,2.6363,"0.0355, 0.0321, 0.0001",
230,776548,2.7032,"0.0744, 0.0001, 0.0001",
231,772810,2.8247,"0.0545, 0.0306, 0.0000",
232,785150,2.8922,"0.0403, 0.0357, 0.0027",
233,772809,2.9761,"0.0537, 0.0326, 0.0000",
234,788920,3.0665,"0.0655, 0.0302, 0.0001",
235,772801,3.1288,"0.0522, 0.0347, 0.0000",
236,771742,3.1933,"0.0232, 0.0218, 0.0166",
237,787629,3.2244,"0.0854, 0.0236, 0.0020",
238,785149,3.2790,"0.0453, 0.0385, 0.0017",
239,772741,3.3006,"0.0707, 0.0313, 0.0001",
240,772749,3.3311,"0.0711, 0.0316, 0.0001",
241,782016,3.4379,"0.0963, 0.0081, 0.0001",
242,772745,3.4808,"0.0762, 0.0315, 0.0001",
243,793997,3.5139,"0.0611, 0.0377, 0.0011",
244,763640,3.5142,"0.0957, 0.0014, 0.0001",
245,781744,3.5464,"0.1001, 0.0060, 0.0015",
246,776572,3.6561,"0.1024, 0.0150, 0.0065",
247,780255,3.6820,"0.0989, 0.0003, 0.0000",
248,781070,3.7773,"0.0622, 0.0271, 0.0160",
249,8179609,3.7918,"0.0509, 0.0433, 0.0052",
250,780287,3.8162,"0.1048, 0.0122, 0.0001",
251,792430,3.8681,"0.1023, 0.0232, 0.0025",
252,8104983,3.9429,"0.1076, 0.0191, 0.0054",
253,8179629,3.9619,"0.0645, 0.0423, 0.0023",
254,8179631,3.9940,"0.0667, 0.0424, 0.0037",
255,8179617,4.1181,"0.1107, 0.0025, 0.0002",
256,794863,4.1817,"0.0491, 0.0397, 0.0146",
257,794864,4.1977,"0.0491, 0.0397, 0.0147",
258,788916,4.2846,"0.0647, 0.0448, 0.0000",
259,785682,4.3342,"0.0558, 0.0415, 0.0139",
260,772769,4.4571,"0.0816, 0.0423, 0.0001",
261,772732,4.4738,"0.0720, 0.0452, 0.0000",
262,783854,4.4739,"0.0858, 0.0412, 0.0082",
263,772734,4.5100,"0.0717, 0.0457, 0.0000",
264,780279,4.5379,"0.1240, 0.0090, 0.0033",
265,8179611,4.6277,"0.0582, 0.0498, 0.0003",
266,777942,4.7557,"0.0642, 0.0500, 0.0002",
267,780254,4.8378,"0.0606, 0.0515, 0.0001",
268,792937,4.8654,"0.0736, 0.0494, 0.0004",
269,793975,4.8811,"0.0539, 0.0529, 0.0001",
270,8176966,4.8962,"0.0564, 0.0528, 0.0004",
271,781071,4.9160,"0.0626, 0.0433, 0.0164",
272,793978,4.9472,"0.0543, 0.0535, 0.0001",
273,792429,4.9513,"0.0912, 0.0452, 0.0001",
274,8179614,5.1195,"0.1126, 0.0380, 0.0001",
275,8176978,5.1423,"0.0570, 0.0553, 0.0004",
276,780288,5.3011,"0.1053, 0.0443, 0.0001",
277,775999,5.4829,"0.0625, 0.0578, 0.0001",
278,787761,5.5790,"0.0919, 0.0468, 0.0147",
279,8095212,5.6774,"0.0751, 0.0579, 0.0006",
280,8179592,5.6988,"0.1199, 0.0432, 0.0001",
281,770066,5.7149,"0.1047, 0.0500, 0.0001",
282,783475,5.7396,"0.0785, 0.0510, 0.0159",
283,772733,5.8811,"0.0719, 0.0604, 0.0000",
284,8091607,6.1147,"0.0985, 0.0569, 0.0001",
285,793981,6.1974,"0.0679, 0.0644, 0.0002",
286,793982,6.1984,"0.0679, 0.0644, 0.0002",
287,8179589,6.2839,"0.1238, 0.0499, 0.0002",
288,780295,6.3592,"0.1114, 0.0557, 0.0000",
289,780296,6.3809,"0.1113, 0.0560, 0.0000",
290,778632,6.4311,"0.1374, 0.0463, 0.0042",
291,791819,6.7257,"0.1667, 0.0256, 0.0002",
292,8091602,6.8951,"0.0838, 0.0690, 0.0006",
293,780252,6.9238,"0.1124, 0.0622, 0.0001",
294,791816,7.0556,"0.1486, 0.0487, 0.0000",
295,785185,7.1552,"0.0460, 0.0449, 0.0297",
296,791817,7.3092,"0.1477, 0.0532, 0.0000",
297,776556,7.4245,"0.1165, 0.0669, 0.0000",
298,785184,7.5186,"0.0524, 0.0478, 0.0305",
299,8111409,7.7899,"0.0897, 0.0692, 0.0190",
300,788926,7.8132,"0.1054, 0.0748, 0.0046",
301,779545,8.0313,"0.1465, 0.0642, 0.0008",
302,8104626,8.2349,"0.1822, 0.0484, 0.0022",
303,8104629,8.4507,"0.1643, 0.0590, 0.0129",
304,766859,9.6808,"0.2094, 0.0552, 0.0002",
305,793889,10.2102,"0.2475, 0.0230, 0.0091",
306,8095189,10.2621,"0.1545, 0.0889, 0.0008",
307,8176904,10.4796,"0.1829, 0.0816, 0.0003",
308,8091592,10.4886,"0.1561, 0.0910, 0.0008",
309,794105,11.7757,"0.2636, 0.0543, 0.0011",
310,794101,12.0412,"0.2331, 0.0804, 0.0003",
311,793778,15.1053,"0.3585, 0.0234, 0.0087",
312,8111520,16.6771,"0.1695, 0.1550, 0.0023",
313,766858,16.7189,"0.3938, 0.0298, 0.0024",
314,793970,17.5891,"0.3738, 0.0846, 0.0003",
