Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,778082,0.8717,0.0093,2615,
2,8158965,0.8687,0.0090,2606,
3,8100969,0.5743,0.0097,1723,
4,8100975,0.5713,0.0101,1714,
5,8105335,0.5627,0.0096,1688,
6,784111,0.4260,0.0081,1278,
7,8096342,0.4027,0.0114,1208,
8,8088206,0.3843,0.0085,1153,
9,8103576,0.3057,0.0081,917,
10,782185,0.2680,0.0110,804,
11,8122655,0.2457,0.0117,737,
12,791705,0.0000,0.0000,0,
