Rank,CAD,Score (lower is better),Eigenvalues,Status
145,8112097,1.7119,"0.0305, 0.0125, 0.0008",
146,792795,1.7123,"0.0001, 0.0001, 0.0000",
147,8101572,1.7854,"0.0249, 0.0003, 0.0000",
148,788695,1.8050,"0.0284, 0.0116, 0.0000",
149,779434,1.8467,"0.0318, 0.0131, 0.0009",
150,789366,1.8927,"0.0045, 0.0022, 0.0021",
151,798475,2.0061,"0.0261, 0.0061, 0.0020",
152,798480,2.0212,"0.0265, 0.0061, 0.0020",
153,781899,2.0408,"0.0229, 0.0219, 0.0000",
154,763638,2.1200,"0.0305, 0.0005, 0.0001",
155,8111165,2.1632,"0.0090, 0.0059, 0.0025",
156,8111167,2.1646,"0.0090, 0.0059, 0.0025",
157,785997,2.1904,"0.0273, 0.0225, 0.0002",
158,778429,2.2021,"0.0315, 0.0002, 0.0001",
159,772764,2.2293,"0.0349, 0.0085, 0.0001",
160,772763,2.2388,"0.0350, 0.0085, 0.0001",
161,792161,2.2993,"0.0110, 0.0105, 0.0026",
162,8096342,2.3032,"0.0371, 0.0056, 0.0004",
163,8172412,2.3055,"0.0351, 0.0117, 0.0000",
164,8172414,2.3166,"0.0352, 0.0116, 0.0000",
165,8087967,2.4048,"0.0384, 0.0134, 0.0008",
166,784907,2.5285,"0.0400, 0.0096, 0.0012",
167,774935,2.5473,"0.0138, 0.0073, 0.0028",
168,775262,2.5708,"0.0112, 0.0100, 0.0028",
169,779815,2.6148,"0.0289, 0.0118, 0.0024",
170,788698,2.6458,"0.0115, 0.0106, 0.0029",
171,8093316,2.6768,"0.0399, 0.0068, 0.0000",
172,788905,2.7209,"0.0392, 0.0013, 0.0001",
173,778091,2.7646,"0.0393, 0.0006, 0.0001",
174,8141860,2.8064,"0.0324, 0.0088, 0.0025",
175,780827,2.8216,"0.0371, 0.0232, 0.0012",
176,8091304,2.8289,"0.0407, 0.0022, 0.0000",
177,8181146,2.9273,"0.0423, 0.0143, 0.0000",
178,774596,2.9715,"0.0429, 0.0140, 0.0000",
179,8172406,2.9865,"0.0359, 0.0144, 0.0024",
180,794871,3.0502,"0.0404, 0.0123, 0.0021",
181,794870,3.0574,"0.0363, 0.0143, 0.0024",
182,787914,3.1049,"0.0383, 0.0085, 0.0024",
183,788923,3.2341,"0.0393, 0.0259, 0.0001",
184,772132,3.2546,"0.0203, 0.0141, 0.0032",
185,772805,3.2796,"0.0473, 0.0097, 0.0000",
186,776560,3.2944,"0.0326, 0.0317, 0.0001",
187,772804,3.3107,"0.0477, 0.0090, 0.0000",
188,788909,3.3149,"0.0433, 0.0222, 0.0000",
189,772742,3.3620,"0.0347, 0.0312, 0.0001",
190,8126425,3.4391,"0.0198, 0.0089, 0.0034",
191,8125655,3.4395,"0.0199, 0.0089, 0.0034",
192,8143504,3.4523,"0.0200, 0.0089, 0.0034",
193,8149518,3.4561,"0.0200, 0.0089, 0.0034",
194,771731,3.4621,"0.0355, 0.0321, 0.0001",
195,783596,3.4637,"0.0201, 0.0090, 0.0034",
196,780283,3.6085,"0.0502, 0.0169, 0.0001",
197,8092992,3.7805,"0.0210, 0.0150, 0.0036",
198,8186079,3.9089,"0.0453, 0.0298, 0.0000",
199,772725,4.0022,"0.0547, 0.0002, 0.0000",
200,772726,4.0197,"0.0549, 0.0002, 0.0000",
201,778082,4.1072,"0.0572, 0.0049, 0.0001",
202,783619,4.1239,"0.0584, 0.0055, 0.0011",
203,788794,4.3158,"0.0598, 0.0097, 0.0001",
204,793998,4.4244,"0.0590, 0.0226, 0.0007",
205,780299,4.4280,"0.0566, 0.0268, 0.0006",
206,780300,4.4553,"0.0569, 0.0270, 0.0006",
207,794008,4.4917,"0.0334, 0.0161, 0.0039",
208,772810,4.5897,"0.0545, 0.0306, 0.0000",
209,777945,4.6048,"0.0632, 0.0099, 0.0001",
210,785149,4.6104,"0.0453, 0.0385, 0.0017",
211,777948,4.6554,"0.0640, 0.0096, 0.0001",
212,772809,4.6556,"0.0537, 0.0326, 0.0000",
213,785150,4.6641,"0.0403, 0.0357, 0.0027",
214,772801,4.6964,"0.0522, 0.0347, 0.0000",
215,8158965,4.9071,"0.0668, 0.0047, 0.0002",
216,8114863,4.9371,"0.0056, 0.0046, 0.0046",
217,785169,5.0132,"0.0352, 0.0121, 0.0044",
218,788920,5.3597,"0.0655, 0.0302, 0.0001",
219,793997,5.4315,"0.0611, 0.0377, 0.0011",
220,776548,5.6355,"0.0744, 0.0001, 0.0001",
221,794516,5.6618,"0.0076, 0.0061, 0.0052",
222,793999,5.7654,"0.0650, 0.0254, 0.0030",
223,772741,5.8204,"0.0707, 0.0313, 0.0001",
224,772749,5.8656,"0.0711, 0.0316, 0.0001",
225,8179611,6.1949,"0.0582, 0.0498, 0.0003",
226,788916,6.2424,"0.0647, 0.0448, 0.0000",
227,793975,6.2583,"0.0539, 0.0529, 0.0001",
228,772745,6.2594,"0.0762, 0.0315, 0.0001",
229,787913,6.2625,"0.0256, 0.0238, 0.0054",
230,8179629,6.2896,"0.0645, 0.0423, 0.0023",
231,793978,6.3340,"0.0543, 0.0535, 0.0001",
232,8176966,6.3518,"0.0564, 0.0528, 0.0004",
233,780254,6.5070,"0.0606, 0.0515, 0.0001",
234,777942,6.5871,"0.0642, 0.0500, 0.0002",
235,8176978,6.5984,"0.0570, 0.0553, 0.0004",
236,772732,6.7556,"0.0720, 0.0452, 0.0000",
237,772734,6.7675,"0.0717, 0.0457, 0.0000",
238,787629,6.8213,"0.0854, 0.0236, 0.0020",
239,792937,7.1098,"0.0736, 0.0494, 0.0004",
240,8179631,7.1344,"0.0667, 0.0424, 0.0037",
241,775999,7.1547,"0.0625, 0.0578, 0.0001",
242,772769,7.2318,"0.0816, 0.0423, 0.0001",
243,763640,7.4275,"0.0957, 0.0014, 0.0001",
244,782016,7.4312,"0.0963, 0.0081, 0.0001",
245,8179609,7.6881,"0.0509, 0.0433, 0.0052",
246,780255,7.7305,"0.0989, 0.0003, 0.0000",
247,781744,7.7746,"0.1001, 0.0060, 0.0015",
248,8172410,7.7903,"0.0306, 0.0274, 0.0065",
249,8092901,7.8202,"0.0385, 0.0075, 0.0066",
250,8095212,7.8461,"0.0751, 0.0579, 0.0006",
251,772733,7.9129,"0.0719, 0.0604, 0.0000",
252,793981,8.0044,"0.0679, 0.0644, 0.0002",
253,793982,8.0045,"0.0679, 0.0644, 0.0002",
254,772144,8.1117,"0.0367, 0.0154, 0.0069",
255,792429,8.1138,"0.0912, 0.0452, 0.0001",
256,780287,8.1871,"0.1048, 0.0122, 0.0001",
257,785173,8.2131,"0.0373, 0.0145, 0.0070",
258,8088959,8.3343,"0.0148, 0.0139, 0.0073",
259,792430,8.3557,"0.1023, 0.0232, 0.0025",
260,781831,8.5943,"0.0265, 0.0221, 0.0074",
261,8179617,8.7017,"0.1107, 0.0025, 0.0002",
262,768552,9.0751,"0.0149, 0.0087, 0.0079",
263,780288,9.1493,"0.1053, 0.0443, 0.0001",
264,8091602,9.2780,"0.0838, 0.0690, 0.0006",
265,8091607,9.3672,"0.0985, 0.0569, 0.0001",
266,770066,9.4064,"0.1047, 0.0500, 0.0001",
267,8179614,9.4505,"0.1126, 0.0380, 0.0001",
268,8181354,9.5003,"0.0146, 0.0085, 0.0083",
269,780295,10.2384,"0.1114, 0.0557, 0.0000",
270,780296,10.2450,"0.1113, 0.0560, 0.0000",
271,8179592,10.2470,"0.1199, 0.0432, 0.0001",
272,8104983,10.2996,"0.1076, 0.0191, 0.0054",
273,780279,10.3112,"0.1240, 0.0090, 0.0033",
274,780252,10.7036,"0.1124, 0.0622, 0.0001",
275,776572,10.7990,"0.1024, 0.0150, 0.0065",
276,777155,10.8124,"0.0261, 0.0211, 0.0092",
277,8179589,10.8569,"0.1238, 0.0499, 0.0002",
278,788786,11.1055,"0.0235, 0.0233, 0.0094",
279,785159,11.1750,"0.0351, 0.0181, 0.0094",
280,776556,11.2975,"0.1165, 0.0669, 0.0000",
281,783854,12.0182,"0.0858, 0.0412, 0.0082",
282,788926,12.0909,"0.1054, 0.0748, 0.0046",
283,771612,12.2232,"0.0418, 0.0229, 0.0101",
284,771615,12.2480,"0.0419, 0.0227, 0.0101",
285,778632,12.5280,"0.1374, 0.0463, 0.0042",
286,791816,12.8062,"0.1486, 0.0487, 0.0000",
287,791817,12.9191,"0.1477, 0.0532, 0.0000",
288,784856,13.1125,"0.0235, 0.0222, 0.0110",
289,779545,13.3240,"0.1465, 0.0642, 0.0008",
290,791819,13.6692,"0.1667, 0.0256, 0.0002",
291,8095189,15.3998,"0.1545, 0.0889, 0.0008",
292,8104626,15.6260,"0.1822, 0.0484, 0.0022",
293,8091592,15.6578,"0.1561, 0.0910, 0.0008",
294,8176904,17.0636,"0.1829, 0.0816, 0.0003",
295,785682,17.4970,"0.0558, 0.0415, 0.0139",
296,766859,18.0355,"0.2094, 0.0552, 0.0002",
297,794863,18.1778,"0.0491, 0.0397, 0.0146",
298,794864,18.3140,"0.0491, 0.0397, 0.0147",
299,787761,19.4986,"0.0919, 0.0468, 0.0147",
300,781070,19.9282,"0.0622, 0.0271, 0.0160",
301,771742,20.1992,"0.0232, 0.0218, 0.0166",
302,783475,20.6085,"0.0785, 0.0510, 0.0159",
303,781071,20.7702,"0.0626, 0.0433, 0.0164",
304,794101,20.9381,"0.2331, 0.0804, 0.0003",
305,8104629,21.1267,"0.1643, 0.0590, 0.0129",
306,8111520,21.5939,"0.1695, 0.1550, 0.0023",
307,794105,22.5562,"0.2636, 0.0543, 0.0011",
308,793889,23.1830,"0.2475, 0.0230, 0.0091",
309,8111409,25.0433,"0.0897, 0.0692, 0.0190",
310,793778,31.8893,"0.3585, 0.0234, 0.0087",
311,793970,32.7119,"0.3738, 0.0846, 0.0003",
312,766858,33.4564,"0.3938, 0.0298, 0.0024",
313,785185,37.1632,"0.0460, 0.0449, 0.0297",
314,785184,38.2275,"0.0524, 0.0478, 0.0305",
