Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,780279,0.7900,0.0104,2370,✅
2,787914,0.3603,0.0097,1081,
3,781744,0.3057,0.0117,917,
4,776572,0.2753,0.0124,826,
5,8143504,0.2463,0.0108,739,
6,8126425,0.2353,0.0113,706,
7,785169,0.2290,0.0115,687,
8,783596,0.2050,0.0109,615,
9,8092901,0.1973,0.0117,592,
10,8141860,0.1970,0.0108,591,
11,8125655,0.1810,0.0111,543,
12,8149518,0.1773,0.0108,532,
13,794516,0.1583,0.0114,475,
