Rank,CAD,Score (lower is better),Eigenvalues,Status
163,784907,4.4794,"0.0400, 0.0096, 0.0012",
164,781926,4.6294,"0.0210, 0.0084, 0.0018",
165,783617,4.7034,"0.0109, 0.0048, 0.0019",
166,772805,4.7385,"0.0473, 0.0097, 0.0000",
167,772804,4.7633,"0.0477, 0.0090, 0.0000",
168,774937,5.1148,"0.0119, 0.0071, 0.0021",
169,789366,5.1229,"0.0045, 0.0022, 0.0021",
170,788909,5.1873,"0.0433, 0.0222, 0.0000",
171,788923,5.2341,"0.0393, 0.0259, 0.0001",
172,798480,5.2372,"0.0265, 0.0061, 0.0020",
173,798475,5.2376,"0.0261, 0.0061, 0.0020",
174,780827,5.3379,"0.0371, 0.0232, 0.0012",
175,780283,5.3781,"0.0502, 0.0169, 0.0001",
176,776560,5.5620,"0.0326, 0.0317, 0.0001",
177,772725,5.5908,"0.0547, 0.0002, 0.0000",
178,772726,5.6153,"0.0549, 0.0002, 0.0000",
179,772742,5.6236,"0.0347, 0.0312, 0.0001",
180,778082,5.7847,"0.0572, 0.0049, 0.0001",
181,771731,5.7892,"0.0355, 0.0321, 0.0001",
182,788794,6.1487,"0.0598, 0.0097, 0.0001",
183,8111165,6.2150,"0.0090, 0.0059, 0.0025",
184,8111167,6.2182,"0.0090, 0.0059, 0.0025",
185,8186079,6.2395,"0.0453, 0.0298, 0.0000",
186,783619,6.2741,"0.0584, 0.0055, 0.0011",
187,794871,6.5125,"0.0404, 0.0123, 0.0021",
188,777945,6.5448,"0.0632, 0.0099, 0.0001",
189,777948,6.6077,"0.0640, 0.0096, 0.0001",
190,792161,6.6607,"0.0110, 0.0105, 0.0026",
191,779815,6.7032,"0.0289, 0.0118, 0.0024",
192,793998,6.7973,"0.0590, 0.0226, 0.0007",
193,8141860,6.8588,"0.0324, 0.0088, 0.0025",
194,8158965,6.8845,"0.0668, 0.0047, 0.0002",
195,780299,6.8979,"0.0566, 0.0268, 0.0006",
196,8172406,6.9237,"0.0359, 0.0144, 0.0024",
197,780300,6.9388,"0.0569, 0.0270, 0.0006",
198,787914,6.9931,"0.0383, 0.0085, 0.0024",
199,794870,7.0918,"0.0363, 0.0143, 0.0024",
200,772810,7.1232,"0.0545, 0.0306, 0.0000",
201,774935,7.1856,"0.0138, 0.0073, 0.0028",
202,775262,7.2829,"0.0112, 0.0100, 0.0028",
203,772809,7.2841,"0.0537, 0.0326, 0.0000",
204,772801,7.4188,"0.0522, 0.0347, 0.0000",
205,788698,7.4591,"0.0115, 0.0106, 0.0029",
206,776548,7.8482,"0.0744, 0.0001, 0.0001",
207,788920,8.0839,"0.0655, 0.0302, 0.0001",
208,785149,8.3636,"0.0453, 0.0385, 0.0017",
209,772741,8.7117,"0.0707, 0.0313, 0.0001",
210,772132,8.7253,"0.0203, 0.0141, 0.0032",
211,793997,8.7741,"0.0611, 0.0377, 0.0011",
212,772749,8.7779,"0.0711, 0.0316, 0.0001",
213,8126425,9.1801,"0.0198, 0.0089, 0.0034",
214,8125655,9.1803,"0.0199, 0.0089, 0.0034",
215,8143504,9.2072,"0.0200, 0.0089, 0.0034",
216,8149518,9.2163,"0.0200, 0.0089, 0.0034",
217,783596,9.2320,"0.0201, 0.0090, 0.0034",
218,772745,9.2825,"0.0762, 0.0315, 0.0001",
219,785150,9.6731,"0.0403, 0.0357, 0.0027",
220,788916,9.7439,"0.0647, 0.0448, 0.0000",
221,8179611,9.9059,"0.0582, 0.0498, 0.0003",
222,8092992,9.9230,"0.0210, 0.0150, 0.0036",
223,793975,10.1085,"0.0539, 0.0529, 0.0001",
224,793978,10.2274,"0.0543, 0.0535, 0.0001",
225,8176966,10.2410,"0.0564, 0.0528, 0.0004",
226,763640,10.3045,"0.0957, 0.0014, 0.0001",
227,780254,10.3463,"0.0606, 0.0515, 0.0001",
228,782016,10.3573,"0.0963, 0.0081, 0.0001",
229,777942,10.3854,"0.0642, 0.0500, 0.0002",
230,772732,10.3959,"0.0720, 0.0452, 0.0000",
231,772734,10.4297,"0.0717, 0.0457, 0.0000",
232,8176978,10.6471,"0.0570, 0.0553, 0.0004",
233,780255,10.7130,"0.0989, 0.0003, 0.0000",
234,787629,10.7467,"0.0854, 0.0236, 0.0020",
235,772769,10.8868,"0.0816, 0.0423, 0.0001",
236,793999,10.8885,"0.0650, 0.0254, 0.0030",
237,792937,11.0175,"0.0736, 0.0494, 0.0004",
238,8179629,11.0406,"0.0645, 0.0423, 0.0023",
239,794008,11.0614,"0.0334, 0.0161, 0.0039",
240,781744,11.2834,"0.1001, 0.0060, 0.0015",
241,775999,11.4079,"0.0625, 0.0578, 0.0001",
242,780287,11.4243,"0.1048, 0.0122, 0.0001",
243,8179617,12.0454,"0.1107, 0.0025, 0.0002",
244,792429,12.1047,"0.0912, 0.0452, 0.0001",
245,785169,12.2805,"0.0352, 0.0121, 0.0044",
246,8095212,12.3115,"0.0751, 0.0579, 0.0006",
247,772733,12.4401,"0.0719, 0.0604, 0.0000",
248,8114863,12.5888,"0.0056, 0.0046, 0.0046",
249,793981,12.7265,"0.0679, 0.0644, 0.0002",
250,793982,12.7272,"0.0679, 0.0644, 0.0002",
251,792430,13.0930,"0.1023, 0.0232, 0.0025",
252,780288,13.3994,"0.1053, 0.0443, 0.0001",
253,8179614,13.6105,"0.1126, 0.0380, 0.0001",
254,8179631,13.6371,"0.0667, 0.0424, 0.0037",
255,770066,13.9094,"0.1047, 0.0500, 0.0001",
256,8091607,14.0994,"0.0985, 0.0569, 0.0001",
257,794516,14.3283,"0.0076, 0.0061, 0.0052",
258,8091602,14.5258,"0.0838, 0.0690, 0.0006",
259,8179592,14.7867,"0.1199, 0.0432, 0.0001",
260,780295,15.1582,"0.1114, 0.0557, 0.0000",
261,780296,15.1777,"0.1113, 0.0560, 0.0000",
262,787913,15.4178,"0.0256, 0.0238, 0.0054",
263,8179589,15.7687,"0.1238, 0.0499, 0.0002",
264,780252,15.9723,"0.1124, 0.0622, 0.0001",
265,780279,16.1573,"0.1240, 0.0090, 0.0033",
266,8179609,16.6839,"0.0509, 0.0433, 0.0052",
267,776556,16.8865,"0.1165, 0.0669, 0.0000",
268,791816,18.2687,"0.1486, 0.0487, 0.0000",
269,791817,18.5316,"0.1477, 0.0532, 0.0000",
270,8172410,18.7911,"0.0306, 0.0274, 0.0065",
271,8092901,18.8462,"0.0385, 0.0075, 0.0066",
272,791819,18.9705,"0.1667, 0.0256, 0.0002",
273,8104983,19.0757,"0.1076, 0.0191, 0.0054",
274,779545,19.4429,"0.1465, 0.0642, 0.0008",
275,772144,19.6089,"0.0367, 0.0154, 0.0069",
276,785173,19.8312,"0.0373, 0.0145, 0.0070",
277,778632,20.2899,"0.1374, 0.0463, 0.0042",
278,8088959,20.5486,"0.0148, 0.0139, 0.0073",
279,781831,20.9208,"0.0265, 0.0221, 0.0074",
280,788926,21.0526,"0.1054, 0.0748, 0.0046",
281,776572,21.3374,"0.1024, 0.0150, 0.0065",
282,768552,22.2548,"0.0149, 0.0087, 0.0079",
283,8104626,22.5151,"0.1822, 0.0484, 0.0022",
284,8095189,22.8882,"0.1545, 0.0889, 0.0008",
285,8181354,23.2350,"0.0146, 0.0085, 0.0083",
286,8091592,23.2875,"0.1561, 0.0910, 0.0008",
287,8176904,24.7051,"0.1829, 0.0816, 0.0003",
288,766859,25.2948,"0.2094, 0.0552, 0.0002",
289,783854,25.6413,"0.0858, 0.0412, 0.0082",
290,777155,26.1086,"0.0261, 0.0211, 0.0092",
291,788786,26.7862,"0.0235, 0.0233, 0.0094",
292,785159,26.8140,"0.0351, 0.0181, 0.0094",
293,771612,29.0346,"0.0418, 0.0229, 0.0101",
294,771615,29.0916,"0.0419, 0.0227, 0.0101",
295,794101,29.6919,"0.2331, 0.0804, 0.0003",
296,794105,31.3656,"0.2636, 0.0543, 0.0011",
297,784856,31.4561,"0.0235, 0.0222, 0.0110",
298,8111520,33.4737,"0.1695, 0.1550, 0.0023",
299,793889,38.2690,"0.2475, 0.0230, 0.0091",
300,785682,40.6574,"0.0558, 0.0415, 0.0139",
301,8104629,42.2564,"0.1643, 0.0590, 0.0129",
302,794863,42.4904,"0.0491, 0.0397, 0.0146",
303,794864,42.8102,"0.0491, 0.0397, 0.0147",
304,787761,43.8747,"0.0919, 0.0468, 0.0147",
305,793970,45.3095,"0.3738, 0.0846, 0.0003",
306,766858,45.9775,"0.3938, 0.0298, 0.0024",
307,781070,46.4843,"0.0622, 0.0271, 0.0160",
308,783475,47.0203,"0.0785, 0.0510, 0.0159",
309,771742,47.8511,"0.0232, 0.0218, 0.0166",
310,793778,48.0121,"0.3585, 0.0234, 0.0087",
311,781071,48.1564,"0.0626, 0.0433, 0.0164",
312,8111409,56.6400,"0.0897, 0.0692, 0.0190",
313,785185,86.6563,"0.0460, 0.0449, 0.0297",
314,785184,89.0110,"0.0524, 0.0478, 0.0305",
