Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,8121694,1.0000,0.0027,3000,✅
2,8121692,1.0000,0.0037,3000,
3,798351,1.0000,0.0067,3000,
4,763621,1.0000,0.0081,3000,
5,8095941,1.0000,0.0077,3000,
6,767340,1.0000,0.0037,3000,
7,793789,1.0000,0.0075,3000,
8,776935,1.0000,0.0052,3000,
9,794601,0.9930,0.0085,2979,
10,763620,0.9637,0.0097,2891,
11,794679,0.9183,0.0085,2755,
12,798512,0.5940,0.0098,1782,
13,8141343,0.5427,0.0114,1628,
