Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,782438,1.0000,0.0051,3000,✅
2,778448,0.8020,0.0104,2406,
3,8100966,0.7577,0.0114,2273,
4,763638,0.6343,0.0099,1903,
5,793646,0.5557,0.0109,1667,
6,793787,0.5483,0.0116,1645,
7,8181152,0.5250,0.0096,1575,
8,8101572,0.4723,0.0126,1417,
9,8089434,0.4073,0.0115,1222,
10,8093514,0.3547,0.0125,1064,
11,8088206,0.3543,0.0094,1063,
12,784111,0.3197,0.0090,959,
13,8174397,0.2573,0.0117,772,
