Rank,CAD,Score (lower is better),Eigenvalues,Status
1,8121694,0.6550,"0.0015, 0.0001, 0.0000",
2,8121692,0.6571,"0.0015, 0.0001, 0.0000",⬅️
3,794601,0.8518,"0.0018, 0.0001, 0.0000",
4,8141343,0.9021,"0.0004, 0.0001, 0.0000",
5,763620,0.9906,"0.0024, 0.0001, 0.0000",
6,763621,0.9909,"0.0024, 0.0001, 0.0000",
7,8095941,1.0127,"0.0013, 0.0002, 0.0001",
8,798512,1.0681,"0.0029, 0.0002, 0.0000",
9,794679,1.0722,"0.0024, 0.0001, 0.0000",
10,798351,1.1263,"0.0019, 0.0000, 0.0000",
11,767340,1.1441,"0.0024, 0.0003, 0.0000",
12,763660,1.2096,"0.0005, 0.0001, 0.0000",
13,793689,1.2132,"0.0004, 0.0001, 0.0000",
14,792795,1.2749,"0.0001, 0.0001, 0.0000",
15,8092171,1.3059,"0.0006, 0.0002, 0.0000",
16,776935,1.3200,"0.0015, 0.0003, 0.0000",
17,793768,1.3575,"0.0007, 0.0003, 0.0000",
18,794159,1.3646,"0.0004, 0.0000, 0.0000",
19,791713,1.4032,"0.0035, 0.0003, 0.0000",
20,793405,1.6614,"0.0005, 0.0003, 0.0001",
21,793789,1.6708,"0.0020, 0.0003, 0.0000",
22,8098446,2.1236,"0.0014, 0.0004, 0.0001",
23,778899,2.2625,"0.0026, 0.0003, 0.0001",
24,784049,2.2986,"0.0010, 0.0004, 0.0000",
25,8092190,2.4634,"0.0006, 0.0005, 0.0000",
26,779608,2.4809,"0.0005, 0.0005, 0.0000",
27,792510,2.6532,"0.0024, 0.0005, 0.0000",
28,778897,2.7936,"0.0050, 0.0002, 0.0002",
29,767940,2.9550,"0.0005, 0.0005, 0.0000",
30,8063089,2.9955,"0.0038, 0.0005, 0.0000",
31,8063088,3.4028,"0.0073, 0.0004, 0.0000",
32,793791,3.4400,"0.0078, 0.0003, 0.0000",
33,8150394,3.5349,"0.0008, 0.0006, 0.0000",
34,772841,3.6329,"0.0088, 0.0001, 0.0000",
35,772840,3.6742,"0.0089, 0.0001, 0.0000",
36,792783,3.7482,"0.0006, 0.0006, 0.0001",
37,777253,4.3740,"0.0013, 0.0008, 0.0000",
38,781282,5.0362,"0.0041, 0.0008, 0.0001",
39,778906,5.1813,"0.0016, 0.0006, 0.0003",
40,8144696,5.3397,"0.0037, 0.0005, 0.0003",
41,778920,5.6683,"0.0014, 0.0006, 0.0003",
42,777087,6.1673,"0.0012, 0.0010, 0.0000",
43,8093118,6.2321,"0.0006, 0.0004, 0.0003",
44,775510,6.2694,"0.0139, 0.0000, 0.0000",
45,8181356,6.3054,"0.0140, 0.0000, 0.0000",
46,772796,6.3081,"0.0141, 0.0001, 0.0000",
47,772797,6.3102,"0.0141, 0.0001, 0.0000",
48,775318,7.7069,"0.0011, 0.0005, 0.0004",
49,792350,7.7341,"0.0011, 0.0008, 0.0003",
50,8117985,7.7776,"0.0033, 0.0013, 0.0000",
51,793787,8.1517,"0.0174, 0.0003, 0.0000",
52,794515,8.3329,"0.0042, 0.0010, 0.0003",
53,8100966,8.4146,"0.0178, 0.0004, 0.0001",
54,777043,8.9964,"0.0067, 0.0012, 0.0003",
55,779699,9.7218,"0.0034, 0.0014, 0.0002",
56,777239,9.8123,"0.0024, 0.0009, 0.0005",
57,777217,10.1446,"0.0045, 0.0008, 0.0005",
58,8188926,10.1818,"0.0011, 0.0008, 0.0005",
59,778915,10.4782,"0.0014, 0.0009, 0.0005",
60,774135,10.5450,"0.0066, 0.0007, 0.0005",
61,8101572,11.9018,"0.0249, 0.0003, 0.0000",
62,8171486,12.1009,"0.0017, 0.0016, 0.0004",
63,792358,12.2687,"0.0018, 0.0011, 0.0006",
64,777991,13.2801,"0.0041, 0.0020, 0.0000",
65,781914,14.2332,"0.0022, 0.0013, 0.0006",
66,8088206,14.4042,"0.0085, 0.0021, 0.0003",
67,763638,14.8740,"0.0305, 0.0005, 0.0001",
68,8139718,15.1232,"0.0033, 0.0023, 0.0002",
69,8179627,15.1861,"0.0083, 0.0023, 0.0000",
70,778429,15.2573,"0.0315, 0.0002, 0.0001",
71,778844,15.4539,"0.0024, 0.0024, 0.0000",
72,782438,15.7961,"0.0231, 0.0008, 0.0006",
73,8174397,15.9379,"0.0028, 0.0017, 0.0006",
74,777133,16.4792,"0.0025, 0.0025, 0.0000",
75,781613,16.4812,"0.0043, 0.0023, 0.0004",
76,8178944,17.1503,"0.0043, 0.0024, 0.0004",
77,784111,17.5699,"0.0086, 0.0025, 0.0003",
78,8181152,17.7858,"0.0079, 0.0024, 0.0004",
79,8093514,18.1257,"0.0072, 0.0024, 0.0005",
80,775316,19.4080,"0.0098, 0.0029, 0.0000",
81,778091,19.4856,"0.0393, 0.0006, 0.0001",
82,791705,19.5701,"0.0046, 0.0029, 0.0003",
83,8103576,19.6125,"0.0046, 0.0029, 0.0002",
84,781923,20.1623,"0.0044, 0.0026, 0.0006",
85,777240,20.5106,"0.0032, 0.0024, 0.0007",
86,788905,20.6917,"0.0392, 0.0013, 0.0001",
87,8139855,21.1210,"0.0027, 0.0022, 0.0008",
88,8103578,21.2801,"0.0055, 0.0028, 0.0006",
89,793426,21.3182,"0.0055, 0.0028, 0.0006",
90,776840,21.3837,"0.0044, 0.0024, 0.0008",
91,8122655,21.4489,"0.0045, 0.0032, 0.0002",
92,793646,21.4708,"0.0138, 0.0031, 0.0001",
93,765201,21.6263,"0.0049, 0.0033, 0.0001",
94,8089434,21.9988,"0.0077, 0.0021, 0.0009",
95,781912,23.2130,"0.0044, 0.0029, 0.0007",
96,781916,23.2473,"0.0062, 0.0030, 0.0006",
97,788771,23.3058,"0.0052, 0.0032, 0.0005",
98,8148795,24.1667,"0.0033, 0.0028, 0.0008",
99,8188922,24.2507,"0.0024, 0.0014, 0.0012",
100,781917,24.3804,"0.0062, 0.0031, 0.0007",
101,8091304,24.5453,"0.0407, 0.0022, 0.0000",
102,781915,25.5749,"0.0050, 0.0028, 0.0009",
103,777141,25.7290,"0.0102, 0.0036, 0.0005",
104,778448,26.7592,"0.0219, 0.0029, 0.0008",
105,782185,26.8105,"0.0139, 0.0038, 0.0003",
106,777551,26.9515,"0.0088, 0.0037, 0.0005",
107,772725,27.1696,"0.0547, 0.0002, 0.0000",
108,772726,27.2794,"0.0549, 0.0002, 0.0000",
109,8174395,28.7044,"0.0148, 0.0042, 0.0000",
110,8166038,29.2130,"0.0099, 0.0041, 0.0005",
111,779861,29.3626,"0.0053, 0.0044, 0.0001",
112,8122643,30.0538,"0.0047, 0.0045, 0.0001",
113,8126325,30.6988,"0.0038, 0.0038, 0.0009",
114,8126238,30.7775,"0.0038, 0.0038, 0.0009",
115,794262,31.2741,"0.0055, 0.0017, 0.0015",
116,765199,32.6057,"0.0129, 0.0048, 0.0001",
117,765202,32.6774,"0.0087, 0.0048, 0.0001",
118,8126327,32.7790,"0.0054, 0.0041, 0.0009",
119,793796,33.7418,"0.0062, 0.0036, 0.0012",
120,785887,33.8651,"0.0059, 0.0030, 0.0014",
121,8105335,34.4808,"0.0139, 0.0050, 0.0002",
122,793832,35.3153,"0.0133, 0.0039, 0.0012",
123,776548,37.3267,"0.0744, 0.0001, 0.0001",
124,8100969,38.1250,"0.0191, 0.0055, 0.0001",
125,8100975,38.5384,"0.0197, 0.0055, 0.0001",
126,8166043,39.1677,"0.0062, 0.0044, 0.0013",
127,777553,41.3826,"0.0059, 0.0059, 0.0006",
128,8096342,42.8825,"0.0371, 0.0056, 0.0004",
129,789366,43.3659,"0.0045, 0.0022, 0.0021",
130,8091936,43.5282,"0.0141, 0.0060, 0.0008",
131,778082,43.5486,"0.0572, 0.0049, 0.0001",
132,781921,43.9430,"0.0190, 0.0038, 0.0018",
