Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,8121694,0.9997,0.0035,2999,
2,8121692,0.9997,0.0024,2999,⬅️
3,794601,0.9993,0.0062,2998,
4,763620,0.9930,0.0088,2979,
5,763621,0.9230,0.0077,2769,
6,8141343,0.6723,0.0091,2017,
