Rank,CAD,Score (lower is better),Eigenvalues,Status
73,763640,1.2496,"0.0957, 0.0014, 0.0001",
74,777945,1.2580,"0.0632, 0.0099, 0.0001",
75,788794,1.2722,"0.0598, 0.0097, 0.0001",
76,788909,1.2722,"0.0433, 0.0222, 0.0000",
77,8092284,1.2734,"0.0096, 0.0074, 0.0005",
78,780827,1.2757,"0.0371, 0.0232, 0.0012",
79,791819,1.2813,"0.1667, 0.0256, 0.0002",
80,8166038,1.2890,"0.0099, 0.0041, 0.0005",
81,777553,1.2934,"0.0059, 0.0059, 0.0006",
82,794273,1.3011,"0.0078, 0.0061, 0.0008",
83,777141,1.3055,"0.0102, 0.0036, 0.0005",
84,784907,1.3071,"0.0400, 0.0096, 0.0012",
85,777551,1.3075,"0.0088, 0.0037, 0.0005",
86,778082,1.3076,"0.0572, 0.0049, 0.0001",
87,776548,1.3087,"0.0744, 0.0001, 0.0001",
88,8179499,1.3193,"0.0077, 0.0063, 0.0008",
89,781916,1.3270,"0.0062, 0.0030, 0.0006",
90,781917,1.3299,"0.0062, 0.0031, 0.0007",
91,779533,1.3331,"0.0180, 0.0150, 0.0011",
92,793426,1.3366,"0.0055, 0.0028, 0.0006",
93,8103578,1.3367,"0.0055, 0.0028, 0.0006",
94,8093514,1.3397,"0.0072, 0.0024, 0.0005",
95,788771,1.3434,"0.0052, 0.0032, 0.0005",
96,781912,1.3468,"0.0044, 0.0029, 0.0007",
97,774596,1.3480,"0.0429, 0.0140, 0.0000",
98,8181146,1.3484,"0.0423, 0.0143, 0.0000",
99,781923,1.3484,"0.0044, 0.0026, 0.0006",
100,772763,1.3514,"0.0350, 0.0085, 0.0001",
101,772764,1.3527,"0.0349, 0.0085, 0.0001",
102,779530,1.3535,"0.0181, 0.0152, 0.0011",
103,8176904,1.3564,"0.1829, 0.0816, 0.0003",
104,8181152,1.3584,"0.0079, 0.0024, 0.0004",
105,774135,1.3621,"0.0066, 0.0007, 0.0005",
106,777240,1.3623,"0.0032, 0.0024, 0.0007",
107,776840,1.3637,"0.0044, 0.0024, 0.0008",
108,780255,1.3662,"0.0989, 0.0003, 0.0000",
109,8174397,1.3708,"0.0028, 0.0017, 0.0006",
110,782185,1.3709,"0.0139, 0.0038, 0.0003",
111,772805,1.3726,"0.0473, 0.0097, 0.0000",
112,781899,1.3754,"0.0229, 0.0219, 0.0000",
113,772804,1.3793,"0.0477, 0.0090, 0.0000",
114,781914,1.3801,"0.0022, 0.0013, 0.0006",
115,8148795,1.3811,"0.0033, 0.0028, 0.0008",
116,777217,1.3850,"0.0045, 0.0008, 0.0005",
117,8089434,1.3854,"0.0077, 0.0021, 0.0009",
118,8178944,1.3889,"0.0043, 0.0024, 0.0004",
119,792358,1.3897,"0.0018, 0.0011, 0.0006",
120,8139855,1.4004,"0.0027, 0.0022, 0.0008",
121,8172414,1.4018,"0.0352, 0.0116, 0.0000",
122,8126327,1.4020,"0.0054, 0.0041, 0.0009",
123,8172412,1.4021,"0.0351, 0.0117, 0.0000",
124,8105335,1.4055,"0.0139, 0.0050, 0.0002",
125,777239,1.4068,"0.0024, 0.0009, 0.0005",
126,778915,1.4072,"0.0014, 0.0009, 0.0005",
127,781613,1.4073,"0.0043, 0.0023, 0.0004",
128,8188926,1.4105,"0.0011, 0.0008, 0.0005",
129,772726,1.4105,"0.0549, 0.0002, 0.0000",
130,8126325,1.4110,"0.0038, 0.0038, 0.0009",
131,772725,1.4111,"0.0547, 0.0002, 0.0000",
132,784111,1.4111,"0.0086, 0.0025, 0.0003",
133,8126238,1.4142,"0.0038, 0.0038, 0.0009",
134,8093316,1.4233,"0.0399, 0.0068, 0.0000",
135,781915,1.4240,"0.0050, 0.0028, 0.0009",
136,8100975,1.4252,"0.0197, 0.0055, 0.0001",
137,8088206,1.4349,"0.0085, 0.0021, 0.0003",
138,788695,1.4361,"0.0284, 0.0116, 0.0000",
139,788905,1.4385,"0.0392, 0.0013, 0.0001",
140,8100969,1.4395,"0.0191, 0.0055, 0.0001",
141,775318,1.4426,"0.0011, 0.0005, 0.0004",
142,8171486,1.4435,"0.0017, 0.0016, 0.0004",
143,771736,1.4446,"0.0149, 0.0143, 0.0001",
144,794515,1.4491,"0.0042, 0.0010, 0.0003",
145,786001,1.4521,"0.0132, 0.0107, 0.0001",
146,778091,1.4525,"0.0393, 0.0006, 0.0001",
147,777043,1.4527,"0.0067, 0.0012, 0.0003",
148,792440,1.4545,"0.0172, 0.0077, 0.0012",
149,778504,1.4565,"0.0123, 0.0091, 0.0011",
150,791705,1.4600,"0.0046, 0.0029, 0.0003",
151,792350,1.4639,"0.0011, 0.0008, 0.0003",
152,792441,1.4728,"0.0169, 0.0080, 0.0012",
153,8122655,1.4729,"0.0045, 0.0032, 0.0002",
154,8091304,1.4744,"0.0407, 0.0022, 0.0000",
155,8093118,1.4760,"0.0006, 0.0004, 0.0003",
156,8103576,1.4798,"0.0046, 0.0029, 0.0002",
157,8144696,1.4840,"0.0037, 0.0005, 0.0003",
158,778429,1.4847,"0.0315, 0.0002, 0.0001",
159,763638,1.4851,"0.0305, 0.0005, 0.0001",
160,778920,1.4965,"0.0014, 0.0006, 0.0003",
161,779699,1.5024,"0.0034, 0.0014, 0.0002",
162,765199,1.5112,"0.0129, 0.0048, 0.0001",
163,793646,1.5157,"0.0138, 0.0031, 0.0001",
164,778906,1.5173,"0.0016, 0.0006, 0.0003",
165,8100966,1.5284,"0.0178, 0.0004, 0.0001",
166,8101572,1.5299,"0.0249, 0.0003, 0.0000",
167,765202,1.5378,"0.0087, 0.0048, 0.0001",
168,8139718,1.5434,"0.0033, 0.0023, 0.0002",
169,793832,1.5559,"0.0133, 0.0039, 0.0012",
170,778897,1.5596,"0.0050, 0.0002, 0.0002",
171,8122643,1.5781,"0.0047, 0.0045, 0.0001",
172,781282,1.5793,"0.0041, 0.0008, 0.0001",
173,765201,1.5795,"0.0049, 0.0033, 0.0001",
174,779861,1.5810,"0.0053, 0.0044, 0.0001",
175,8174395,1.5858,"0.0148, 0.0042, 0.0000",
176,778899,1.5897,"0.0026, 0.0003, 0.0001",
177,793796,1.6048,"0.0062, 0.0036, 0.0012",
178,792783,1.6084,"0.0006, 0.0006, 0.0001",
179,793787,1.6166,"0.0174, 0.0003, 0.0000",
180,8179627,1.6180,"0.0083, 0.0023, 0.0000",
181,775316,1.6215,"0.0098, 0.0029, 0.0000",
182,8098446,1.6238,"0.0014, 0.0004, 0.0001",
183,772797,1.6248,"0.0141, 0.0001, 0.0000",
184,772796,1.6249,"0.0141, 0.0001, 0.0000",
185,8188922,1.6271,"0.0024, 0.0014, 0.0012",
186,766859,1.6298,"0.2094, 0.0552, 0.0002",
187,8181356,1.6348,"0.0140, 0.0000, 0.0000",
188,775510,1.6351,"0.0139, 0.0000, 0.0000",
189,781744,1.6364,"0.1001, 0.0060, 0.0015",
190,8095941,1.6407,"0.0013, 0.0002, 0.0001",
191,793405,1.6503,"0.0005, 0.0003, 0.0001",
192,8117985,1.6517,"0.0033, 0.0013, 0.0000",
193,772840,1.6571,"0.0089, 0.0001, 0.0000",
194,772841,1.6577,"0.0088, 0.0001, 0.0000",
195,8063088,1.6645,"0.0073, 0.0004, 0.0000",
196,793791,1.6756,"0.0078, 0.0003, 0.0000",
197,778844,1.6821,"0.0024, 0.0024, 0.0000",
198,8063089,1.6825,"0.0038, 0.0005, 0.0000",
199,777991,1.6836,"0.0041, 0.0020, 0.0000",
200,783595,1.6881,"0.0137, 0.0064, 0.0014",
201,777133,1.6897,"0.0025, 0.0025, 0.0000",
202,8166043,1.6904,"0.0062, 0.0044, 0.0013",
203,8121692,1.6969,"0.0015, 0.0001, 0.0000",
204,8121694,1.6970,"0.0015, 0.0001, 0.0000",
205,791713,1.6979,"0.0035, 0.0003, 0.0000",
206,793768,1.6991,"0.0007, 0.0003, 0.0000",
207,8155627,1.6995,"0.0155, 0.0100, 0.0014",
208,8141343,1.7005,"0.0004, 0.0001, 0.0000",
209,792510,1.7023,"0.0024, 0.0005, 0.0000",
210,798512,1.7031,"0.0029, 0.0002, 0.0000",
211,767340,1.7050,"0.0024, 0.0003, 0.0000",
212,763620,1.7073,"0.0024, 0.0001, 0.0000",
213,763621,1.7073,"0.0024, 0.0001, 0.0000",
214,794679,1.7076,"0.0024, 0.0001, 0.0000",
215,777253,1.7090,"0.0013, 0.0008, 0.0000",
216,794601,1.7113,"0.0018, 0.0001, 0.0000",
217,798351,1.7117,"0.0019, 0.0000, 0.0000",
218,777087,1.7132,"0.0012, 0.0010, 0.0000",
219,793789,1.7138,"0.0020, 0.0003, 0.0000",
220,776935,1.7190,"0.0015, 0.0003, 0.0000",
221,8150394,1.7196,"0.0008, 0.0006, 0.0000",
222,763660,1.7201,"0.0005, 0.0001, 0.0000",
223,784049,1.7206,"0.0010, 0.0004, 0.0000",
224,793689,1.7206,"0.0004, 0.0001, 0.0000",
225,767940,1.7217,"0.0005, 0.0005, 0.0000",
226,794159,1.7222,"0.0004, 0.0000, 0.0000",
227,8092190,1.7231,"0.0006, 0.0005, 0.0000",
228,792795,1.7234,"0.0001, 0.0001, 0.0000",
229,779608,1.7240,"0.0005, 0.0005, 0.0000",
230,8092171,1.7251,"0.0006, 0.0002, 0.0000",
231,8111161,1.7514,"0.0073, 0.0055, 0.0014",
232,785149,1.7928,"0.0453, 0.0385, 0.0017",
233,785887,1.8277,"0.0059, 0.0030, 0.0014",
234,794101,1.8547,"0.2331, 0.0804, 0.0003",
235,794262,1.9288,"0.0055, 0.0017, 0.0015",
236,8139623,2.0770,"0.0175, 0.0058, 0.0017",
237,781921,2.2043,"0.0190, 0.0038, 0.0018",
238,787629,2.2273,"0.0854, 0.0236, 0.0020",
239,781926,2.2280,"0.0210, 0.0084, 0.0018",
240,794105,2.2417,"0.2636, 0.0543, 0.0011",
241,780273,2.3432,"0.0086, 0.0058, 0.0019",
242,798480,2.4276,"0.0265, 0.0061, 0.0020",
243,798475,2.4382,"0.0261, 0.0061, 0.0020",
244,783617,2.4488,"0.0109, 0.0048, 0.0019",
245,794871,2.5458,"0.0404, 0.0123, 0.0021",
246,774937,2.6192,"0.0119, 0.0071, 0.0021",
247,789366,2.6666,"0.0045, 0.0022, 0.0021",
248,8104626,2.7474,"0.1822, 0.0484, 0.0022",
249,8179629,2.7500,"0.0645, 0.0423, 0.0023",
250,8172406,2.9166,"0.0359, 0.0144, 0.0024",
251,787914,2.9985,"0.0383, 0.0085, 0.0024",
252,794870,3.0083,"0.0363, 0.0143, 0.0024",
253,792430,3.0271,"0.1023, 0.0232, 0.0025",
254,779815,3.0711,"0.0289, 0.0118, 0.0024",
255,8141860,3.1133,"0.0324, 0.0088, 0.0025",
256,8111165,3.1871,"0.0090, 0.0059, 0.0025",
257,8111167,3.1887,"0.0090, 0.0059, 0.0025",
258,8111520,3.2654,"0.1695, 0.1550, 0.0023",
259,792161,3.3511,"0.0110, 0.0105, 0.0026",
260,785150,3.4469,"0.0403, 0.0357, 0.0027",
261,793970,3.4946,"0.3738, 0.0846, 0.0003",
262,774935,3.6413,"0.0138, 0.0073, 0.0028",
263,775262,3.6780,"0.0112, 0.0100, 0.0028",
264,788698,3.7594,"0.0115, 0.0106, 0.0029",
265,793999,3.8568,"0.0650, 0.0254, 0.0030",
266,772132,4.2900,"0.0203, 0.0141, 0.0032",
267,780279,4.3928,"0.1240, 0.0090, 0.0033",
268,8126425,4.6168,"0.0198, 0.0089, 0.0034",
269,8125655,4.6168,"0.0199, 0.0089, 0.0034",
270,8143504,4.6303,"0.0200, 0.0089, 0.0034",
271,8149518,4.6349,"0.0200, 0.0089, 0.0034",
272,783596,4.6414,"0.0201, 0.0090, 0.0034",
273,766858,4.6815,"0.3938, 0.0298, 0.0024",
274,8179631,4.8462,"0.0667, 0.0424, 0.0037",
275,8092992,4.9150,"0.0210, 0.0150, 0.0036",
276,794008,5.3358,"0.0334, 0.0161, 0.0039",
277,778632,5.7177,"0.1374, 0.0463, 0.0042",
278,785169,6.0497,"0.0352, 0.0121, 0.0044",
279,788926,6.3580,"0.1054, 0.0748, 0.0046",
280,8114863,6.5220,"0.0056, 0.0046, 0.0046",
281,8179609,7.3820,"0.0509, 0.0433, 0.0052",
282,794516,7.4479,"0.0076, 0.0061, 0.0052",
283,8104983,7.6817,"0.1076, 0.0191, 0.0054",
284,787913,7.7167,"0.0256, 0.0238, 0.0054",
285,776572,9.4611,"0.1024, 0.0150, 0.0065",
286,8172410,9.4736,"0.0306, 0.0274, 0.0065",
287,8092901,9.6668,"0.0385, 0.0075, 0.0066",
288,772144,10.0557,"0.0367, 0.0154, 0.0069",
289,785173,10.1792,"0.0373, 0.0145, 0.0070",
290,8088959,10.7430,"0.0148, 0.0139, 0.0073",
291,781831,10.7875,"0.0265, 0.0221, 0.0074",
292,768552,11.6990,"0.0149, 0.0087, 0.0079",
293,783854,12.1085,"0.0858, 0.0412, 0.0082",
294,8181354,12.2316,"0.0146, 0.0085, 0.0083",
295,793778,13.2619,"0.3585, 0.0234, 0.0087",
296,777155,13.6515,"0.0261, 0.0211, 0.0092",
297,793889,13.7038,"0.2475, 0.0230, 0.0091",
298,785159,14.0063,"0.0351, 0.0181, 0.0094",
299,788786,14.0088,"0.0235, 0.0233, 0.0094",
300,771612,15.1210,"0.0418, 0.0229, 0.0101",
301,771615,15.1527,"0.0419, 0.0227, 0.0101",
302,784856,16.5765,"0.0235, 0.0222, 0.0110",
303,8104629,19.5985,"0.1643, 0.0590, 0.0129",
304,785682,21.1690,"0.0558, 0.0415, 0.0139",
305,794863,22.2703,"0.0491, 0.0397, 0.0146",
306,794864,22.4470,"0.0491, 0.0397, 0.0147",
307,787761,22.4507,"0.0919, 0.0468, 0.0147",
308,783475,24.3255,"0.0785, 0.0510, 0.0159",
309,781070,24.5125,"0.0622, 0.0271, 0.0160",
310,781071,25.2459,"0.0626, 0.0433, 0.0164",
311,771742,25.5256,"0.0232, 0.0218, 0.0166",
312,8111409,29.2609,"0.0897, 0.0692, 0.0190",
313,785185,46.4651,"0.0460, 0.0449, 0.0297",
314,785184,47.7046,"0.0524, 0.0478, 0.0305",
