Rank,CAD,Score (lower is better),Eigenvalues,Status
1,772144,0.1831,"0.0367, 0.0154, 0.0069",
2,785173,0.1871,"0.0373, 0.0145, 0.0070",
3,794008,0.2024,"0.0334, 0.0161, 0.0039",
4,785159,0.2360,"0.0351, 0.0181, 0.0094",
5,785169,0.2835,"0.0352, 0.0121, 0.0044",
6,8172406,0.2920,"0.0359, 0.0144, 0.0024",
7,794870,0.3026,"0.0363, 0.0143, 0.0024",
8,779434,0.3184,"0.0318, 0.0131, 0.0009",
9,8112097,0.3813,"0.0305, 0.0125, 0.0008",
10,8141860,0.3999,"0.0324, 0.0088, 0.0025",
11,779815,0.4049,"0.0289, 0.0118, 0.0024",
12,8172412,0.4312,"0.0351, 0.0117, 0.0000",
13,8172414,0.4378,"0.0352, 0.0116, 0.0000",
14,8087967,0.4509,"0.0384, 0.0134, 0.0008",
15,777155,0.4678,"0.0261, 0.0211, 0.0092",
16,8092901,0.4720,"0.0385, 0.0075, 0.0066",
17,781831,0.4758,"0.0265, 0.0221, 0.0074",
18,788695,0.5026,"0.0284, 0.0116, 0.0000",
19,794871,0.5071,"0.0404, 0.0123, 0.0021",
20,8092992,0.5157,"0.0210, 0.0150, 0.0036",
21,772764,0.5328,"0.0349, 0.0085, 0.0001",
22,772763,0.5367,"0.0350, 0.0085, 0.0001",
23,8172410,0.5569,"0.0306, 0.0274, 0.0065",
24,8181146,0.5621,"0.0423, 0.0143, 0.0000",
25,787914,0.5622,"0.0383, 0.0085, 0.0024",
26,772132,0.5639,"0.0203, 0.0141, 0.0032",
27,774596,0.5893,"0.0429, 0.0140, 0.0000",
28,8088959,0.6105,"0.0148, 0.0139, 0.0073",
29,784907,0.6157,"0.0400, 0.0096, 0.0012",
30,787913,0.6202,"0.0256, 0.0238, 0.0054",
31,771615,0.6223,"0.0419, 0.0227, 0.0101",
32,771612,0.6223,"0.0418, 0.0229, 0.0101",
33,788786,0.6279,"0.0235, 0.0233, 0.0094",
34,780827,0.6398,"0.0371, 0.0232, 0.0012",
35,784856,0.6412,"0.0235, 0.0222, 0.0110",⬅️
36,8096342,0.6852,"0.0371, 0.0056, 0.0004",
37,779533,0.6862,"0.0180, 0.0150, 0.0011",
38,785997,0.6869,"0.0273, 0.0225, 0.0002",
39,798480,0.6876,"0.0265, 0.0061, 0.0020",
40,779530,0.6882,"0.0181, 0.0152, 0.0011",
41,798475,0.6979,"0.0261, 0.0061, 0.0020",
42,783596,0.7386,"0.0201, 0.0090, 0.0034",
43,8093316,0.7431,"0.0399, 0.0068, 0.0000",
44,8149518,0.7442,"0.0200, 0.0089, 0.0034",
45,8143504,0.7453,"0.0200, 0.0089, 0.0034",
46,8126425,0.7477,"0.0198, 0.0089, 0.0034",
47,8125655,0.7477,"0.0199, 0.0089, 0.0034",
48,793548,0.7485,"0.0251, 0.0065, 0.0009",
49,768552,0.7651,"0.0149, 0.0087, 0.0079",
50,781926,0.7797,"0.0210, 0.0084, 0.0018",
51,8181354,0.7828,"0.0146, 0.0085, 0.0083",
52,778429,0.7907,"0.0315, 0.0002, 0.0001",
53,781899,0.8067,"0.0229, 0.0219, 0.0000",
54,771742,0.8113,"0.0232, 0.0218, 0.0166",
55,763638,0.8147,"0.0305, 0.0005, 0.0001",
56,771736,0.8196,"0.0149, 0.0143, 0.0001",
57,788909,0.8336,"0.0433, 0.0222, 0.0000",
58,788923,0.8354,"0.0393, 0.0259, 0.0001",
59,776560,0.8406,"0.0326, 0.0317, 0.0001",
60,8094080,0.8465,"0.0170, 0.0109, 0.0009",
61,780283,0.8609,"0.0502, 0.0169, 0.0001",
62,772805,0.8701,"0.0473, 0.0097, 0.0000",
63,772742,0.8733,"0.0347, 0.0312, 0.0001",
64,775310,0.8844,"0.0141, 0.0124, 0.0009",
65,8155627,0.9040,"0.0155, 0.0100, 0.0014",
66,788905,0.9071,"0.0392, 0.0013, 0.0001",
67,772804,0.9076,"0.0477, 0.0090, 0.0000",
68,8091304,0.9224,"0.0407, 0.0022, 0.0000",
69,771731,0.9260,"0.0355, 0.0321, 0.0001",
70,792441,0.9361,"0.0169, 0.0080, 0.0012",
71,778091,0.9371,"0.0393, 0.0006, 0.0001",
72,792440,0.9377,"0.0172, 0.0077, 0.0012",
73,788698,0.9620,"0.0115, 0.0106, 0.0029",
74,8100975,0.9695,"0.0197, 0.0055, 0.0001",
75,778448,0.9710,"0.0219, 0.0029, 0.0008",
76,8139623,0.9808,"0.0175, 0.0058, 0.0017",
77,8100969,0.9891,"0.0191, 0.0055, 0.0001",
78,8101572,0.9895,"0.0249, 0.0003, 0.0000",
79,792161,0.9895,"0.0110, 0.0105, 0.0026",
80,775262,0.9916,"0.0112, 0.0100, 0.0028",
81,786001,0.9925,"0.0132, 0.0107, 0.0001",
82,781921,0.9996,"0.0190, 0.0038, 0.0018",
83,774935,1.0073,"0.0138, 0.0073, 0.0028",
84,782438,1.0129,"0.0231, 0.0008, 0.0006",
85,778504,1.0432,"0.0123, 0.0091, 0.0011",
86,783595,1.0863,"0.0137, 0.0064, 0.0014",
