Rank,CAD,Score (lower is better),Eigenvalues,Status
54,772725,1.4539,"0.0547, 0.0002, 0.0000",
55,772726,1.4581,"0.0549, 0.0002, 0.0000",
56,8063088,1.4634,"0.0073, 0.0004, 0.0000",
57,8181356,1.4839,"0.0140, 0.0000, 0.0000",
58,775510,1.4843,"0.0139, 0.0000, 0.0000",
59,8063089,1.4884,"0.0038, 0.0005, 0.0000",
60,8093118,1.4980,"0.0006, 0.0004, 0.0003",
61,772840,1.5124,"0.0089, 0.0001, 0.0000",
62,772841,1.5139,"0.0088, 0.0001, 0.0000",
63,793791,1.5186,"0.0078, 0.0003, 0.0000",
64,777087,1.5212,"0.0012, 0.0010, 0.0000",
65,777253,1.5390,"0.0013, 0.0008, 0.0000",
66,792510,1.5567,"0.0024, 0.0005, 0.0000",
67,793768,1.5758,"0.0007, 0.0003, 0.0000",
68,791713,1.5860,"0.0035, 0.0003, 0.0000",
69,8150394,1.5931,"0.0008, 0.0006, 0.0000",
70,767340,1.6072,"0.0024, 0.0003, 0.0000",
71,8141343,1.6091,"0.0004, 0.0001, 0.0000",
72,8121692,1.6094,"0.0015, 0.0001, 0.0000",
73,8121694,1.6096,"0.0015, 0.0001, 0.0000",
74,798512,1.6101,"0.0029, 0.0002, 0.0000",
75,767940,1.6125,"0.0005, 0.0005, 0.0000",
76,793789,1.6208,"0.0020, 0.0003, 0.0000",
77,784049,1.6250,"0.0010, 0.0004, 0.0000",
78,8092190,1.6293,"0.0006, 0.0005, 0.0000",
79,779608,1.6320,"0.0005, 0.0005, 0.0000",
80,763620,1.6466,"0.0024, 0.0001, 0.0000",
81,763621,1.6469,"0.0024, 0.0001, 0.0000",
82,794601,1.6480,"0.0018, 0.0001, 0.0000",
83,776935,1.6487,"0.0015, 0.0003, 0.0000",
84,775318,1.6494,"0.0011, 0.0005, 0.0004",
85,794679,1.6514,"0.0024, 0.0001, 0.0000",
86,777141,1.6617,"0.0102, 0.0036, 0.0005",
87,798351,1.6661,"0.0019, 0.0000, 0.0000",
88,8092171,1.6738,"0.0006, 0.0002, 0.0000",
89,8096342,1.6757,"0.0371, 0.0056, 0.0004",
90,793689,1.6816,"0.0004, 0.0001, 0.0000",
91,763660,1.6825,"0.0005, 0.0001, 0.0000",
92,792795,1.6828,"0.0001, 0.0001, 0.0000",
93,794159,1.6940,"0.0004, 0.0000, 0.0000",
94,8093514,1.7595,"0.0072, 0.0024, 0.0005",
95,8093316,1.7809,"0.0399, 0.0068, 0.0000",
96,776548,1.7967,"0.0744, 0.0001, 0.0001",
97,777239,1.7993,"0.0024, 0.0009, 0.0005",
98,777551,1.8211,"0.0088, 0.0037, 0.0005",
99,788771,1.8527,"0.0052, 0.0032, 0.0005",
100,777217,1.8527,"0.0045, 0.0008, 0.0005",
101,778915,1.9351,"0.0014, 0.0009, 0.0005",
102,8188926,1.9394,"0.0011, 0.0008, 0.0005",
103,8166038,1.9660,"0.0099, 0.0041, 0.0005",
104,774135,1.9909,"0.0066, 0.0007, 0.0005",
105,782438,2.0457,"0.0231, 0.0008, 0.0006",
106,781923,2.0966,"0.0044, 0.0026, 0.0006",
107,8103578,2.0983,"0.0055, 0.0028, 0.0006",
108,793426,2.1068,"0.0055, 0.0028, 0.0006",
109,772763,2.1502,"0.0350, 0.0085, 0.0001",
110,772764,2.1524,"0.0349, 0.0085, 0.0001",
111,792358,2.2076,"0.0018, 0.0011, 0.0006",
112,763640,2.2147,"0.0957, 0.0014, 0.0001",
113,8092284,2.2494,"0.0096, 0.0074, 0.0005",
114,781916,2.4526,"0.0062, 0.0030, 0.0006",
115,8174397,2.4722,"0.0028, 0.0017, 0.0006",
116,781914,2.4973,"0.0022, 0.0013, 0.0006",
117,772804,2.5269,"0.0477, 0.0090, 0.0000",
118,780255,2.5310,"0.0989, 0.0003, 0.0000",
119,777553,2.5630,"0.0059, 0.0059, 0.0006",
120,8179617,2.6396,"0.1107, 0.0025, 0.0002",
121,781917,2.7067,"0.0062, 0.0031, 0.0007",
122,781912,2.7107,"0.0044, 0.0029, 0.0007",
123,777240,2.7141,"0.0032, 0.0024, 0.0007",
124,777948,2.7464,"0.0640, 0.0096, 0.0001",
125,772805,2.7705,"0.0473, 0.0097, 0.0000",
126,788794,2.7979,"0.0598, 0.0097, 0.0001",
127,777945,2.8950,"0.0632, 0.0099, 0.0001",
128,782016,2.9208,"0.0963, 0.0081, 0.0001",
129,792803,2.9408,"0.0104, 0.0083, 0.0006",
130,786001,2.9752,"0.0132, 0.0107, 0.0001",
131,780706,2.9810,"0.0104, 0.0083, 0.0006",
132,776840,2.9940,"0.0044, 0.0024, 0.0008",
133,778448,3.1669,"0.0219, 0.0029, 0.0008",
134,777135,3.2076,"0.0092, 0.0084, 0.0007",
135,793793,3.2085,"0.0109, 0.0091, 0.0006",
136,8091936,3.2147,"0.0141, 0.0060, 0.0008",
137,8148795,3.2291,"0.0033, 0.0028, 0.0008",
138,788695,3.3332,"0.0284, 0.0116, 0.0000",
139,8139855,3.3399,"0.0027, 0.0022, 0.0008",
140,794273,3.3583,"0.0078, 0.0061, 0.0008",
141,8172414,3.3591,"0.0352, 0.0116, 0.0000",
142,8172412,3.3782,"0.0351, 0.0117, 0.0000",
143,8089434,3.5948,"0.0077, 0.0021, 0.0009",
144,8179499,3.6179,"0.0077, 0.0063, 0.0008",
145,8126325,3.7774,"0.0038, 0.0038, 0.0009",
146,8126238,3.8071,"0.0038, 0.0038, 0.0009",
147,8126327,3.8482,"0.0054, 0.0041, 0.0009",
148,781915,3.8491,"0.0050, 0.0028, 0.0009",
149,793548,3.8585,"0.0251, 0.0065, 0.0009",
150,774596,4.2223,"0.0429, 0.0140, 0.0000",
151,780287,4.2569,"0.1048, 0.0122, 0.0001",
152,771736,4.2768,"0.0149, 0.0143, 0.0001",
153,8181146,4.3057,"0.0423, 0.0143, 0.0000",
154,8094080,4.5093,"0.0170, 0.0109, 0.0009",
155,8112097,4.7323,"0.0305, 0.0125, 0.0008",
156,783619,4.7767,"0.0584, 0.0055, 0.0011",
157,775310,4.9524,"0.0141, 0.0124, 0.0009",
158,8087967,5.0077,"0.0384, 0.0134, 0.0008",
159,8188922,5.0874,"0.0024, 0.0014, 0.0012",
160,793832,5.1851,"0.0133, 0.0039, 0.0012",
161,780283,5.2086,"0.0502, 0.0169, 0.0001",
162,793796,5.2101,"0.0062, 0.0036, 0.0012",
163,792440,5.2778,"0.0172, 0.0077, 0.0012",
164,779434,5.3582,"0.0318, 0.0131, 0.0009",
165,778504,5.3887,"0.0123, 0.0091, 0.0011",
166,792441,5.4104,"0.0169, 0.0080, 0.0012",
167,784907,5.5352,"0.0400, 0.0096, 0.0012",
168,8166043,5.7224,"0.0062, 0.0044, 0.0013",
169,783595,6.0982,"0.0137, 0.0064, 0.0014",
170,8111161,6.1417,"0.0073, 0.0055, 0.0014",
171,785887,6.2775,"0.0059, 0.0030, 0.0014",
172,779533,6.4738,"0.0180, 0.0150, 0.0011",
173,779530,6.6079,"0.0181, 0.0152, 0.0011",
174,794262,6.6881,"0.0055, 0.0017, 0.0015",
175,8155627,6.7348,"0.0155, 0.0100, 0.0014",
176,781899,7.0130,"0.0229, 0.0219, 0.0000",
177,781744,7.0381,"0.1001, 0.0060, 0.0015",
178,788909,7.1383,"0.0433, 0.0222, 0.0000",
179,785997,7.1574,"0.0273, 0.0225, 0.0002",
180,8139623,7.7247,"0.0175, 0.0058, 0.0017",
181,793998,7.7454,"0.0590, 0.0226, 0.0007",
182,781921,8.1137,"0.0190, 0.0038, 0.0018",
183,788923,8.4203,"0.0393, 0.0259, 0.0001",
184,781926,8.5901,"0.0210, 0.0084, 0.0018",
185,780273,8.6127,"0.0086, 0.0058, 0.0019",
186,783617,8.9747,"0.0109, 0.0048, 0.0019",
187,780299,9.0371,"0.0566, 0.0268, 0.0006",
188,780300,9.0973,"0.0569, 0.0270, 0.0006",
189,780827,9.1380,"0.0371, 0.0232, 0.0012",
190,798480,9.1694,"0.0265, 0.0061, 0.0020",
191,798475,9.2051,"0.0261, 0.0061, 0.0020",
192,791819,9.4253,"0.1667, 0.0256, 0.0002",
193,789366,9.6132,"0.0045, 0.0022, 0.0021",
194,774937,9.7642,"0.0119, 0.0071, 0.0021",
195,8186079,9.8438,"0.0453, 0.0298, 0.0000",
196,788920,10.0190,"0.0655, 0.0302, 0.0001",
197,772810,10.1503,"0.0545, 0.0306, 0.0000",
198,772742,10.3214,"0.0347, 0.0312, 0.0001",
199,794871,10.3699,"0.0404, 0.0123, 0.0021",
200,772741,10.4527,"0.0707, 0.0313, 0.0001",
201,776560,10.4922,"0.0326, 0.0317, 0.0001",
202,772749,10.5429,"0.0711, 0.0316, 0.0001",
203,772745,10.5531,"0.0762, 0.0315, 0.0001",
204,771731,10.6371,"0.0355, 0.0321, 0.0001",
205,772809,10.8671,"0.0537, 0.0326, 0.0000",
206,787914,11.4406,"0.0383, 0.0085, 0.0024",
207,772801,11.6134,"0.0522, 0.0347, 0.0000",
208,8111165,11.6521,"0.0090, 0.0059, 0.0025",
209,8111167,11.6576,"0.0090, 0.0059, 0.0025",
210,8141860,11.7974,"0.0324, 0.0088, 0.0025",
211,8172406,11.8238,"0.0359, 0.0144, 0.0024",
212,779815,11.9235,"0.0289, 0.0118, 0.0024",
213,787629,11.9458,"0.0854, 0.0236, 0.0020",
214,794870,12.1063,"0.0363, 0.0143, 0.0024",
215,792161,12.5685,"0.0110, 0.0105, 0.0026",
216,8179614,13.0816,"0.1126, 0.0380, 0.0001",
217,774935,13.3195,"0.0138, 0.0073, 0.0028",
218,793997,13.4919,"0.0611, 0.0377, 0.0011",
219,775262,13.6168,"0.0112, 0.0100, 0.0028",
220,788698,13.9379,"0.0115, 0.0106, 0.0029",
221,792430,14.0405,"0.1023, 0.0232, 0.0025",
222,772769,14.4366,"0.0816, 0.0423, 0.0001",
223,8179592,14.9533,"0.1199, 0.0432, 0.0001",
224,785149,15.0527,"0.0453, 0.0385, 0.0017",
225,780288,15.2721,"0.1053, 0.0443, 0.0001",
226,788916,15.2909,"0.0647, 0.0448, 0.0000",
227,772732,15.4534,"0.0720, 0.0452, 0.0000",
228,792429,15.5129,"0.0912, 0.0452, 0.0001",
229,772734,15.6277,"0.0717, 0.0457, 0.0000",
230,772132,16.0494,"0.0203, 0.0141, 0.0032",
231,780279,16.3838,"0.1240, 0.0090, 0.0033",
232,793999,16.6252,"0.0650, 0.0254, 0.0030",
233,8125655,16.6899,"0.0199, 0.0089, 0.0034",
234,8126425,16.6906,"0.0198, 0.0089, 0.0034",
235,8143504,16.7331,"0.0200, 0.0089, 0.0034",
236,8149518,16.7497,"0.0200, 0.0089, 0.0034",
237,783596,16.7754,"0.0201, 0.0090, 0.0034",
238,792937,16.9599,"0.0736, 0.0494, 0.0004",
239,8179611,17.0653,"0.0582, 0.0498, 0.0003",
240,791816,17.1128,"0.1486, 0.0487, 0.0000",
241,777942,17.1576,"0.0642, 0.0500, 0.0002",
242,770066,17.2963,"0.1047, 0.0500, 0.0001",
243,8179589,17.3456,"0.1238, 0.0499, 0.0002",
244,780254,17.6788,"0.0606, 0.0515, 0.0001",
245,785150,17.6789,"0.0403, 0.0357, 0.0027",
246,8179629,18.0697,"0.0645, 0.0423, 0.0023",
247,8092992,18.1361,"0.0210, 0.0150, 0.0036",
248,8176966,18.1878,"0.0564, 0.0528, 0.0004",
249,793975,18.1901,"0.0539, 0.0529, 0.0001",
250,793978,18.4146,"0.0543, 0.0535, 0.0001",
251,791817,18.6801,"0.1477, 0.0532, 0.0000",
252,8176978,19.0681,"0.0570, 0.0553, 0.0004",
253,766858,19.2281,"0.3938, 0.0298, 0.0024",
254,780295,19.3752,"0.1114, 0.0557, 0.0000",
255,780296,19.4916,"0.1113, 0.0560, 0.0000",
256,794008,19.6374,"0.0334, 0.0161, 0.0039",
257,8091607,19.7383,"0.0985, 0.0569, 0.0001",
258,766859,19.8860,"0.2094, 0.0552, 0.0002",
259,775999,19.9823,"0.0625, 0.0578, 0.0001",
260,8104626,20.0329,"0.1822, 0.0484, 0.0022",
261,8095212,20.1280,"0.0751, 0.0579, 0.0006",
262,794105,20.7027,"0.2636, 0.0543, 0.0011",
263,772733,20.9373,"0.0719, 0.0604, 0.0000",
264,785169,21.5999,"0.0352, 0.0121, 0.0044",
265,780252,21.7178,"0.1124, 0.0622, 0.0001",
266,793981,22.3522,"0.0679, 0.0644, 0.0002",
267,793982,22.3570,"0.0679, 0.0644, 0.0002",
268,8114863,22.6998,"0.0056, 0.0046, 0.0046",
269,779545,22.7900,"0.1465, 0.0642, 0.0008",
270,8179631,22.8209,"0.0667, 0.0424, 0.0037",
271,776556,23.4130,"0.1165, 0.0669, 0.0000",
272,8091602,24.1775,"0.0838, 0.0690, 0.0006",
273,794516,25.7553,"0.0076, 0.0061, 0.0052",
274,778632,26.0261,"0.1374, 0.0463, 0.0042",
275,8104983,27.4757,"0.1076, 0.0191, 0.0054",
276,787913,27.8213,"0.0256, 0.0238, 0.0054",
277,794101,28.9098,"0.2331, 0.0804, 0.0003",
278,8176904,28.9880,"0.1829, 0.0816, 0.0003",
279,8179609,29.7095,"0.0509, 0.0433, 0.0052",
280,8095189,31.6117,"0.1545, 0.0889, 0.0008",
281,793970,31.7197,"0.3738, 0.0846, 0.0003",
282,8091592,32.3853,"0.1561, 0.0910, 0.0008",
283,776572,32.8050,"0.1024, 0.0150, 0.0065",
284,8092901,33.0481,"0.0385, 0.0075, 0.0066",
285,8172410,33.6463,"0.0306, 0.0274, 0.0065",
286,788926,34.5728,"0.1054, 0.0748, 0.0046",
287,772144,34.5891,"0.0367, 0.0154, 0.0069",
288,785173,34.9420,"0.0373, 0.0145, 0.0070",
289,8088959,36.6645,"0.0148, 0.0139, 0.0073",
290,781831,37.3065,"0.0265, 0.0221, 0.0074",
291,768552,39.5599,"0.0149, 0.0087, 0.0079",
292,8181354,41.2664,"0.0146, 0.0085, 0.0083",
293,783854,43.3260,"0.0858, 0.0412, 0.0082",
294,793778,45.3118,"0.3585, 0.0234, 0.0087",
295,777155,46.3198,"0.0261, 0.0211, 0.0092",
296,793889,46.7703,"0.2475, 0.0230, 0.0091",
297,785159,47.3175,"0.0351, 0.0181, 0.0094",
298,788786,47.5778,"0.0235, 0.0233, 0.0094",
299,771612,51.1101,"0.0418, 0.0229, 0.0101",
300,771615,51.2050,"0.0419, 0.0227, 0.0101",
301,784856,55.6791,"0.0235, 0.0222, 0.0110",
302,8111520,56.3450,"0.1695, 0.1550, 0.0023",
303,8104629,68.1878,"0.1643, 0.0590, 0.0129",
304,785682,71.4166,"0.0558, 0.0415, 0.0139",
305,794863,74.7517,"0.0491, 0.0397, 0.0146",
306,794864,75.3092,"0.0491, 0.0397, 0.0147",
307,787761,75.8594,"0.0919, 0.0468, 0.0147",
308,781070,81.2091,"0.0622, 0.0271, 0.0160",
309,783475,82.0461,"0.0785, 0.0510, 0.0159",
310,771742,84.2172,"0.0232, 0.0218, 0.0166",
311,781071,84.3802,"0.0626, 0.0433, 0.0164",
312,8111409,98.9542,"0.0897, 0.0692, 0.0190",
313,785185,151.8457,"0.0460, 0.0449, 0.0297",
314,785184,155.9099,"0.0524, 0.0478, 0.0305",
