Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,788905,1.0000,0.0053,3000,
2,8105335,0.7403,0.0101,2221,
3,793646,0.7393,0.0091,2218,
4,784111,0.4630,0.0094,1389,
5,765201,0.4190,0.0109,1257,
6,8103576,0.3943,0.0077,1183,
7,8122655,0.3290,0.0105,987,
8,782185,0.2317,0.0116,695,
9,8088206,0.2263,0.0106,679,
10,8139718,0.0000,0.0000,0,
11,791705,0.0000,0.0000,0,
