Rank,CAD,Score (lower is better),Eigenvalues,Status
1,8121694,0.5923,"0.0015, 0.0001, 0.0000",
2,8121692,0.5967,"0.0015, 0.0001, 0.0000",
3,794601,0.7882,"0.0018, 0.0001, 0.0000",
4,798512,0.8197,"0.0029, 0.0002, 0.0000",
5,8141343,0.8594,"0.0004, 0.0001, 0.0000",
6,763620,0.8799,"0.0024, 0.0001, 0.0000",⬅️
7,763621,0.8817,"0.0024, 0.0001, 0.0000",
8,767340,0.9314,"0.0024, 0.0003, 0.0000",
9,794679,0.9694,"0.0024, 0.0001, 0.0000",
10,791713,1.0669,"0.0035, 0.0003, 0.0000",
11,798351,1.0789,"0.0019, 0.0000, 0.0000",
12,793689,1.1775,"0.0004, 0.0001, 0.0000",
13,763660,1.1812,"0.0005, 0.0001, 0.0000",
14,793768,1.1861,"0.0007, 0.0003, 0.0000",
15,792795,1.2255,"0.0001, 0.0001, 0.0000",
16,776935,1.2665,"0.0015, 0.0003, 0.0000",
17,8092171,1.2928,"0.0006, 0.0002, 0.0000",
18,794159,1.3350,"0.0004, 0.0000, 0.0000",
19,793789,1.5226,"0.0020, 0.0003, 0.0000",
20,784049,2.1192,"0.0010, 0.0004, 0.0000",
21,8095941,2.2609,"0.0013, 0.0002, 0.0001",
22,8092190,2.2716,"0.0006, 0.0005, 0.0000",
23,779608,2.2881,"0.0005, 0.0005, 0.0000",
24,792510,2.3448,"0.0024, 0.0005, 0.0000",
25,793405,2.4098,"0.0005, 0.0003, 0.0001",
26,8063089,2.5719,"0.0038, 0.0005, 0.0000",
27,8063088,2.6586,"0.0073, 0.0004, 0.0000",
28,793791,2.6927,"0.0078, 0.0003, 0.0000",
29,767940,2.7051,"0.0005, 0.0005, 0.0000",
30,772841,2.7431,"0.0088, 0.0001, 0.0000",
31,772840,2.7760,"0.0089, 0.0001, 0.0000",
32,8098446,3.2272,"0.0014, 0.0004, 0.0001",
33,8150394,3.2343,"0.0008, 0.0006, 0.0000",
34,777253,3.9698,"0.0013, 0.0008, 0.0000",
35,778899,4.1053,"0.0026, 0.0003, 0.0001",
36,792783,4.7394,"0.0006, 0.0006, 0.0001",
37,778897,4.7493,"0.0050, 0.0002, 0.0002",
38,772796,4.8940,"0.0141, 0.0001, 0.0000",
39,772797,4.8955,"0.0141, 0.0001, 0.0000",
40,775510,4.8978,"0.0139, 0.0000, 0.0000",
41,8181356,4.9271,"0.0140, 0.0000, 0.0000",
42,781282,5.6240,"0.0041, 0.0008, 0.0001",
43,777087,5.6408,"0.0012, 0.0010, 0.0000",
44,793787,6.4168,"0.0174, 0.0003, 0.0000",
45,8100966,6.9630,"0.0178, 0.0004, 0.0001",
46,8117985,7.1240,"0.0033, 0.0013, 0.0000",
47,778906,8.3133,"0.0016, 0.0006, 0.0003",
48,8144696,9.1138,"0.0037, 0.0005, 0.0003",
49,8101572,9.4293,"0.0249, 0.0003, 0.0000",
50,778920,9.5021,"0.0014, 0.0006, 0.0003",
51,779699,10.9850,"0.0034, 0.0014, 0.0002",
52,8093118,11.1201,"0.0006, 0.0004, 0.0003",
53,777043,11.2114,"0.0067, 0.0012, 0.0003",
54,794515,11.7905,"0.0042, 0.0010, 0.0003",
55,763638,11.8800,"0.0305, 0.0005, 0.0001",
56,792350,12.0165,"0.0011, 0.0008, 0.0003",
57,778429,12.1507,"0.0315, 0.0002, 0.0001",
58,777991,12.1666,"0.0041, 0.0020, 0.0000",
59,775318,13.4237,"0.0011, 0.0005, 0.0004",
60,8179627,13.8328,"0.0083, 0.0023, 0.0000",
61,778844,14.1844,"0.0024, 0.0024, 0.0000",
62,8139718,14.5443,"0.0033, 0.0023, 0.0002",
63,8171486,15.0183,"0.0017, 0.0016, 0.0004",
64,8088206,15.0820,"0.0085, 0.0021, 0.0003",
65,777133,15.1393,"0.0025, 0.0025, 0.0000",
66,778091,15.5760,"0.0393, 0.0006, 0.0001",
67,777239,16.0093,"0.0024, 0.0009, 0.0005",
68,777217,16.6623,"0.0045, 0.0008, 0.0005",
69,788905,16.8650,"0.0392, 0.0013, 0.0001",
70,8188926,16.9058,"0.0011, 0.0008, 0.0005",
71,778915,17.1125,"0.0014, 0.0009, 0.0005",
72,774135,17.7069,"0.0066, 0.0007, 0.0005",
73,775316,17.7093,"0.0098, 0.0029, 0.0000",
74,784111,18.0765,"0.0086, 0.0025, 0.0003",
75,781613,18.4711,"0.0043, 0.0023, 0.0004",
76,8103576,19.0830,"0.0046, 0.0029, 0.0002",
77,791705,19.3750,"0.0046, 0.0029, 0.0003",
78,793646,19.6513,"0.0138, 0.0031, 0.0001",
79,8178944,19.7151,"0.0043, 0.0024, 0.0004",
80,792358,19.7567,"0.0018, 0.0011, 0.0006",
81,765201,19.9911,"0.0049, 0.0033, 0.0001",
82,8181152,20.2108,"0.0079, 0.0024, 0.0004",
83,8091304,20.6072,"0.0407, 0.0022, 0.0000",
84,8122655,20.7581,"0.0045, 0.0032, 0.0002",
85,782438,21.1696,"0.0231, 0.0008, 0.0006",
86,772725,21.7074,"0.0547, 0.0002, 0.0000",
87,772726,21.7958,"0.0549, 0.0002, 0.0000",
88,8093514,21.9445,"0.0072, 0.0024, 0.0005",
89,781914,22.4870,"0.0022, 0.0013, 0.0006",
90,8174397,23.4728,"0.0028, 0.0017, 0.0006",
91,781923,24.6771,"0.0044, 0.0026, 0.0006",
92,8103578,25.5186,"0.0055, 0.0028, 0.0006",
93,793426,25.5798,"0.0055, 0.0028, 0.0006",
94,782185,25.6489,"0.0139, 0.0038, 0.0003",
95,788771,26.0122,"0.0052, 0.0032, 0.0005",
96,8174395,26.2161,"0.0148, 0.0042, 0.0000",
97,779861,27.0619,"0.0053, 0.0044, 0.0001",
98,777141,27.3494,"0.0102, 0.0036, 0.0005",
99,777240,27.5290,"0.0032, 0.0024, 0.0007",
100,8122643,27.7186,"0.0047, 0.0045, 0.0001",
101,781916,28.3499,"0.0062, 0.0030, 0.0006",
102,777551,28.7740,"0.0088, 0.0037, 0.0005",
103,781912,29.3346,"0.0044, 0.0029, 0.0007",
104,776840,29.3793,"0.0044, 0.0024, 0.0008",
105,765199,29.9684,"0.0129, 0.0048, 0.0001",
106,776548,29.9874,"0.0744, 0.0001, 0.0001",
107,765202,30.1133,"0.0087, 0.0048, 0.0001",
108,781917,30.1614,"0.0062, 0.0031, 0.0007",
109,8139855,30.7306,"0.0027, 0.0022, 0.0008",
110,8166038,30.9982,"0.0099, 0.0041, 0.0005",
111,8105335,32.1004,"0.0139, 0.0050, 0.0002",
112,8148795,32.1398,"0.0033, 0.0028, 0.0008",
113,8089434,32.5700,"0.0077, 0.0021, 0.0009",
114,778448,33.6882,"0.0219, 0.0029, 0.0008",
115,8100969,34.9815,"0.0191, 0.0055, 0.0001",
116,8100975,35.3779,"0.0197, 0.0055, 0.0001",
117,781915,35.8113,"0.0050, 0.0028, 0.0009",
118,778082,37.9667,"0.0572, 0.0049, 0.0001",
119,8126325,38.6840,"0.0038, 0.0038, 0.0009",
120,8126238,38.8579,"0.0038, 0.0038, 0.0009",
121,8158965,39.7248,"0.0668, 0.0047, 0.0002",
122,763640,39.7570,"0.0957, 0.0014, 0.0001",
123,780255,40.0594,"0.0989, 0.0003, 0.0000",
124,8126327,40.3733,"0.0054, 0.0041, 0.0009",
