Rank,CAD,Score (lower is better),Eigenvalues,Status
96,8089434,1.2168,"0.0077, 0.0021, 0.0009",
97,772805,1.2237,"0.0473, 0.0097, 0.0000",
98,775316,1.2261,"0.0098, 0.0029, 0.0000",
99,794262,1.2340,"0.0055, 0.0017, 0.0015",
100,784111,1.2488,"0.0086, 0.0025, 0.0003",
101,781917,1.2596,"0.0062, 0.0031, 0.0007",
102,8181152,1.2662,"0.0079, 0.0024, 0.0004",
103,772804,1.2747,"0.0477, 0.0090, 0.0000",
104,781916,1.2753,"0.0062, 0.0030, 0.0006",
105,788905,1.2779,"0.0392, 0.0013, 0.0001",
106,789366,1.2785,"0.0045, 0.0022, 0.0021",
107,8088206,1.2796,"0.0085, 0.0021, 0.0003",
108,8093514,1.2823,"0.0072, 0.0024, 0.0005",
109,781915,1.2918,"0.0050, 0.0028, 0.0009",
110,8126238,1.2937,"0.0038, 0.0038, 0.0009",
111,8126325,1.2941,"0.0038, 0.0038, 0.0009",
112,8091304,1.3025,"0.0407, 0.0022, 0.0000",
113,8179627,1.3101,"0.0083, 0.0023, 0.0000",
114,778091,1.3193,"0.0393, 0.0006, 0.0001",
115,793426,1.3204,"0.0055, 0.0028, 0.0006",
116,8103578,1.3205,"0.0055, 0.0028, 0.0006",
117,788771,1.3250,"0.0052, 0.0032, 0.0005",
118,779861,1.3293,"0.0053, 0.0044, 0.0001",
119,781912,1.3418,"0.0044, 0.0029, 0.0007",
120,8122643,1.3485,"0.0047, 0.0045, 0.0001",
121,776840,1.3568,"0.0044, 0.0024, 0.0008",
122,781923,1.3740,"0.0044, 0.0026, 0.0006",
123,8148795,1.3760,"0.0033, 0.0028, 0.0008",
124,774135,1.3843,"0.0066, 0.0007, 0.0005",
125,8088959,1.3872,"0.0148, 0.0139, 0.0073",
126,777043,1.3894,"0.0067, 0.0012, 0.0003",
127,8122655,1.3934,"0.0045, 0.0032, 0.0002",
128,772840,1.3937,"0.0089, 0.0001, 0.0000",
129,772841,1.3971,"0.0088, 0.0001, 0.0000",
130,765201,1.3973,"0.0049, 0.0033, 0.0001",
131,791705,1.4012,"0.0046, 0.0029, 0.0003",
132,8103576,1.4027,"0.0046, 0.0029, 0.0002",
133,8178944,1.4128,"0.0043, 0.0024, 0.0004",
134,777240,1.4131,"0.0032, 0.0024, 0.0007",
135,768552,1.4200,"0.0149, 0.0087, 0.0079",
136,781613,1.4222,"0.0043, 0.0023, 0.0004",
137,8139855,1.4267,"0.0027, 0.0022, 0.0008",
138,8188922,1.4267,"0.0024, 0.0014, 0.0012",
139,793791,1.4280,"0.0078, 0.0003, 0.0000",
140,794516,1.4393,"0.0076, 0.0061, 0.0052",
141,8063088,1.4436,"0.0073, 0.0004, 0.0000",
142,781831,1.4483,"0.0265, 0.0221, 0.0074",
143,8092901,1.4536,"0.0385, 0.0075, 0.0066",
144,777217,1.4674,"0.0045, 0.0008, 0.0005",
145,8174397,1.4749,"0.0028, 0.0017, 0.0006",
146,785173,1.4751,"0.0373, 0.0145, 0.0070",
147,772144,1.4772,"0.0367, 0.0154, 0.0069",
148,8181354,1.4905,"0.0146, 0.0085, 0.0083",
149,794515,1.4926,"0.0042, 0.0010, 0.0003",
150,8139718,1.4946,"0.0033, 0.0023, 0.0002",
151,777991,1.4983,"0.0041, 0.0020, 0.0000",
152,8114863,1.5019,"0.0056, 0.0046, 0.0046",
153,781914,1.5155,"0.0022, 0.0013, 0.0006",
154,779699,1.5215,"0.0034, 0.0014, 0.0002",
155,778897,1.5228,"0.0050, 0.0002, 0.0002",
156,781282,1.5341,"0.0041, 0.0008, 0.0001",
157,776560,1.5403,"0.0326, 0.0317, 0.0001",
158,777133,1.5406,"0.0025, 0.0025, 0.0000",
159,8144696,1.5452,"0.0037, 0.0005, 0.0003",
160,788909,1.5477,"0.0433, 0.0222, 0.0000",
161,788923,1.5478,"0.0393, 0.0259, 0.0001",
162,778844,1.5508,"0.0024, 0.0024, 0.0000",
163,777239,1.5519,"0.0024, 0.0009, 0.0005",
164,792358,1.5545,"0.0018, 0.0011, 0.0006",
165,8117985,1.5603,"0.0033, 0.0013, 0.0000",
166,8171486,1.5604,"0.0017, 0.0016, 0.0004",
167,780283,1.5683,"0.0502, 0.0169, 0.0001",
168,8063089,1.5789,"0.0038, 0.0005, 0.0000",
169,778915,1.5892,"0.0014, 0.0009, 0.0005",
170,8188926,1.6021,"0.0011, 0.0008, 0.0005",
171,772742,1.6040,"0.0347, 0.0312, 0.0001",
172,791713,1.6058,"0.0035, 0.0003, 0.0000",
173,778899,1.6177,"0.0026, 0.0003, 0.0001",
174,792350,1.6226,"0.0011, 0.0008, 0.0003",
175,775318,1.6302,"0.0011, 0.0005, 0.0004",
176,778906,1.6307,"0.0016, 0.0006, 0.0003",
177,798512,1.6323,"0.0029, 0.0002, 0.0000",
178,778920,1.6355,"0.0014, 0.0006, 0.0003",
179,792510,1.6378,"0.0024, 0.0005, 0.0000",
180,777155,1.6474,"0.0261, 0.0211, 0.0092",
181,767340,1.6501,"0.0024, 0.0003, 0.0000",
182,763620,1.6579,"0.0024, 0.0001, 0.0000",
183,794679,1.6580,"0.0024, 0.0001, 0.0000",
184,763621,1.6583,"0.0024, 0.0001, 0.0000",
185,777087,1.6630,"0.0012, 0.0010, 0.0000",
186,793789,1.6638,"0.0020, 0.0003, 0.0000",
187,8093118,1.6655,"0.0006, 0.0004, 0.0003",
188,8098446,1.6689,"0.0014, 0.0004, 0.0001",
189,771731,1.6692,"0.0355, 0.0321, 0.0001",
190,777253,1.6719,"0.0013, 0.0008, 0.0000",
191,794601,1.6791,"0.0018, 0.0001, 0.0000",
192,798351,1.6814,"0.0019, 0.0000, 0.0000",
193,8095941,1.6817,"0.0013, 0.0002, 0.0001",
194,792783,1.6857,"0.0006, 0.0006, 0.0001",
195,776935,1.6881,"0.0015, 0.0003, 0.0000",
196,8121694,1.6919,"0.0015, 0.0001, 0.0000",
197,8121692,1.6921,"0.0015, 0.0001, 0.0000",
198,8150394,1.6964,"0.0008, 0.0006, 0.0000",
199,784049,1.7002,"0.0010, 0.0004, 0.0000",
200,783619,1.7073,"0.0584, 0.0055, 0.0011",
201,793405,1.7102,"0.0005, 0.0003, 0.0001",
202,793768,1.7123,"0.0007, 0.0003, 0.0000",
203,767940,1.7128,"0.0005, 0.0005, 0.0000",
204,8092190,1.7145,"0.0006, 0.0005, 0.0000",
205,779608,1.7199,"0.0005, 0.0005, 0.0000",
206,788794,1.7235,"0.0598, 0.0097, 0.0001",
207,8092171,1.7239,"0.0006, 0.0002, 0.0000",
208,763660,1.7332,"0.0005, 0.0001, 0.0000",
209,8141343,1.7339,"0.0004, 0.0001, 0.0000",
210,8172410,1.7363,"0.0306, 0.0274, 0.0065",
211,793689,1.7374,"0.0004, 0.0001, 0.0000",
212,794159,1.7408,"0.0004, 0.0000, 0.0000",
213,792795,1.7475,"0.0001, 0.0001, 0.0000",
214,788786,1.7768,"0.0235, 0.0233, 0.0094",
215,778082,1.8371,"0.0572, 0.0049, 0.0001",
216,777945,1.8519,"0.0632, 0.0099, 0.0001",
217,777948,1.8898,"0.0640, 0.0096, 0.0001",
218,785159,1.9104,"0.0351, 0.0181, 0.0094",
219,785150,1.9575,"0.0403, 0.0357, 0.0027",
220,772725,1.9587,"0.0547, 0.0002, 0.0000",
221,784856,1.9644,"0.0235, 0.0222, 0.0110",
222,772726,1.9674,"0.0549, 0.0002, 0.0000",
223,8186079,1.9780,"0.0453, 0.0298, 0.0000",
224,793998,2.0906,"0.0590, 0.0226, 0.0007",
225,785149,2.1336,"0.0453, 0.0385, 0.0017",
226,780299,2.2029,"0.0566, 0.0268, 0.0006",
227,780300,2.2201,"0.0569, 0.0270, 0.0006",
228,8158965,2.2238,"0.0668, 0.0047, 0.0002",
229,772810,2.3870,"0.0545, 0.0306, 0.0000",
230,772809,2.4455,"0.0537, 0.0326, 0.0000",
231,772801,2.4818,"0.0522, 0.0347, 0.0000",
232,771612,2.5056,"0.0418, 0.0229, 0.0101",
233,771615,2.5075,"0.0419, 0.0227, 0.0101",
234,793999,2.5180,"0.0650, 0.0254, 0.0030",
235,776548,2.7515,"0.0744, 0.0001, 0.0001",
236,771742,2.7871,"0.0232, 0.0218, 0.0166",
237,788920,2.8008,"0.0655, 0.0302, 0.0001",
238,793997,2.8256,"0.0611, 0.0377, 0.0011",
239,772741,3.0673,"0.0707, 0.0313, 0.0001",
240,772749,3.0961,"0.0711, 0.0316, 0.0001",
241,787629,3.1068,"0.0854, 0.0236, 0.0020",
242,8179609,3.1084,"0.0509, 0.0433, 0.0052",
243,8179629,3.1845,"0.0645, 0.0423, 0.0023",
244,782016,3.2598,"0.0963, 0.0081, 0.0001",
245,772745,3.3005,"0.0762, 0.0315, 0.0001",
246,781744,3.3160,"0.1001, 0.0060, 0.0015",
247,793975,3.3801,"0.0539, 0.0529, 0.0001",
248,8179611,3.3859,"0.0582, 0.0498, 0.0003",
249,793978,3.4246,"0.0543, 0.0535, 0.0001",
250,8176966,3.4435,"0.0564, 0.0528, 0.0004",
251,788916,3.4588,"0.0647, 0.0448, 0.0000",
252,8179631,3.4738,"0.0667, 0.0424, 0.0037",
253,763640,3.5477,"0.0957, 0.0014, 0.0001",
254,780287,3.5611,"0.1048, 0.0122, 0.0001",
255,8176978,3.5781,"0.0570, 0.0553, 0.0004",
256,780254,3.5927,"0.0606, 0.0515, 0.0001",
257,777942,3.6582,"0.0642, 0.0500, 0.0002",
258,780255,3.7424,"0.0989, 0.0003, 0.0000",
259,772732,3.7728,"0.0720, 0.0452, 0.0000",
260,772734,3.7824,"0.0717, 0.0457, 0.0000",
261,792430,3.8473,"0.1023, 0.0232, 0.0025",
262,775999,3.9625,"0.0625, 0.0578, 0.0001",
263,792937,3.9798,"0.0736, 0.0494, 0.0004",
264,772769,4.0106,"0.0816, 0.0423, 0.0001",
265,776572,4.0684,"0.1024, 0.0150, 0.0065",
266,8179617,4.0932,"0.1107, 0.0025, 0.0002",
267,794863,4.2458,"0.0491, 0.0397, 0.0146",
268,794864,4.2631,"0.0491, 0.0397, 0.0147",
269,8104983,4.3052,"0.1076, 0.0191, 0.0054",
270,780279,4.3532,"0.1240, 0.0090, 0.0033",
271,781070,4.3993,"0.0622, 0.0271, 0.0160",
272,8095212,4.4034,"0.0751, 0.0579, 0.0006",
273,793982,4.4652,"0.0679, 0.0644, 0.0002",
274,793981,4.4654,"0.0679, 0.0644, 0.0002",
275,772733,4.4742,"0.0719, 0.0604, 0.0000",
276,785682,4.5020,"0.0558, 0.0415, 0.0139",
277,792429,4.5356,"0.0912, 0.0452, 0.0001",
278,783854,4.8614,"0.0858, 0.0412, 0.0082",
279,780288,5.0750,"0.1053, 0.0443, 0.0001",
280,8179614,5.0778,"0.1126, 0.0380, 0.0001",
281,781071,5.2350,"0.0626, 0.0433, 0.0164",
282,8091602,5.2679,"0.0838, 0.0690, 0.0006",
283,770066,5.3147,"0.1047, 0.0500, 0.0001",
284,8091607,5.3784,"0.0985, 0.0569, 0.0001",
285,8179592,5.6081,"0.1199, 0.0432, 0.0001",
286,780295,5.8575,"0.1114, 0.0557, 0.0000",
287,780296,5.8658,"0.1113, 0.0560, 0.0000",
288,8179589,6.0629,"0.1238, 0.0499, 0.0002",
289,783475,6.1563,"0.0785, 0.0510, 0.0159",
290,780252,6.1932,"0.1124, 0.0622, 0.0001",
291,787761,6.3256,"0.0919, 0.0468, 0.0147",
292,776556,6.5806,"0.1165, 0.0669, 0.0000",
293,778632,6.5948,"0.1374, 0.0463, 0.0042",
294,785185,6.6007,"0.0460, 0.0449, 0.0297",
295,791819,6.6675,"0.1667, 0.0256, 0.0002",
296,788926,6.6862,"0.1054, 0.0748, 0.0046",
297,791816,7.0384,"0.1486, 0.0487, 0.0000",
298,785184,7.1111,"0.0524, 0.0478, 0.0305",
299,791817,7.2078,"0.1477, 0.0532, 0.0000",
300,779545,7.5577,"0.1465, 0.0642, 0.0008",
301,8111409,7.9103,"0.0897, 0.0692, 0.0190",
302,8104626,8.2080,"0.1822, 0.0484, 0.0022",
303,8095189,9.0307,"0.1545, 0.0889, 0.0008",
304,8091592,9.1971,"0.1561, 0.0910, 0.0008",
305,8104629,9.5591,"0.1643, 0.0590, 0.0129",
306,766859,9.7780,"0.2094, 0.0552, 0.0002",
307,8176904,9.9209,"0.1829, 0.0816, 0.0003",
308,793889,10.7011,"0.2475, 0.0230, 0.0091",
309,794105,11.7986,"0.2636, 0.0543, 0.0011",
310,794101,11.8869,"0.2331, 0.0804, 0.0003",
311,8111520,12.6637,"0.1695, 0.1550, 0.0023",
312,793778,15.1492,"0.3585, 0.0234, 0.0087",
313,766858,15.9562,"0.3938, 0.0298, 0.0024",
314,793970,17.7927,"0.3738, 0.0846, 0.0003",
