Rank,CAD,Score (lower is better),Eigenvalues,Status
1,8096342,0.3318,"0.0371, 0.0056, 0.0004",✅
2,8092284,0.7841,"0.0096, 0.0074, 0.0005",
3,792803,0.8249,"0.0104, 0.0083, 0.0006",
4,780706,0.8334,"0.0104, 0.0083, 0.0006",
5,793793,0.8426,"0.0109, 0.0091, 0.0006",
6,772763,0.8447,"0.0350, 0.0085, 0.0001",
7,772764,0.8470,"0.0349, 0.0085, 0.0001",
8,777135,0.9102,"0.0092, 0.0084, 0.0007",
9,777948,0.9168,"0.0640, 0.0096, 0.0001",
10,8166038,0.9376,"0.0099, 0.0041, 0.0005",
11,8158965,0.9388,"0.0668, 0.0047, 0.0002",
12,782185,0.9403,"0.0139, 0.0038, 0.0003",
13,8105335,0.9453,"0.0139, 0.0050, 0.0002",
14,777141,0.9487,"0.0102, 0.0036, 0.0005",
15,8100975,0.9495,"0.0197, 0.0055, 0.0001",
16,778082,0.9616,"0.0572, 0.0049, 0.0001",
17,777551,0.9686,"0.0088, 0.0037, 0.0005",
18,777553,0.9722,"0.0059, 0.0059, 0.0006",
19,8100969,0.9778,"0.0191, 0.0055, 0.0001",
20,788794,0.9809,"0.0598, 0.0097, 0.0001",
21,8093316,0.9921,"0.0399, 0.0068, 0.0000",
22,8091936,1.0045,"0.0141, 0.0060, 0.0008",
23,772804,1.0100,"0.0477, 0.0090, 0.0000",
24,777945,1.0118,"0.0632, 0.0099, 0.0001",
25,8112097,1.0193,"0.0305, 0.0125, 0.0008",
26,772805,1.0252,"0.0473, 0.0097, 0.0000",
27,782438,1.0470,"0.0231, 0.0008, 0.0006",
28,8087967,1.0629,"0.0384, 0.0134, 0.0008",
29,788771,1.0747,"0.0052, 0.0032, 0.0005",
30,8181152,1.0784,"0.0079, 0.0024, 0.0004",
31,793548,1.0892,"0.0251, 0.0065, 0.0009",
32,8093514,1.0975,"0.0072, 0.0024, 0.0005",
33,784111,1.1076,"0.0086, 0.0025, 0.0003",
34,8172414,1.1092,"0.0352, 0.0116, 0.0000",
35,8172412,1.1129,"0.0351, 0.0117, 0.0000",
36,786001,1.1163,"0.0132, 0.0107, 0.0001",
37,8103578,1.1197,"0.0055, 0.0028, 0.0006",
38,793426,1.1205,"0.0055, 0.0028, 0.0006",
39,778448,1.1279,"0.0219, 0.0029, 0.0008",
40,794273,1.1288,"0.0078, 0.0061, 0.0008",
41,765199,1.1352,"0.0129, 0.0048, 0.0001",
42,8094080,1.1388,"0.0170, 0.0109, 0.0009",
43,788695,1.1412,"0.0284, 0.0116, 0.0000",
44,781916,1.1456,"0.0062, 0.0030, 0.0006",
45,8178944,1.1461,"0.0043, 0.0024, 0.0004",
46,781923,1.1503,"0.0044, 0.0026, 0.0006",
47,781613,1.1601,"0.0043, 0.0023, 0.0004",
48,8088206,1.1666,"0.0085, 0.0021, 0.0003",
49,791705,1.1760,"0.0046, 0.0029, 0.0003",
50,8122655,1.1778,"0.0045, 0.0032, 0.0002",
51,781917,1.1854,"0.0062, 0.0031, 0.0007",
52,765202,1.1928,"0.0087, 0.0048, 0.0001",
53,8103576,1.1997,"0.0046, 0.0029, 0.0002",
54,793646,1.2013,"0.0138, 0.0031, 0.0001",
55,8179499,1.2049,"0.0077, 0.0063, 0.0008",
56,788905,1.2166,"0.0392, 0.0013, 0.0001",
57,8091304,1.2240,"0.0407, 0.0022, 0.0000",
58,781912,1.2251,"0.0044, 0.0029, 0.0007",
59,774135,1.2572,"0.0066, 0.0007, 0.0005",
60,774596,1.2575,"0.0429, 0.0140, 0.0000",
61,777043,1.2589,"0.0067, 0.0012, 0.0003",
62,8171486,1.2637,"0.0017, 0.0016, 0.0004",
63,777217,1.2701,"0.0045, 0.0008, 0.0005",
64,777240,1.2748,"0.0032, 0.0024, 0.0007",
65,775310,1.2751,"0.0141, 0.0124, 0.0009",
66,8174395,1.2759,"0.0148, 0.0042, 0.0000",
67,8181146,1.2767,"0.0423, 0.0143, 0.0000",
68,8122643,1.2841,"0.0047, 0.0045, 0.0001",
69,794515,1.2877,"0.0042, 0.0010, 0.0003",
70,779434,1.2881,"0.0318, 0.0131, 0.0009",
71,778091,1.2886,"0.0393, 0.0006, 0.0001",
72,779861,1.2888,"0.0053, 0.0044, 0.0001",
73,8174397,1.2907,"0.0028, 0.0017, 0.0006",
74,777239,1.2991,"0.0024, 0.0009, 0.0005",
75,763638,1.3144,"0.0305, 0.0005, 0.0001",
76,792358,1.3163,"0.0018, 0.0011, 0.0006",
77,776840,1.3165,"0.0044, 0.0024, 0.0008",
78,778915,1.3169,"0.0014, 0.0009, 0.0005",
79,779699,1.3236,"0.0034, 0.0014, 0.0002",
80,8139718,1.3265,"0.0033, 0.0023, 0.0002",
81,765201,1.3268,"0.0049, 0.0033, 0.0001",
82,8188926,1.3269,"0.0011, 0.0008, 0.0005",
83,781914,1.3293,"0.0022, 0.0013, 0.0006",
84,778429,1.3318,"0.0315, 0.0002, 0.0001",
85,792350,1.3432,"0.0011, 0.0008, 0.0003",
86,775318,1.3535,"0.0011, 0.0005, 0.0004",
87,772725,1.3547,"0.0547, 0.0002, 0.0000",
88,772726,1.3558,"0.0549, 0.0002, 0.0000",
89,8148795,1.3620,"0.0033, 0.0028, 0.0008",
90,771736,1.3626,"0.0149, 0.0143, 0.0001",
91,8144696,1.3657,"0.0037, 0.0005, 0.0003",
92,8100966,1.3737,"0.0178, 0.0004, 0.0001",
93,782016,1.3739,"0.0963, 0.0081, 0.0001",
