Rank,CAD,Score (lower is better),Eigenvalues,Status
1,8117985,0.9086,"0.0033, 0.0013, 0.0000",
2,8179627,0.9339,"0.0083, 0.0023, 0.0000",
3,8101572,0.9356,"0.0249, 0.0003, 0.0000",
4,8063088,1.0460,"0.0073, 0.0004, 0.0000",
5,8063089,1.0634,"0.0038, 0.0005, 0.0000",
6,772797,1.1004,"0.0141, 0.0001, 0.0000",⬅️
7,772796,1.1025,"0.0141, 0.0001, 0.0000",
8,772840,1.1893,"0.0089, 0.0001, 0.0000",
9,772841,1.1920,"0.0088, 0.0001, 0.0000",
10,793787,1.2045,"0.0174, 0.0003, 0.0000",
11,763638,1.2383,"0.0305, 0.0005, 0.0001",
12,793768,1.2459,"0.0007, 0.0003, 0.0000",
13,775510,1.2742,"0.0139, 0.0000, 0.0000",
14,8181356,1.2758,"0.0140, 0.0000, 0.0000",
15,777253,1.2845,"0.0013, 0.0008, 0.0000",
16,792510,1.2881,"0.0024, 0.0005, 0.0000",
17,793791,1.3263,"0.0078, 0.0003, 0.0000",
18,778429,1.3265,"0.0315, 0.0002, 0.0001",
19,8141343,1.3306,"0.0004, 0.0001, 0.0000",
20,8121692,1.3307,"0.0015, 0.0001, 0.0000",
21,8121694,1.3308,"0.0015, 0.0001, 0.0000",
22,791713,1.3561,"0.0035, 0.0003, 0.0000",
23,777087,1.3706,"0.0012, 0.0010, 0.0000",
24,777991,1.3788,"0.0041, 0.0020, 0.0000",
25,778844,1.3865,"0.0024, 0.0024, 0.0000",
26,767340,1.3939,"0.0024, 0.0003, 0.0000",
27,788905,1.3952,"0.0392, 0.0013, 0.0001",
28,775316,1.4021,"0.0098, 0.0029, 0.0000",
29,798512,1.4117,"0.0029, 0.0002, 0.0000",
30,778091,1.4457,"0.0393, 0.0006, 0.0001",
31,8150394,1.4628,"0.0008, 0.0006, 0.0000",
32,767940,1.4818,"0.0005, 0.0005, 0.0000",
33,763620,1.4870,"0.0024, 0.0001, 0.0000",
34,763621,1.4878,"0.0024, 0.0001, 0.0000",
35,794601,1.4903,"0.0018, 0.0001, 0.0000",
36,793789,1.4964,"0.0020, 0.0003, 0.0000",
37,794679,1.5007,"0.0024, 0.0001, 0.0000",
38,784049,1.5144,"0.0010, 0.0004, 0.0000",
