Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,788695,1.0000,0.0058,3000,✅
2,8172414,0.9693,0.0063,2908,
3,8172412,0.9683,0.0070,2905,
4,785997,0.9220,0.0079,2766,
5,772764,0.7963,0.0094,2389,
6,772763,0.7500,0.0068,2250,
7,786001,0.5667,0.0083,1700,
8,8100975,0.5463,0.0076,1639,
9,8105335,0.5137,0.0106,1541,
10,765199,0.4803,0.0120,1441,
11,771736,0.4107,0.0125,1232,
12,793646,0.3870,0.0100,1161,
13,780283,0.2937,0.0125,881,
14,8100969,0.1947,0.0113,584,
