Rank,CAD,Score (lower is better),Eigenvalues,Status
92,793768,1.5494,"0.0007, 0.0003, 0.0000",
93,779608,1.5615,"0.0005, 0.0005, 0.0000",
94,8092171,1.5996,"0.0006, 0.0002, 0.0000",
95,772841,1.6275,"0.0088, 0.0001, 0.0000",
96,8141343,1.6323,"0.0004, 0.0001, 0.0000",
97,772840,1.6369,"0.0089, 0.0001, 0.0000",
98,763660,1.6439,"0.0005, 0.0001, 0.0000",
99,793689,1.6542,"0.0004, 0.0001, 0.0000",
100,794159,1.6701,"0.0004, 0.0000, 0.0000",
101,792795,1.6791,"0.0001, 0.0001, 0.0000",
102,8111161,1.7108,"0.0073, 0.0055, 0.0014",
103,765202,1.7517,"0.0087, 0.0048, 0.0001",
104,777553,1.7855,"0.0059, 0.0059, 0.0006",
105,794273,1.9715,"0.0078, 0.0061, 0.0008",
106,793832,1.9962,"0.0133, 0.0039, 0.0012",
107,8179499,2.0198,"0.0077, 0.0063, 0.0008",
108,783617,2.0652,"0.0109, 0.0048, 0.0019",
109,780273,2.1170,"0.0086, 0.0058, 0.0019",
110,793646,2.1733,"0.0138, 0.0031, 0.0001",
111,782185,2.2162,"0.0139, 0.0038, 0.0003",
112,765199,2.2954,"0.0129, 0.0048, 0.0001",
113,775510,2.3945,"0.0139, 0.0000, 0.0000",
114,8181356,2.4066,"0.0140, 0.0000, 0.0000",
115,772796,2.4144,"0.0141, 0.0001, 0.0000",
116,772797,2.4152,"0.0141, 0.0001, 0.0000",
117,8105335,2.4848,"0.0139, 0.0050, 0.0002",
118,8111165,2.5179,"0.0090, 0.0059, 0.0025",
119,8111167,2.5182,"0.0090, 0.0059, 0.0025",
120,8174395,2.5373,"0.0148, 0.0042, 0.0000",
121,8091936,2.6824,"0.0141, 0.0060, 0.0008",
122,8092284,2.7050,"0.0096, 0.0074, 0.0005",
123,783595,2.7576,"0.0137, 0.0064, 0.0014",
124,793787,2.9920,"0.0174, 0.0003, 0.0000",
125,774937,3.0034,"0.0119, 0.0071, 0.0021",
126,8100966,3.0189,"0.0178, 0.0004, 0.0001",
127,777135,3.0885,"0.0092, 0.0084, 0.0007",
128,792803,3.1298,"0.0104, 0.0083, 0.0006",
129,780706,3.1383,"0.0104, 0.0083, 0.0006",
130,781921,3.2295,"0.0190, 0.0038, 0.0018",
131,8139623,3.2713,"0.0175, 0.0058, 0.0017",
132,793793,3.5125,"0.0109, 0.0091, 0.0006",
133,8100969,3.5294,"0.0191, 0.0055, 0.0001",
134,774935,3.6019,"0.0138, 0.0073, 0.0028",
135,778504,3.6031,"0.0123, 0.0091, 0.0011",
136,8100975,3.6427,"0.0197, 0.0055, 0.0001",
137,778448,3.6486,"0.0219, 0.0029, 0.0008",
138,792440,3.7174,"0.0172, 0.0077, 0.0012",
139,792441,3.7687,"0.0169, 0.0080, 0.0012",
140,782438,3.9623,"0.0231, 0.0008, 0.0006",
141,8114863,4.0025,"0.0056, 0.0046, 0.0046",
142,8155627,4.3519,"0.0155, 0.0100, 0.0014",
143,775262,4.3616,"0.0112, 0.0100, 0.0028",
144,792161,4.4426,"0.0110, 0.0105, 0.0026",
145,786001,4.4552,"0.0132, 0.0107, 0.0001",
146,8101572,4.4679,"0.0249, 0.0003, 0.0000",
147,781926,4.5978,"0.0210, 0.0084, 0.0018",
148,788698,4.6338,"0.0115, 0.0106, 0.0029",
149,793548,4.7645,"0.0251, 0.0065, 0.0009",
150,8094080,4.8355,"0.0170, 0.0109, 0.0009",
151,794516,4.8554,"0.0076, 0.0061, 0.0052",
152,798475,5.0003,"0.0261, 0.0061, 0.0020",
153,798480,5.0662,"0.0265, 0.0061, 0.0020",
154,775310,5.1697,"0.0141, 0.0124, 0.0009",
155,8125655,5.1728,"0.0199, 0.0089, 0.0034",
156,8126425,5.1751,"0.0198, 0.0089, 0.0034",
157,8143504,5.1831,"0.0200, 0.0089, 0.0034",
158,8149518,5.1925,"0.0200, 0.0089, 0.0034",
159,783596,5.2270,"0.0201, 0.0090, 0.0034",
160,763638,5.5954,"0.0305, 0.0005, 0.0001",
161,778429,5.8215,"0.0315, 0.0002, 0.0001",
162,771736,6.1285,"0.0149, 0.0143, 0.0001",
163,779533,6.6119,"0.0180, 0.0150, 0.0011",
164,779530,6.6984,"0.0181, 0.0152, 0.0011",
165,788695,6.7370,"0.0284, 0.0116, 0.0000",
166,8141860,6.8072,"0.0324, 0.0088, 0.0025",
167,772132,6.8807,"0.0203, 0.0141, 0.0032",
168,779815,6.9766,"0.0289, 0.0118, 0.0024",
169,8096342,7.0691,"0.0371, 0.0056, 0.0004",
170,772764,7.0962,"0.0349, 0.0085, 0.0001",
171,772763,7.1190,"0.0350, 0.0085, 0.0001",
172,8112097,7.2900,"0.0305, 0.0125, 0.0008",
173,788905,7.3633,"0.0392, 0.0013, 0.0001",
174,778091,7.4301,"0.0393, 0.0006, 0.0001",
175,8092992,7.4426,"0.0210, 0.0150, 0.0036",
176,779434,7.6728,"0.0318, 0.0131, 0.0009",
177,8091304,7.6729,"0.0407, 0.0022, 0.0000",
178,8093316,7.8295,"0.0399, 0.0068, 0.0000",
179,787914,7.8474,"0.0383, 0.0085, 0.0024",
180,8172412,7.8726,"0.0351, 0.0117, 0.0000",
181,8172414,7.8850,"0.0352, 0.0116, 0.0000",
182,768552,8.1663,"0.0149, 0.0087, 0.0079",
183,784907,8.2262,"0.0400, 0.0096, 0.0012",
184,8181354,8.4264,"0.0146, 0.0085, 0.0083",
185,785169,8.7098,"0.0352, 0.0121, 0.0044",
186,8087967,8.8496,"0.0384, 0.0134, 0.0008",
187,8172406,8.8553,"0.0359, 0.0144, 0.0024",
188,8088959,8.8585,"0.0148, 0.0139, 0.0073",
189,794870,8.8970,"0.0363, 0.0143, 0.0024",
190,794871,8.9763,"0.0404, 0.0123, 0.0021",
191,794008,9.4149,"0.0334, 0.0161, 0.0039",
192,8092901,9.6234,"0.0385, 0.0075, 0.0066",
193,772804,9.6946,"0.0477, 0.0090, 0.0000",
194,772805,9.7387,"0.0473, 0.0097, 0.0000",
195,8181146,9.8009,"0.0423, 0.0143, 0.0000",
196,774596,9.8441,"0.0429, 0.0140, 0.0000",
197,781899,10.0290,"0.0229, 0.0219, 0.0000",
198,785997,10.6419,"0.0273, 0.0225, 0.0002",
199,772725,10.6626,"0.0547, 0.0002, 0.0000",
200,772726,10.7075,"0.0549, 0.0002, 0.0000",
201,785173,10.9553,"0.0373, 0.0145, 0.0070",
202,772144,11.0396,"0.0367, 0.0154, 0.0069",
203,778082,11.2233,"0.0572, 0.0049, 0.0001",
204,783619,11.4800,"0.0584, 0.0055, 0.0011",
205,780283,11.8744,"0.0502, 0.0169, 0.0001",
206,787913,11.9543,"0.0256, 0.0238, 0.0054",
207,780827,11.9766,"0.0371, 0.0232, 0.0012",
208,788794,12.2292,"0.0598, 0.0097, 0.0001",
209,781831,12.3349,"0.0265, 0.0221, 0.0074",
210,788909,12.4583,"0.0433, 0.0222, 0.0000",
211,777945,12.9412,"0.0632, 0.0099, 0.0001",
212,777948,13.0481,"0.0640, 0.0096, 0.0001",
213,777155,13.0812,"0.0261, 0.0211, 0.0092",
214,785159,13.1853,"0.0351, 0.0181, 0.0094",
215,8158965,13.2230,"0.0668, 0.0047, 0.0002",
216,788923,13.3033,"0.0393, 0.0259, 0.0001",
217,788786,13.7933,"0.0235, 0.0233, 0.0094",
218,8172410,14.2031,"0.0306, 0.0274, 0.0065",
219,784856,14.5804,"0.0235, 0.0222, 0.0110",
220,776548,14.8100,"0.0744, 0.0001, 0.0001",
221,793998,14.9196,"0.0590, 0.0226, 0.0007",
222,772742,14.9651,"0.0347, 0.0312, 0.0001",
223,776560,14.9897,"0.0326, 0.0317, 0.0001",
224,771731,15.4126,"0.0355, 0.0321, 0.0001",
225,8186079,15.4954,"0.0453, 0.0298, 0.0000",
226,771615,15.6477,"0.0419, 0.0227, 0.0101",
227,771612,15.6564,"0.0418, 0.0229, 0.0101",
228,780299,15.8845,"0.0566, 0.0268, 0.0006",
229,780300,15.9751,"0.0569, 0.0270, 0.0006",
230,793999,16.8767,"0.0650, 0.0254, 0.0030",
231,772810,16.9500,"0.0545, 0.0306, 0.0000",
232,785150,17.4287,"0.0403, 0.0357, 0.0027",
233,772809,17.5896,"0.0537, 0.0326, 0.0000",
234,772801,18.2015,"0.0522, 0.0347, 0.0000",
235,788920,18.3502,"0.0655, 0.0302, 0.0001",
236,785149,18.9973,"0.0453, 0.0385, 0.0017",
237,771742,19.1039,"0.0232, 0.0218, 0.0166",
238,763640,19.2837,"0.0957, 0.0014, 0.0001",
239,772741,19.5020,"0.0707, 0.0313, 0.0001",
240,782016,19.6031,"0.0963, 0.0081, 0.0001",
241,772749,19.6465,"0.0711, 0.0316, 0.0001",
242,787629,19.8162,"0.0854, 0.0236, 0.0020",
243,780255,19.9786,"0.0989, 0.0003, 0.0000",
244,781744,20.2815,"0.1001, 0.0060, 0.0015",
245,793997,20.3984,"0.0611, 0.0377, 0.0011",
246,772745,20.4182,"0.0762, 0.0315, 0.0001",
247,780287,21.7213,"0.1048, 0.0122, 0.0001",
248,8179609,21.9757,"0.0509, 0.0433, 0.0052",
249,776572,22.2985,"0.1024, 0.0150, 0.0065",
250,8179617,22.4533,"0.1107, 0.0025, 0.0002",
251,8179629,22.6302,"0.0645, 0.0423, 0.0023",
252,792430,22.9203,"0.1023, 0.0232, 0.0025",
253,781070,22.9838,"0.0622, 0.0271, 0.0160",
254,8179631,23.0537,"0.0667, 0.0424, 0.0037",
255,788916,23.5712,"0.0647, 0.0448, 0.0000",
256,8104983,23.6277,"0.1076, 0.0191, 0.0054",
257,794863,24.3959,"0.0491, 0.0397, 0.0146",
258,794864,24.4665,"0.0491, 0.0397, 0.0147",
259,772732,24.5967,"0.0720, 0.0452, 0.0000",
260,772734,24.7431,"0.0717, 0.0457, 0.0000",
261,772769,24.8027,"0.0816, 0.0423, 0.0001",
262,8179611,24.8988,"0.0582, 0.0498, 0.0003",
263,785682,25.1897,"0.0558, 0.0415, 0.0139",
264,780279,25.5675,"0.1240, 0.0090, 0.0033",
265,777942,25.6092,"0.0642, 0.0500, 0.0002",
266,793975,25.8330,"0.0539, 0.0529, 0.0001",
267,780254,25.8412,"0.0606, 0.0515, 0.0001",
268,8176966,26.0132,"0.0564, 0.0528, 0.0004",
269,783854,26.1118,"0.0858, 0.0412, 0.0082",
270,793978,26.1300,"0.0543, 0.0535, 0.0001",
271,792937,26.3741,"0.0736, 0.0494, 0.0004",
272,8176978,27.0909,"0.0570, 0.0553, 0.0004",
273,792429,27.1608,"0.0912, 0.0452, 0.0001",
274,781071,27.8761,"0.0626, 0.0433, 0.0164",
275,8179614,28.3159,"0.1126, 0.0380, 0.0001",
276,775999,28.6665,"0.0625, 0.0578, 0.0001",
277,780288,28.9725,"0.1053, 0.0443, 0.0001",
278,8095212,29.9163,"0.0751, 0.0579, 0.0006",
279,772733,30.6202,"0.0719, 0.0604, 0.0000",
280,770066,30.7449,"0.1047, 0.0500, 0.0001",
281,8179592,30.9905,"0.1199, 0.0432, 0.0001",
282,787761,31.2604,"0.0919, 0.0468, 0.0147",
283,783475,31.6772,"0.0785, 0.0510, 0.0159",
284,793981,31.9035,"0.0679, 0.0644, 0.0002",
285,793982,31.9072,"0.0679, 0.0644, 0.0002",
286,8091607,32.3084,"0.0985, 0.0569, 0.0001",
287,8179589,33.6211,"0.1238, 0.0499, 0.0002",
288,780295,33.6506,"0.1114, 0.0557, 0.0000",
289,780296,33.7394,"0.1113, 0.0560, 0.0000",
290,778632,34.9693,"0.1374, 0.0463, 0.0042",
291,8091602,35.3457,"0.0838, 0.0690, 0.0006",
292,791819,36.0042,"0.1667, 0.0256, 0.0002",
293,780252,36.0907,"0.1124, 0.0622, 0.0001",
294,785185,37.0401,"0.0460, 0.0449, 0.0297",
295,791816,37.4089,"0.1486, 0.0487, 0.0000",
296,776556,38.3158,"0.1165, 0.0669, 0.0000",
297,791817,38.4967,"0.1477, 0.0532, 0.0000",
298,785184,38.7707,"0.0524, 0.0478, 0.0305",
299,788926,40.1554,"0.1054, 0.0748, 0.0046",
300,8111409,40.6308,"0.0897, 0.0692, 0.0190",
301,779545,41.6525,"0.1465, 0.0642, 0.0008",
302,8104626,43.3119,"0.1822, 0.0484, 0.0022",
303,8104629,44.6752,"0.1643, 0.0590, 0.0129",
304,766859,49.8872,"0.2094, 0.0552, 0.0002",
305,8095189,51.3329,"0.1545, 0.0889, 0.0008",
306,8091592,52.3336,"0.1561, 0.0910, 0.0008",
307,8176904,52.8283,"0.1829, 0.0816, 0.0003",
308,793889,53.0053,"0.2475, 0.0230, 0.0091",
309,794105,59.9506,"0.2636, 0.0543, 0.0011",
310,794101,60.5362,"0.2331, 0.0804, 0.0003",
311,793778,75.9891,"0.3585, 0.0234, 0.0087",
312,8111520,79.2391,"0.1695, 0.1550, 0.0023",
313,766858,83.4145,"0.3938, 0.0298, 0.0024",
314,793970,87.0736,"0.3738, 0.0846, 0.0003",
