Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,792350,0.9787,0.0078,2936,✅
2,778920,0.9610,0.0101,2883,
3,8098446,0.9270,0.0092,2781,
4,778899,0.9163,0.0102,2749,
5,775318,0.8647,0.0091,2594,
6,777253,0.8567,0.0100,2570,
7,778906,0.8500,0.0103,2550,
8,8093118,0.7760,0.0110,2328,
9,792783,0.7727,0.0097,2318,
10,8095941,0.7190,0.0107,2157,
