Rank,CAD,Score (lower is better),Eigenvalues,Status
1,794864,0.1166,"0.0491, 0.0397, 0.0147",
2,794863,0.1180,"0.0491, 0.0397, 0.0146",
3,785682,0.2667,"0.0558, 0.0415, 0.0139",
4,785185,0.2719,"0.0460, 0.0449, 0.0297",
5,785149,0.2854,"0.0453, 0.0385, 0.0017",
6,8179609,0.3142,"0.0509, 0.0433, 0.0052",
7,781071,0.4021,"0.0626, 0.0433, 0.0164",
8,785150,0.4104,"0.0403, 0.0357, 0.0027",
9,8186079,0.4169,"0.0453, 0.0298, 0.0000",
10,771615,0.4206,"0.0419, 0.0227, 0.0101",
11,771612,0.4218,"0.0418, 0.0229, 0.0101",
12,785184,0.4529,"0.0524, 0.0478, 0.0305",
13,772801,0.4715,"0.0522, 0.0347, 0.0000",
14,772809,0.5292,"0.0537, 0.0326, 0.0000",
15,781070,0.5352,"0.0622, 0.0271, 0.0160",⬅️
16,788909,0.5523,"0.0433, 0.0222, 0.0000",
17,772810,0.5716,"0.0545, 0.0306, 0.0000",
18,793975,0.5748,"0.0539, 0.0529, 0.0001",
19,793978,0.5908,"0.0543, 0.0535, 0.0001",
20,788923,0.5926,"0.0393, 0.0259, 0.0001",
21,771731,0.5997,"0.0355, 0.0321, 0.0001",
22,793997,0.6117,"0.0611, 0.0377, 0.0011",
23,8176966,0.6250,"0.0564, 0.0528, 0.0004",
24,8179611,0.6274,"0.0582, 0.0498, 0.0003",
25,772742,0.6285,"0.0347, 0.0312, 0.0001",
26,785159,0.6357,"0.0351, 0.0181, 0.0094",
27,8179629,0.6423,"0.0645, 0.0423, 0.0023",
28,780283,0.6436,"0.0502, 0.0169, 0.0001",
29,780299,0.6533,"0.0566, 0.0268, 0.0006",
30,780827,0.6560,"0.0371, 0.0232, 0.0012",
31,780300,0.6566,"0.0569, 0.0270, 0.0006",
32,774596,0.6618,"0.0429, 0.0140, 0.0000",
33,8172410,0.6652,"0.0306, 0.0274, 0.0065",
34,8176978,0.6672,"0.0570, 0.0553, 0.0004",
35,776560,0.6674,"0.0326, 0.0317, 0.0001",
36,785173,0.6696,"0.0373, 0.0145, 0.0070",
37,772805,0.6702,"0.0473, 0.0097, 0.0000",
38,8179631,0.6715,"0.0667, 0.0424, 0.0037",
39,8181146,0.6723,"0.0423, 0.0143, 0.0000",
40,772144,0.6743,"0.0367, 0.0154, 0.0069",
41,772804,0.6879,"0.0477, 0.0090, 0.0000",
42,780254,0.7044,"0.0606, 0.0515, 0.0001",
43,794871,0.7056,"0.0404, 0.0123, 0.0021",
44,788916,0.7116,"0.0647, 0.0448, 0.0000",
45,8092901,0.7339,"0.0385, 0.0075, 0.0066",
46,771742,0.7507,"0.0232, 0.0218, 0.0166",
47,8087967,0.7535,"0.0384, 0.0134, 0.0008",
48,793998,0.7562,"0.0590, 0.0226, 0.0007",
49,784907,0.7618,"0.0400, 0.0096, 0.0012",
50,777942,0.7634,"0.0642, 0.0500, 0.0002",
51,794870,0.7642,"0.0363, 0.0143, 0.0024",
52,8172406,0.7714,"0.0359, 0.0144, 0.0024",
53,794008,0.7817,"0.0334, 0.0161, 0.0039",
54,785169,0.7846,"0.0352, 0.0121, 0.0044",
55,787914,0.7918,"0.0383, 0.0085, 0.0024",
56,777155,0.7996,"0.0261, 0.0211, 0.0092",
57,781831,0.8048,"0.0265, 0.0221, 0.0074",
58,788920,0.8123,"0.0655, 0.0302, 0.0001",
59,784856,0.8126,"0.0235, 0.0222, 0.0110",
60,8093316,0.8139,"0.0399, 0.0068, 0.0000",
61,793999,0.8141,"0.0650, 0.0254, 0.0030",
62,775999,0.8218,"0.0625, 0.0578, 0.0001",
63,788786,0.8232,"0.0235, 0.0233, 0.0094",
64,787913,0.8330,"0.0256, 0.0238, 0.0054",
65,783475,0.8446,"0.0785, 0.0510, 0.0159",
66,8091304,0.8547,"0.0407, 0.0022, 0.0000",
67,8172414,0.8572,"0.0352, 0.0116, 0.0000",
68,8172412,0.8599,"0.0351, 0.0117, 0.0000",
69,772734,0.8745,"0.0717, 0.0457, 0.0000",
70,772732,0.8754,"0.0720, 0.0452, 0.0000",
71,8096342,0.8826,"0.0371, 0.0056, 0.0004",
72,785997,0.8928,"0.0273, 0.0225, 0.0002",
73,788905,0.8978,"0.0392, 0.0013, 0.0001",
74,779434,0.8988,"0.0318, 0.0131, 0.0009",
75,772763,0.8988,"0.0350, 0.0085, 0.0001",
76,772764,0.9015,"0.0349, 0.0085, 0.0001",
77,778091,0.9023,"0.0393, 0.0006, 0.0001",
78,772741,0.9115,"0.0707, 0.0313, 0.0001",
79,8141860,0.9151,"0.0324, 0.0088, 0.0025",
80,772749,0.9178,"0.0711, 0.0316, 0.0001",
81,8112097,0.9356,"0.0305, 0.0125, 0.0008",
82,788794,0.9409,"0.0598, 0.0097, 0.0001",
83,778082,0.9421,"0.0572, 0.0049, 0.0001",
84,783619,0.9452,"0.0584, 0.0055, 0.0011",
85,772725,0.9455,"0.0547, 0.0002, 0.0000",
86,772726,0.9502,"0.0549, 0.0002, 0.0000",
87,779815,0.9544,"0.0289, 0.0118, 0.0024",
88,792937,0.9553,"0.0736, 0.0494, 0.0004",
89,781899,0.9979,"0.0229, 0.0219, 0.0000",
90,783854,0.9996,"0.0858, 0.0412, 0.0082",
91,788695,1.0054,"0.0284, 0.0116, 0.0000",
92,777945,1.0122,"0.0632, 0.0099, 0.0001",
93,793982,1.0166,"0.0679, 0.0644, 0.0002",
94,793981,1.0170,"0.0679, 0.0644, 0.0002",
95,772745,1.0283,"0.0762, 0.0315, 0.0001",
96,777948,1.0315,"0.0640, 0.0096, 0.0001",
97,772769,1.0460,"0.0816, 0.0423, 0.0001",
98,772733,1.0582,"0.0719, 0.0604, 0.0000",
99,8092992,1.0678,"0.0210, 0.0150, 0.0036",
100,778429,1.0755,"0.0315, 0.0002, 0.0001",
101,798480,1.0845,"0.0265, 0.0061, 0.0020",
102,8095212,1.0894,"0.0751, 0.0579, 0.0006",
103,798475,1.0922,"0.0261, 0.0061, 0.0020",
104,763638,1.0951,"0.0305, 0.0005, 0.0001",
105,787761,1.1000,"0.0919, 0.0468, 0.0147",
106,772132,1.1009,"0.0203, 0.0141, 0.0032",
107,793548,1.1257,"0.0251, 0.0065, 0.0009",
108,8158965,1.1513,"0.0668, 0.0047, 0.0002",
109,8088959,1.1595,"0.0148, 0.0139, 0.0073",
110,783596,1.1653,"0.0201, 0.0090, 0.0034",
111,779530,1.1668,"0.0181, 0.0152, 0.0011",
112,8149518,1.1686,"0.0200, 0.0089, 0.0034",
113,8143504,1.1690,"0.0200, 0.0089, 0.0034",
114,8125655,1.1710,"0.0199, 0.0089, 0.0034",
115,8126425,1.1712,"0.0198, 0.0089, 0.0034",
116,779533,1.1718,"0.0180, 0.0150, 0.0011",
117,781926,1.1769,"0.0210, 0.0084, 0.0018",
118,768552,1.2118,"0.0149, 0.0087, 0.0079",
119,8181354,1.2150,"0.0146, 0.0085, 0.0083",
120,8101572,1.2178,"0.0249, 0.0003, 0.0000",
121,778448,1.2411,"0.0219, 0.0029, 0.0008",
122,782438,1.2438,"0.0231, 0.0008, 0.0006",
123,8094080,1.2483,"0.0170, 0.0109, 0.0009",
124,771736,1.2644,"0.0149, 0.0143, 0.0001",
125,8100975,1.2666,"0.0197, 0.0055, 0.0001",
126,792440,1.2773,"0.0172, 0.0077, 0.0012",
127,781921,1.2779,"0.0190, 0.0038, 0.0018",
128,792441,1.2796,"0.0169, 0.0080, 0.0012",
129,8100969,1.2800,"0.0191, 0.0055, 0.0001",
130,8155627,1.2826,"0.0155, 0.0100, 0.0014",
131,8139623,1.2881,"0.0175, 0.0058, 0.0017",
132,792429,1.2901,"0.0912, 0.0452, 0.0001",
133,775310,1.2934,"0.0141, 0.0124, 0.0009",
134,787629,1.2963,"0.0854, 0.0236, 0.0020",
135,774935,1.3321,"0.0138, 0.0073, 0.0028",
