Rank,CAD,Score (lower is better),Eigenvalues,Status
76,791705,2.1544,"0.0046, 0.0029, 0.0003",
77,763640,2.1766,"0.0957, 0.0014, 0.0001",
78,781613,2.1917,"0.0043, 0.0023, 0.0004",
79,765201,2.3416,"0.0049, 0.0033, 0.0001",
80,8122655,2.3470,"0.0045, 0.0032, 0.0002",
81,777239,2.3814,"0.0024, 0.0009, 0.0005",
82,8178944,2.4351,"0.0043, 0.0024, 0.0004",
83,780255,2.4455,"0.0989, 0.0003, 0.0000",
84,8181152,2.4520,"0.0079, 0.0024, 0.0004",
85,777217,2.4881,"0.0045, 0.0008, 0.0005",
86,8188926,2.5794,"0.0011, 0.0008, 0.0005",
87,778915,2.5864,"0.0014, 0.0009, 0.0005",
88,774135,2.7069,"0.0066, 0.0007, 0.0005",
89,8093514,2.8733,"0.0072, 0.0024, 0.0005",
90,782438,2.9020,"0.0231, 0.0008, 0.0006",
91,782185,2.9333,"0.0139, 0.0038, 0.0003",
92,792358,3.0289,"0.0018, 0.0011, 0.0006",
93,8179617,3.0523,"0.1107, 0.0025, 0.0002",
94,8174395,3.2333,"0.0148, 0.0042, 0.0000",
95,779861,3.3807,"0.0053, 0.0044, 0.0001",
96,781923,3.3916,"0.0044, 0.0026, 0.0006",
97,788771,3.4087,"0.0052, 0.0032, 0.0005",
98,777141,3.4647,"0.0102, 0.0036, 0.0005",
99,8122643,3.4745,"0.0047, 0.0045, 0.0001",
100,8103578,3.4837,"0.0055, 0.0028, 0.0006",
101,781914,3.4882,"0.0022, 0.0013, 0.0006",
102,793426,3.4957,"0.0055, 0.0028, 0.0006",
103,8174397,3.5422,"0.0028, 0.0017, 0.0006",
104,765199,3.7002,"0.0129, 0.0048, 0.0001",
105,777551,3.7252,"0.0088, 0.0037, 0.0005",
106,8158965,3.7582,"0.0668, 0.0047, 0.0002",
107,765202,3.7745,"0.0087, 0.0048, 0.0001",
108,778082,3.8867,"0.0572, 0.0049, 0.0001",
109,8105335,3.9327,"0.0139, 0.0050, 0.0002",
110,781916,4.0087,"0.0062, 0.0030, 0.0006",
111,8166038,4.0664,"0.0099, 0.0041, 0.0005",
112,777240,4.0951,"0.0032, 0.0024, 0.0007",
113,781912,4.2774,"0.0044, 0.0029, 0.0007",
114,8100969,4.3509,"0.0191, 0.0055, 0.0001",
115,781917,4.3607,"0.0062, 0.0031, 0.0007",
116,8100975,4.3949,"0.0197, 0.0055, 0.0001",
117,776840,4.4705,"0.0044, 0.0024, 0.0008",
118,8139855,4.8480,"0.0027, 0.0022, 0.0008",
119,8148795,4.9049,"0.0033, 0.0028, 0.0008",
120,778448,4.9229,"0.0219, 0.0029, 0.0008",
121,8096342,4.9280,"0.0371, 0.0056, 0.0004",
122,8089434,5.1993,"0.0077, 0.0021, 0.0009",
123,781915,5.6875,"0.0050, 0.0028, 0.0009",
124,8093316,5.7238,"0.0399, 0.0068, 0.0000",
125,777553,5.7569,"0.0059, 0.0059, 0.0006",
126,8126325,5.9384,"0.0038, 0.0038, 0.0009",
127,8126238,5.9751,"0.0038, 0.0038, 0.0009",
128,8126327,6.1634,"0.0054, 0.0041, 0.0009",
129,8091936,6.4644,"0.0141, 0.0060, 0.0008",
130,8092284,6.5758,"0.0096, 0.0074, 0.0005",
131,794273,6.6740,"0.0078, 0.0061, 0.0008",
132,8179499,7.0063,"0.0077, 0.0063, 0.0008",
133,8188922,7.0656,"0.0024, 0.0014, 0.0012",
134,782016,7.2276,"0.0963, 0.0081, 0.0001",
135,772763,7.2400,"0.0350, 0.0085, 0.0001",
136,772764,7.2441,"0.0349, 0.0085, 0.0001",
137,793548,7.4048,"0.0251, 0.0065, 0.0009",
138,793796,7.6885,"0.0062, 0.0036, 0.0012",
139,792803,7.7346,"0.0104, 0.0083, 0.0006",
140,793832,7.7439,"0.0133, 0.0039, 0.0012",
141,780706,7.7830,"0.0104, 0.0083, 0.0006",
142,772804,7.8083,"0.0477, 0.0090, 0.0000",
143,783619,7.8578,"0.0584, 0.0055, 0.0011",
144,777135,8.0260,"0.0092, 0.0084, 0.0007",
145,777948,8.3932,"0.0640, 0.0096, 0.0001",
146,793793,8.5020,"0.0109, 0.0091, 0.0006",
147,788794,8.5270,"0.0598, 0.0097, 0.0001",
148,772805,8.5342,"0.0473, 0.0097, 0.0000",
149,8166043,8.5823,"0.0062, 0.0044, 0.0013",
150,777945,8.7188,"0.0632, 0.0099, 0.0001",
151,785887,8.9012,"0.0059, 0.0030, 0.0014",
152,794262,9.2645,"0.0055, 0.0017, 0.0015",
153,786001,9.4109,"0.0132, 0.0107, 0.0001",
154,8111161,9.4757,"0.0073, 0.0055, 0.0014",
155,792440,9.5382,"0.0172, 0.0077, 0.0012",
156,783595,9.7741,"0.0137, 0.0064, 0.0014",
157,792441,9.8226,"0.0169, 0.0080, 0.0012",
158,788695,10.2829,"0.0284, 0.0116, 0.0000",
159,8172414,10.3426,"0.0352, 0.0116, 0.0000",
160,778504,10.3877,"0.0123, 0.0091, 0.0011",
161,8172412,10.3961,"0.0351, 0.0117, 0.0000",
162,781744,10.5563,"0.1001, 0.0060, 0.0015",
163,8094080,10.7700,"0.0170, 0.0109, 0.0009",
164,784907,10.8304,"0.0400, 0.0096, 0.0012",
165,780287,11.1589,"0.1048, 0.0122, 0.0001",
166,781921,11.4844,"0.0190, 0.0038, 0.0018",
167,8139623,11.5244,"0.0175, 0.0058, 0.0017",
168,8112097,12.0445,"0.0305, 0.0125, 0.0008",
169,775310,12.1409,"0.0141, 0.0124, 0.0009",
170,8155627,12.2879,"0.0155, 0.0100, 0.0014",
171,780273,12.6324,"0.0086, 0.0058, 0.0019",
172,774596,12.6802,"0.0429, 0.0140, 0.0000",
173,783617,12.8158,"0.0109, 0.0048, 0.0019",
174,8087967,12.8567,"0.0384, 0.0134, 0.0008",
175,8181146,12.9152,"0.0423, 0.0143, 0.0000",
176,771736,12.9295,"0.0149, 0.0143, 0.0001",
177,779434,12.9373,"0.0318, 0.0131, 0.0009",
178,789366,13.2222,"0.0045, 0.0022, 0.0021",
179,798480,13.4190,"0.0265, 0.0061, 0.0020",
180,798475,13.4723,"0.0261, 0.0061, 0.0020",
181,781926,13.5370,"0.0210, 0.0084, 0.0018",
182,774937,14.4797,"0.0119, 0.0071, 0.0021",
183,779533,15.1095,"0.0180, 0.0150, 0.0011",
184,779530,15.3392,"0.0181, 0.0152, 0.0011",
185,780283,15.4801,"0.0502, 0.0169, 0.0001",
186,8111165,16.5329,"0.0090, 0.0059, 0.0025",
187,8111167,16.5394,"0.0090, 0.0059, 0.0025",
188,787914,17.0178,"0.0383, 0.0085, 0.0024",
189,794871,17.2990,"0.0404, 0.0123, 0.0021",
190,8141860,17.5370,"0.0324, 0.0088, 0.0025",
191,779815,18.8272,"0.0289, 0.0118, 0.0024",
192,774935,19.0058,"0.0138, 0.0073, 0.0028",
193,792161,19.0811,"0.0110, 0.0105, 0.0026",
194,8172406,19.9365,"0.0359, 0.0144, 0.0024",
195,775262,20.1890,"0.0112, 0.0100, 0.0028",
196,794870,20.2095,"0.0363, 0.0143, 0.0024",
197,781899,20.3326,"0.0229, 0.0219, 0.0000",
198,788909,20.6387,"0.0433, 0.0222, 0.0000",
199,788698,20.7812,"0.0115, 0.0106, 0.0029",
200,785997,20.8845,"0.0273, 0.0225, 0.0002",
201,793998,21.3318,"0.0590, 0.0226, 0.0007",
202,780827,22.8428,"0.0371, 0.0232, 0.0012",
203,780279,23.1876,"0.1240, 0.0090, 0.0033",
204,8125655,23.7256,"0.0199, 0.0089, 0.0034",
205,8126425,23.7305,"0.0198, 0.0089, 0.0034",
206,8143504,23.7737,"0.0200, 0.0089, 0.0034",
207,8149518,23.8021,"0.0200, 0.0089, 0.0034",
208,783596,23.8503,"0.0201, 0.0090, 0.0034",
209,788923,24.1963,"0.0393, 0.0259, 0.0001",
210,791819,24.3483,"0.1667, 0.0256, 0.0002",
211,772132,24.6112,"0.0203, 0.0141, 0.0032",
212,780299,25.2756,"0.0566, 0.0268, 0.0006",
213,787629,25.2982,"0.0854, 0.0236, 0.0020",
214,780300,25.4344,"0.0569, 0.0270, 0.0006",
215,792430,26.9445,"0.1023, 0.0232, 0.0025",
216,8092992,27.4442,"0.0210, 0.0150, 0.0036",
217,8186079,27.9492,"0.0453, 0.0298, 0.0000",
218,788920,28.3736,"0.0655, 0.0302, 0.0001",
219,772810,28.7442,"0.0545, 0.0306, 0.0000",
220,772742,29.3257,"0.0347, 0.0312, 0.0001",
221,772741,29.4822,"0.0707, 0.0313, 0.0001",
222,794008,29.6697,"0.0334, 0.0161, 0.0039",
223,772745,29.6943,"0.0762, 0.0315, 0.0001",
224,772749,29.7215,"0.0711, 0.0316, 0.0001",
225,776560,29.7953,"0.0326, 0.0317, 0.0001",
226,771731,30.2030,"0.0355, 0.0321, 0.0001",
227,772809,30.6981,"0.0537, 0.0326, 0.0000",
228,793999,30.8044,"0.0650, 0.0254, 0.0030",
229,785169,30.8228,"0.0352, 0.0121, 0.0044",
230,8114863,30.8789,"0.0056, 0.0046, 0.0046",
231,772801,32.7160,"0.0522, 0.0347, 0.0000",
232,766858,34.1990,"0.3938, 0.0298, 0.0024",
233,794516,35.0954,"0.0076, 0.0061, 0.0052",
234,8179614,36.0834,"0.1126, 0.0380, 0.0001",
235,793997,36.2107,"0.0611, 0.0377, 0.0011",
236,785149,37.9465,"0.0453, 0.0385, 0.0017",
237,785150,38.0794,"0.0403, 0.0357, 0.0027",
238,772769,40.1742,"0.0816, 0.0423, 0.0001",
239,8104983,40.2050,"0.1076, 0.0191, 0.0054",
240,8179592,41.0987,"0.1199, 0.0432, 0.0001",
241,780288,42.1489,"0.1053, 0.0443, 0.0001",
242,787913,42.3691,"0.0256, 0.0238, 0.0054",
243,788916,42.5357,"0.0647, 0.0448, 0.0000",
244,8179629,42.8628,"0.0645, 0.0423, 0.0023",
245,772732,42.9377,"0.0720, 0.0452, 0.0000",
246,792429,42.9888,"0.0912, 0.0452, 0.0001",
247,772734,43.4106,"0.0717, 0.0457, 0.0000",
248,8092901,44.9239,"0.0385, 0.0075, 0.0066",
249,776572,45.8205,"0.1024, 0.0150, 0.0065",
250,791816,46.5095,"0.1486, 0.0487, 0.0000",
251,8179631,46.8509,"0.0667, 0.0424, 0.0037",
252,792937,47.0065,"0.0736, 0.0494, 0.0004",
253,8179611,47.3974,"0.0582, 0.0498, 0.0003",
254,8179589,47.5814,"0.1238, 0.0499, 0.0002",
255,777942,47.6282,"0.0642, 0.0500, 0.0002",
256,770066,47.6528,"0.1047, 0.0500, 0.0001",
257,772144,48.2508,"0.0367, 0.0154, 0.0069",
258,8104626,48.3252,"0.1822, 0.0484, 0.0022",
259,785173,48.5268,"0.0373, 0.0145, 0.0070",
260,780254,49.0276,"0.0606, 0.0515, 0.0001",
261,8176966,50.3872,"0.0564, 0.0528, 0.0004",
262,793975,50.4372,"0.0539, 0.0529, 0.0001",
263,8088959,50.6497,"0.0148, 0.0139, 0.0073",
264,8172410,50.6807,"0.0306, 0.0274, 0.0065",
265,791817,50.8259,"0.1477, 0.0532, 0.0000",
266,793978,51.0391,"0.0543, 0.0535, 0.0001",
267,778632,52.0650,"0.1374, 0.0463, 0.0042",
268,8176978,52.7437,"0.0570, 0.0553, 0.0004",
269,794105,52.7545,"0.2636, 0.0543, 0.0011",
270,766859,52.9720,"0.2094, 0.0552, 0.0002",
271,780295,53.1877,"0.1114, 0.0557, 0.0000",
272,781831,53.4342,"0.0265, 0.0221, 0.0074",
273,780296,53.5047,"0.1113, 0.0560, 0.0000",
274,768552,53.6977,"0.0149, 0.0087, 0.0079",
275,8179609,53.9129,"0.0509, 0.0433, 0.0052",
276,8091607,54.3225,"0.0985, 0.0569, 0.0001",
277,775999,55.2096,"0.0625, 0.0578, 0.0001",
278,8095212,55.3498,"0.0751, 0.0579, 0.0006",
279,8181354,55.9385,"0.0146, 0.0085, 0.0083",
280,772733,57.7024,"0.0719, 0.0604, 0.0000",
281,780252,59.5349,"0.1124, 0.0622, 0.0001",
282,793981,61.5681,"0.0679, 0.0644, 0.0002",
283,793982,61.5810,"0.0679, 0.0644, 0.0002",
284,779545,61.6569,"0.1465, 0.0642, 0.0008",
285,793778,63.2045,"0.3585, 0.0234, 0.0087",
286,776556,64.0577,"0.1165, 0.0669, 0.0000",
287,777155,64.6618,"0.0261, 0.0211, 0.0092",
288,785159,65.3373,"0.0351, 0.0181, 0.0094",
289,793889,65.3926,"0.2475, 0.0230, 0.0091",
290,8091602,66.1921,"0.0838, 0.0690, 0.0006",
291,788786,66.8071,"0.0235, 0.0233, 0.0094",
292,783854,67.5917,"0.0858, 0.0412, 0.0082",
293,771612,71.2349,"0.0418, 0.0229, 0.0101",
294,771615,71.3321,"0.0419, 0.0227, 0.0101",
295,784856,77.0198,"0.0235, 0.0222, 0.0110",
296,794101,77.4259,"0.2331, 0.0804, 0.0003",
297,788926,77.9493,"0.1054, 0.0748, 0.0046",
298,8176904,78.4352,"0.1829, 0.0816, 0.0003",
299,793970,81.9862,"0.3738, 0.0846, 0.0003",
300,8095189,85.5870,"0.1545, 0.0889, 0.0008",
301,8091592,87.6724,"0.1561, 0.0910, 0.0008",
302,785682,101.9011,"0.0558, 0.0415, 0.0139",
303,8104629,103.8785,"0.1643, 0.0590, 0.0129",
304,794863,105.6205,"0.0491, 0.0397, 0.0146",
305,794864,106.3305,"0.0491, 0.0397, 0.0147",
306,787761,109.0065,"0.0919, 0.0468, 0.0147",
307,781070,111.2389,"0.0622, 0.0271, 0.0160",
308,771742,114.4018,"0.0232, 0.0218, 0.0166",
309,783475,118.0194,"0.0785, 0.0510, 0.0159",
310,781071,118.7994,"0.0626, 0.0433, 0.0164",
311,8111409,144.7781,"0.0897, 0.0692, 0.0190",
312,8111520,150.3999,"0.1695, 0.1550, 0.0023",
313,785185,206.8556,"0.0460, 0.0449, 0.0297",
314,785184,212.6560,"0.0524, 0.0478, 0.0305",
