Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,778429,1.0000,0.0053,3000,
2,778091,0.9980,0.0054,2994,
3,788905,0.9963,0.0082,2989,
4,763638,0.9880,0.0076,2964,
5,8101572,0.9557,0.0053,2867,⬅️
6,8100966,0.8197,0.0069,2459,
7,781282,0.4530,0.0085,1359,
