Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,775316,1.0000,0.0039,3000,✅
2,8174395,1.0000,0.0045,3000,
3,793646,0.9980,0.0074,2994,
4,765199,0.9423,0.0066,2827,
5,8179627,0.8150,0.0093,2445,
6,765202,0.6933,0.0105,2080,
7,8122643,0.6923,0.0091,2077,
8,765201,0.6550,0.0097,1965,
9,779861,0.6487,0.0092,1946,
10,8063088,0.5207,0.0088,1562,
11,793791,0.4930,0.0085,1479,
12,772840,0.3720,0.0108,1116,
13,772841,0.3567,0.0100,1070,
