Rank,CAD,Score (lower is better),Eigenvalues,Status
185,763640,8.9950,"0.0957, 0.0014, 0.0001",
186,783619,9.0071,"0.0584, 0.0055, 0.0011",
187,798475,9.2132,"0.0261, 0.0061, 0.0020",
188,798480,9.2205,"0.0265, 0.0061, 0.0020",
189,772810,9.2431,"0.0545, 0.0306, 0.0000",
190,780255,9.2782,"0.0989, 0.0003, 0.0000",
191,772809,9.4426,"0.0537, 0.0326, 0.0000",
192,8111165,9.4990,"0.0090, 0.0059, 0.0025",
193,8111167,9.5023,"0.0090, 0.0059, 0.0025",
194,772801,9.6488,"0.0522, 0.0347, 0.0000",
195,782016,9.6631,"0.0963, 0.0081, 0.0001",
196,788920,10.1859,"0.0655, 0.0302, 0.0001",
197,780827,10.4431,"0.0371, 0.0232, 0.0012",
198,8179617,10.5250,"0.1107, 0.0025, 0.0002",
199,793998,10.6334,"0.0590, 0.0226, 0.0007",
200,792161,10.7249,"0.0110, 0.0105, 0.0026",
201,780299,10.7478,"0.0566, 0.0268, 0.0006",
202,772741,10.8031,"0.0707, 0.0313, 0.0001",
203,780300,10.8072,"0.0569, 0.0270, 0.0006",
204,772749,10.8839,"0.0711, 0.0316, 0.0001",
205,780287,10.9279,"0.1048, 0.0122, 0.0001",
206,774935,11.1637,"0.0138, 0.0073, 0.0028",
207,772745,11.3688,"0.0762, 0.0315, 0.0001",
208,775262,11.4743,"0.0112, 0.0100, 0.0028",
209,788698,11.8064,"0.0115, 0.0106, 0.0029",
210,8141860,12.0827,"0.0324, 0.0088, 0.0025",
211,794871,12.1387,"0.0404, 0.0123, 0.0021",
212,779815,12.1546,"0.0289, 0.0118, 0.0024",
213,787914,12.3680,"0.0383, 0.0085, 0.0024",
214,788916,12.6843,"0.0647, 0.0448, 0.0000",
215,8172406,12.9857,"0.0359, 0.0144, 0.0024",
216,793975,13.0450,"0.0539, 0.0529, 0.0001",
217,793978,13.1927,"0.0543, 0.0535, 0.0001",
218,794870,13.2324,"0.0363, 0.0143, 0.0024",
219,780254,13.3170,"0.0606, 0.0515, 0.0001",
220,772732,13.4240,"0.0720, 0.0452, 0.0000",
221,772734,13.4696,"0.0717, 0.0457, 0.0000",
222,8179611,13.5102,"0.0582, 0.0498, 0.0003",
223,777942,13.7524,"0.0642, 0.0500, 0.0002",
224,772769,13.9628,"0.0816, 0.0423, 0.0001",
225,8176966,14.1750,"0.0564, 0.0528, 0.0004",
226,8125655,14.4541,"0.0199, 0.0089, 0.0034",
227,8126425,14.4550,"0.0198, 0.0089, 0.0034",
228,8143504,14.4922,"0.0200, 0.0089, 0.0034",
229,8149518,14.5082,"0.0200, 0.0089, 0.0034",
230,783596,14.5464,"0.0201, 0.0090, 0.0034",
231,775999,14.5765,"0.0625, 0.0578, 0.0001",
232,772132,14.6325,"0.0203, 0.0141, 0.0032",
233,781744,14.6327,"0.1001, 0.0060, 0.0015",
234,8176978,14.6945,"0.0570, 0.0553, 0.0004",
235,793997,14.7184,"0.0611, 0.0377, 0.0011",
236,792937,15.2219,"0.0736, 0.0494, 0.0004",
237,792429,15.3787,"0.0912, 0.0452, 0.0001",
238,785149,15.5157,"0.0453, 0.0385, 0.0017",
239,772733,15.9866,"0.0719, 0.0604, 0.0000",
240,8179614,16.0703,"0.1126, 0.0380, 0.0001",
241,8092992,16.3613,"0.0210, 0.0150, 0.0036",
242,780288,16.4342,"0.1053, 0.0443, 0.0001",
243,793982,16.7273,"0.0679, 0.0644, 0.0002",
244,793981,16.7303,"0.0679, 0.0644, 0.0002",
245,770066,17.3213,"0.1047, 0.0500, 0.0001",
246,8114863,17.6823,"0.0056, 0.0046, 0.0046",
247,8095212,17.7080,"0.0751, 0.0579, 0.0006",
248,8179592,17.7565,"0.1199, 0.0432, 0.0001",
249,8091607,17.9518,"0.0985, 0.0569, 0.0001",
250,787629,17.9968,"0.0854, 0.0236, 0.0020",
251,785150,18.4727,"0.0403, 0.0357, 0.0027",
252,794008,18.8236,"0.0334, 0.0161, 0.0039",
253,780295,19.0742,"0.1114, 0.0557, 0.0000",
254,780296,19.1119,"0.1113, 0.0560, 0.0000",
255,8179589,19.6954,"0.1238, 0.0499, 0.0002",
256,791819,19.9195,"0.1667, 0.0256, 0.0002",
257,794516,19.9455,"0.0076, 0.0061, 0.0052",
258,785169,19.9965,"0.0352, 0.0121, 0.0044",
259,793999,20.1577,"0.0650, 0.0254, 0.0030",
260,780252,20.1638,"0.1124, 0.0622, 0.0001",
261,8179629,20.4512,"0.0645, 0.0423, 0.0023",
262,8091602,20.5850,"0.0838, 0.0690, 0.0006",
263,776556,21.4577,"0.1165, 0.0669, 0.0000",
264,792430,21.4895,"0.1023, 0.0232, 0.0025",
265,791816,21.5145,"0.1486, 0.0487, 0.0000",
266,791817,22.1495,"0.1477, 0.0532, 0.0000",
267,780279,24.3041,"0.1240, 0.0090, 0.0033",
268,787913,24.9664,"0.0256, 0.0238, 0.0054",
269,8179631,25.5893,"0.0667, 0.0424, 0.0037",
270,779545,26.5658,"0.1465, 0.0642, 0.0008",
271,8092901,28.0160,"0.0385, 0.0075, 0.0066",
272,766859,28.9749,"0.2094, 0.0552, 0.0002",
273,8088959,29.2538,"0.0148, 0.0139, 0.0073",
274,8179609,30.0727,"0.0509, 0.0433, 0.0052",
275,772144,30.0940,"0.0367, 0.0154, 0.0069",
276,8172410,30.1879,"0.0306, 0.0274, 0.0065",
277,785173,30.3003,"0.0373, 0.0145, 0.0070",
278,768552,30.6093,"0.0149, 0.0087, 0.0079",
279,8176904,31.1014,"0.1829, 0.0816, 0.0003",
280,8095189,31.4914,"0.1545, 0.0889, 0.0008",
281,8181354,31.7896,"0.0146, 0.0085, 0.0083",
282,781831,31.9455,"0.0265, 0.0221, 0.0074",
283,8091592,31.9991,"0.1561, 0.0910, 0.0008",
284,8104983,32.2274,"0.1076, 0.0191, 0.0054",
285,8104626,32.5301,"0.1822, 0.0484, 0.0022",
286,776572,35.1638,"0.1024, 0.0150, 0.0065",
287,778632,35.1897,"0.1374, 0.0463, 0.0042",
288,794101,36.1024,"0.2331, 0.0804, 0.0003",
289,794105,37.5100,"0.2636, 0.0543, 0.0011",
290,788926,38.4057,"0.1054, 0.0748, 0.0046",
291,777155,38.4065,"0.0261, 0.0211, 0.0092",
292,788786,39.3735,"0.0235, 0.0233, 0.0094",
293,785159,39.6346,"0.0351, 0.0181, 0.0094",
294,771612,43.7093,"0.0418, 0.0229, 0.0101",
295,771615,43.7743,"0.0419, 0.0227, 0.0101",
296,783854,44.1798,"0.0858, 0.0412, 0.0082",
297,784856,45.1662,"0.0235, 0.0222, 0.0110",
298,8111520,49.6287,"0.1695, 0.1550, 0.0023",
299,793970,50.4597,"0.3738, 0.0846, 0.0003",
300,766858,51.2117,"0.3938, 0.0298, 0.0024",
301,793889,60.4458,"0.2475, 0.0230, 0.0091",
302,785682,62.3592,"0.0558, 0.0415, 0.0139",
303,794863,63.9439,"0.0491, 0.0397, 0.0146",
304,794864,64.3578,"0.0491, 0.0397, 0.0147",
305,771742,65.9028,"0.0232, 0.0218, 0.0166",
306,781070,68.3232,"0.0622, 0.0271, 0.0160",
307,787761,69.7986,"0.0919, 0.0468, 0.0147",
308,793778,69.8215,"0.3585, 0.0234, 0.0087",
309,8104629,72.3203,"0.1643, 0.0590, 0.0129",
310,781071,72.8143,"0.0626, 0.0433, 0.0164",
311,783475,73.5636,"0.0785, 0.0510, 0.0159",
312,8111409,89.2255,"0.0897, 0.0692, 0.0190",
313,785185,120.8188,"0.0460, 0.0449, 0.0297",
314,785184,124.8339,"0.0524, 0.0478, 0.0305",
