Rank,CAD,Score (lower is better),Eigenvalues,Status
147,779533,2.6142,"0.0180, 0.0150, 0.0011",
148,792161,2.6383,"0.0110, 0.0105, 0.0026",
149,779530,2.6576,"0.0181, 0.0152, 0.0011",
150,774935,2.7725,"0.0138, 0.0073, 0.0028",
151,775262,2.8551,"0.0112, 0.0100, 0.0028",
152,8101572,2.8619,"0.0249, 0.0003, 0.0000",
153,788698,2.9724,"0.0115, 0.0106, 0.0029",
154,798475,3.1168,"0.0261, 0.0061, 0.0020",
155,798480,3.1586,"0.0265, 0.0061, 0.0020",
156,788695,3.4656,"0.0284, 0.0116, 0.0000",
157,763638,3.5678,"0.0305, 0.0005, 0.0001",
158,8112097,3.6734,"0.0305, 0.0125, 0.0008",
159,778429,3.7149,"0.0315, 0.0002, 0.0001",
160,779434,3.8933,"0.0318, 0.0131, 0.0009",
161,8126425,3.9307,"0.0198, 0.0089, 0.0034",
162,8125655,3.9312,"0.0199, 0.0089, 0.0034",
163,8143504,3.9465,"0.0200, 0.0089, 0.0034",
164,8149518,3.9510,"0.0200, 0.0089, 0.0034",
165,783596,3.9660,"0.0201, 0.0090, 0.0034",
166,779815,4.0109,"0.0289, 0.0118, 0.0024",
167,772132,4.1055,"0.0203, 0.0141, 0.0032",
168,772764,4.1148,"0.0349, 0.0085, 0.0001",
169,772763,4.1313,"0.0350, 0.0085, 0.0001",
170,781899,4.2522,"0.0229, 0.0219, 0.0000",
171,8141860,4.2660,"0.0324, 0.0088, 0.0025",
172,8096342,4.2871,"0.0371, 0.0056, 0.0004",
173,8172412,4.3221,"0.0351, 0.0117, 0.0000",
174,8172414,4.3387,"0.0352, 0.0116, 0.0000",
175,8092992,4.6363,"0.0210, 0.0150, 0.0036",
176,785997,4.6497,"0.0273, 0.0225, 0.0002",
177,788905,4.7038,"0.0392, 0.0013, 0.0001",
178,778091,4.7567,"0.0393, 0.0006, 0.0001",
179,8087967,4.7746,"0.0384, 0.0134, 0.0008",
180,8093316,4.7805,"0.0399, 0.0068, 0.0000",
181,784907,4.7877,"0.0400, 0.0096, 0.0012",
182,8091304,4.8970,"0.0407, 0.0022, 0.0000",
183,8114863,4.9318,"0.0056, 0.0046, 0.0046",
184,787914,4.9433,"0.0383, 0.0085, 0.0024",
185,8172406,4.9599,"0.0359, 0.0144, 0.0024",
186,794870,5.0250,"0.0363, 0.0143, 0.0024",
187,794871,5.2390,"0.0404, 0.0123, 0.0021",
188,8181146,5.4385,"0.0423, 0.0143, 0.0000",
189,774596,5.5027,"0.0429, 0.0140, 0.0000",
190,794516,5.6941,"0.0076, 0.0061, 0.0052",
191,780827,5.6964,"0.0371, 0.0232, 0.0012",
192,772805,5.8797,"0.0473, 0.0097, 0.0000",
193,772804,5.9100,"0.0477, 0.0090, 0.0000",
194,794008,5.9413,"0.0334, 0.0161, 0.0039",
195,785169,6.2578,"0.0352, 0.0121, 0.0044",
196,788909,6.3182,"0.0433, 0.0222, 0.0000",
197,788923,6.3350,"0.0393, 0.0259, 0.0001",
198,776560,6.6116,"0.0326, 0.0317, 0.0001",
199,780283,6.6529,"0.0502, 0.0169, 0.0001",
200,772742,6.7006,"0.0347, 0.0312, 0.0001",
201,772725,6.8874,"0.0547, 0.0002, 0.0000",
202,771731,6.9039,"0.0355, 0.0321, 0.0001",
203,772726,6.9171,"0.0549, 0.0002, 0.0000",
204,778082,7.1669,"0.0572, 0.0049, 0.0001",
205,783619,7.2950,"0.0584, 0.0055, 0.0011",
206,8186079,7.4899,"0.0453, 0.0298, 0.0000",
207,787913,7.5607,"0.0256, 0.0238, 0.0054",
208,788794,7.6064,"0.0598, 0.0097, 0.0001",
209,777945,8.0850,"0.0632, 0.0099, 0.0001",
210,777948,8.1742,"0.0640, 0.0096, 0.0001",
211,793998,8.2026,"0.0590, 0.0226, 0.0007",
212,785150,8.2421,"0.0403, 0.0357, 0.0027",
213,780299,8.3238,"0.0566, 0.0268, 0.0006",
214,780300,8.3709,"0.0569, 0.0270, 0.0006",
215,8158965,8.5080,"0.0668, 0.0047, 0.0002",
216,772810,8.5821,"0.0545, 0.0306, 0.0000",
217,8088959,8.6412,"0.0148, 0.0139, 0.0073",
218,772809,8.7492,"0.0537, 0.0326, 0.0000",
219,8092901,8.7539,"0.0385, 0.0075, 0.0066",
220,785149,8.8117,"0.0453, 0.0385, 0.0017",
221,772801,8.8745,"0.0522, 0.0347, 0.0000",
222,772144,9.1397,"0.0367, 0.0154, 0.0069",
223,785173,9.2283,"0.0373, 0.0145, 0.0070",
224,768552,9.2386,"0.0149, 0.0087, 0.0079",
225,8172410,9.2980,"0.0306, 0.0274, 0.0065",
226,781831,9.5324,"0.0265, 0.0221, 0.0074",
227,776548,9.6368,"0.0744, 0.0001, 0.0001",
228,793999,9.6480,"0.0650, 0.0254, 0.0030",
229,8181354,9.6554,"0.0146, 0.0085, 0.0083",
230,788920,9.7957,"0.0655, 0.0302, 0.0001",
231,793997,10.1768,"0.0611, 0.0377, 0.0011",
232,772741,10.5446,"0.0707, 0.0313, 0.0001",
233,772749,10.6221,"0.0711, 0.0316, 0.0001",
234,772745,11.2404,"0.0762, 0.0315, 0.0001",
235,8179629,11.3352,"0.0645, 0.0423, 0.0023",
236,8179609,11.5137,"0.0509, 0.0433, 0.0052",
237,777155,11.5407,"0.0261, 0.0211, 0.0092",
238,788916,11.5640,"0.0647, 0.0448, 0.0000",
239,8179611,11.6855,"0.0582, 0.0498, 0.0003",
240,787629,11.8437,"0.0854, 0.0236, 0.0020",
241,793975,11.8522,"0.0539, 0.0529, 0.0001",
242,788786,11.8695,"0.0235, 0.0233, 0.0094",
243,8179631,11.9826,"0.0667, 0.0424, 0.0037",
244,793978,11.9874,"0.0543, 0.0535, 0.0001",
245,785159,12.0169,"0.0351, 0.0181, 0.0094",
246,8176966,12.0268,"0.0564, 0.0528, 0.0004",
247,780254,12.1866,"0.0606, 0.0515, 0.0001",
248,777942,12.2815,"0.0642, 0.0500, 0.0002",
249,772732,12.3743,"0.0720, 0.0452, 0.0000",
250,772734,12.4070,"0.0717, 0.0457, 0.0000",
251,8176978,12.4781,"0.0570, 0.0553, 0.0004",
252,763640,12.6134,"0.0957, 0.0014, 0.0001",
253,782016,12.6933,"0.0963, 0.0081, 0.0001",
254,772769,13.0557,"0.0816, 0.0423, 0.0001",
255,780255,13.0866,"0.0989, 0.0003, 0.0000",
256,792937,13.0888,"0.0736, 0.0494, 0.0004",
257,781744,13.2233,"0.1001, 0.0060, 0.0015",
258,775999,13.3720,"0.0625, 0.0578, 0.0001",
259,771612,13.4035,"0.0418, 0.0229, 0.0101",
260,771615,13.4253,"0.0419, 0.0227, 0.0101",
261,784856,13.7446,"0.0235, 0.0222, 0.0110",
262,780287,13.9669,"0.1048, 0.0122, 0.0001",
263,792430,14.1740,"0.1023, 0.0232, 0.0025",
264,8095212,14.4831,"0.0751, 0.0579, 0.0006",
265,792429,14.5082,"0.0912, 0.0452, 0.0001",
266,772733,14.6026,"0.0719, 0.0604, 0.0000",
267,8179617,14.7202,"0.1107, 0.0025, 0.0002",
268,793981,14.8899,"0.0679, 0.0644, 0.0002",
269,793982,14.8903,"0.0679, 0.0644, 0.0002",
270,776572,15.5304,"0.1024, 0.0150, 0.0065",
271,8104983,15.7072,"0.1076, 0.0191, 0.0054",
272,780288,16.1031,"0.1053, 0.0443, 0.0001",
273,783854,16.4257,"0.0858, 0.0412, 0.0082",
274,8179614,16.4431,"0.1126, 0.0380, 0.0001",
275,770066,16.6463,"0.1047, 0.0500, 0.0001",
276,8091607,16.7645,"0.0985, 0.0569, 0.0001",
277,780279,16.9112,"0.1240, 0.0090, 0.0033",
278,8091602,17.0073,"0.0838, 0.0690, 0.0006",
279,8179592,17.8193,"0.1199, 0.0432, 0.0001",
280,780295,18.0856,"0.1114, 0.0557, 0.0000",
281,780296,18.1042,"0.1113, 0.0560, 0.0000",
282,8179589,18.9405,"0.1238, 0.0499, 0.0002",
283,780252,18.9846,"0.1124, 0.0622, 0.0001",
284,785682,19.6232,"0.0558, 0.0415, 0.0139",
285,794863,19.9431,"0.0491, 0.0397, 0.0146",
286,776556,20.0259,"0.1165, 0.0669, 0.0000",
287,794864,20.0699,"0.0491, 0.0397, 0.0147",
288,788926,20.5278,"0.1054, 0.0748, 0.0046",
289,771742,20.6798,"0.0232, 0.0218, 0.0166",
290,778632,20.7788,"0.1374, 0.0463, 0.0042",
291,781070,21.4548,"0.0622, 0.0271, 0.0160",
292,791816,21.9926,"0.1486, 0.0487, 0.0000",
293,791817,22.2613,"0.1477, 0.0532, 0.0000",
294,781071,22.9179,"0.0626, 0.0433, 0.0164",
295,791819,23.0344,"0.1667, 0.0256, 0.0002",
296,787761,23.1242,"0.0919, 0.0468, 0.0147",
297,779545,23.1714,"0.1465, 0.0642, 0.0008",
298,783475,23.7525,"0.0785, 0.0510, 0.0159",
299,8104626,26.4211,"0.1822, 0.0484, 0.0022",
300,8095189,27.0168,"0.1545, 0.0889, 0.0008",
301,8091592,27.4735,"0.1561, 0.0910, 0.0008",
302,8111409,29.1688,"0.0897, 0.0692, 0.0190",
303,8104629,29.3074,"0.1643, 0.0590, 0.0129",
304,8176904,29.4356,"0.1829, 0.0816, 0.0003",
305,766859,30.4756,"0.2094, 0.0552, 0.0002",
306,794101,35.5529,"0.2331, 0.0804, 0.0003",
307,793889,35.9130,"0.2475, 0.0230, 0.0091",
308,794105,37.7416,"0.2636, 0.0543, 0.0011",
309,8111520,38.3357,"0.1695, 0.1550, 0.0023",
310,785185,38.3563,"0.0460, 0.0449, 0.0297",
311,785184,39.5846,"0.0524, 0.0478, 0.0305",
312,793778,50.9822,"0.3585, 0.0234, 0.0087",
313,793970,54.4857,"0.3738, 0.0846, 0.0003",
314,766858,55.1182,"0.3938, 0.0298, 0.0024",
