Rank,CAD,Score (lower is better),Eigenvalues,Status
76,8088206,1.1910,"0.0085, 0.0021, 0.0003",
77,779861,1.2056,"0.0053, 0.0044, 0.0001",
78,777240,1.2087,"0.0032, 0.0024, 0.0007",
79,8139855,1.2193,"0.0027, 0.0022, 0.0008",
80,8122643,1.2212,"0.0047, 0.0045, 0.0001",
81,779815,1.2327,"0.0289, 0.0118, 0.0024",
82,8188922,1.2375,"0.0024, 0.0014, 0.0012",
83,8122655,1.2396,"0.0045, 0.0032, 0.0002",
84,8178944,1.2479,"0.0043, 0.0024, 0.0004",
85,791705,1.2488,"0.0046, 0.0029, 0.0003",
86,782438,1.2504,"0.0231, 0.0008, 0.0006",
87,8103576,1.2557,"0.0046, 0.0029, 0.0002",
88,8179627,1.2592,"0.0083, 0.0023, 0.0000",
89,781613,1.2654,"0.0043, 0.0023, 0.0004",
90,765201,1.2723,"0.0049, 0.0033, 0.0001",
91,774135,1.3008,"0.0066, 0.0007, 0.0005",
92,8174397,1.3060,"0.0028, 0.0017, 0.0006",
93,777043,1.3144,"0.0067, 0.0012, 0.0003",
94,8100966,1.3476,"0.0178, 0.0004, 0.0001",
95,772132,1.3485,"0.0203, 0.0141, 0.0032",
96,777217,1.3606,"0.0045, 0.0008, 0.0005",
97,781914,1.3642,"0.0022, 0.0013, 0.0006",
98,8114863,1.3650,"0.0056, 0.0046, 0.0046",
99,8139718,1.3694,"0.0033, 0.0023, 0.0002",
100,793787,1.3837,"0.0174, 0.0003, 0.0000",
101,794515,1.3955,"0.0042, 0.0010, 0.0003",
102,772797,1.4031,"0.0141, 0.0001, 0.0000",
103,772796,1.4032,"0.0141, 0.0001, 0.0000",
104,8181356,1.4120,"0.0140, 0.0000, 0.0000",
105,775510,1.4122,"0.0139, 0.0000, 0.0000",
106,777991,1.4135,"0.0041, 0.0020, 0.0000",
107,779699,1.4142,"0.0034, 0.0014, 0.0002",
108,792358,1.4194,"0.0018, 0.0011, 0.0006",
109,8171486,1.4252,"0.0017, 0.0016, 0.0004",
110,779533,1.4369,"0.0180, 0.0150, 0.0011",
111,777239,1.4370,"0.0024, 0.0009, 0.0005",
112,777133,1.4373,"0.0025, 0.0025, 0.0000",
113,778844,1.4483,"0.0024, 0.0024, 0.0000",
114,779530,1.4605,"0.0181, 0.0152, 0.0011",
115,8063088,1.4609,"0.0073, 0.0004, 0.0000",
116,793791,1.4615,"0.0078, 0.0003, 0.0000",
117,772840,1.4621,"0.0089, 0.0001, 0.0000",
118,772841,1.4637,"0.0088, 0.0001, 0.0000",
119,778915,1.4682,"0.0014, 0.0009, 0.0005",
120,781282,1.4739,"0.0041, 0.0008, 0.0001",
121,8144696,1.4766,"0.0037, 0.0005, 0.0003",
122,8188926,1.4849,"0.0011, 0.0008, 0.0005",
123,8117985,1.4881,"0.0033, 0.0013, 0.0000",
124,778897,1.4963,"0.0050, 0.0002, 0.0002",
125,8101572,1.5028,"0.0249, 0.0003, 0.0000",
126,8112097,1.5125,"0.0305, 0.0125, 0.0008",
127,792350,1.5200,"0.0011, 0.0008, 0.0003",
128,775318,1.5349,"0.0011, 0.0005, 0.0004",
129,794516,1.5415,"0.0076, 0.0061, 0.0052",
130,788695,1.5440,"0.0284, 0.0116, 0.0000",
131,8063089,1.5449,"0.0038, 0.0005, 0.0000",
132,787914,1.5457,"0.0383, 0.0085, 0.0024",
133,778906,1.5503,"0.0016, 0.0006, 0.0003",
134,778920,1.5518,"0.0014, 0.0006, 0.0003",
135,8092992,1.5631,"0.0210, 0.0150, 0.0036",
136,778899,1.5686,"0.0026, 0.0003, 0.0001",
137,771736,1.5748,"0.0149, 0.0143, 0.0001",
138,8093118,1.5822,"0.0006, 0.0004, 0.0003",
139,791713,1.5843,"0.0035, 0.0003, 0.0000",
140,792510,1.5973,"0.0024, 0.0005, 0.0000",
141,777087,1.5982,"0.0012, 0.0010, 0.0000",
142,779434,1.6039,"0.0318, 0.0131, 0.0009",
143,798512,1.6086,"0.0029, 0.0002, 0.0000",
144,8098446,1.6149,"0.0014, 0.0004, 0.0001",
145,777253,1.6159,"0.0013, 0.0008, 0.0000",
146,792783,1.6171,"0.0006, 0.0006, 0.0001",
147,767340,1.6208,"0.0024, 0.0003, 0.0000",
148,793789,1.6292,"0.0020, 0.0003, 0.0000",
149,8096342,1.6355,"0.0371, 0.0056, 0.0004",
150,772764,1.6356,"0.0349, 0.0085, 0.0001",
151,763620,1.6373,"0.0024, 0.0001, 0.0000",
152,763621,1.6376,"0.0024, 0.0001, 0.0000",
153,8095941,1.6380,"0.0013, 0.0002, 0.0001",
154,794679,1.6386,"0.0024, 0.0001, 0.0000",
155,772763,1.6417,"0.0350, 0.0085, 0.0001",
156,8150394,1.6453,"0.0008, 0.0006, 0.0000",
157,794601,1.6525,"0.0018, 0.0001, 0.0000",
158,776935,1.6544,"0.0015, 0.0003, 0.0000",
159,784049,1.6572,"0.0010, 0.0004, 0.0000",
160,793405,1.6592,"0.0005, 0.0003, 0.0001",
161,798351,1.6593,"0.0019, 0.0000, 0.0000",
162,8121694,1.6628,"0.0015, 0.0001, 0.0000",
163,8121692,1.6630,"0.0015, 0.0001, 0.0000",
164,767940,1.6643,"0.0005, 0.0005, 0.0000",
165,8092190,1.6696,"0.0006, 0.0005, 0.0000",
166,793768,1.6704,"0.0007, 0.0003, 0.0000",
167,763638,1.6717,"0.0305, 0.0005, 0.0001",
168,779608,1.6746,"0.0005, 0.0005, 0.0000",
169,8092171,1.6889,"0.0006, 0.0002, 0.0000",
170,8141343,1.6975,"0.0004, 0.0001, 0.0000",
171,763660,1.7032,"0.0005, 0.0001, 0.0000",
172,793689,1.7064,"0.0004, 0.0001, 0.0000",
173,794159,1.7118,"0.0004, 0.0000, 0.0000",
174,792795,1.7141,"0.0001, 0.0001, 0.0000",
175,778429,1.7310,"0.0315, 0.0002, 0.0001",
176,784907,1.7479,"0.0400, 0.0096, 0.0012",
177,8172412,1.8305,"0.0351, 0.0117, 0.0000",
178,8172414,1.8338,"0.0352, 0.0116, 0.0000",
179,8172406,1.8454,"0.0359, 0.0144, 0.0024",
180,794870,1.8556,"0.0363, 0.0143, 0.0024",
181,794871,1.8789,"0.0404, 0.0123, 0.0021",
182,8093316,1.8948,"0.0399, 0.0068, 0.0000",
183,785169,1.8991,"0.0352, 0.0121, 0.0044",
184,8087967,1.9645,"0.0384, 0.0134, 0.0008",
185,788905,2.0061,"0.0392, 0.0013, 0.0001",
186,8091304,2.0429,"0.0407, 0.0022, 0.0000",
187,778091,2.0636,"0.0393, 0.0006, 0.0001",
188,794008,2.1017,"0.0334, 0.0161, 0.0039",
189,8181146,2.3722,"0.0423, 0.0143, 0.0000",
190,772804,2.3786,"0.0477, 0.0090, 0.0000",
191,772805,2.3788,"0.0473, 0.0097, 0.0000",
192,774596,2.3833,"0.0429, 0.0140, 0.0000",
193,8092901,2.6185,"0.0385, 0.0075, 0.0066",
194,781899,2.6708,"0.0229, 0.0219, 0.0000",
195,8088959,2.7089,"0.0148, 0.0139, 0.0073",
196,768552,2.7474,"0.0149, 0.0087, 0.0079",
197,785997,2.7854,"0.0273, 0.0225, 0.0002",
198,783619,2.8653,"0.0584, 0.0055, 0.0011",
199,8181354,2.8994,"0.0146, 0.0085, 0.0083",
200,778082,2.9143,"0.0572, 0.0049, 0.0001",
201,772725,2.9216,"0.0547, 0.0002, 0.0000",
202,772726,2.9339,"0.0549, 0.0002, 0.0000",
203,780283,2.9753,"0.0502, 0.0169, 0.0001",
204,785173,2.9791,"0.0373, 0.0145, 0.0070",
205,772144,2.9911,"0.0367, 0.0154, 0.0069",
206,780827,3.0230,"0.0371, 0.0232, 0.0012",
207,788794,3.1159,"0.0598, 0.0097, 0.0001",
208,787913,3.2045,"0.0256, 0.0238, 0.0054",
209,788909,3.2386,"0.0433, 0.0222, 0.0000",
210,777945,3.3288,"0.0632, 0.0099, 0.0001",
211,777948,3.3602,"0.0640, 0.0096, 0.0001",
212,8158965,3.5033,"0.0668, 0.0047, 0.0002",
213,781831,3.5530,"0.0265, 0.0221, 0.0074",
214,788923,3.5666,"0.0393, 0.0259, 0.0001",
215,793998,3.8722,"0.0590, 0.0226, 0.0007",
216,8172410,4.0074,"0.0306, 0.0274, 0.0065",
217,785159,4.0838,"0.0351, 0.0181, 0.0094",
218,777155,4.0854,"0.0261, 0.0211, 0.0092",
219,776548,4.0993,"0.0744, 0.0001, 0.0001",
220,772742,4.1915,"0.0347, 0.0312, 0.0001",
221,776560,4.2218,"0.0326, 0.0317, 0.0001",
222,780299,4.2363,"0.0566, 0.0268, 0.0006",
223,8186079,4.2653,"0.0453, 0.0298, 0.0000",
224,780300,4.2655,"0.0569, 0.0270, 0.0006",
225,771731,4.3322,"0.0355, 0.0321, 0.0001",
226,788786,4.3518,"0.0235, 0.0233, 0.0094",
227,793999,4.4255,"0.0650, 0.0254, 0.0030",
228,772810,4.6750,"0.0545, 0.0306, 0.0000",
229,771612,4.8609,"0.0418, 0.0229, 0.0101",
230,771615,4.8611,"0.0419, 0.0227, 0.0101",
231,785150,4.8685,"0.0403, 0.0357, 0.0027",
232,784856,4.8773,"0.0235, 0.0222, 0.0110",
233,772809,4.9043,"0.0537, 0.0326, 0.0000",
234,788920,5.0517,"0.0655, 0.0302, 0.0001",
235,772801,5.1321,"0.0522, 0.0347, 0.0000",
236,787629,5.3157,"0.0854, 0.0236, 0.0020",
237,782016,5.3839,"0.0963, 0.0081, 0.0001",
238,785149,5.3946,"0.0453, 0.0385, 0.0017",
239,763640,5.3957,"0.0957, 0.0014, 0.0001",
240,772741,5.4069,"0.0707, 0.0313, 0.0001",
241,772749,5.4534,"0.0711, 0.0316, 0.0001",
242,781744,5.5540,"0.1001, 0.0060, 0.0015",
243,780255,5.6334,"0.0989, 0.0003, 0.0000",
244,772745,5.6772,"0.0762, 0.0315, 0.0001",
245,793997,5.7553,"0.0611, 0.0377, 0.0011",
246,780287,6.0011,"0.1048, 0.0122, 0.0001",
247,776572,6.2077,"0.1024, 0.0150, 0.0065",
248,792430,6.2682,"0.1023, 0.0232, 0.0025",
249,8179617,6.3318,"0.1107, 0.0025, 0.0002",
250,8179609,6.3953,"0.0509, 0.0433, 0.0052",
251,8179629,6.4747,"0.0645, 0.0423, 0.0023",
252,8104983,6.5390,"0.1076, 0.0191, 0.0054",
253,8179631,6.5970,"0.0667, 0.0424, 0.0037",
254,788916,6.8843,"0.0647, 0.0448, 0.0000",
255,780279,7.1399,"0.1240, 0.0090, 0.0033",
256,772769,7.1554,"0.0816, 0.0423, 0.0001",
257,772732,7.1748,"0.0720, 0.0452, 0.0000",
258,772734,7.2286,"0.0717, 0.0457, 0.0000",
259,771742,7.2384,"0.0232, 0.0218, 0.0166",
260,8179611,7.3879,"0.0582, 0.0498, 0.0003",
261,777942,7.5872,"0.0642, 0.0500, 0.0002",
262,783854,7.6803,"0.0858, 0.0412, 0.0082",
263,780254,7.7020,"0.0606, 0.0515, 0.0001",
264,793975,7.7532,"0.0539, 0.0529, 0.0001",
265,792937,7.7647,"0.0736, 0.0494, 0.0004",
266,8176966,7.7844,"0.0564, 0.0528, 0.0004",
267,793978,7.8522,"0.0543, 0.0535, 0.0001",
268,781070,7.8925,"0.0622, 0.0271, 0.0160",
269,792429,7.8948,"0.0912, 0.0452, 0.0001",
270,8179614,8.1176,"0.1126, 0.0380, 0.0001",
271,794863,8.1377,"0.0491, 0.0397, 0.0146",
272,8176978,8.1509,"0.0570, 0.0553, 0.0004",
273,794864,8.1761,"0.0491, 0.0397, 0.0147",
274,785682,8.2296,"0.0558, 0.0415, 0.0139",
275,780288,8.4085,"0.1053, 0.0443, 0.0001",
276,775999,8.6627,"0.0625, 0.0578, 0.0001",
277,8095212,8.9753,"0.0751, 0.0579, 0.0006",
278,8179592,8.9875,"0.1199, 0.0432, 0.0001",
279,770066,9.0323,"0.1047, 0.0500, 0.0001",
280,772733,9.2663,"0.0719, 0.0604, 0.0000",
281,781071,9.3851,"0.0626, 0.0433, 0.0164",
282,8091607,9.6316,"0.0985, 0.0569, 0.0001",
283,793981,9.7317,"0.0679, 0.0644, 0.0002",
284,793982,9.7332,"0.0679, 0.0644, 0.0002",
285,8179589,9.8690,"0.1238, 0.0499, 0.0002",
286,787761,9.9915,"0.0919, 0.0468, 0.0147",
287,780295,9.9925,"0.1114, 0.0557, 0.0000",
288,780296,10.0250,"0.1113, 0.0560, 0.0000",
289,778632,10.1781,"0.1374, 0.0463, 0.0042",
290,783475,10.3681,"0.0785, 0.0510, 0.0159",
291,791819,10.3849,"0.1667, 0.0256, 0.0002",
292,8091602,10.7883,"0.0838, 0.0690, 0.0006",
293,780252,10.8352,"0.1124, 0.0622, 0.0001",
294,791816,10.9891,"0.1486, 0.0487, 0.0000",
295,791817,11.3766,"0.1477, 0.0532, 0.0000",
296,776556,11.5796,"0.1165, 0.0669, 0.0000",
297,788926,12.2643,"0.1054, 0.0748, 0.0046",
298,779545,12.4734,"0.1465, 0.0642, 0.0008",
299,8104626,12.7316,"0.1822, 0.0484, 0.0022",
300,8111409,13.5193,"0.0897, 0.0692, 0.0190",
301,8104629,13.7140,"0.1643, 0.0590, 0.0129",
302,785185,14.4456,"0.0460, 0.0449, 0.0297",
303,766859,14.8370,"0.2094, 0.0552, 0.0002",
304,785184,15.0300,"0.0524, 0.0478, 0.0305",
305,793889,15.7521,"0.2475, 0.0230, 0.0091",
306,8095189,15.7941,"0.1545, 0.0889, 0.0008",
307,8176904,16.0934,"0.1829, 0.0816, 0.0003",
308,8091592,16.1302,"0.1561, 0.0910, 0.0008",
309,794105,17.8873,"0.2636, 0.0543, 0.0011",
310,794101,18.3657,"0.2331, 0.0804, 0.0003",
311,793778,22.8084,"0.3585, 0.0234, 0.0087",
312,766858,25.0250,"0.3938, 0.0298, 0.0024",
313,8111520,25.3199,"0.1695, 0.1550, 0.0023",
314,793970,26.4549,"0.3738, 0.0846, 0.0003",
