Rank,CAD,Score (lower is better),Eigenvalues,Status
1,793548,0.2293,"0.0251, 0.0065, 0.0009",
2,778448,0.3209,"0.0219, 0.0029, 0.0008",
3,8100975,0.3823,"0.0197, 0.0055, 0.0001",
4,8091936,0.4132,"0.0141, 0.0060, 0.0008",
5,8100969,0.4166,"0.0191, 0.0055, 0.0001",
6,792440,0.4541,"0.0172, 0.0077, 0.0012",
7,792441,0.4948,"0.0169, 0.0080, 0.0012",⬅️
8,781926,0.5557,"0.0210, 0.0084, 0.0018",
9,782438,0.5687,"0.0231, 0.0008, 0.0006",
10,8139623,0.5894,"0.0175, 0.0058, 0.0017",
11,8094080,0.6027,"0.0170, 0.0109, 0.0009",
12,783595,0.6053,"0.0137, 0.0064, 0.0014",
13,8105335,0.6618,"0.0139, 0.0050, 0.0002",
14,798475,0.6750,"0.0261, 0.0061, 0.0020",
15,798480,0.6923,"0.0265, 0.0061, 0.0020",
16,794273,0.7016,"0.0078, 0.0061, 0.0008",
17,781921,0.7038,"0.0190, 0.0038, 0.0018",
18,780706,0.7086,"0.0104, 0.0083, 0.0006",
19,792803,0.7093,"0.0104, 0.0083, 0.0006",
20,8179499,0.7129,"0.0077, 0.0063, 0.0008",
21,8092284,0.7246,"0.0096, 0.0074, 0.0005",
22,782185,0.7279,"0.0139, 0.0038, 0.0003",
23,793793,0.7404,"0.0109, 0.0091, 0.0006",
24,777135,0.7533,"0.0092, 0.0084, 0.0007",
25,8174395,0.7534,"0.0148, 0.0042, 0.0000",
26,793832,0.7610,"0.0133, 0.0039, 0.0012",
27,765199,0.7686,"0.0129, 0.0048, 0.0001",
28,778504,0.7771,"0.0123, 0.0091, 0.0011",
29,8155627,0.7924,"0.0155, 0.0100, 0.0014",
30,8166038,0.8043,"0.0099, 0.0041, 0.0005",
31,777553,0.8244,"0.0059, 0.0059, 0.0006",
32,793646,0.8481,"0.0138, 0.0031, 0.0001",
33,777141,0.8502,"0.0102, 0.0036, 0.0005",
34,775310,0.8589,"0.0141, 0.0124, 0.0009",
35,8101572,0.8690,"0.0249, 0.0003, 0.0000",
36,8100966,0.8753,"0.0178, 0.0004, 0.0001",
37,8096342,0.8872,"0.0371, 0.0056, 0.0004",
38,777551,0.8904,"0.0088, 0.0037, 0.0005",
39,8112097,0.9021,"0.0305, 0.0125, 0.0008",
40,793787,0.9280,"0.0174, 0.0003, 0.0000",
41,786001,0.9354,"0.0132, 0.0107, 0.0001",
42,788695,0.9526,"0.0284, 0.0116, 0.0000",
43,779533,0.9557,"0.0180, 0.0150, 0.0011",
44,765202,0.9563,"0.0087, 0.0048, 0.0001",
45,774937,0.9648,"0.0119, 0.0071, 0.0021",
46,8111161,0.9711,"0.0073, 0.0055, 0.0014",
47,779530,0.9726,"0.0181, 0.0152, 0.0011",
48,772764,0.9889,"0.0349, 0.0085, 0.0001",
49,772763,0.9940,"0.0350, 0.0085, 0.0001",
50,781917,0.9949,"0.0062, 0.0031, 0.0007",
51,8126327,1.0105,"0.0054, 0.0041, 0.0009",
52,781916,1.0242,"0.0062, 0.0030, 0.0006",
53,8089434,1.0405,"0.0077, 0.0021, 0.0009",
54,779434,1.0516,"0.0318, 0.0131, 0.0009",
55,780273,1.0521,"0.0086, 0.0058, 0.0019",
56,783617,1.0534,"0.0109, 0.0048, 0.0019",
57,784111,1.0655,"0.0086, 0.0025, 0.0003",
58,8181152,1.0661,"0.0079, 0.0024, 0.0004",
59,8093514,1.0721,"0.0072, 0.0024, 0.0005",
60,8166043,1.0767,"0.0062, 0.0044, 0.0013",
61,775316,1.0805,"0.0098, 0.0029, 0.0000",
62,793426,1.0929,"0.0055, 0.0028, 0.0006",
63,781912,1.0934,"0.0044, 0.0029, 0.0007",
64,8103578,1.0935,"0.0055, 0.0028, 0.0006",
65,772797,1.0980,"0.0141, 0.0001, 0.0000",
66,772796,1.0982,"0.0141, 0.0001, 0.0000",
67,788771,1.0984,"0.0052, 0.0032, 0.0005",
68,793796,1.1028,"0.0062, 0.0036, 0.0012",
69,8126325,1.1044,"0.0038, 0.0038, 0.0009",
70,8126238,1.1070,"0.0038, 0.0038, 0.0009",
71,763638,1.1098,"0.0305, 0.0005, 0.0001",
72,8181356,1.1106,"0.0140, 0.0000, 0.0000",
73,775510,1.1138,"0.0139, 0.0000, 0.0000",
74,8088206,1.1165,"0.0085, 0.0021, 0.0003",
75,8093316,1.1196,"0.0399, 0.0068, 0.0000",
76,774935,1.1286,"0.0138, 0.0073, 0.0028",
77,776840,1.1289,"0.0044, 0.0024, 0.0008",
78,781915,1.1356,"0.0050, 0.0028, 0.0009",
79,771736,1.1478,"0.0149, 0.0143, 0.0001",
80,779861,1.1524,"0.0053, 0.0044, 0.0001",
81,781923,1.1591,"0.0044, 0.0026, 0.0006",
82,8148795,1.1646,"0.0033, 0.0028, 0.0008",
83,8122643,1.1706,"0.0047, 0.0045, 0.0001",
84,778429,1.1739,"0.0315, 0.0002, 0.0001",
85,777240,1.1863,"0.0032, 0.0024, 0.0007",
86,8179627,1.1867,"0.0083, 0.0023, 0.0000",
87,8143504,1.1925,"0.0200, 0.0089, 0.0034",
88,8149518,1.1957,"0.0200, 0.0089, 0.0034",
89,8125655,1.1964,"0.0199, 0.0089, 0.0034",
90,783596,1.1967,"0.0201, 0.0090, 0.0034",
91,8126425,1.1985,"0.0198, 0.0089, 0.0034",
92,774135,1.2247,"0.0066, 0.0007, 0.0005",
93,8122655,1.2252,"0.0045, 0.0032, 0.0002",
94,784907,1.2322,"0.0400, 0.0096, 0.0012",
95,8111165,1.2327,"0.0090, 0.0059, 0.0025",
96,8111167,1.2330,"0.0090, 0.0059, 0.0025",
97,8178944,1.2353,"0.0043, 0.0024, 0.0004",
98,791705,1.2367,"0.0046, 0.0029, 0.0003",
99,785887,1.2424,"0.0059, 0.0030, 0.0014",
100,8103576,1.2433,"0.0046, 0.0029, 0.0002",
101,8139855,1.2481,"0.0027, 0.0022, 0.0008",
102,765201,1.2530,"0.0049, 0.0033, 0.0001",
103,781613,1.2546,"0.0043, 0.0023, 0.0004",
104,777043,1.2604,"0.0067, 0.0012, 0.0003",
105,8141860,1.2673,"0.0324, 0.0088, 0.0025",
106,8172412,1.2686,"0.0351, 0.0117, 0.0000",
107,8172414,1.2714,"0.0352, 0.0116, 0.0000",
108,8174397,1.2844,"0.0028, 0.0017, 0.0006",
109,777217,1.3219,"0.0045, 0.0008, 0.0005",
110,779815,1.3276,"0.0289, 0.0118, 0.0024",
111,8087967,1.3363,"0.0384, 0.0134, 0.0008",
112,772840,1.3377,"0.0089, 0.0001, 0.0000",
113,781914,1.3402,"0.0022, 0.0013, 0.0006",
114,772841,1.3416,"0.0088, 0.0001, 0.0000",
115,793791,1.3731,"0.0078, 0.0003, 0.0000",
116,8139718,1.3739,"0.0033, 0.0023, 0.0002",
117,794515,1.3744,"0.0042, 0.0010, 0.0003",
118,794262,1.3807,"0.0055, 0.0017, 0.0015",
119,8063088,1.3864,"0.0073, 0.0004, 0.0000",
120,792358,1.4017,"0.0018, 0.0011, 0.0006",
121,779699,1.4127,"0.0034, 0.0014, 0.0002",
122,777991,1.4131,"0.0041, 0.0020, 0.0000",
123,777239,1.4210,"0.0024, 0.0009, 0.0005",
124,8171486,1.4308,"0.0017, 0.0016, 0.0004",
125,792161,1.4409,"0.0110, 0.0105, 0.0026",
126,8188922,1.4438,"0.0024, 0.0014, 0.0012",
127,788905,1.4481,"0.0392, 0.0013, 0.0001",
128,777133,1.4502,"0.0025, 0.0025, 0.0000",
129,8144696,1.4544,"0.0037, 0.0005, 0.0003",
130,778897,1.4562,"0.0050, 0.0002, 0.0002",
131,778915,1.4572,"0.0014, 0.0009, 0.0005",
132,781282,1.4598,"0.0041, 0.0008, 0.0001",
133,8091304,1.4629,"0.0407, 0.0022, 0.0000",
134,778844,1.4634,"0.0024, 0.0024, 0.0000",
135,775262,1.4676,"0.0112, 0.0100, 0.0028",
136,8188926,1.4741,"0.0011, 0.0008, 0.0005",
137,781899,1.4912,"0.0229, 0.0219, 0.0000",
138,8117985,1.4936,"0.0033, 0.0013, 0.0000",
139,787914,1.4965,"0.0383, 0.0085, 0.0024",
140,772132,1.5038,"0.0203, 0.0141, 0.0032",
141,778091,1.5131,"0.0393, 0.0006, 0.0001",
142,788698,1.5192,"0.0115, 0.0106, 0.0029",
143,792350,1.5228,"0.0011, 0.0008, 0.0003",
144,775318,1.5285,"0.0011, 0.0005, 0.0004",
145,8063089,1.5368,"0.0038, 0.0005, 0.0000",
146,778920,1.5541,"0.0014, 0.0006, 0.0003",
147,778906,1.5543,"0.0016, 0.0006, 0.0003",
148,778899,1.5652,"0.0026, 0.0003, 0.0001",
149,791713,1.5761,"0.0035, 0.0003, 0.0000",
150,8093118,1.5828,"0.0006, 0.0004, 0.0003",
151,789366,1.5877,"0.0045, 0.0022, 0.0021",
152,792510,1.6067,"0.0024, 0.0005, 0.0000",
153,798512,1.6076,"0.0029, 0.0002, 0.0000",
154,777087,1.6249,"0.0012, 0.0010, 0.0000",
155,767340,1.6267,"0.0024, 0.0003, 0.0000",
156,8098446,1.6275,"0.0014, 0.0004, 0.0001",
157,792783,1.6373,"0.0006, 0.0006, 0.0001",
158,777253,1.6398,"0.0013, 0.0008, 0.0000",
159,763620,1.6399,"0.0024, 0.0001, 0.0000",
160,763621,1.6404,"0.0024, 0.0001, 0.0000",
161,794679,1.6406,"0.0024, 0.0001, 0.0000",
162,793789,1.6415,"0.0020, 0.0003, 0.0000",
163,772804,1.6462,"0.0477, 0.0090, 0.0000",
164,8095941,1.6495,"0.0013, 0.0002, 0.0001",
165,785997,1.6628,"0.0273, 0.0225, 0.0002",
166,794601,1.6630,"0.0018, 0.0001, 0.0000",
167,798351,1.6677,"0.0019, 0.0000, 0.0000",
168,776935,1.6712,"0.0015, 0.0003, 0.0000",
169,8150394,1.6722,"0.0008, 0.0006, 0.0000",
170,8121694,1.6752,"0.0015, 0.0001, 0.0000",
171,8121692,1.6754,"0.0015, 0.0001, 0.0000",
172,8092992,1.6775,"0.0210, 0.0150, 0.0036",
173,793405,1.6801,"0.0005, 0.0003, 0.0001",
