Rank,CAD,Score (lower is better),Eigenvalues,Status
1,793768,0.5538,"0.0007, 0.0003, 0.0000",
2,8141343,0.6930,"0.0004, 0.0001, 0.0000",
3,793405,0.8225,"0.0005, 0.0003, 0.0001",⬅️
4,8092171,0.9937,"0.0006, 0.0002, 0.0000",
5,763660,1.0915,"0.0005, 0.0001, 0.0000",
6,793689,1.0949,"0.0004, 0.0001, 0.0000",
7,794159,1.2368,"0.0004, 0.0000, 0.0000",
8,792795,1.2601,"0.0001, 0.0001, 0.0000",
9,8092190,1.3326,"0.0006, 0.0005, 0.0000",
10,779608,1.3533,"0.0005, 0.0005, 0.0000",
11,784049,1.4107,"0.0010, 0.0004, 0.0000",
12,8095941,1.4939,"0.0013, 0.0002, 0.0001",
13,767940,1.5645,"0.0005, 0.0005, 0.0000",
14,8121692,1.6398,"0.0015, 0.0001, 0.0000",
15,8121694,1.6454,"0.0015, 0.0001, 0.0000",
16,776935,1.7341,"0.0015, 0.0003, 0.0000",
17,8098446,1.8843,"0.0014, 0.0004, 0.0001",
18,8150394,1.9328,"0.0008, 0.0006, 0.0000",
19,794601,2.2247,"0.0018, 0.0001, 0.0000",
20,792783,2.2935,"0.0006, 0.0006, 0.0001",
21,798351,2.4024,"0.0019, 0.0000, 0.0000",
22,793789,2.5010,"0.0020, 0.0003, 0.0000",
23,777253,2.5801,"0.0013, 0.0008, 0.0000",
24,767340,3.0568,"0.0024, 0.0003, 0.0000",
25,763621,3.1534,"0.0024, 0.0001, 0.0000",
26,763620,3.1675,"0.0024, 0.0001, 0.0000",
27,794679,3.2182,"0.0024, 0.0001, 0.0000",
28,792510,3.2737,"0.0024, 0.0005, 0.0000",
29,777087,3.5506,"0.0012, 0.0010, 0.0000",
30,778899,3.8405,"0.0026, 0.0003, 0.0001",
31,798512,3.8598,"0.0029, 0.0002, 0.0000",
32,778906,4.6240,"0.0016, 0.0006, 0.0003",
33,791713,4.8184,"0.0035, 0.0003, 0.0000",
34,778920,5.1666,"0.0014, 0.0006, 0.0003",
35,8063089,5.4296,"0.0038, 0.0005, 0.0000",
36,8093118,5.9311,"0.0006, 0.0004, 0.0003",
37,8117985,6.1725,"0.0033, 0.0013, 0.0000",
38,792350,6.5697,"0.0011, 0.0008, 0.0003",
39,781282,6.5778,"0.0041, 0.0008, 0.0001",
40,8144696,7.0293,"0.0037, 0.0005, 0.0003",
41,775318,7.3153,"0.0011, 0.0005, 0.0004",
42,778897,7.6410,"0.0050, 0.0002, 0.0002",
43,779699,7.7605,"0.0034, 0.0014, 0.0002",
44,8171486,8.7628,"0.0017, 0.0016, 0.0004",
45,794515,8.8208,"0.0042, 0.0010, 0.0003",
46,777239,9.3123,"0.0024, 0.0009, 0.0005",
47,8188926,9.3462,"0.0011, 0.0008, 0.0005",
48,778844,9.4052,"0.0024, 0.0024, 0.0000",
49,778915,9.5212,"0.0014, 0.0009, 0.0005",
50,777991,9.5714,"0.0041, 0.0020, 0.0000",
51,8139718,9.9633,"0.0033, 0.0023, 0.0002",
