Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,793405,1.0000,0.0025,3000,✅
2,793768,0.9963,0.0087,2989,
3,8141343,0.9863,0.0087,2959,
4,8092171,0.9680,0.0040,2904,
