Rank,CAD,Score (lower is better),Eigenvalues,Status
38,780288,0.6382,"0.1053, 0.0443, 0.0001",
39,8176978,0.6412,"0.0570, 0.0553, 0.0004",
40,793975,0.6578,"0.0539, 0.0529, 0.0001",
41,793978,0.6596,"0.0543, 0.0535, 0.0001",
42,8091607,0.6669,"0.0985, 0.0569, 0.0001",
43,770066,0.6717,"0.1047, 0.0500, 0.0001",
44,772801,0.7134,"0.0522, 0.0347, 0.0000",
45,772809,0.7171,"0.0537, 0.0326, 0.0000",
46,772810,0.7290,"0.0545, 0.0306, 0.0000",
47,780300,0.7339,"0.0569, 0.0270, 0.0006",
48,780299,0.7389,"0.0566, 0.0268, 0.0006",
49,785149,0.7470,"0.0453, 0.0385, 0.0017",
50,793998,0.7533,"0.0590, 0.0226, 0.0007",
51,8179614,0.8017,"0.1126, 0.0380, 0.0001",
52,776548,0.8081,"0.0744, 0.0001, 0.0001",
53,792430,0.8118,"0.1023, 0.0232, 0.0025",
54,780295,0.8213,"0.1114, 0.0557, 0.0000",
55,780296,0.8227,"0.1113, 0.0560, 0.0000",
56,785150,0.8329,"0.0403, 0.0357, 0.0027",
57,777948,0.8380,"0.0640, 0.0096, 0.0001",
58,8179592,0.8384,"0.1199, 0.0432, 0.0001",
59,777945,0.8444,"0.0632, 0.0099, 0.0001",
60,8158965,0.8554,"0.0668, 0.0047, 0.0002",
61,8186079,0.8569,"0.0453, 0.0298, 0.0000",
62,776572,0.8702,"0.1024, 0.0150, 0.0065",
63,788794,0.8903,"0.0598, 0.0097, 0.0001",
64,771615,0.8934,"0.0419, 0.0227, 0.0101",
65,771612,0.8937,"0.0418, 0.0229, 0.0101",
66,8104983,0.9006,"0.1076, 0.0191, 0.0054",
67,780252,0.9055,"0.1124, 0.0622, 0.0001",
68,8179589,0.9157,"0.1238, 0.0499, 0.0002",
69,788926,0.9162,"0.1054, 0.0748, 0.0046",
70,782016,0.9208,"0.0963, 0.0081, 0.0001",
71,780283,0.9347,"0.0502, 0.0169, 0.0001",
72,783619,0.9462,"0.0584, 0.0055, 0.0011",
73,771731,0.9569,"0.0355, 0.0321, 0.0001",
74,788909,0.9658,"0.0433, 0.0222, 0.0000",
75,788923,0.9760,"0.0393, 0.0259, 0.0001",
76,772742,0.9774,"0.0347, 0.0312, 0.0001",
77,778082,0.9775,"0.0572, 0.0049, 0.0001",
78,781744,0.9822,"0.1001, 0.0060, 0.0015",
79,780287,0.9860,"0.1048, 0.0122, 0.0001",
80,763640,0.9872,"0.0957, 0.0014, 0.0001",
81,776560,0.9987,"0.0326, 0.0317, 0.0001",
82,776556,1.0094,"0.1165, 0.0669, 0.0000",
83,778632,1.0178,"0.1374, 0.0463, 0.0042",
84,8172410,1.0186,"0.0306, 0.0274, 0.0065",
85,780827,1.0247,"0.0371, 0.0232, 0.0012",
86,785159,1.0382,"0.0351, 0.0181, 0.0094",
87,780255,1.0413,"0.0989, 0.0003, 0.0000",
88,772805,1.0521,"0.0473, 0.0097, 0.0000",
89,772804,1.0554,"0.0477, 0.0090, 0.0000",
90,772726,1.0591,"0.0549, 0.0002, 0.0000",
91,772725,1.0618,"0.0547, 0.0002, 0.0000",
92,774596,1.0619,"0.0429, 0.0140, 0.0000",
93,8181146,1.0672,"0.0423, 0.0143, 0.0000",
94,772144,1.0697,"0.0367, 0.0154, 0.0069",
95,785173,1.0701,"0.0373, 0.0145, 0.0070",
96,771742,1.0914,"0.0232, 0.0218, 0.0166",
97,794871,1.0962,"0.0404, 0.0123, 0.0021",
98,8087967,1.1195,"0.0384, 0.0134, 0.0008",
99,781831,1.1222,"0.0265, 0.0221, 0.0074",
100,794870,1.1235,"0.0363, 0.0143, 0.0024",
101,777155,1.1244,"0.0261, 0.0211, 0.0092",
102,8172406,1.1275,"0.0359, 0.0144, 0.0024",
103,794008,1.1284,"0.0334, 0.0161, 0.0039",
104,784856,1.1293,"0.0235, 0.0222, 0.0110",
105,788786,1.1301,"0.0235, 0.0233, 0.0094",
106,787913,1.1311,"0.0256, 0.0238, 0.0054",
107,8092901,1.1345,"0.0385, 0.0075, 0.0066",
108,784907,1.1391,"0.0400, 0.0096, 0.0012",
109,785169,1.1455,"0.0352, 0.0121, 0.0044",
110,787914,1.1618,"0.0383, 0.0085, 0.0024",
111,785997,1.1675,"0.0273, 0.0225, 0.0002",
112,8179617,1.1677,"0.1107, 0.0025, 0.0002",
113,8093316,1.1795,"0.0399, 0.0068, 0.0000",
114,8172414,1.1872,"0.0352, 0.0116, 0.0000",
115,8172412,1.1886,"0.0351, 0.0117, 0.0000",
116,779434,1.2071,"0.0318, 0.0131, 0.0009",
117,8091304,1.2212,"0.0407, 0.0022, 0.0000",
118,772763,1.2239,"0.0350, 0.0085, 0.0001",
119,791816,1.2242,"0.1486, 0.0487, 0.0000",
120,8096342,1.2253,"0.0371, 0.0056, 0.0004",
121,772764,1.2255,"0.0349, 0.0085, 0.0001",
122,8112097,1.2312,"0.0305, 0.0125, 0.0008",
123,781899,1.2321,"0.0229, 0.0219, 0.0000",
124,8141860,1.2343,"0.0324, 0.0088, 0.0025",
125,780279,1.2423,"0.1240, 0.0090, 0.0033",
126,779815,1.2464,"0.0289, 0.0118, 0.0024",
127,788905,1.2504,"0.0392, 0.0013, 0.0001",
128,778091,1.2557,"0.0393, 0.0006, 0.0001",
129,791817,1.2617,"0.1477, 0.0532, 0.0000",
130,788695,1.2756,"0.0284, 0.0116, 0.0000",
131,8092992,1.3026,"0.0210, 0.0150, 0.0036",
132,772132,1.3254,"0.0203, 0.0141, 0.0032",
133,798480,1.3449,"0.0265, 0.0061, 0.0020",
134,798475,1.3494,"0.0261, 0.0061, 0.0020",
135,779530,1.3589,"0.0181, 0.0152, 0.0011",
136,778429,1.3599,"0.0315, 0.0002, 0.0001",
137,779545,1.3608,"0.1465, 0.0642, 0.0008",
138,779533,1.3625,"0.0180, 0.0150, 0.0011",
139,8088959,1.3641,"0.0148, 0.0139, 0.0073",
140,793548,1.3670,"0.0251, 0.0065, 0.0009",
141,763638,1.3708,"0.0305, 0.0005, 0.0001",
142,783596,1.3832,"0.0201, 0.0090, 0.0034",
143,8149518,1.3854,"0.0200, 0.0089, 0.0034",
144,8143504,1.3857,"0.0200, 0.0089, 0.0034",
145,8125655,1.3868,"0.0199, 0.0089, 0.0034",
146,8126425,1.3869,"0.0198, 0.0089, 0.0034",
147,781926,1.3910,"0.0210, 0.0084, 0.0018",
148,768552,1.4151,"0.0149, 0.0087, 0.0079",
149,8181354,1.4181,"0.0146, 0.0085, 0.0083",
150,771736,1.4194,"0.0149, 0.0143, 0.0001",
151,8094080,1.4232,"0.0170, 0.0109, 0.0009",
152,8104629,1.4315,"0.1643, 0.0590, 0.0129",
153,8101572,1.4443,"0.0249, 0.0003, 0.0000",
154,775310,1.4444,"0.0141, 0.0124, 0.0009",
155,8155627,1.4473,"0.0155, 0.0100, 0.0014",
156,778448,1.4489,"0.0219, 0.0029, 0.0008",
157,792440,1.4526,"0.0172, 0.0077, 0.0012",
158,792441,1.4530,"0.0169, 0.0080, 0.0012",
159,8100975,1.4538,"0.0197, 0.0055, 0.0001",
160,782438,1.4584,"0.0231, 0.0008, 0.0006",
161,8100969,1.4619,"0.0191, 0.0055, 0.0001",
162,8139623,1.4668,"0.0175, 0.0058, 0.0017",
163,781921,1.4685,"0.0190, 0.0038, 0.0018",
164,786001,1.4807,"0.0132, 0.0107, 0.0001",
165,788698,1.4807,"0.0115, 0.0106, 0.0029",
166,774935,1.4883,"0.0138, 0.0073, 0.0028",
167,792161,1.4907,"0.0110, 0.0105, 0.0026",
168,775262,1.4910,"0.0112, 0.0100, 0.0028",
169,778504,1.5018,"0.0123, 0.0091, 0.0011",
170,783595,1.5119,"0.0137, 0.0064, 0.0014",
171,8091936,1.5151,"0.0141, 0.0060, 0.0008",
172,774937,1.5204,"0.0119, 0.0071, 0.0021",
173,793793,1.5232,"0.0109, 0.0091, 0.0006",
174,8174395,1.5327,"0.0148, 0.0042, 0.0000",
175,8105335,1.5334,"0.0139, 0.0050, 0.0002",
176,8100966,1.5352,"0.0178, 0.0004, 0.0001",
177,780706,1.5387,"0.0104, 0.0083, 0.0006",
178,792803,1.5389,"0.0104, 0.0083, 0.0006",
179,793787,1.5412,"0.0174, 0.0003, 0.0000",
180,782185,1.5457,"0.0139, 0.0038, 0.0003",
181,793832,1.5459,"0.0133, 0.0039, 0.0012",
182,765199,1.5506,"0.0129, 0.0048, 0.0001",
183,777135,1.5525,"0.0092, 0.0084, 0.0007",
184,793646,1.5563,"0.0138, 0.0031, 0.0001",
185,783617,1.5600,"0.0109, 0.0048, 0.0019",
186,8092284,1.5603,"0.0096, 0.0074, 0.0005",
187,794516,1.5608,"0.0076, 0.0061, 0.0052",
188,8111167,1.5680,"0.0090, 0.0059, 0.0025",
189,8111165,1.5680,"0.0090, 0.0059, 0.0025",
190,780273,1.5788,"0.0086, 0.0058, 0.0019",
191,772797,1.5873,"0.0141, 0.0001, 0.0000",
192,772796,1.5873,"0.0141, 0.0001, 0.0000",
193,8181356,1.5895,"0.0140, 0.0000, 0.0000",
194,775510,1.5904,"0.0139, 0.0000, 0.0000",
195,8166038,1.5925,"0.0099, 0.0041, 0.0005",
196,8179499,1.5945,"0.0077, 0.0063, 0.0008",
197,777141,1.5954,"0.0102, 0.0036, 0.0005",
198,794273,1.5954,"0.0078, 0.0061, 0.0008",
199,765202,1.6038,"0.0087, 0.0048, 0.0001",
200,8111161,1.6038,"0.0073, 0.0055, 0.0014",
201,8114863,1.6080,"0.0056, 0.0046, 0.0046",
202,777551,1.6109,"0.0088, 0.0037, 0.0005",
203,775316,1.6116,"0.0098, 0.0029, 0.0000",
204,777553,1.6233,"0.0059, 0.0059, 0.0006",
205,784111,1.6284,"0.0086, 0.0025, 0.0003",
206,8166043,1.6300,"0.0062, 0.0044, 0.0013",
207,8104626,1.6345,"0.1822, 0.0484, 0.0022",
208,791819,1.6348,"0.1667, 0.0256, 0.0002",
209,8088206,1.6353,"0.0085, 0.0021, 0.0003",
210,8179627,1.6369,"0.0083, 0.0023, 0.0000",
211,8181152,1.6383,"0.0079, 0.0024, 0.0004",
212,793796,1.6391,"0.0062, 0.0036, 0.0012",
213,8089434,1.6392,"0.0077, 0.0021, 0.0009",
214,8093514,1.6463,"0.0072, 0.0024, 0.0005",
215,8126327,1.6468,"0.0054, 0.0041, 0.0009",
216,785887,1.6489,"0.0059, 0.0030, 0.0014",
217,781917,1.6494,"0.0062, 0.0031, 0.0007",
218,781916,1.6520,"0.0062, 0.0030, 0.0006",
219,779861,1.6524,"0.0053, 0.0044, 0.0001",
220,772840,1.6543,"0.0089, 0.0001, 0.0000",
221,772841,1.6554,"0.0088, 0.0001, 0.0000",
222,8122643,1.6591,"0.0047, 0.0045, 0.0001",
223,8103578,1.6628,"0.0055, 0.0028, 0.0006",
224,793426,1.6628,"0.0055, 0.0028, 0.0006",
225,788771,1.6636,"0.0052, 0.0032, 0.0005",
226,793791,1.6657,"0.0078, 0.0003, 0.0000",
227,794262,1.6667,"0.0055, 0.0017, 0.0015",
228,781915,1.6674,"0.0050, 0.0028, 0.0009",
229,777043,1.6674,"0.0067, 0.0012, 0.0003",
230,789366,1.6698,"0.0045, 0.0022, 0.0021",
231,765201,1.6706,"0.0049, 0.0033, 0.0001",
232,8126325,1.6711,"0.0038, 0.0038, 0.0009",
233,8126238,1.6713,"0.0038, 0.0038, 0.0009",
234,8063088,1.6715,"0.0073, 0.0004, 0.0000",
235,774135,1.6732,"0.0066, 0.0007, 0.0005",
236,8122655,1.6746,"0.0045, 0.0032, 0.0002",
237,781912,1.6748,"0.0044, 0.0029, 0.0007",
238,8103576,1.6763,"0.0046, 0.0029, 0.0002",
239,791705,1.6769,"0.0046, 0.0029, 0.0003",
240,781923,1.6790,"0.0044, 0.0026, 0.0006",
241,776840,1.6800,"0.0044, 0.0024, 0.0008",
242,8178944,1.6846,"0.0043, 0.0024, 0.0004",
243,781613,1.6858,"0.0043, 0.0023, 0.0004",
244,8148795,1.6895,"0.0033, 0.0028, 0.0008",
245,777991,1.6944,"0.0041, 0.0020, 0.0000",
246,777240,1.6956,"0.0032, 0.0024, 0.0007",
247,777217,1.6988,"0.0045, 0.0008, 0.0005",
248,8139718,1.7007,"0.0033, 0.0023, 0.0002",
249,794515,1.7013,"0.0042, 0.0010, 0.0003",
250,778897,1.7015,"0.0050, 0.0002, 0.0002",
251,8139855,1.7039,"0.0027, 0.0022, 0.0008",
252,781282,1.7063,"0.0041, 0.0008, 0.0001",
253,779699,1.7087,"0.0034, 0.0014, 0.0002",
254,777133,1.7097,"0.0025, 0.0025, 0.0000",
255,8174397,1.7102,"0.0028, 0.0017, 0.0006",
256,778844,1.7128,"0.0024, 0.0024, 0.0000",
257,8117985,1.7131,"0.0033, 0.0013, 0.0000",
258,8188922,1.7143,"0.0024, 0.0014, 0.0012",
259,8144696,1.7143,"0.0037, 0.0005, 0.0003",
260,8063089,1.7152,"0.0038, 0.0005, 0.0000",
261,781914,1.7216,"0.0022, 0.0013, 0.0006",
262,791713,1.7223,"0.0035, 0.0003, 0.0000",
263,777239,1.7251,"0.0024, 0.0009, 0.0005",
264,8171486,1.7266,"0.0017, 0.0016, 0.0004",
265,798512,1.7305,"0.0029, 0.0002, 0.0000",
266,792358,1.7305,"0.0018, 0.0011, 0.0006",
267,778899,1.7314,"0.0026, 0.0003, 0.0001",
268,792510,1.7334,"0.0024, 0.0005, 0.0000",
269,8095189,1.7364,"0.1545, 0.0889, 0.0008",
270,767340,1.7364,"0.0024, 0.0003, 0.0000",
271,794679,1.7381,"0.0024, 0.0001, 0.0000",
272,763620,1.7381,"0.0024, 0.0001, 0.0000",
273,763621,1.7383,"0.0024, 0.0001, 0.0000",
274,778915,1.7383,"0.0014, 0.0009, 0.0005",
275,793789,1.7407,"0.0020, 0.0003, 0.0000",
276,778906,1.7409,"0.0016, 0.0006, 0.0003",
277,8188926,1.7420,"0.0011, 0.0008, 0.0005",
278,792350,1.7429,"0.0011, 0.0008, 0.0003",
279,777087,1.7430,"0.0012, 0.0010, 0.0000",
280,778920,1.7437,"0.0014, 0.0006, 0.0003",
281,794601,1.7451,"0.0018, 0.0001, 0.0000",
282,777253,1.7451,"0.0013, 0.0008, 0.0000",
283,798351,1.7455,"0.0019, 0.0000, 0.0000",
284,775318,1.7464,"0.0011, 0.0005, 0.0004",
285,8098446,1.7467,"0.0014, 0.0004, 0.0001",
286,776935,1.7482,"0.0015, 0.0003, 0.0000",
287,8095941,1.7494,"0.0013, 0.0002, 0.0001",
288,8121694,1.7497,"0.0015, 0.0001, 0.0000",
289,8121692,1.7498,"0.0015, 0.0001, 0.0000",
290,8150394,1.7522,"0.0008, 0.0006, 0.0000",
291,784049,1.7527,"0.0010, 0.0004, 0.0000",
292,792783,1.7538,"0.0006, 0.0006, 0.0001",
293,8093118,1.7547,"0.0006, 0.0004, 0.0003",
294,767940,1.7571,"0.0005, 0.0005, 0.0000",
295,793768,1.7571,"0.0007, 0.0003, 0.0000",
296,8092190,1.7573,"0.0006, 0.0005, 0.0000",
297,793405,1.7587,"0.0005, 0.0003, 0.0001",
298,779608,1.7590,"0.0005, 0.0005, 0.0000",
299,8092171,1.7594,"0.0006, 0.0002, 0.0000",
300,763660,1.7621,"0.0005, 0.0001, 0.0000",
301,8141343,1.7635,"0.0004, 0.0001, 0.0000",
302,793689,1.7635,"0.0004, 0.0001, 0.0000",
303,794159,1.7644,"0.0004, 0.0000, 0.0000",
304,792795,1.7668,"0.0001, 0.0001, 0.0000",
305,8091592,1.7811,"0.1561, 0.0910, 0.0008",
306,8176904,2.0270,"0.1829, 0.0816, 0.0003",
307,766859,2.0781,"0.2094, 0.0552, 0.0002",
308,793889,2.6312,"0.2475, 0.0230, 0.0091",
309,8111520,2.6466,"0.1695, 0.1550, 0.0023",
310,794101,2.6601,"0.2331, 0.0804, 0.0003",
311,794105,2.7596,"0.2636, 0.0543, 0.0011",
312,793778,4.0622,"0.3585, 0.0234, 0.0087",
313,766858,4.5006,"0.3938, 0.0298, 0.0024",
314,793970,4.5225,"0.3738, 0.0846, 0.0003",
