Rank,CAD,Score (lower is better),Eigenvalues,Status
67,791816,1.1065,"0.1486, 0.0487, 0.0000",
68,772726,1.1181,"0.0549, 0.0002, 0.0000",
69,8096342,1.1188,"0.0371, 0.0056, 0.0004",
70,772725,1.1206,"0.0547, 0.0002, 0.0000",
71,8112097,1.1406,"0.0305, 0.0125, 0.0008",
72,780827,1.1407,"0.0371, 0.0232, 0.0012",
73,772805,1.1417,"0.0473, 0.0097, 0.0000",
74,772804,1.1437,"0.0477, 0.0090, 0.0000",
75,774596,1.1573,"0.0429, 0.0140, 0.0000",
76,8181146,1.1626,"0.0423, 0.0143, 0.0000",
77,779434,1.1736,"0.0318, 0.0131, 0.0009",
78,785997,1.1785,"0.0273, 0.0225, 0.0002",
79,8095189,1.1925,"0.1545, 0.0889, 0.0008",
80,784907,1.1944,"0.0400, 0.0096, 0.0012",
81,8091592,1.2284,"0.1561, 0.0910, 0.0008",
82,8093316,1.2505,"0.0399, 0.0068, 0.0000",
83,772763,1.2652,"0.0350, 0.0085, 0.0001",
84,8172414,1.2668,"0.0352, 0.0116, 0.0000",
85,772764,1.2669,"0.0349, 0.0085, 0.0001",
86,8172412,1.2682,"0.0351, 0.0117, 0.0000",
87,782438,1.2787,"0.0231, 0.0008, 0.0006",
88,8091304,1.2830,"0.0407, 0.0022, 0.0000",
89,792430,1.2837,"0.1023, 0.0232, 0.0025",
90,788905,1.2884,"0.0392, 0.0013, 0.0001",
91,793548,1.2924,"0.0251, 0.0065, 0.0009",
92,778091,1.2947,"0.0393, 0.0006, 0.0001",
93,781899,1.3220,"0.0229, 0.0219, 0.0000",
94,778448,1.3258,"0.0219, 0.0029, 0.0008",
95,793793,1.3321,"0.0109, 0.0091, 0.0006",
96,8094080,1.3322,"0.0170, 0.0109, 0.0009",
97,788695,1.3471,"0.0284, 0.0116, 0.0000",
98,780706,1.3490,"0.0104, 0.0083, 0.0006",
99,792803,1.3528,"0.0104, 0.0083, 0.0006",
100,775310,1.3607,"0.0141, 0.0124, 0.0009",
101,777135,1.3662,"0.0092, 0.0084, 0.0007",
102,8091936,1.3745,"0.0141, 0.0060, 0.0008",
103,778429,1.3866,"0.0315, 0.0002, 0.0001",
104,779533,1.3878,"0.0180, 0.0150, 0.0011",
105,779530,1.3946,"0.0181, 0.0152, 0.0011",
106,763638,1.3959,"0.0305, 0.0005, 0.0001",
107,8166038,1.4155,"0.0099, 0.0041, 0.0005",
108,777553,1.4180,"0.0059, 0.0059, 0.0006",
109,8092284,1.4258,"0.0096, 0.0074, 0.0005",
110,777141,1.4397,"0.0102, 0.0036, 0.0005",
111,791819,1.4401,"0.1667, 0.0256, 0.0002",
112,777551,1.4432,"0.0088, 0.0037, 0.0005",
113,781916,1.4454,"0.0062, 0.0030, 0.0006",
114,8100975,1.4523,"0.0197, 0.0055, 0.0001",
115,794273,1.4556,"0.0078, 0.0061, 0.0008",
116,8100969,1.4641,"0.0191, 0.0055, 0.0001",
117,781917,1.4644,"0.0062, 0.0031, 0.0007",
118,771736,1.4650,"0.0149, 0.0143, 0.0001",
119,793426,1.4661,"0.0055, 0.0028, 0.0006",
120,8103578,1.4668,"0.0055, 0.0028, 0.0006",
121,8101572,1.4687,"0.0249, 0.0003, 0.0000",
122,8179499,1.4762,"0.0077, 0.0063, 0.0008",
123,782185,1.4766,"0.0139, 0.0038, 0.0003",
124,8093514,1.4781,"0.0072, 0.0024, 0.0005",
125,792440,1.4786,"0.0172, 0.0077, 0.0012",
126,781923,1.4828,"0.0044, 0.0026, 0.0006",
127,781912,1.4864,"0.0044, 0.0029, 0.0007",
128,792441,1.4876,"0.0169, 0.0080, 0.0012",
129,788771,1.4899,"0.0052, 0.0032, 0.0005",
130,8174397,1.4926,"0.0028, 0.0017, 0.0006",
131,774135,1.4933,"0.0066, 0.0007, 0.0005",
132,8105335,1.4938,"0.0139, 0.0050, 0.0002",
133,786001,1.5006,"0.0132, 0.0107, 0.0001",
134,793999,1.5008,"0.0650, 0.0254, 0.0030",
135,781914,1.5016,"0.0022, 0.0013, 0.0006",
136,8181152,1.5019,"0.0079, 0.0024, 0.0004",
137,777240,1.5038,"0.0032, 0.0024, 0.0007",
138,776840,1.5139,"0.0044, 0.0024, 0.0008",
139,778504,1.5178,"0.0123, 0.0091, 0.0011",
140,8089434,1.5272,"0.0077, 0.0021, 0.0009",
141,792358,1.5287,"0.0018, 0.0011, 0.0006",
142,777217,1.5307,"0.0045, 0.0008, 0.0005",
143,8100966,1.5344,"0.0178, 0.0004, 0.0001",
144,784111,1.5412,"0.0086, 0.0025, 0.0003",
145,8176904,1.5414,"0.1829, 0.0816, 0.0003",
146,8148795,1.5420,"0.0033, 0.0028, 0.0008",
147,794871,1.5434,"0.0404, 0.0123, 0.0021",
148,8178944,1.5460,"0.0043, 0.0024, 0.0004",
149,793646,1.5542,"0.0138, 0.0031, 0.0001",
150,8126327,1.5545,"0.0054, 0.0041, 0.0009",
151,765199,1.5545,"0.0129, 0.0048, 0.0001",
152,8088206,1.5582,"0.0085, 0.0021, 0.0003",
153,8139855,1.5625,"0.0027, 0.0022, 0.0008",
154,777239,1.5628,"0.0024, 0.0009, 0.0005",
155,778915,1.5629,"0.0014, 0.0009, 0.0005",
156,781613,1.5636,"0.0043, 0.0023, 0.0004",
157,8188926,1.5671,"0.0011, 0.0008, 0.0005",
158,8126325,1.5706,"0.0038, 0.0038, 0.0009",
159,8174395,1.5706,"0.0148, 0.0042, 0.0000",
160,8126238,1.5731,"0.0038, 0.0038, 0.0009",
161,781915,1.5737,"0.0050, 0.0028, 0.0009",
162,793832,1.5739,"0.0133, 0.0039, 0.0012",
163,8155627,1.5754,"0.0155, 0.0100, 0.0014",
164,793787,1.5754,"0.0174, 0.0003, 0.0000",
165,777043,1.5829,"0.0067, 0.0012, 0.0003",
166,8179631,1.5902,"0.0667, 0.0424, 0.0037",
167,794515,1.5968,"0.0042, 0.0010, 0.0003",
168,785150,1.5978,"0.0403, 0.0357, 0.0027",
169,791705,1.6006,"0.0046, 0.0029, 0.0003",
170,765202,1.6029,"0.0087, 0.0048, 0.0001",
171,775318,1.6060,"0.0011, 0.0005, 0.0004",
172,8171486,1.6065,"0.0017, 0.0016, 0.0004",
173,8122655,1.6084,"0.0045, 0.0032, 0.0002",
174,783595,1.6096,"0.0137, 0.0064, 0.0014",
175,772797,1.6113,"0.0141, 0.0001, 0.0000",
176,772796,1.6115,"0.0141, 0.0001, 0.0000",
177,8103576,1.6123,"0.0046, 0.0029, 0.0002",
178,8181356,1.6169,"0.0140, 0.0000, 0.0000",
179,775510,1.6177,"0.0139, 0.0000, 0.0000",
180,8144696,1.6251,"0.0037, 0.0005, 0.0003",
181,792350,1.6257,"0.0011, 0.0008, 0.0003",
182,775316,1.6374,"0.0098, 0.0029, 0.0000",
183,779699,1.6379,"0.0034, 0.0014, 0.0002",
184,8093118,1.6381,"0.0006, 0.0004, 0.0003",
185,778920,1.6490,"0.0014, 0.0006, 0.0003",
186,8179627,1.6518,"0.0083, 0.0023, 0.0000",
187,779861,1.6534,"0.0053, 0.0044, 0.0001",
188,8122643,1.6570,"0.0047, 0.0045, 0.0001",
189,793796,1.6590,"0.0062, 0.0036, 0.0012",
190,8139718,1.6594,"0.0033, 0.0023, 0.0002",
191,778897,1.6603,"0.0050, 0.0002, 0.0002",
192,765201,1.6611,"0.0049, 0.0033, 0.0001",
193,778906,1.6612,"0.0016, 0.0006, 0.0003",
194,772840,1.6728,"0.0089, 0.0001, 0.0000",
195,772841,1.6738,"0.0088, 0.0001, 0.0000",
196,781282,1.6755,"0.0041, 0.0008, 0.0001",
197,8172406,1.6760,"0.0359, 0.0144, 0.0024",
198,8063088,1.6892,"0.0073, 0.0004, 0.0000",
199,793791,1.6895,"0.0078, 0.0003, 0.0000",
200,8166043,1.6912,"0.0062, 0.0044, 0.0013",
201,781926,1.6933,"0.0210, 0.0084, 0.0018",
202,778899,1.6949,"0.0026, 0.0003, 0.0001",
203,794870,1.6970,"0.0363, 0.0143, 0.0024",
204,8111161,1.6989,"0.0073, 0.0055, 0.0014",
205,8139623,1.7029,"0.0175, 0.0058, 0.0017",
206,798480,1.7073,"0.0265, 0.0061, 0.0020",
207,766859,1.7081,"0.2094, 0.0552, 0.0002",
208,8188922,1.7117,"0.0024, 0.0014, 0.0012",
209,798475,1.7142,"0.0261, 0.0061, 0.0020",
210,787914,1.7147,"0.0383, 0.0085, 0.0024",
211,8117985,1.7155,"0.0033, 0.0013, 0.0000",
212,777991,1.7188,"0.0041, 0.0020, 0.0000",
213,792783,1.7196,"0.0006, 0.0006, 0.0001",
214,8098446,1.7218,"0.0014, 0.0004, 0.0001",
215,8063089,1.7279,"0.0038, 0.0005, 0.0000",
216,8095941,1.7311,"0.0013, 0.0002, 0.0001",
217,778844,1.7320,"0.0024, 0.0024, 0.0000",
218,777133,1.7335,"0.0025, 0.0025, 0.0000",
219,781921,1.7380,"0.0190, 0.0038, 0.0018",
220,791713,1.7384,"0.0035, 0.0003, 0.0000",
221,793405,1.7421,"0.0005, 0.0003, 0.0001",
222,798512,1.7461,"0.0029, 0.0002, 0.0000",
223,792510,1.7488,"0.0024, 0.0005, 0.0000",
224,767340,1.7512,"0.0024, 0.0003, 0.0000",
225,763620,1.7528,"0.0024, 0.0001, 0.0000",
226,794679,1.7528,"0.0024, 0.0001, 0.0000",
227,763621,1.7529,"0.0024, 0.0001, 0.0000",
228,785887,1.7533,"0.0059, 0.0030, 0.0014",
229,8121694,1.7564,"0.0015, 0.0001, 0.0000",
230,8121692,1.7564,"0.0015, 0.0001, 0.0000",
231,793789,1.7583,"0.0020, 0.0003, 0.0000",
232,794601,1.7595,"0.0018, 0.0001, 0.0000",
233,798351,1.7596,"0.0019, 0.0000, 0.0000",
234,777253,1.7606,"0.0013, 0.0008, 0.0000",
235,777087,1.7618,"0.0012, 0.0010, 0.0000",
236,793768,1.7630,"0.0007, 0.0003, 0.0000",
237,776935,1.7654,"0.0015, 0.0003, 0.0000",
238,8141343,1.7675,"0.0004, 0.0001, 0.0000",
239,8150394,1.7696,"0.0008, 0.0006, 0.0000",
240,784049,1.7697,"0.0010, 0.0004, 0.0000",
241,767940,1.7735,"0.0005, 0.0005, 0.0000",
242,8092190,1.7740,"0.0006, 0.0005, 0.0000",
243,763660,1.7748,"0.0005, 0.0001, 0.0000",
244,779608,1.7756,"0.0005, 0.0005, 0.0000",
245,8092171,1.7756,"0.0006, 0.0002, 0.0000",
246,793689,1.7761,"0.0004, 0.0001, 0.0000",
247,794159,1.7772,"0.0004, 0.0000, 0.0000",
248,792795,1.7797,"0.0001, 0.0001, 0.0000",
249,794262,1.7998,"0.0055, 0.0017, 0.0015",
250,8141860,1.8093,"0.0324, 0.0088, 0.0025",
251,779815,1.8149,"0.0289, 0.0118, 0.0024",
252,780273,1.8752,"0.0086, 0.0058, 0.0019",
253,783617,1.8890,"0.0109, 0.0048, 0.0019",
254,8104626,1.8939,"0.1822, 0.0484, 0.0022",
255,774937,1.9115,"0.0119, 0.0071, 0.0021",
256,780279,1.9944,"0.1240, 0.0090, 0.0033",
257,788926,2.0107,"0.1054, 0.0748, 0.0046",
258,789366,2.0376,"0.0045, 0.0022, 0.0021",
259,794101,2.0968,"0.2331, 0.0804, 0.0003",
260,792161,2.0977,"0.0110, 0.0105, 0.0026",
261,8111165,2.1090,"0.0090, 0.0059, 0.0025",
262,8111167,2.1094,"0.0090, 0.0059, 0.0025",
263,774935,2.1679,"0.0138, 0.0073, 0.0028",
264,778632,2.1808,"0.1374, 0.0463, 0.0042",
265,775262,2.1855,"0.0112, 0.0100, 0.0028",
266,788698,2.1997,"0.0115, 0.0106, 0.0029",
267,772132,2.2123,"0.0203, 0.0141, 0.0032",
268,794008,2.3147,"0.0334, 0.0161, 0.0039",
269,8125655,2.3423,"0.0199, 0.0089, 0.0034",
270,8126425,2.3423,"0.0198, 0.0089, 0.0034",
271,8143504,2.3448,"0.0200, 0.0089, 0.0034",
272,783596,2.3457,"0.0201, 0.0090, 0.0034",
273,8149518,2.3458,"0.0200, 0.0089, 0.0034",
274,8092992,2.3576,"0.0210, 0.0150, 0.0036",
275,794105,2.3679,"0.2636, 0.0543, 0.0011",
276,8179609,2.4030,"0.0509, 0.0433, 0.0052",
277,785169,2.5072,"0.0352, 0.0121, 0.0044",
278,8111520,2.5264,"0.1695, 0.1550, 0.0023",
279,8104983,2.5534,"0.1076, 0.0191, 0.0054",
280,787913,2.9430,"0.0256, 0.0238, 0.0054",
281,776572,2.9734,"0.1024, 0.0150, 0.0065",
282,8114863,3.0266,"0.0056, 0.0046, 0.0046",
283,783854,3.2213,"0.0858, 0.0412, 0.0082",
284,794516,3.2273,"0.0076, 0.0061, 0.0052",
285,8172410,3.2977,"0.0306, 0.0274, 0.0065",
286,8092901,3.4184,"0.0385, 0.0075, 0.0066",
287,772144,3.4729,"0.0367, 0.0154, 0.0069",
288,785173,3.5035,"0.0373, 0.0145, 0.0070",
289,781831,3.7186,"0.0265, 0.0221, 0.0074",
290,793970,3.8227,"0.3738, 0.0846, 0.0003",
291,8088959,3.9116,"0.0148, 0.0139, 0.0073",
292,768552,4.1938,"0.0149, 0.0087, 0.0079",
293,8181354,4.3325,"0.0146, 0.0085, 0.0083",
294,777155,4.4507,"0.0261, 0.0211, 0.0092",
295,785159,4.4584,"0.0351, 0.0181, 0.0094",
296,788786,4.5506,"0.0235, 0.0233, 0.0094",
297,771612,4.6194,"0.0418, 0.0229, 0.0101",
298,771615,4.6271,"0.0419, 0.0227, 0.0101",
299,766858,4.6543,"0.3938, 0.0298, 0.0024",
300,784856,5.2035,"0.0235, 0.0222, 0.0110",
301,793889,5.6500,"0.2475, 0.0230, 0.0091",
302,785682,5.8093,"0.0558, 0.0415, 0.0139",
303,787761,5.8309,"0.0919, 0.0468, 0.0147",
304,8104629,5.8777,"0.1643, 0.0590, 0.0129",
305,794863,6.1796,"0.0491, 0.0397, 0.0146",
306,794864,6.2236,"0.0491, 0.0397, 0.0147",
307,783475,6.2494,"0.0785, 0.0510, 0.0159",
308,781070,6.6930,"0.0622, 0.0271, 0.0160",
309,781071,6.7340,"0.0626, 0.0433, 0.0164",
310,793778,6.7814,"0.3585, 0.0234, 0.0087",
311,771742,7.4509,"0.0232, 0.0218, 0.0166",
312,8111409,7.5052,"0.0897, 0.0692, 0.0190",
313,785185,12.2211,"0.0460, 0.0449, 0.0297",
314,785184,12.4305,"0.0524, 0.0478, 0.0305",
