Rank,CAD,Score (lower is better),Eigenvalues,Status
1,8087967,0.6758,"0.0384, 0.0134, 0.0008",
2,793998,0.6959,"0.0590, 0.0226, 0.0007",
3,779434,0.7347,"0.0318, 0.0131, 0.0009",
4,8112097,0.7570,"0.0305, 0.0125, 0.0008",
5,784907,0.8059,"0.0400, 0.0096, 0.0012",
6,783619,0.8305,"0.0584, 0.0055, 0.0011",
7,779533,0.8769,"0.0180, 0.0150, 0.0011",
8,779530,0.8839,"0.0181, 0.0152, 0.0011",
9,775310,0.8957,"0.0141, 0.0124, 0.0009",
10,8094080,0.8973,"0.0170, 0.0109, 0.0009",
11,781744,0.9009,"0.1001, 0.0060, 0.0015",
12,780827,0.9340,"0.0371, 0.0232, 0.0012",
13,780287,0.9447,"0.1048, 0.0122, 0.0001",⬅️
14,780299,0.9460,"0.0566, 0.0268, 0.0006",
15,780300,0.9527,"0.0569, 0.0270, 0.0006",
16,793548,0.9676,"0.0251, 0.0065, 0.0009",
17,782016,0.9724,"0.0963, 0.0081, 0.0001",
18,778504,1.0191,"0.0123, 0.0091, 0.0011",
19,792440,1.0264,"0.0172, 0.0077, 0.0012",
20,792441,1.0270,"0.0169, 0.0080, 0.0012",
21,793793,1.0370,"0.0109, 0.0091, 0.0006",
22,8096342,1.0469,"0.0371, 0.0056, 0.0004",
23,777948,1.0509,"0.0640, 0.0096, 0.0001",
24,777135,1.0552,"0.0092, 0.0084, 0.0007",
25,780706,1.0652,"0.0104, 0.0083, 0.0006",
26,780283,1.0686,"0.0502, 0.0169, 0.0001",
27,792803,1.0690,"0.0104, 0.0083, 0.0006",
28,8091936,1.0740,"0.0141, 0.0060, 0.0008",
29,8155627,1.0913,"0.0155, 0.0100, 0.0014",
30,777945,1.0938,"0.0632, 0.0099, 0.0001",
31,8179499,1.1044,"0.0077, 0.0063, 0.0008",
32,791819,1.1083,"0.1667, 0.0256, 0.0002",
33,794273,1.1129,"0.0078, 0.0061, 0.0008",
34,788794,1.1129,"0.0598, 0.0097, 0.0001",
35,8179617,1.1317,"0.1107, 0.0025, 0.0002",
36,778448,1.1454,"0.0219, 0.0029, 0.0008",
37,8158965,1.1554,"0.0668, 0.0047, 0.0002",
38,8092284,1.1584,"0.0096, 0.0074, 0.0005",
39,785997,1.1640,"0.0273, 0.0225, 0.0002",
40,777553,1.1712,"0.0059, 0.0059, 0.0006",
41,783595,1.1765,"0.0137, 0.0064, 0.0014",
42,774596,1.1789,"0.0429, 0.0140, 0.0000",
43,8181146,1.1808,"0.0423, 0.0143, 0.0000",
