Rank,CAD,Score (lower is better),Eigenvalues,Status
210,772741,6.0287,"0.0707, 0.0313, 0.0001",
211,772749,6.0763,"0.0711, 0.0316, 0.0001",
212,772745,6.4638,"0.0762, 0.0315, 0.0001",
213,772132,6.5447,"0.0203, 0.0141, 0.0032",
214,788916,6.6393,"0.0647, 0.0448, 0.0000",
215,8179611,6.6607,"0.0582, 0.0498, 0.0003",
216,793975,6.7840,"0.0539, 0.0529, 0.0001",
217,785150,6.8564,"0.0403, 0.0357, 0.0027",
218,793978,6.8669,"0.0543, 0.0535, 0.0001",
219,8176966,6.8687,"0.0564, 0.0528, 0.0004",
220,8126425,6.9558,"0.0198, 0.0089, 0.0034",
221,8125655,6.9560,"0.0199, 0.0089, 0.0034",
222,8143504,6.9771,"0.0200, 0.0089, 0.0034",
223,8149518,6.9841,"0.0200, 0.0089, 0.0034",
224,780254,6.9951,"0.0606, 0.0515, 0.0001",
225,783596,6.9956,"0.0201, 0.0090, 0.0034",
226,777942,7.0397,"0.0642, 0.0500, 0.0002",
227,772732,7.1369,"0.0720, 0.0452, 0.0000",
228,8176978,7.1475,"0.0570, 0.0553, 0.0004",
229,772734,7.1557,"0.0717, 0.0457, 0.0000",
230,763640,7.4795,"0.0957, 0.0014, 0.0001",
231,782016,7.4857,"0.0963, 0.0081, 0.0001",
232,8092992,7.4876,"0.0210, 0.0150, 0.0036",
233,792937,7.5292,"0.0736, 0.0494, 0.0004",
234,772769,7.5466,"0.0816, 0.0423, 0.0001",
235,787629,7.6615,"0.0854, 0.0236, 0.0020",
236,8179629,7.7146,"0.0645, 0.0423, 0.0023",
237,775999,7.7235,"0.0625, 0.0578, 0.0001",
238,780255,7.7949,"0.0989, 0.0003, 0.0000",
239,793999,7.8968,"0.0650, 0.0254, 0.0030",
240,781744,8.1584,"0.1001, 0.0060, 0.0015",
241,780287,8.2631,"0.1048, 0.0122, 0.0001",
242,794008,8.3325,"0.0334, 0.0161, 0.0039",
243,8095212,8.3976,"0.0751, 0.0579, 0.0006",
244,792429,8.4467,"0.0912, 0.0452, 0.0001",
245,772733,8.4949,"0.0719, 0.0604, 0.0000",
246,793981,8.6398,"0.0679, 0.0644, 0.0002",
247,793982,8.6401,"0.0679, 0.0644, 0.0002",
248,8179617,8.7637,"0.1107, 0.0025, 0.0002",
249,785169,9.3302,"0.0352, 0.0121, 0.0044",
250,780288,9.4576,"0.1053, 0.0443, 0.0001",
251,792430,9.4700,"0.1023, 0.0232, 0.0025",
252,8179614,9.6891,"0.1126, 0.0380, 0.0001",
253,8114863,9.7074,"0.0056, 0.0046, 0.0046",
254,770066,9.7765,"0.1047, 0.0500, 0.0001",
255,8091607,9.8290,"0.0985, 0.0569, 0.0001",
256,8179631,9.8749,"0.0667, 0.0424, 0.0037",
257,8091602,9.9549,"0.0838, 0.0690, 0.0006",
258,8179592,10.5270,"0.1199, 0.0432, 0.0001",
259,780295,10.6663,"0.1114, 0.0557, 0.0000",
260,780296,10.6770,"0.1113, 0.0560, 0.0000",
261,794516,11.0645,"0.0076, 0.0061, 0.0052",
262,8179589,11.1951,"0.1238, 0.0499, 0.0002",
263,780252,11.2033,"0.1124, 0.0622, 0.0001",
264,787913,11.7623,"0.0256, 0.0238, 0.0054",
265,776556,11.8488,"0.1165, 0.0669, 0.0000",
266,780279,11.9134,"0.1240, 0.0090, 0.0033",
267,8179609,12.4421,"0.0509, 0.0433, 0.0052",
268,791816,13.1213,"0.1486, 0.0487, 0.0000",
269,791817,13.2751,"0.1477, 0.0532, 0.0000",
270,779545,13.8237,"0.1465, 0.0642, 0.0008",
271,791819,13.8249,"0.1667, 0.0256, 0.0002",
272,8104983,14.3409,"0.1076, 0.0191, 0.0054",
273,8172410,14.3997,"0.0306, 0.0274, 0.0065",
274,8092901,14.5428,"0.0385, 0.0075, 0.0066",
275,778632,14.8496,"0.1374, 0.0463, 0.0042",
276,772144,15.1178,"0.0367, 0.0154, 0.0069",
277,788926,15.1926,"0.1054, 0.0748, 0.0046",
278,785173,15.2962,"0.0373, 0.0145, 0.0070",
279,8088959,15.9165,"0.0148, 0.0139, 0.0073",
280,781831,16.1406,"0.0265, 0.0221, 0.0074",
281,8095189,16.1635,"0.1545, 0.0889, 0.0008",
282,776572,16.2160,"0.1024, 0.0150, 0.0065",
283,8104626,16.3365,"0.1822, 0.0484, 0.0022",
284,8091592,16.4432,"0.1561, 0.0910, 0.0008",
285,768552,17.2800,"0.0149, 0.0087, 0.0079",
286,8176904,17.6649,"0.1829, 0.0816, 0.0003",
287,8181354,18.0526,"0.0146, 0.0085, 0.0083",
288,766859,18.3774,"0.2094, 0.0552, 0.0002",
289,783854,19.5506,"0.0858, 0.0412, 0.0082",
290,777155,20.2480,"0.0261, 0.0211, 0.0092",
291,788786,20.7752,"0.0235, 0.0233, 0.0094",
292,785159,20.8019,"0.0351, 0.0181, 0.0094",
293,794101,21.4793,"0.2331, 0.0804, 0.0003",
294,771612,22.5193,"0.0418, 0.0229, 0.0101",
295,771615,22.5647,"0.0419, 0.0227, 0.0101",
296,794105,22.9471,"0.2636, 0.0543, 0.0011",
297,8111520,23.4421,"0.1695, 0.1550, 0.0023",
298,784856,24.4659,"0.0235, 0.0222, 0.0110",
299,793889,28.9043,"0.2475, 0.0230, 0.0091",
300,785682,31.5763,"0.0558, 0.0415, 0.0139",
301,8104629,32.3722,"0.1643, 0.0590, 0.0129",
302,794863,33.0488,"0.0491, 0.0397, 0.0146",
303,793970,33.2500,"0.3738, 0.0846, 0.0003",
304,794864,33.3015,"0.0491, 0.0397, 0.0147",
305,787761,34.0098,"0.0919, 0.0468, 0.0147",
306,766858,34.0186,"0.3938, 0.0298, 0.0024",
307,793778,35.9864,"0.3585, 0.0234, 0.0087",
308,781070,36.2386,"0.0622, 0.0271, 0.0160",
309,783475,36.5074,"0.0785, 0.0510, 0.0159",
310,771742,37.3865,"0.0232, 0.0218, 0.0166",
311,781071,37.4841,"0.0626, 0.0433, 0.0164",
312,8111409,43.9821,"0.0897, 0.0692, 0.0190",
313,785185,67.8602,"0.0460, 0.0449, 0.0297",
314,785184,69.7004,"0.0524, 0.0478, 0.0305",
