Rank,CAD,Score (lower is better),Eigenvalues,Status
1,781613,0.3486,"0.0043, 0.0023, 0.0004",
2,791705,0.3540,"0.0046, 0.0029, 0.0003",
3,8178944,0.3761,"0.0043, 0.0024, 0.0004",
4,8181152,0.3891,"0.0079, 0.0024, 0.0004",
5,8103576,0.4182,"0.0046, 0.0029, 0.0002",
6,8122655,0.4274,"0.0045, 0.0032, 0.0002",⬅️
7,784111,0.4737,"0.0086, 0.0025, 0.0003",
8,788771,0.4883,"0.0052, 0.0032, 0.0005",
9,8093514,0.4903,"0.0072, 0.0024, 0.0005",
10,8088206,0.5505,"0.0085, 0.0021, 0.0003",
11,8103578,0.6114,"0.0055, 0.0028, 0.0006",
12,793426,0.6165,"0.0055, 0.0028, 0.0006",
13,777043,0.6312,"0.0067, 0.0012, 0.0003",
14,781923,0.6566,"0.0044, 0.0026, 0.0006",
15,777551,0.7120,"0.0088, 0.0037, 0.0005",
16,794515,0.7132,"0.0042, 0.0010, 0.0003",
17,8139718,0.7239,"0.0033, 0.0023, 0.0002",
18,779699,0.7443,"0.0034, 0.0014, 0.0002",
19,765201,0.7672,"0.0049, 0.0033, 0.0001",
20,777141,0.8181,"0.0102, 0.0036, 0.0005",
21,781916,0.8187,"0.0062, 0.0030, 0.0006",
22,8171486,0.8319,"0.0017, 0.0016, 0.0004",
23,777217,0.8359,"0.0045, 0.0008, 0.0005",
24,774135,0.8938,"0.0066, 0.0007, 0.0005",
25,8166038,0.9356,"0.0099, 0.0041, 0.0005",
26,8144696,0.9379,"0.0037, 0.0005, 0.0003",
27,779861,0.9520,"0.0053, 0.0044, 0.0001",
28,777239,0.9670,"0.0024, 0.0009, 0.0005",
29,781917,0.9674,"0.0062, 0.0031, 0.0007",
30,8122643,0.9743,"0.0047, 0.0045, 0.0001",
31,781912,0.9918,"0.0044, 0.0029, 0.0007",
32,8179627,0.9932,"0.0083, 0.0023, 0.0000",
33,781282,1.0001,"0.0041, 0.0008, 0.0001",
34,8174397,1.0404,"0.0028, 0.0017, 0.0006",
35,777240,1.0669,"0.0032, 0.0024, 0.0007",
36,792350,1.0741,"0.0011, 0.0008, 0.0003",
37,777991,1.0857,"0.0041, 0.0020, 0.0000",
38,778897,1.0870,"0.0050, 0.0002, 0.0002",
39,765202,1.1012,"0.0087, 0.0048, 0.0001",
40,778915,1.1052,"0.0014, 0.0009, 0.0005",
41,792358,1.1122,"0.0018, 0.0011, 0.0006",
42,778906,1.1208,"0.0016, 0.0006, 0.0003",
43,8117985,1.1214,"0.0033, 0.0013, 0.0000",
44,778920,1.1307,"0.0014, 0.0006, 0.0003",
45,775316,1.1387,"0.0098, 0.0029, 0.0000",
46,8188926,1.1458,"0.0011, 0.0008, 0.0005",
47,781914,1.1461,"0.0022, 0.0013, 0.0006",
48,778844,1.1536,"0.0024, 0.0024, 0.0000",
49,776840,1.1592,"0.0044, 0.0024, 0.0008",
50,775318,1.1594,"0.0011, 0.0005, 0.0004",
51,777133,1.1618,"0.0025, 0.0025, 0.0000",
52,778899,1.2130,"0.0026, 0.0003, 0.0001",
53,8093118,1.2430,"0.0006, 0.0004, 0.0003",
54,777553,1.2845,"0.0059, 0.0059, 0.0006",
55,8063088,1.2969,"0.0073, 0.0004, 0.0000",
56,8063089,1.2981,"0.0038, 0.0005, 0.0000",
57,8148795,1.3279,"0.0033, 0.0028, 0.0008",
58,792783,1.3462,"0.0006, 0.0006, 0.0001",
59,8098446,1.3485,"0.0014, 0.0004, 0.0001",
60,793791,1.3612,"0.0078, 0.0003, 0.0000",
61,782185,1.3731,"0.0139, 0.0038, 0.0003",
62,791713,1.3986,"0.0035, 0.0003, 0.0000",
63,792510,1.4104,"0.0024, 0.0005, 0.0000",
64,8095941,1.4197,"0.0013, 0.0002, 0.0001",
65,777087,1.4312,"0.0012, 0.0010, 0.0000",
66,8139855,1.4342,"0.0027, 0.0022, 0.0008",
67,772841,1.4401,"0.0088, 0.0001, 0.0000",
68,772840,1.4445,"0.0089, 0.0001, 0.0000",
69,798512,1.4446,"0.0029, 0.0002, 0.0000",
70,777253,1.4563,"0.0013, 0.0008, 0.0000",
71,767340,1.4649,"0.0024, 0.0003, 0.0000",
72,793405,1.4812,"0.0005, 0.0003, 0.0001",
73,793646,1.4844,"0.0138, 0.0031, 0.0001",
74,793789,1.4900,"0.0020, 0.0003, 0.0000",
75,763620,1.5051,"0.0024, 0.0001, 0.0000",
76,763621,1.5058,"0.0024, 0.0001, 0.0000",
77,794679,1.5088,"0.0024, 0.0001, 0.0000",
78,765199,1.5109,"0.0129, 0.0048, 0.0001",
79,8089434,1.5176,"0.0077, 0.0021, 0.0009",
80,8150394,1.5322,"0.0008, 0.0006, 0.0000",
81,794601,1.5358,"0.0018, 0.0001, 0.0000",
82,8121694,1.5388,"0.0015, 0.0001, 0.0000",
83,8121692,1.5391,"0.0015, 0.0001, 0.0000",
84,776935,1.5474,"0.0015, 0.0003, 0.0000",
85,798351,1.5522,"0.0019, 0.0000, 0.0000",
86,784049,1.5559,"0.0010, 0.0004, 0.0000",
87,793768,1.5577,"0.0007, 0.0003, 0.0000",
88,8105335,1.5689,"0.0139, 0.0050, 0.0002",
89,767940,1.5755,"0.0005, 0.0005, 0.0000",
90,8092190,1.5871,"0.0006, 0.0005, 0.0000",
91,779608,1.5997,"0.0005, 0.0005, 0.0000",
92,781915,1.6149,"0.0050, 0.0028, 0.0009",
93,8141343,1.6200,"0.0004, 0.0001, 0.0000",
94,8126325,1.6254,"0.0038, 0.0038, 0.0009",
95,8092171,1.6287,"0.0006, 0.0002, 0.0000",
96,8126238,1.6420,"0.0038, 0.0038, 0.0009",
97,8126327,1.6523,"0.0054, 0.0041, 0.0009",
98,763660,1.6536,"0.0005, 0.0001, 0.0000",
99,793689,1.6616,"0.0004, 0.0001, 0.0000",
100,794159,1.6750,"0.0004, 0.0000, 0.0000",
101,792795,1.6833,"0.0001, 0.0001, 0.0000",
102,794273,1.6961,"0.0078, 0.0061, 0.0008",
103,8092284,1.7247,"0.0096, 0.0074, 0.0005",
104,8174395,1.8167,"0.0148, 0.0042, 0.0000",
105,8179499,1.8309,"0.0077, 0.0063, 0.0008",
106,775510,1.9105,"0.0139, 0.0000, 0.0000",
107,772796,1.9111,"0.0141, 0.0001, 0.0000",
108,772797,1.9114,"0.0141, 0.0001, 0.0000",
109,8181356,1.9187,"0.0140, 0.0000, 0.0000",
110,8091936,2.0904,"0.0141, 0.0060, 0.0008",
111,792803,2.1521,"0.0104, 0.0083, 0.0006",
112,780706,2.1676,"0.0104, 0.0083, 0.0006",
113,777135,2.1938,"0.0092, 0.0084, 0.0007",
114,8100966,2.2566,"0.0178, 0.0004, 0.0001",
115,793787,2.3149,"0.0174, 0.0003, 0.0000",
116,793796,2.3788,"0.0062, 0.0036, 0.0012",
117,8188922,2.4092,"0.0024, 0.0014, 0.0012",
118,793793,2.4487,"0.0109, 0.0091, 0.0006",
119,8100969,2.4526,"0.0191, 0.0055, 0.0001",
120,8100975,2.5364,"0.0197, 0.0055, 0.0001",
121,793832,2.6749,"0.0133, 0.0039, 0.0012",
122,8166043,2.6919,"0.0062, 0.0044, 0.0013",
123,778448,2.9218,"0.0219, 0.0029, 0.0008",
124,785887,2.9572,"0.0059, 0.0030, 0.0014",
125,782438,2.9842,"0.0231, 0.0008, 0.0006",
126,8111161,2.9968,"0.0073, 0.0055, 0.0014",
127,786001,3.0879,"0.0132, 0.0107, 0.0001",
128,794262,3.2021,"0.0055, 0.0017, 0.0015",
129,778504,3.2681,"0.0123, 0.0091, 0.0011",
130,783595,3.3088,"0.0137, 0.0064, 0.0014",
131,8101572,3.3784,"0.0249, 0.0003, 0.0000",
132,792440,3.3876,"0.0172, 0.0077, 0.0012",
133,792441,3.4506,"0.0169, 0.0080, 0.0012",
134,8094080,3.6413,"0.0170, 0.0109, 0.0009",
135,793548,3.7403,"0.0251, 0.0065, 0.0009",
136,775310,3.8871,"0.0141, 0.0124, 0.0009",
137,8155627,4.1754,"0.0155, 0.0100, 0.0014",
138,763638,4.2334,"0.0305, 0.0005, 0.0001",
139,8139623,4.3084,"0.0175, 0.0058, 0.0017",
140,780273,4.3569,"0.0086, 0.0058, 0.0019",
141,771736,4.3637,"0.0149, 0.0143, 0.0001",
142,778429,4.4128,"0.0315, 0.0002, 0.0001",
143,781921,4.5388,"0.0190, 0.0038, 0.0018",
144,783617,4.5582,"0.0109, 0.0048, 0.0019",
145,789366,4.8020,"0.0045, 0.0022, 0.0021",
146,788695,4.9138,"0.0284, 0.0116, 0.0000",
147,774937,5.1352,"0.0119, 0.0071, 0.0021",
148,779533,5.1594,"0.0180, 0.0150, 0.0011",
149,781926,5.1859,"0.0210, 0.0084, 0.0018",
150,772764,5.2431,"0.0349, 0.0085, 0.0001",
151,779530,5.2466,"0.0181, 0.0152, 0.0011",
152,772763,5.2611,"0.0350, 0.0085, 0.0001",
153,8096342,5.2617,"0.0371, 0.0056, 0.0004",
154,8112097,5.4465,"0.0305, 0.0125, 0.0008",
155,788905,5.5934,"0.0392, 0.0013, 0.0001",
156,778091,5.6575,"0.0393, 0.0006, 0.0001",
157,798475,5.7507,"0.0261, 0.0061, 0.0020",
158,798480,5.7704,"0.0265, 0.0061, 0.0020",
159,8172412,5.8169,"0.0351, 0.0117, 0.0000",
160,8172414,5.8279,"0.0352, 0.0116, 0.0000",
161,779434,5.8280,"0.0318, 0.0131, 0.0009",
162,8091304,5.8382,"0.0407, 0.0022, 0.0000",
163,8093316,5.8815,"0.0399, 0.0068, 0.0000",
164,8111165,6.0041,"0.0090, 0.0059, 0.0025",
165,8111167,6.0070,"0.0090, 0.0059, 0.0025",
166,784907,6.5127,"0.0400, 0.0096, 0.0012",
167,8087967,6.6558,"0.0384, 0.0134, 0.0008",
168,792161,6.8491,"0.0110, 0.0105, 0.0026",
169,774935,7.0747,"0.0138, 0.0073, 0.0028",
170,8181146,7.2990,"0.0423, 0.0143, 0.0000",
171,772804,7.3178,"0.0477, 0.0090, 0.0000",
172,781899,7.3205,"0.0229, 0.0219, 0.0000",
173,774596,7.3385,"0.0429, 0.0140, 0.0000",
174,772805,7.3391,"0.0473, 0.0097, 0.0000",
175,775262,7.3537,"0.0112, 0.0100, 0.0028",
176,788698,7.5759,"0.0115, 0.0106, 0.0029",
177,779815,7.6300,"0.0289, 0.0118, 0.0024",
178,8141860,7.6358,"0.0324, 0.0088, 0.0025",
179,785997,7.7560,"0.0273, 0.0225, 0.0002",
180,787914,8.0773,"0.0383, 0.0085, 0.0024",
181,772725,8.1830,"0.0547, 0.0002, 0.0000",
182,794871,8.2132,"0.0404, 0.0123, 0.0021",
183,772726,8.2180,"0.0549, 0.0002, 0.0000",
184,8172406,8.5115,"0.0359, 0.0144, 0.0024",
185,778082,8.5645,"0.0572, 0.0049, 0.0001",
186,794870,8.6446,"0.0363, 0.0143, 0.0024",
187,780283,8.8795,"0.0502, 0.0169, 0.0001",
188,783619,8.9899,"0.0584, 0.0055, 0.0011",
189,8125655,9.1547,"0.0199, 0.0089, 0.0034",
190,8126425,9.1552,"0.0198, 0.0089, 0.0034",
191,780827,9.1564,"0.0371, 0.0232, 0.0012",
192,8143504,9.1799,"0.0200, 0.0089, 0.0034",
193,8149518,9.1901,"0.0200, 0.0089, 0.0034",
194,783596,9.2116,"0.0201, 0.0090, 0.0034",
195,788909,9.2510,"0.0433, 0.0222, 0.0000",
196,772132,9.2650,"0.0203, 0.0141, 0.0032",
197,788794,9.2958,"0.0598, 0.0097, 0.0001",
198,788923,9.8343,"0.0393, 0.0259, 0.0001",
199,777945,9.8548,"0.0632, 0.0099, 0.0001",
200,777948,9.9359,"0.0640, 0.0096, 0.0001",
201,8158965,10.1279,"0.0668, 0.0047, 0.0002",
202,8092992,10.4190,"0.0210, 0.0150, 0.0036",
203,772742,11.0516,"0.0347, 0.0312, 0.0001",
204,776560,11.0599,"0.0326, 0.0317, 0.0001",
205,793998,11.2436,"0.0590, 0.0226, 0.0007",
206,771731,11.3833,"0.0355, 0.0321, 0.0001",
207,776548,11.4163,"0.0744, 0.0001, 0.0001",
208,8186079,11.5176,"0.0453, 0.0298, 0.0000",
209,780299,11.9020,"0.0566, 0.0268, 0.0006",
210,794008,11.9047,"0.0334, 0.0161, 0.0039",
211,780300,11.9714,"0.0569, 0.0270, 0.0006",
212,8114863,11.9823,"0.0056, 0.0046, 0.0046",
213,785169,12.6557,"0.0352, 0.0121, 0.0044",
214,772810,12.6634,"0.0545, 0.0306, 0.0000",
215,772809,13.1293,"0.0537, 0.0326, 0.0000",
216,772801,13.5742,"0.0522, 0.0347, 0.0000",
217,794516,13.6816,"0.0076, 0.0061, 0.0052",
218,788920,13.7834,"0.0655, 0.0302, 0.0001",
219,785150,14.4834,"0.0403, 0.0357, 0.0027",
220,785149,14.5922,"0.0453, 0.0385, 0.0017",
221,793999,14.6247,"0.0650, 0.0254, 0.0030",
222,772741,14.6846,"0.0707, 0.0313, 0.0001",
223,772749,14.7952,"0.0711, 0.0316, 0.0001",
224,763640,14.9100,"0.0957, 0.0014, 0.0001",
225,782016,15.1126,"0.0963, 0.0081, 0.0001",
226,793997,15.3997,"0.0611, 0.0377, 0.0011",
227,772745,15.4138,"0.0762, 0.0315, 0.0001",
228,780255,15.4693,"0.0989, 0.0003, 0.0000",
229,787629,15.7217,"0.0854, 0.0236, 0.0020",
230,781744,15.9709,"0.1001, 0.0060, 0.0015",
231,787913,16.3176,"0.0256, 0.0238, 0.0054",
232,780287,16.7461,"0.1048, 0.0122, 0.0001",
233,8179617,17.3863,"0.1107, 0.0025, 0.0002",
234,788916,17.6614,"0.0647, 0.0448, 0.0000",
235,8179629,17.7970,"0.0645, 0.0423, 0.0023",
236,772732,18.4741,"0.0720, 0.0452, 0.0000",
237,792430,18.4891,"0.1023, 0.0232, 0.0025",
238,8092901,18.5014,"0.0385, 0.0075, 0.0066",
239,772734,18.5805,"0.0717, 0.0457, 0.0000",
240,8179611,18.5974,"0.0582, 0.0498, 0.0003",
241,772769,18.6927,"0.0816, 0.0423, 0.0001",
242,777942,19.1652,"0.0642, 0.0500, 0.0002",
243,793975,19.2821,"0.0539, 0.0529, 0.0001",
244,780254,19.3240,"0.0606, 0.0515, 0.0001",
245,8176966,19.4248,"0.0564, 0.0528, 0.0004",
246,8179631,19.4797,"0.0667, 0.0424, 0.0037",
247,793978,19.5065,"0.0543, 0.0535, 0.0001",
248,772144,19.5168,"0.0367, 0.0154, 0.0069",
249,785173,19.6838,"0.0373, 0.0145, 0.0070",
250,8172410,19.7593,"0.0306, 0.0274, 0.0065",
