Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,778906,1.0000,0.0031,3000,✅
2,778920,0.9900,0.0082,2970,
3,792350,0.9853,0.0082,2956,
4,775318,0.9240,0.0105,2772,
5,778899,0.9010,0.0119,2703,
6,778915,0.8397,0.0114,2519,
7,8188926,0.8333,0.0118,2500,
8,777239,0.8083,0.0100,2425,
9,792783,0.7683,0.0111,2305,
10,8098446,0.7357,0.0103,2207,
11,8093118,0.6910,0.0122,2073,
