Rank,CAD,Score (lower is better),Eigenvalues,Status
103,8111409,1.2994,"0.0897, 0.0692, 0.0190",
104,780288,1.3000,"0.1053, 0.0443, 0.0001",
105,8095212,1.3028,"0.0751, 0.0579, 0.0006",
106,775999,1.3036,"0.0625, 0.0578, 0.0001",
107,772763,1.3057,"0.0350, 0.0085, 0.0001",
108,772764,1.3063,"0.0349, 0.0085, 0.0001",
109,778082,1.3066,"0.0572, 0.0049, 0.0001",
110,8158965,1.3094,"0.0668, 0.0047, 0.0002",
111,8093316,1.3154,"0.0399, 0.0068, 0.0000",
112,8179614,1.3235,"0.1126, 0.0380, 0.0001",
113,798480,1.3246,"0.0265, 0.0061, 0.0020",
114,798475,1.3264,"0.0261, 0.0061, 0.0020",
115,781926,1.3286,"0.0210, 0.0084, 0.0018",
116,8096342,1.3324,"0.0371, 0.0056, 0.0004",
117,788698,1.3384,"0.0115, 0.0106, 0.0029",
118,775262,1.3524,"0.0112, 0.0100, 0.0028",
119,792161,1.3551,"0.0110, 0.0105, 0.0026",
120,8094080,1.3597,"0.0170, 0.0109, 0.0009",
121,770066,1.3628,"0.1047, 0.0500, 0.0001",
122,775310,1.3633,"0.0141, 0.0124, 0.0009",
123,771736,1.3642,"0.0149, 0.0143, 0.0001",
124,8155627,1.3644,"0.0155, 0.0100, 0.0014",
125,782016,1.3662,"0.0963, 0.0081, 0.0001",
126,793548,1.3688,"0.0251, 0.0065, 0.0009",
127,780287,1.3709,"0.1048, 0.0122, 0.0001",
128,772733,1.3725,"0.0719, 0.0604, 0.0000",
129,774935,1.3753,"0.0138, 0.0073, 0.0028",
130,794516,1.3778,"0.0076, 0.0061, 0.0052",
131,781744,1.3782,"0.1001, 0.0060, 0.0015",
132,792441,1.3939,"0.0169, 0.0080, 0.0012",
133,792440,1.3971,"0.0172, 0.0077, 0.0012",
134,8091304,1.4053,"0.0407, 0.0022, 0.0000",
135,8139623,1.4100,"0.0175, 0.0058, 0.0017",
136,772726,1.4114,"0.0549, 0.0002, 0.0000",
137,772725,1.4116,"0.0547, 0.0002, 0.0000",
138,778504,1.4193,"0.0123, 0.0091, 0.0011",
139,774937,1.4206,"0.0119, 0.0071, 0.0021",
140,8091607,1.4236,"0.0985, 0.0569, 0.0001",
141,776548,1.4241,"0.0744, 0.0001, 0.0001",
142,786001,1.4275,"0.0132, 0.0107, 0.0001",
143,788905,1.4291,"0.0392, 0.0013, 0.0001",
144,781921,1.4326,"0.0190, 0.0038, 0.0018",
145,8179592,1.4357,"0.1199, 0.0432, 0.0001",
146,778091,1.4437,"0.0393, 0.0006, 0.0001",
147,8114863,1.4439,"0.0056, 0.0046, 0.0046",
148,783595,1.4443,"0.0137, 0.0064, 0.0014",
149,793981,1.4458,"0.0679, 0.0644, 0.0002",
150,793982,1.4461,"0.0679, 0.0644, 0.0002",
151,793793,1.4516,"0.0109, 0.0091, 0.0006",
152,8111167,1.4557,"0.0090, 0.0059, 0.0025",
153,8111165,1.4557,"0.0090, 0.0059, 0.0025",
154,8100975,1.4566,"0.0197, 0.0055, 0.0001",
155,8100969,1.4624,"0.0191, 0.0055, 0.0001",
156,778448,1.4635,"0.0219, 0.0029, 0.0008",
157,8091936,1.4688,"0.0141, 0.0060, 0.0008",
158,780706,1.4691,"0.0104, 0.0083, 0.0006",
159,792803,1.4698,"0.0104, 0.0083, 0.0006",
160,783617,1.4763,"0.0109, 0.0048, 0.0019",
161,777135,1.4767,"0.0092, 0.0084, 0.0007",
162,780273,1.4818,"0.0086, 0.0058, 0.0019",
163,778429,1.4869,"0.0315, 0.0002, 0.0001",
164,763638,1.4879,"0.0305, 0.0005, 0.0001",
165,763640,1.4893,"0.0957, 0.0014, 0.0001",
166,780279,1.4922,"0.1240, 0.0090, 0.0033",
167,8092284,1.4970,"0.0096, 0.0074, 0.0005",
168,793832,1.4985,"0.0133, 0.0039, 0.0012",
169,782438,1.5069,"0.0231, 0.0008, 0.0006",
170,8105335,1.5092,"0.0139, 0.0050, 0.0002",
171,780295,1.5100,"0.1114, 0.0557, 0.0000",
172,780296,1.5139,"0.1113, 0.0560, 0.0000",
173,8111161,1.5172,"0.0073, 0.0055, 0.0014",
174,8179499,1.5194,"0.0077, 0.0063, 0.0008",
175,794273,1.5228,"0.0078, 0.0061, 0.0008",
176,8174395,1.5245,"0.0148, 0.0042, 0.0000",
177,8101572,1.5245,"0.0249, 0.0003, 0.0000",
178,765199,1.5268,"0.0129, 0.0048, 0.0001",
179,782185,1.5277,"0.0139, 0.0038, 0.0003",
180,780255,1.5361,"0.0989, 0.0003, 0.0000",
181,778632,1.5381,"0.1374, 0.0463, 0.0042",
182,8179589,1.5440,"0.1238, 0.0499, 0.0002",
183,8166038,1.5482,"0.0099, 0.0041, 0.0005",
184,793646,1.5485,"0.0138, 0.0031, 0.0001",
185,8166043,1.5487,"0.0062, 0.0044, 0.0013",
186,777553,1.5508,"0.0059, 0.0059, 0.0006",
187,777141,1.5569,"0.0102, 0.0036, 0.0005",
188,765202,1.5622,"0.0087, 0.0048, 0.0001",
189,777551,1.5649,"0.0088, 0.0037, 0.0005",
190,793796,1.5659,"0.0062, 0.0036, 0.0012",
191,8100966,1.5701,"0.0178, 0.0004, 0.0001",
192,785887,1.5740,"0.0059, 0.0030, 0.0014",
193,8126327,1.5749,"0.0054, 0.0041, 0.0009",
194,8179617,1.5757,"0.1107, 0.0025, 0.0002",
195,793787,1.5775,"0.0174, 0.0003, 0.0000",
196,789366,1.5793,"0.0045, 0.0022, 0.0021",
197,8091602,1.5830,"0.0838, 0.0690, 0.0006",
198,775316,1.5898,"0.0098, 0.0029, 0.0000",
199,8089434,1.5909,"0.0077, 0.0021, 0.0009",
200,781917,1.5934,"0.0062, 0.0031, 0.0007",
201,8126238,1.5963,"0.0038, 0.0038, 0.0009",
202,8126325,1.5964,"0.0038, 0.0038, 0.0009",
203,784111,1.5964,"0.0086, 0.0025, 0.0003",
204,794262,1.5977,"0.0055, 0.0017, 0.0015",
205,781916,1.5977,"0.0062, 0.0030, 0.0006",
206,8181152,1.6006,"0.0079, 0.0024, 0.0004",
207,779861,1.6016,"0.0053, 0.0044, 0.0001",
208,781915,1.6029,"0.0050, 0.0028, 0.0009",
209,8093514,1.6044,"0.0072, 0.0024, 0.0005",
210,8122643,1.6053,"0.0047, 0.0045, 0.0001",
211,8088206,1.6071,"0.0085, 0.0021, 0.0003",
212,788771,1.6077,"0.0052, 0.0032, 0.0005",
213,772797,1.6078,"0.0141, 0.0001, 0.0000",
214,772796,1.6079,"0.0141, 0.0001, 0.0000",
215,793426,1.6096,"0.0055, 0.0028, 0.0006",
216,8103578,1.6096,"0.0055, 0.0028, 0.0006",
217,8181356,1.6101,"0.0140, 0.0000, 0.0000",
218,775510,1.6106,"0.0139, 0.0000, 0.0000",
219,8179627,1.6127,"0.0083, 0.0023, 0.0000",
220,781912,1.6137,"0.0044, 0.0029, 0.0007",
221,776840,1.6205,"0.0044, 0.0024, 0.0008",
222,8148795,1.6220,"0.0033, 0.0028, 0.0008",
223,781923,1.6232,"0.0044, 0.0026, 0.0006",
224,8122655,1.6240,"0.0045, 0.0032, 0.0002",
225,765201,1.6246,"0.0049, 0.0033, 0.0001",
226,791705,1.6278,"0.0046, 0.0029, 0.0003",
227,8103576,1.6280,"0.0046, 0.0029, 0.0002",
228,780252,1.6331,"0.1124, 0.0622, 0.0001",
229,777240,1.6337,"0.0032, 0.0024, 0.0007",
230,8178944,1.6341,"0.0043, 0.0024, 0.0004",
231,781613,1.6367,"0.0043, 0.0023, 0.0004",
232,777043,1.6383,"0.0067, 0.0012, 0.0003",
233,8139855,1.6386,"0.0027, 0.0022, 0.0008",
234,774135,1.6411,"0.0066, 0.0007, 0.0005",
235,8188922,1.6450,"0.0024, 0.0014, 0.0012",
236,772840,1.6503,"0.0089, 0.0001, 0.0000",
237,772841,1.6510,"0.0088, 0.0001, 0.0000",
238,8174397,1.6536,"0.0028, 0.0017, 0.0006",
239,8139718,1.6537,"0.0033, 0.0023, 0.0002",
240,793791,1.6551,"0.0078, 0.0003, 0.0000",
241,777991,1.6565,"0.0041, 0.0020, 0.0000",
242,8063088,1.6576,"0.0073, 0.0004, 0.0000",
243,777217,1.6584,"0.0045, 0.0008, 0.0005",
244,794515,1.6627,"0.0042, 0.0010, 0.0003",
245,777133,1.6629,"0.0025, 0.0025, 0.0000",
246,781914,1.6660,"0.0022, 0.0013, 0.0006",
247,779699,1.6662,"0.0034, 0.0014, 0.0002",
248,778844,1.6663,"0.0024, 0.0024, 0.0000",
249,8171486,1.6737,"0.0017, 0.0016, 0.0004",
250,781282,1.6740,"0.0041, 0.0008, 0.0001",
251,778897,1.6763,"0.0050, 0.0002, 0.0002",
252,8117985,1.6765,"0.0033, 0.0013, 0.0000",
253,792358,1.6766,"0.0018, 0.0011, 0.0006",
254,777239,1.6775,"0.0024, 0.0009, 0.0005",
255,8144696,1.6789,"0.0037, 0.0005, 0.0003",
256,778915,1.6859,"0.0014, 0.0009, 0.0005",
257,8063089,1.6864,"0.0038, 0.0005, 0.0000",
258,8188926,1.6895,"0.0011, 0.0008, 0.0005",
259,792350,1.6941,"0.0011, 0.0008, 0.0003",
260,791713,1.6947,"0.0035, 0.0003, 0.0000",
261,778899,1.6969,"0.0026, 0.0003, 0.0001",
262,778906,1.6977,"0.0016, 0.0006, 0.0003",
263,775318,1.6981,"0.0011, 0.0005, 0.0004",
264,778920,1.6991,"0.0014, 0.0006, 0.0003",
265,792510,1.7000,"0.0024, 0.0005, 0.0000",
266,798512,1.7011,"0.0029, 0.0002, 0.0000",
267,777087,1.7020,"0.0012, 0.0010, 0.0000",
268,767340,1.7048,"0.0024, 0.0003, 0.0000",
269,777253,1.7060,"0.0013, 0.0008, 0.0000",
270,793789,1.7073,"0.0020, 0.0003, 0.0000",
271,8093118,1.7073,"0.0006, 0.0004, 0.0003",
272,763620,1.7080,"0.0024, 0.0001, 0.0000",
273,8098446,1.7081,"0.0014, 0.0004, 0.0001",
274,763621,1.7081,"0.0024, 0.0001, 0.0000",
275,794679,1.7082,"0.0024, 0.0001, 0.0000",
276,792783,1.7103,"0.0006, 0.0006, 0.0001",
277,8095941,1.7124,"0.0013, 0.0002, 0.0001",
278,794601,1.7125,"0.0018, 0.0001, 0.0000",
279,8150394,1.7127,"0.0008, 0.0006, 0.0000",
280,776935,1.7135,"0.0015, 0.0003, 0.0000",
281,798351,1.7137,"0.0019, 0.0000, 0.0000",
282,784049,1.7150,"0.0010, 0.0004, 0.0000",
283,8121694,1.7157,"0.0015, 0.0001, 0.0000",
284,8121692,1.7158,"0.0015, 0.0001, 0.0000",
285,767940,1.7172,"0.0005, 0.0005, 0.0000",
286,793405,1.7181,"0.0005, 0.0003, 0.0001",
287,8092190,1.7182,"0.0006, 0.0005, 0.0000",
288,793768,1.7188,"0.0007, 0.0003, 0.0000",
289,779608,1.7194,"0.0005, 0.0005, 0.0000",
290,8092171,1.7221,"0.0006, 0.0002, 0.0000",
291,8141343,1.7250,"0.0004, 0.0001, 0.0000",
292,763660,1.7254,"0.0005, 0.0001, 0.0000",
293,793689,1.7263,"0.0004, 0.0001, 0.0000",
294,788926,1.7265,"0.1054, 0.0748, 0.0046",
295,794159,1.7274,"0.0004, 0.0000, 0.0000",
296,792795,1.7283,"0.0001, 0.0001, 0.0000",
297,776556,1.7614,"0.1165, 0.0669, 0.0000",
298,791816,1.8341,"0.1486, 0.0487, 0.0000",
299,791817,1.8702,"0.1477, 0.0532, 0.0000",
300,8104629,1.9239,"0.1643, 0.0590, 0.0129",
301,779545,1.9912,"0.1465, 0.0642, 0.0008",
302,791819,2.0014,"0.1667, 0.0256, 0.0002",
303,8104626,2.2355,"0.1822, 0.0484, 0.0022",
304,8095189,2.5720,"0.1545, 0.0889, 0.0008",
305,8091592,2.6371,"0.1561, 0.0910, 0.0008",
306,766859,2.7331,"0.2094, 0.0552, 0.0002",
307,8176904,2.7426,"0.1829, 0.0816, 0.0003",
308,793889,3.1035,"0.2475, 0.0230, 0.0091",
309,794101,3.3698,"0.2331, 0.0804, 0.0003",
310,794105,3.5263,"0.2636, 0.0543, 0.0011",
311,8111520,4.4084,"0.1695, 0.1550, 0.0023",
312,793778,4.9072,"0.3585, 0.0234, 0.0087",
313,793970,5.4896,"0.3738, 0.0846, 0.0003",
314,766858,5.5228,"0.3938, 0.0298, 0.0024",
