Rank,CAD,Score (lower is better),Eigenvalues,Status
1,763620,0.4486,"0.0024, 0.0001, 0.0000",✅
2,763621,0.4536,"0.0024, 0.0001, 0.0000",
3,767340,0.5034,"0.0024, 0.0003, 0.0000",
4,794679,0.5093,"0.0024, 0.0001, 0.0000",
5,794601,0.5245,"0.0018, 0.0001, 0.0000",
6,798512,0.5458,"0.0029, 0.0002, 0.0000",
7,8121694,0.6286,"0.0015, 0.0001, 0.0000",
8,8121692,0.6316,"0.0015, 0.0001, 0.0000",
9,798351,0.7957,"0.0019, 0.0000, 0.0000",
10,8141343,0.9147,"0.0004, 0.0001, 0.0000",
11,791713,0.9527,"0.0035, 0.0003, 0.0000",
12,776935,0.9901,"0.0015, 0.0003, 0.0000",
13,793789,1.0113,"0.0020, 0.0003, 0.0000",
14,8095941,1.1701,"0.0013, 0.0002, 0.0001",
15,8092171,1.1872,"0.0006, 0.0002, 0.0000",
16,793768,1.1909,"0.0007, 0.0003, 0.0000",
17,763660,1.2229,"0.0005, 0.0001, 0.0000",
18,793689,1.2313,"0.0004, 0.0001, 0.0000",
19,792795,1.2354,"0.0001, 0.0001, 0.0000",
20,792510,1.3014,"0.0024, 0.0005, 0.0000",
21,794159,1.3904,"0.0004, 0.0000, 0.0000",
22,778899,1.6070,"0.0026, 0.0003, 0.0001",
23,784049,1.7375,"0.0010, 0.0004, 0.0000",
24,793405,1.8430,"0.0005, 0.0003, 0.0001",
25,8063089,1.8797,"0.0038, 0.0005, 0.0000",
26,8098446,1.8871,"0.0014, 0.0004, 0.0001",
27,8092190,1.9548,"0.0006, 0.0005, 0.0000",
28,779608,2.0082,"0.0005, 0.0005, 0.0000",
29,767940,2.2212,"0.0005, 0.0005, 0.0000",
30,8150394,2.4057,"0.0008, 0.0006, 0.0000",
31,778897,2.4517,"0.0050, 0.0002, 0.0002",
32,777253,2.5972,"0.0013, 0.0008, 0.0000",
33,8063088,2.9636,"0.0073, 0.0004, 0.0000",
34,772841,3.0346,"0.0088, 0.0001, 0.0000",
35,793791,3.0561,"0.0078, 0.0003, 0.0000",
36,772840,3.0685,"0.0089, 0.0001, 0.0000",
37,792783,3.1250,"0.0006, 0.0006, 0.0001",
38,777087,3.5107,"0.0012, 0.0010, 0.0000",
39,778906,3.7321,"0.0016, 0.0006, 0.0003",
40,781282,3.7333,"0.0041, 0.0008, 0.0001",
41,8144696,3.8182,"0.0037, 0.0005, 0.0003",
42,778920,4.0305,"0.0014, 0.0006, 0.0003",
43,8117985,4.0906,"0.0033, 0.0013, 0.0000",
44,8093118,4.3039,"0.0006, 0.0004, 0.0003",
45,775318,5.0663,"0.0011, 0.0005, 0.0004",
46,772796,5.2254,"0.0141, 0.0001, 0.0000",
47,772797,5.2261,"0.0141, 0.0001, 0.0000",
48,775510,5.3799,"0.0139, 0.0000, 0.0000",
49,8181356,5.4111,"0.0140, 0.0000, 0.0000",
50,792350,5.5071,"0.0011, 0.0008, 0.0003",
51,777239,6.1154,"0.0024, 0.0009, 0.0005",
52,794515,6.1228,"0.0042, 0.0010, 0.0003",
53,779699,6.3114,"0.0034, 0.0014, 0.0002",
54,8188926,6.7518,"0.0011, 0.0008, 0.0005",
55,778915,6.9291,"0.0014, 0.0009, 0.0005",
56,777991,7.0005,"0.0041, 0.0020, 0.0000",
57,777217,7.0438,"0.0045, 0.0008, 0.0005",
58,793787,7.0629,"0.0174, 0.0003, 0.0000",
59,778844,7.2464,"0.0024, 0.0024, 0.0000",
60,777043,7.3309,"0.0067, 0.0012, 0.0003",
61,774135,7.7447,"0.0066, 0.0007, 0.0005",
62,8100966,7.7689,"0.0178, 0.0004, 0.0001",
63,777133,7.8441,"0.0025, 0.0025, 0.0000",
64,792358,7.8924,"0.0018, 0.0011, 0.0006",
65,8171486,7.9282,"0.0017, 0.0016, 0.0004",
66,8139718,8.4371,"0.0033, 0.0023, 0.0002",
67,781914,8.9737,"0.0022, 0.0013, 0.0006",
68,8179627,9.3493,"0.0083, 0.0023, 0.0000",
69,8101572,10.0217,"0.0249, 0.0003, 0.0000",
70,8174397,10.3416,"0.0028, 0.0017, 0.0006",
71,8088206,10.7470,"0.0085, 0.0021, 0.0003",
72,781613,10.7473,"0.0043, 0.0023, 0.0004",
73,8178944,11.2852,"0.0043, 0.0024, 0.0004",
74,765201,11.5259,"0.0049, 0.0033, 0.0001",
75,8103576,11.5404,"0.0046, 0.0029, 0.0002",
76,791705,11.7137,"0.0046, 0.0029, 0.0003",
77,775316,11.8818,"0.0098, 0.0029, 0.0000",
78,8122655,12.4132,"0.0045, 0.0032, 0.0002",
79,784111,12.5306,"0.0086, 0.0025, 0.0003",
80,778429,12.6572,"0.0315, 0.0002, 0.0001",
81,763638,12.9240,"0.0305, 0.0005, 0.0001",
82,8181152,12.9845,"0.0079, 0.0024, 0.0004",
83,8093514,13.2316,"0.0072, 0.0024, 0.0005",
84,777240,13.4402,"0.0032, 0.0024, 0.0007",
85,781923,13.4625,"0.0044, 0.0026, 0.0006",
86,8139855,13.5897,"0.0027, 0.0022, 0.0008",
87,8188922,13.9565,"0.0024, 0.0014, 0.0012",
88,776840,14.4788,"0.0044, 0.0024, 0.0008",
89,8103578,14.5126,"0.0055, 0.0028, 0.0006",
90,793426,14.5363,"0.0055, 0.0028, 0.0006",
91,793646,14.8348,"0.0138, 0.0031, 0.0001",
92,779861,15.1352,"0.0053, 0.0044, 0.0001",
93,788771,15.1921,"0.0052, 0.0032, 0.0005",
94,8122643,15.2675,"0.0047, 0.0045, 0.0001",
95,782438,15.3761,"0.0231, 0.0008, 0.0006",
96,781912,15.4918,"0.0044, 0.0029, 0.0007",
97,8148795,15.7557,"0.0033, 0.0028, 0.0008",
98,8089434,16.0318,"0.0077, 0.0021, 0.0009",
99,781916,16.0557,"0.0062, 0.0030, 0.0006",
100,778091,16.8450,"0.0393, 0.0006, 0.0001",
101,781917,16.8601,"0.0062, 0.0031, 0.0007",
102,781915,17.3598,"0.0050, 0.0028, 0.0009",
103,765202,18.1473,"0.0087, 0.0048, 0.0001",
104,8174395,18.1746,"0.0148, 0.0042, 0.0000",
105,777141,18.1794,"0.0102, 0.0036, 0.0005",
106,777551,18.4192,"0.0088, 0.0037, 0.0005",
107,782185,18.7788,"0.0139, 0.0038, 0.0003",
108,788905,19.0720,"0.0392, 0.0013, 0.0001",
109,794262,19.1887,"0.0055, 0.0017, 0.0015",
110,765199,19.6946,"0.0129, 0.0048, 0.0001",
111,8126325,19.9377,"0.0038, 0.0038, 0.0009",
112,8126238,19.9897,"0.0038, 0.0038, 0.0009",
113,8166038,20.1317,"0.0099, 0.0041, 0.0005",
114,8126327,21.7708,"0.0054, 0.0041, 0.0009",
115,8105335,21.9158,"0.0139, 0.0050, 0.0002",
116,772725,21.9812,"0.0547, 0.0002, 0.0000",
117,772726,22.0664,"0.0549, 0.0002, 0.0000",
118,785887,22.5658,"0.0059, 0.0030, 0.0014",
119,8091304,22.6241,"0.0407, 0.0022, 0.0000",
120,793796,23.0430,"0.0062, 0.0036, 0.0012",
121,778448,23.8106,"0.0219, 0.0029, 0.0008",
122,8100969,24.8057,"0.0191, 0.0055, 0.0001",
123,777553,24.9195,"0.0059, 0.0059, 0.0006",
124,8100975,25.3037,"0.0197, 0.0055, 0.0001",
125,789366,25.3871,"0.0045, 0.0022, 0.0021",
126,8166043,26.4345,"0.0062, 0.0044, 0.0013",
127,793832,26.6922,"0.0133, 0.0039, 0.0012",
128,794273,28.0399,"0.0078, 0.0061, 0.0008",
129,8179499,28.8843,"0.0077, 0.0063, 0.0008",
130,8092284,29.9276,"0.0096, 0.0074, 0.0005",
131,8091936,30.0457,"0.0141, 0.0060, 0.0008",
132,776548,30.6063,"0.0744, 0.0001, 0.0001",
133,8111161,30.9432,"0.0073, 0.0055, 0.0014",
134,781921,33.7578,"0.0190, 0.0038, 0.0018",
135,792803,34.3795,"0.0104, 0.0083, 0.0006",
136,780706,34.5380,"0.0104, 0.0083, 0.0006",
137,777135,34.8271,"0.0092, 0.0084, 0.0007",
138,783617,35.0798,"0.0109, 0.0048, 0.0019",
139,8096342,35.6073,"0.0371, 0.0056, 0.0004",
140,783595,36.1662,"0.0137, 0.0064, 0.0014",
141,780273,36.7670,"0.0086, 0.0058, 0.0019",
142,8093316,37.1119,"0.0399, 0.0068, 0.0000",
143,793548,37.3364,"0.0251, 0.0065, 0.0009",
144,793793,37.3370,"0.0109, 0.0091, 0.0006",
145,778082,38.3537,"0.0572, 0.0049, 0.0001",
146,786001,38.7623,"0.0132, 0.0107, 0.0001",
147,8139623,38.8088,"0.0175, 0.0058, 0.0017",
148,792440,40.3678,"0.0172, 0.0077, 0.0012",
149,772764,40.5808,"0.0349, 0.0085, 0.0001",
150,772763,40.6258,"0.0350, 0.0085, 0.0001",
151,780255,40.7223,"0.0989, 0.0003, 0.0000",
152,792441,41.3092,"0.0169, 0.0080, 0.0012",
153,8158965,42.3414,"0.0668, 0.0047, 0.0002",
154,778504,42.4179,"0.0123, 0.0091, 0.0011",
155,8111165,42.4919,"0.0090, 0.0059, 0.0025",
156,8111167,42.4957,"0.0090, 0.0059, 0.0025",
157,763640,43.7700,"0.0957, 0.0014, 0.0001",
158,774937,44.1902,"0.0119, 0.0071, 0.0021",
159,798475,45.9355,"0.0261, 0.0061, 0.0020",
160,798480,45.9390,"0.0265, 0.0061, 0.0020",
161,772804,47.2966,"0.0477, 0.0090, 0.0000",
162,788695,47.5269,"0.0284, 0.0116, 0.0000",
163,8094080,47.7460,"0.0170, 0.0109, 0.0009",
164,8155627,49.1621,"0.0155, 0.0100, 0.0014",
165,772805,49.5517,"0.0473, 0.0097, 0.0000",
166,783619,49.7742,"0.0584, 0.0055, 0.0011",
167,781926,49.8290,"0.0210, 0.0084, 0.0018",
168,8172414,50.5549,"0.0352, 0.0116, 0.0000",
169,8172412,50.6686,"0.0351, 0.0117, 0.0000",
170,771736,50.7136,"0.0149, 0.0143, 0.0001",
171,775310,51.4874,"0.0141, 0.0124, 0.0009",
172,774935,51.6115,"0.0138, 0.0073, 0.0028",
173,8179617,54.1876,"0.1107, 0.0025, 0.0002",
174,788794,54.6840,"0.0598, 0.0097, 0.0001",
175,784907,55.6709,"0.0400, 0.0096, 0.0012",
176,8114863,56.0134,"0.0056, 0.0046, 0.0046",
177,777948,56.4294,"0.0640, 0.0096, 0.0001",
178,777945,56.7187,"0.0632, 0.0099, 0.0001",
179,8112097,58.0857,"0.0305, 0.0125, 0.0008",
180,792161,59.1129,"0.0110, 0.0105, 0.0026",
181,775262,59.5926,"0.0112, 0.0100, 0.0028",
182,8141860,61.3406,"0.0324, 0.0088, 0.0025",
183,774596,61.4786,"0.0429, 0.0140, 0.0000",
184,779434,61.6783,"0.0318, 0.0131, 0.0009",
185,8181146,61.9994,"0.0423, 0.0143, 0.0000",
186,788698,62.0608,"0.0115, 0.0106, 0.0029",
187,787914,62.4213,"0.0383, 0.0085, 0.0024",
188,779533,63.5302,"0.0180, 0.0150, 0.0011",
189,8087967,64.2333,"0.0384, 0.0134, 0.0008",
190,779530,64.3647,"0.0181, 0.0152, 0.0011",
191,8125655,65.0329,"0.0199, 0.0089, 0.0034",
192,8143504,65.0623,"0.0200, 0.0089, 0.0034",
193,8126425,65.0773,"0.0198, 0.0089, 0.0034",
194,8149518,65.1790,"0.0200, 0.0089, 0.0034",
195,783596,65.4622,"0.0201, 0.0090, 0.0034",
196,782016,65.4866,"0.0963, 0.0081, 0.0001",
197,794516,66.8390,"0.0076, 0.0061, 0.0052",
198,779815,69.2782,"0.0289, 0.0118, 0.0024",
199,781744,71.9705,"0.1001, 0.0060, 0.0015",
200,794871,72.7511,"0.0404, 0.0123, 0.0021",
201,780283,74.0646,"0.0502, 0.0169, 0.0001",
202,781899,78.4135,"0.0229, 0.0219, 0.0000",
203,8172406,79.9680,"0.0359, 0.0144, 0.0024",
204,772132,80.0831,"0.0203, 0.0141, 0.0032",
205,794870,80.4097,"0.0363, 0.0143, 0.0024",
206,780287,81.5018,"0.1048, 0.0122, 0.0001",
207,785997,83.6580,"0.0273, 0.0225, 0.0002",
208,8092992,86.8180,"0.0210, 0.0150, 0.0036",
209,788909,87.9409,"0.0433, 0.0222, 0.0000",
210,785169,90.0090,"0.0352, 0.0121, 0.0044",
211,8092901,96.5180,"0.0385, 0.0075, 0.0066",
212,794008,98.0560,"0.0334, 0.0161, 0.0039",
213,788923,98.1653,"0.0393, 0.0259, 0.0001",
214,780827,98.9270,"0.0371, 0.0232, 0.0012",
215,793998,101.4623,"0.0590, 0.0226, 0.0007",
216,768552,101.8487,"0.0149, 0.0087, 0.0079",
217,8181354,103.9441,"0.0146, 0.0085, 0.0083",
218,780279,107.4234,"0.1240, 0.0090, 0.0033",
219,8186079,112.8426,"0.0453, 0.0298, 0.0000",
220,8088959,113.0966,"0.0148, 0.0139, 0.0073",
221,780299,113.1431,"0.0566, 0.0268, 0.0006",
222,772742,113.2493,"0.0347, 0.0312, 0.0001",
223,780300,113.7842,"0.0569, 0.0270, 0.0006",
224,776560,114.0624,"0.0326, 0.0317, 0.0001",
225,771731,116.9693,"0.0355, 0.0321, 0.0001",
226,772810,119.1640,"0.0545, 0.0306, 0.0000",
227,785173,121.3258,"0.0373, 0.0145, 0.0070",
228,788920,122.9904,"0.0655, 0.0302, 0.0001",
229,772144,123.1163,"0.0367, 0.0154, 0.0069",
230,772809,125.2408,"0.0537, 0.0326, 0.0000",
231,787629,126.5392,"0.0854, 0.0236, 0.0020",
232,772741,128.5666,"0.0707, 0.0313, 0.0001",
233,772749,129.5241,"0.0711, 0.0316, 0.0001",
234,772801,131.2744,"0.0522, 0.0347, 0.0000",
235,772745,131.4903,"0.0762, 0.0315, 0.0001",
236,787913,132.7067,"0.0256, 0.0238, 0.0054",
237,793999,133.1125,"0.0650, 0.0254, 0.0030",
238,792430,136.8251,"0.1023, 0.0232, 0.0025",
239,781831,144.5907,"0.0265, 0.0221, 0.0074",
240,776572,146.0519,"0.1024, 0.0150, 0.0065",
241,791819,151.6346,"0.1667, 0.0256, 0.0002",
242,8104983,151.6587,"0.1076, 0.0191, 0.0054",
243,785159,153.1243,"0.0351, 0.0181, 0.0094",
244,785150,153.3113,"0.0403, 0.0357, 0.0027",
245,793997,153.8544,"0.0611, 0.0377, 0.0011",
246,785149,155.2381,"0.0453, 0.0385, 0.0017",
247,8172410,155.9573,"0.0306, 0.0274, 0.0065",
248,777155,156.8655,"0.0261, 0.0211, 0.0092",
249,788786,165.0157,"0.0235, 0.0233, 0.0094",
250,8179614,167.4684,"0.1126, 0.0380, 0.0001",
251,772769,168.8433,"0.0816, 0.0423, 0.0001",
252,788916,168.9100,"0.0647, 0.0448, 0.0000",
253,772732,173.1375,"0.0720, 0.0452, 0.0000",
254,772734,174.5539,"0.0717, 0.0457, 0.0000",
255,784856,175.5650,"0.0235, 0.0222, 0.0110",
256,771615,177.0691,"0.0419, 0.0227, 0.0101",
257,771612,177.2151,"0.0418, 0.0229, 0.0101",
