Rank,CAD,Score (lower is better),Eigenvalues,Status
96,775318,1.3974,"0.0011, 0.0005, 0.0004",
97,793789,1.4240,"0.0020, 0.0003, 0.0000",
98,8174395,1.4259,"0.0148, 0.0042, 0.0000",
99,777087,1.4474,"0.0012, 0.0010, 0.0000",
100,8098446,1.4671,"0.0014, 0.0004, 0.0001",
101,783595,1.4701,"0.0137, 0.0064, 0.0014",
102,777253,1.4705,"0.0013, 0.0008, 0.0000",
103,794601,1.4721,"0.0018, 0.0001, 0.0000",
104,798351,1.4768,"0.0019, 0.0000, 0.0000",
105,8114863,1.4984,"0.0056, 0.0046, 0.0046",
106,8095941,1.5022,"0.0013, 0.0002, 0.0001",
107,8093118,1.5053,"0.0006, 0.0004, 0.0003",
108,776935,1.5078,"0.0015, 0.0003, 0.0000",
109,8121694,1.5201,"0.0015, 0.0001, 0.0000",
110,8121692,1.5208,"0.0015, 0.0001, 0.0000",
111,774937,1.5372,"0.0119, 0.0071, 0.0021",
112,792783,1.5409,"0.0006, 0.0006, 0.0001",
113,778504,1.5470,"0.0123, 0.0091, 0.0011",
114,8150394,1.5516,"0.0008, 0.0006, 0.0000",
115,784049,1.5578,"0.0010, 0.0004, 0.0000",
116,793768,1.6018,"0.0007, 0.0003, 0.0000",
117,767940,1.6065,"0.0005, 0.0005, 0.0000",
118,793405,1.6073,"0.0005, 0.0003, 0.0001",
119,8092190,1.6096,"0.0006, 0.0005, 0.0000",
120,779608,1.6287,"0.0005, 0.0005, 0.0000",
121,8092171,1.6340,"0.0006, 0.0002, 0.0000",
122,763660,1.6632,"0.0005, 0.0001, 0.0000",
123,8141343,1.6732,"0.0004, 0.0001, 0.0000",
124,793689,1.6788,"0.0004, 0.0001, 0.0000",
125,794159,1.6891,"0.0004, 0.0000, 0.0000",
126,792795,1.7161,"0.0001, 0.0001, 0.0000",
127,775510,1.7576,"0.0139, 0.0000, 0.0000",
128,8181356,1.7678,"0.0140, 0.0000, 0.0000",
129,794516,1.7762,"0.0076, 0.0061, 0.0052",
130,772796,1.7762,"0.0141, 0.0001, 0.0000",
131,772797,1.7768,"0.0141, 0.0001, 0.0000",
132,792161,1.9959,"0.0110, 0.0105, 0.0026",
133,786001,1.9995,"0.0132, 0.0107, 0.0001",
134,775262,2.0386,"0.0112, 0.0100, 0.0028",
135,8139623,2.0472,"0.0175, 0.0058, 0.0017",
136,774935,2.0529,"0.0138, 0.0073, 0.0028",
137,781921,2.0839,"0.0190, 0.0038, 0.0018",
138,792440,2.0974,"0.0172, 0.0077, 0.0012",
139,792441,2.0989,"0.0169, 0.0080, 0.0012",
140,775310,2.1438,"0.0141, 0.0124, 0.0009",
141,788698,2.1688,"0.0115, 0.0106, 0.0029",
142,8100969,2.1791,"0.0191, 0.0055, 0.0001",
143,8155627,2.2195,"0.0155, 0.0100, 0.0014",
144,793787,2.2318,"0.0174, 0.0003, 0.0000",
145,8100966,2.2437,"0.0178, 0.0004, 0.0001",
146,8100975,2.2655,"0.0197, 0.0055, 0.0001",
147,778448,2.2980,"0.0219, 0.0029, 0.0008",
148,8094080,2.3721,"0.0170, 0.0109, 0.0009",
149,771736,2.7169,"0.0149, 0.0143, 0.0001",
150,782438,2.8141,"0.0231, 0.0008, 0.0006",
151,781926,2.9382,"0.0210, 0.0084, 0.0018",
152,793548,2.9961,"0.0251, 0.0065, 0.0009",
153,779533,3.1252,"0.0180, 0.0150, 0.0011",
154,779530,3.1718,"0.0181, 0.0152, 0.0011",
155,8101572,3.3069,"0.0249, 0.0003, 0.0000",
156,8126425,3.3409,"0.0198, 0.0089, 0.0034",
157,8125655,3.3413,"0.0199, 0.0089, 0.0034",
158,8143504,3.3555,"0.0200, 0.0089, 0.0034",
159,8149518,3.3600,"0.0200, 0.0089, 0.0034",
160,783596,3.3856,"0.0201, 0.0090, 0.0034",
161,798475,3.4311,"0.0261, 0.0061, 0.0020",
162,798480,3.4797,"0.0265, 0.0061, 0.0020",
163,772132,4.0055,"0.0203, 0.0141, 0.0032",
164,768552,4.0159,"0.0149, 0.0087, 0.0079",
165,8181354,4.0554,"0.0146, 0.0085, 0.0083",
166,763638,4.0896,"0.0305, 0.0005, 0.0001",
167,778429,4.2651,"0.0315, 0.0002, 0.0001",
168,788695,4.3388,"0.0284, 0.0116, 0.0000",
169,8092992,4.3538,"0.0210, 0.0150, 0.0036",
170,8088959,4.4754,"0.0148, 0.0139, 0.0073",
171,8112097,4.5228,"0.0305, 0.0125, 0.0008",
172,8096342,4.7001,"0.0371, 0.0056, 0.0004",
173,779815,4.7087,"0.0289, 0.0118, 0.0024",
174,779434,4.8242,"0.0318, 0.0131, 0.0009",
175,8141860,4.8382,"0.0324, 0.0088, 0.0025",
176,772764,4.8586,"0.0349, 0.0085, 0.0001",
177,781899,4.8640,"0.0229, 0.0219, 0.0000",
178,772763,4.8757,"0.0350, 0.0085, 0.0001",
179,788905,5.2391,"0.0392, 0.0013, 0.0001",
180,8172412,5.3160,"0.0351, 0.0117, 0.0000",
181,8172414,5.3313,"0.0352, 0.0116, 0.0000",
182,8091304,5.3523,"0.0407, 0.0022, 0.0000",
183,778091,5.3589,"0.0393, 0.0006, 0.0001",
184,8093316,5.3982,"0.0399, 0.0068, 0.0000",
185,785997,5.5019,"0.0273, 0.0225, 0.0002",
186,784907,5.6227,"0.0400, 0.0096, 0.0012",
187,787914,5.6358,"0.0383, 0.0085, 0.0024",
188,8087967,5.7802,"0.0384, 0.0134, 0.0008",
189,8172406,6.0346,"0.0359, 0.0144, 0.0024",
190,794870,6.0925,"0.0363, 0.0143, 0.0024",
191,785169,6.2689,"0.0352, 0.0121, 0.0044",
192,794871,6.3223,"0.0404, 0.0123, 0.0021",
193,794008,6.3757,"0.0334, 0.0161, 0.0039",
194,8181146,6.6891,"0.0423, 0.0143, 0.0000",
195,787913,6.7079,"0.0256, 0.0238, 0.0054",
196,774596,6.7482,"0.0429, 0.0140, 0.0000",
197,772804,6.8020,"0.0477, 0.0090, 0.0000",
198,772805,6.8416,"0.0473, 0.0097, 0.0000",
199,8092901,6.8789,"0.0385, 0.0075, 0.0066",
200,780827,6.9737,"0.0371, 0.0232, 0.0012",
201,781831,7.2285,"0.0265, 0.0221, 0.0074",
202,776560,7.4846,"0.0326, 0.0317, 0.0001",
203,788786,7.5919,"0.0235, 0.0233, 0.0094",
204,777155,7.5976,"0.0261, 0.0211, 0.0092",
205,772725,7.6275,"0.0547, 0.0002, 0.0000",
206,778082,7.6296,"0.0572, 0.0049, 0.0001",
207,772726,7.6586,"0.0549, 0.0002, 0.0000",
208,772144,7.6909,"0.0367, 0.0154, 0.0069",
209,785173,7.6999,"0.0373, 0.0145, 0.0070",
210,772742,7.7278,"0.0347, 0.0312, 0.0001",
211,788923,7.7288,"0.0393, 0.0259, 0.0001",
212,783619,7.7557,"0.0584, 0.0055, 0.0011",
213,788909,7.8566,"0.0433, 0.0222, 0.0000",
214,771731,7.9379,"0.0355, 0.0321, 0.0001",
215,784856,7.9534,"0.0235, 0.0222, 0.0110",
216,780283,8.1522,"0.0502, 0.0169, 0.0001",
217,8172410,8.2286,"0.0306, 0.0274, 0.0065",
218,785159,8.6039,"0.0351, 0.0181, 0.0094",
219,788794,8.6355,"0.0598, 0.0097, 0.0001",
220,8158965,8.9685,"0.0668, 0.0047, 0.0002",
221,8186079,9.1044,"0.0453, 0.0298, 0.0000",
222,777945,9.1499,"0.0632, 0.0099, 0.0001",
223,777948,9.2009,"0.0640, 0.0096, 0.0001",
224,785150,9.5048,"0.0403, 0.0357, 0.0027",
225,771742,9.6175,"0.0232, 0.0218, 0.0166",
226,793998,9.9404,"0.0590, 0.0226, 0.0007",
227,780299,10.1577,"0.0566, 0.0268, 0.0006",
228,780300,10.2133,"0.0569, 0.0270, 0.0006",
229,785149,10.2460,"0.0453, 0.0385, 0.0017",
230,771612,10.3985,"0.0418, 0.0229, 0.0101",
231,771615,10.4053,"0.0419, 0.0227, 0.0101",
232,776548,10.4700,"0.0744, 0.0001, 0.0001",
233,772810,10.5369,"0.0545, 0.0306, 0.0000",
234,772809,10.6716,"0.0537, 0.0326, 0.0000",
235,772801,10.7209,"0.0522, 0.0347, 0.0000",
236,793999,11.8459,"0.0650, 0.0254, 0.0030",
237,788920,12.0470,"0.0655, 0.0302, 0.0001",
238,793997,12.2475,"0.0611, 0.0377, 0.0011",
239,8179609,12.7906,"0.0509, 0.0433, 0.0052",
240,772741,12.9507,"0.0707, 0.0313, 0.0001",
241,772749,13.0441,"0.0711, 0.0316, 0.0001",
242,793975,13.2489,"0.0539, 0.0529, 0.0001",
243,763640,13.3736,"0.0957, 0.0014, 0.0001",
244,793978,13.3841,"0.0543, 0.0535, 0.0001",
245,8179611,13.4235,"0.0582, 0.0498, 0.0003",
246,8176966,13.5295,"0.0564, 0.0528, 0.0004",
247,782016,13.6752,"0.0963, 0.0081, 0.0001",
248,8179629,13.7190,"0.0645, 0.0423, 0.0023",
249,772745,13.7750,"0.0762, 0.0315, 0.0001",
250,788916,13.8164,"0.0647, 0.0448, 0.0000",
251,8176978,13.9200,"0.0570, 0.0553, 0.0004",
252,781744,13.9681,"0.1001, 0.0060, 0.0015",
253,780255,14.0063,"0.0989, 0.0003, 0.0000",
254,780254,14.0562,"0.0606, 0.0515, 0.0001",
255,787629,14.2424,"0.0854, 0.0236, 0.0020",
256,777942,14.3646,"0.0642, 0.0500, 0.0002",
257,8179631,14.4695,"0.0667, 0.0424, 0.0037",
258,772732,14.9255,"0.0720, 0.0452, 0.0000",
259,772734,14.9412,"0.0717, 0.0457, 0.0000",
260,794863,15.0118,"0.0491, 0.0397, 0.0146",
261,794864,15.0500,"0.0491, 0.0397, 0.0147",
262,775999,15.1322,"0.0625, 0.0578, 0.0001",
263,8179617,15.3801,"0.1107, 0.0025, 0.0002",
264,780287,15.4523,"0.1048, 0.0122, 0.0001",
265,792937,15.5774,"0.0736, 0.0494, 0.0004",
266,781070,15.7489,"0.0622, 0.0271, 0.0160",
267,772769,15.9091,"0.0816, 0.0423, 0.0001",
268,785682,16.0035,"0.0558, 0.0415, 0.0139",
269,793982,16.7045,"0.0679, 0.0644, 0.0002",
270,793981,16.7058,"0.0679, 0.0644, 0.0002",
271,792430,16.7941,"0.1023, 0.0232, 0.0025",
272,8095212,16.8128,"0.0751, 0.0579, 0.0006",
273,772733,16.8446,"0.0719, 0.0604, 0.0000",
274,776572,17.0407,"0.1024, 0.0150, 0.0065",
275,792429,17.6723,"0.0912, 0.0452, 0.0001",
276,8104983,17.9645,"0.1076, 0.0191, 0.0054",
277,781071,18.0117,"0.0626, 0.0433, 0.0164",
278,780279,18.3789,"0.1240, 0.0090, 0.0033",
279,783854,18.5073,"0.0858, 0.0412, 0.0082",
280,8091602,19.4786,"0.0838, 0.0690, 0.0006",
281,780288,19.6189,"0.1053, 0.0443, 0.0001",
282,8179614,19.8744,"0.1126, 0.0380, 0.0001",
283,785185,20.0043,"0.0460, 0.0449, 0.0297",
284,8091607,20.2265,"0.0985, 0.0569, 0.0001",
285,770066,20.2600,"0.1047, 0.0500, 0.0001",
286,783475,21.1265,"0.0785, 0.0510, 0.0159",
287,785184,21.5488,"0.0524, 0.0478, 0.0305",
288,8179592,21.5757,"0.1199, 0.0432, 0.0001",
289,780295,21.9699,"0.1114, 0.0557, 0.0000",
290,780296,21.9871,"0.1113, 0.0560, 0.0000",
291,787761,22.1449,"0.0919, 0.0468, 0.0147",
292,780252,22.9277,"0.1124, 0.0622, 0.0001",
293,8179589,22.9667,"0.1238, 0.0499, 0.0002",
294,776556,24.1217,"0.1165, 0.0669, 0.0000",
295,788926,24.4952,"0.1054, 0.0748, 0.0046",
296,778632,25.3586,"0.1374, 0.0463, 0.0042",
297,8111409,26.0329,"0.0897, 0.0692, 0.0190",
298,791819,26.0685,"0.1667, 0.0256, 0.0002",
299,791816,26.4616,"0.1486, 0.0487, 0.0000",
300,791817,26.8963,"0.1477, 0.0532, 0.0000",
301,779545,27.8908,"0.1465, 0.0642, 0.0008",
302,8104626,31.4676,"0.1822, 0.0484, 0.0022",
303,8095189,32.1913,"0.1545, 0.0889, 0.0008",
304,8091592,32.7005,"0.1561, 0.0910, 0.0008",
305,8104629,33.6107,"0.1643, 0.0590, 0.0129",
306,8176904,35.5405,"0.1829, 0.0816, 0.0003",
307,766859,36.0323,"0.2094, 0.0552, 0.0002",
308,793889,39.8799,"0.2475, 0.0230, 0.0091",
309,794101,42.6249,"0.2331, 0.0804, 0.0003",
310,8111520,43.2527,"0.1695, 0.1550, 0.0023",
311,794105,43.6645,"0.2636, 0.0543, 0.0011",
312,793778,55.8524,"0.3585, 0.0234, 0.0087",
313,766858,59.8164,"0.3938, 0.0298, 0.0024",
314,793970,63.5511,"0.3738, 0.0846, 0.0003",
