Rank,CAD,Score (lower is better),Eigenvalues,Status
1,777942,0.1711,"0.0642, 0.0500, 0.0002",
2,8179611,0.3342,"0.0582, 0.0498, 0.0003",
3,793982,0.3372,"0.0679, 0.0644, 0.0002",
4,793981,0.3377,"0.0679, 0.0644, 0.0002",
5,793978,0.4242,"0.0543, 0.0535, 0.0001",
6,793975,0.4283,"0.0539, 0.0529, 0.0001",
7,772769,0.4812,"0.0816, 0.0423, 0.0001",
8,780254,0.5635,"0.0606, 0.0515, 0.0001",
9,792429,0.5753,"0.0912, 0.0452, 0.0001",
10,775999,0.5867,"0.0625, 0.0578, 0.0001",
11,792937,0.6339,"0.0736, 0.0494, 0.0004",
12,788920,0.6811,"0.0655, 0.0302, 0.0001",
13,771731,0.7028,"0.0355, 0.0321, 0.0001",
14,8176966,0.7168,"0.0564, 0.0528, 0.0004",
15,772741,0.7618,"0.0707, 0.0313, 0.0001",
16,772749,0.7632,"0.0711, 0.0316, 0.0001",
17,8091607,0.7730,"0.0985, 0.0569, 0.0001",
18,8176978,0.7822,"0.0570, 0.0553, 0.0004",
19,772745,0.7853,"0.0762, 0.0315, 0.0001",
20,785997,0.7947,"0.0273, 0.0225, 0.0002",
21,776560,0.8549,"0.0326, 0.0317, 0.0001",
22,8179589,0.8722,"0.1238, 0.0499, 0.0002",
23,772742,0.8858,"0.0347, 0.0312, 0.0001",
24,770066,0.8901,"0.1047, 0.0500, 0.0001",
25,772734,0.9045,"0.0717, 0.0457, 0.0000",⬅️
26,772732,0.9122,"0.0720, 0.0452, 0.0000",
27,772801,0.9202,"0.0522, 0.0347, 0.0000",
28,772809,0.9275,"0.0537, 0.0326, 0.0000",
29,788923,0.9364,"0.0393, 0.0259, 0.0001",
30,780283,0.9370,"0.0502, 0.0169, 0.0001",
31,772733,0.9482,"0.0719, 0.0604, 0.0000",
32,780288,0.9593,"0.1053, 0.0443, 0.0001",
33,8158965,0.9597,"0.0668, 0.0047, 0.0002",
34,777948,0.9631,"0.0640, 0.0096, 0.0001",
35,788916,0.9727,"0.0647, 0.0448, 0.0000",
36,8179592,0.9929,"0.1199, 0.0432, 0.0001",
37,780252,0.9970,"0.1124, 0.0622, 0.0001",
38,8179614,0.9991,"0.1126, 0.0380, 0.0001",
39,772810,1.0075,"0.0545, 0.0306, 0.0000",
40,782016,1.0148,"0.0963, 0.0081, 0.0001",
41,8186079,1.0960,"0.0453, 0.0298, 0.0000",
42,777945,1.0962,"0.0632, 0.0099, 0.0001",
43,788794,1.1113,"0.0598, 0.0097, 0.0001",
44,778082,1.1193,"0.0572, 0.0049, 0.0001",
45,780296,1.1245,"0.1113, 0.0560, 0.0000",
46,780295,1.1259,"0.1114, 0.0557, 0.0000",
47,763640,1.1263,"0.0957, 0.0014, 0.0001",
48,772763,1.1409,"0.0350, 0.0085, 0.0001",
49,772764,1.1434,"0.0349, 0.0085, 0.0001",
50,776548,1.1453,"0.0744, 0.0001, 0.0001",
51,8179617,1.1629,"0.1107, 0.0025, 0.0002",
52,780287,1.1685,"0.1048, 0.0122, 0.0001",
53,788909,1.1868,"0.0433, 0.0222, 0.0000",
54,8105335,1.1967,"0.0139, 0.0050, 0.0002",
55,8100975,1.2043,"0.0197, 0.0055, 0.0001",
56,776556,1.2213,"0.1165, 0.0669, 0.0000",
57,8100969,1.2283,"0.0191, 0.0055, 0.0001",
58,782185,1.2359,"0.0139, 0.0038, 0.0003",
59,786001,1.2658,"0.0132, 0.0107, 0.0001",
60,8181146,1.2740,"0.0423, 0.0143, 0.0000",
61,774596,1.2741,"0.0429, 0.0140, 0.0000",
62,781899,1.2845,"0.0229, 0.0219, 0.0000",
63,788905,1.2914,"0.0392, 0.0013, 0.0001",
