Rank,CAD,Score (lower is better),Eigenvalues,Status
266,777087,1.7509,"0.0012, 0.0010, 0.0000",
267,8098446,1.7546,"0.0014, 0.0004, 0.0001",
268,767340,1.7547,"0.0024, 0.0003, 0.0000",
269,777253,1.7556,"0.0013, 0.0008, 0.0000",
270,792783,1.7561,"0.0006, 0.0006, 0.0001",
271,793789,1.7579,"0.0020, 0.0003, 0.0000",
272,763620,1.7587,"0.0024, 0.0001, 0.0000",
273,763621,1.7588,"0.0024, 0.0001, 0.0000",
274,794679,1.7590,"0.0024, 0.0001, 0.0000",
275,8095941,1.7607,"0.0013, 0.0002, 0.0001",
276,8150394,1.7640,"0.0008, 0.0006, 0.0000",
277,794601,1.7640,"0.0018, 0.0001, 0.0000",
278,776935,1.7653,"0.0015, 0.0003, 0.0000",
279,798351,1.7655,"0.0019, 0.0000, 0.0000",
280,784049,1.7669,"0.0010, 0.0004, 0.0000",
281,8121694,1.7672,"0.0015, 0.0001, 0.0000",
282,8121692,1.7672,"0.0015, 0.0001, 0.0000",
283,793405,1.7674,"0.0005, 0.0003, 0.0001",
284,767940,1.7693,"0.0005, 0.0005, 0.0000",
285,793768,1.7705,"0.0007, 0.0003, 0.0000",
286,8092190,1.7706,"0.0006, 0.0005, 0.0000",
287,779608,1.7721,"0.0005, 0.0005, 0.0000",
288,8092171,1.7756,"0.0006, 0.0002, 0.0000",
289,8141343,1.7779,"0.0004, 0.0001, 0.0000",
290,763660,1.7793,"0.0005, 0.0001, 0.0000",
291,793689,1.7803,"0.0004, 0.0001, 0.0000",
292,794159,1.7817,"0.0004, 0.0000, 0.0000",
293,792795,1.7827,"0.0001, 0.0001, 0.0000",
294,794863,1.7930,"0.0491, 0.0397, 0.0146",
295,794864,1.8016,"0.0491, 0.0397, 0.0147",
296,779545,1.8046,"0.1465, 0.0642, 0.0008",
297,783475,1.8265,"0.0785, 0.0510, 0.0159",
298,771742,1.8402,"0.0232, 0.0218, 0.0166",
299,781071,1.8715,"0.0626, 0.0433, 0.0164",
300,793889,2.2649,"0.2475, 0.0230, 0.0091",
301,766859,2.3438,"0.2094, 0.0552, 0.0002",
302,8111409,2.3610,"0.0897, 0.0692, 0.0190",
303,8095189,2.4557,"0.1545, 0.0889, 0.0008",
304,8104629,2.4587,"0.1643, 0.0590, 0.0129",
305,8091592,2.5229,"0.1561, 0.0910, 0.0008",
306,8176904,2.6453,"0.1829, 0.0816, 0.0003",
307,794105,2.8523,"0.2636, 0.0543, 0.0011",
308,785185,3.1361,"0.0460, 0.0449, 0.0297",
309,794101,3.1677,"0.2331, 0.0804, 0.0003",
310,785184,3.1937,"0.0524, 0.0478, 0.0305",
311,793778,3.4662,"0.3585, 0.0234, 0.0087",
312,766858,3.6295,"0.3938, 0.0298, 0.0024",
313,8111520,4.0099,"0.1695, 0.1550, 0.0023",
314,793970,4.8248,"0.3738, 0.0846, 0.0003",
