Rank,CAD,Score (lower is better),Eigenvalues,Status
126,798351,1.7061,"0.0019, 0.0000, 0.0000",
127,777253,1.7088,"0.0013, 0.0008, 0.0000",
128,793789,1.7090,"0.0020, 0.0003, 0.0000",
129,777087,1.7175,"0.0012, 0.0010, 0.0000",
130,778920,1.7234,"0.0014, 0.0006, 0.0003",
131,776935,1.7249,"0.0015, 0.0003, 0.0000",
132,8150394,1.7339,"0.0008, 0.0006, 0.0000",
133,784049,1.7339,"0.0010, 0.0004, 0.0000",
134,763660,1.7379,"0.0005, 0.0001, 0.0000",
135,793689,1.7403,"0.0004, 0.0001, 0.0000",
136,767940,1.7412,"0.0005, 0.0005, 0.0000",
137,8092190,1.7431,"0.0006, 0.0005, 0.0000",
138,794159,1.7435,"0.0004, 0.0000, 0.0000",
139,8092171,1.7464,"0.0006, 0.0002, 0.0000",
140,779608,1.7464,"0.0005, 0.0005, 0.0000",
141,792795,1.7491,"0.0001, 0.0001, 0.0000",
142,8181152,1.7650,"0.0079, 0.0024, 0.0004",
143,782016,1.7690,"0.0963, 0.0081, 0.0001",
144,781613,1.7741,"0.0043, 0.0023, 0.0004",
145,777141,1.7959,"0.0102, 0.0036, 0.0005",
146,8171486,1.8212,"0.0017, 0.0016, 0.0004",
147,792350,1.8256,"0.0011, 0.0008, 0.0003",
148,8093118,1.8367,"0.0006, 0.0004, 0.0003",
149,8178944,1.8465,"0.0043, 0.0024, 0.0004",
150,763640,1.8725,"0.0957, 0.0014, 0.0001",
151,777551,1.8758,"0.0088, 0.0037, 0.0005",
152,779434,1.8804,"0.0318, 0.0131, 0.0009",
153,8166038,1.8923,"0.0099, 0.0041, 0.0005",
154,792803,1.8925,"0.0104, 0.0083, 0.0006",
155,793793,1.8989,"0.0109, 0.0091, 0.0006",
156,780706,1.9088,"0.0104, 0.0083, 0.0006",
157,8093514,1.9192,"0.0072, 0.0024, 0.0005",
158,775318,1.9315,"0.0011, 0.0005, 0.0004",
159,788771,1.9792,"0.0052, 0.0032, 0.0005",
160,777217,1.9844,"0.0045, 0.0008, 0.0005",
161,774135,1.9958,"0.0066, 0.0007, 0.0005",
162,777239,1.9997,"0.0024, 0.0009, 0.0005",
163,777135,2.0280,"0.0092, 0.0084, 0.0007",
164,780287,2.0332,"0.1048, 0.0122, 0.0001",
165,8091607,2.0652,"0.0985, 0.0569, 0.0001",
166,8103578,2.0734,"0.0055, 0.0028, 0.0006",
167,780827,2.0757,"0.0371, 0.0232, 0.0012",
168,793426,2.0766,"0.0055, 0.0028, 0.0006",
169,778915,2.0789,"0.0014, 0.0009, 0.0005",
170,778448,2.0793,"0.0219, 0.0029, 0.0008",
171,780288,2.0795,"0.1053, 0.0443, 0.0001",
172,8188926,2.0818,"0.0011, 0.0008, 0.0005",
173,777553,2.0849,"0.0059, 0.0059, 0.0006",
174,793548,2.0900,"0.0251, 0.0065, 0.0009",
175,781923,2.0978,"0.0044, 0.0026, 0.0006",
176,784907,2.1178,"0.0400, 0.0096, 0.0012",
177,8179614,2.1220,"0.1126, 0.0380, 0.0001",
178,8094080,2.1347,"0.0170, 0.0109, 0.0009",
179,780255,2.1360,"0.0989, 0.0003, 0.0000",
180,770066,2.1367,"0.1047, 0.0500, 0.0001",
181,8091936,2.1467,"0.0141, 0.0060, 0.0008",
182,781916,2.1852,"0.0062, 0.0030, 0.0006",
183,792358,2.1869,"0.0018, 0.0011, 0.0006",
184,775310,2.2101,"0.0141, 0.0124, 0.0009",
185,8095212,2.2182,"0.0751, 0.0579, 0.0006",
186,781917,2.2719,"0.0062, 0.0031, 0.0007",
187,8174397,2.2748,"0.0028, 0.0017, 0.0006",
188,781914,2.2922,"0.0022, 0.0013, 0.0006",
189,781912,2.3159,"0.0044, 0.0029, 0.0007",
190,794273,2.3334,"0.0078, 0.0061, 0.0008",
191,8179617,2.3379,"0.1107, 0.0025, 0.0002",
192,8179592,2.3498,"0.1199, 0.0432, 0.0001",
193,777240,2.3501,"0.0032, 0.0024, 0.0007",
194,793997,2.3542,"0.0611, 0.0377, 0.0011",
195,8179499,2.4233,"0.0077, 0.0063, 0.0008",
196,776840,2.4251,"0.0044, 0.0024, 0.0008",
197,779533,2.4838,"0.0180, 0.0150, 0.0011",
198,780295,2.4866,"0.1114, 0.0557, 0.0000",
199,780296,2.4878,"0.1113, 0.0560, 0.0000",
200,783619,2.5133,"0.0584, 0.0055, 0.0011",
201,779530,2.5196,"0.0181, 0.0152, 0.0011",
202,8148795,2.5258,"0.0033, 0.0028, 0.0008",
203,780252,2.5376,"0.1124, 0.0622, 0.0001",
204,8089434,2.5653,"0.0077, 0.0021, 0.0009",
205,8139855,2.5867,"0.0027, 0.0022, 0.0008",
206,8179589,2.6017,"0.1238, 0.0499, 0.0002",
207,8126327,2.6615,"0.0054, 0.0041, 0.0009",
208,8126325,2.6829,"0.0038, 0.0038, 0.0009",
209,8126238,2.6935,"0.0038, 0.0038, 0.0009",
210,8091602,2.6955,"0.0838, 0.0690, 0.0006",
211,781915,2.7067,"0.0050, 0.0028, 0.0009",
212,792440,2.7148,"0.0172, 0.0077, 0.0012",
213,792441,2.7521,"0.0169, 0.0080, 0.0012",
214,778504,2.7806,"0.0123, 0.0091, 0.0011",
215,776556,2.8089,"0.1165, 0.0669, 0.0000",
216,793832,2.9489,"0.0133, 0.0039, 0.0012",
217,785149,3.0111,"0.0453, 0.0385, 0.0017",
218,793796,3.1281,"0.0062, 0.0036, 0.0012",
219,8155627,3.1353,"0.0155, 0.0100, 0.0014",
220,783595,3.1635,"0.0137, 0.0064, 0.0014",
221,8188922,3.2104,"0.0024, 0.0014, 0.0012",
222,791816,3.2631,"0.1486, 0.0487, 0.0000",
223,8166043,3.2827,"0.0062, 0.0044, 0.0013",
224,791817,3.3061,"0.1477, 0.0532, 0.0000",
225,8111161,3.3653,"0.0073, 0.0055, 0.0014",
226,791819,3.3656,"0.1667, 0.0256, 0.0002",
227,785887,3.5164,"0.0059, 0.0030, 0.0014",
228,8139623,3.6574,"0.0175, 0.0058, 0.0017",
229,794262,3.6843,"0.0055, 0.0017, 0.0015",
230,794871,3.7067,"0.0404, 0.0123, 0.0021",
231,781926,3.7612,"0.0210, 0.0084, 0.0018",
232,781921,3.8116,"0.0190, 0.0038, 0.0018",
233,798480,3.9211,"0.0265, 0.0061, 0.0020",
234,798475,3.9416,"0.0261, 0.0061, 0.0020",
235,780273,4.1733,"0.0086, 0.0058, 0.0019",
236,8172406,4.1989,"0.0359, 0.0144, 0.0024",
237,781744,4.2105,"0.1001, 0.0060, 0.0015",
238,783617,4.2741,"0.0109, 0.0048, 0.0019",
239,794870,4.2976,"0.0363, 0.0143, 0.0024",
240,787914,4.3142,"0.0383, 0.0085, 0.0024",
241,787629,4.3901,"0.0854, 0.0236, 0.0020",
242,774937,4.4434,"0.0119, 0.0071, 0.0021",
243,779545,4.4548,"0.1465, 0.0642, 0.0008",
244,779815,4.5651,"0.0289, 0.0118, 0.0024",
245,8141860,4.5746,"0.0324, 0.0088, 0.0025",
246,785150,4.6707,"0.0403, 0.0357, 0.0027",
247,8179629,4.6746,"0.0645, 0.0423, 0.0023",
248,789366,4.7000,"0.0045, 0.0022, 0.0021",
249,8176904,4.7369,"0.1829, 0.0816, 0.0003",
250,766859,4.7951,"0.2094, 0.0552, 0.0002",
251,8095189,5.0752,"0.1545, 0.0889, 0.0008",
252,8091592,5.1463,"0.1561, 0.0910, 0.0008",
253,8111165,5.2012,"0.0090, 0.0059, 0.0025",
254,8111167,5.2031,"0.0090, 0.0059, 0.0025",
255,792161,5.2942,"0.0110, 0.0105, 0.0026",
256,774935,5.6111,"0.0138, 0.0073, 0.0028",
257,793999,5.6536,"0.0650, 0.0254, 0.0030",
258,775262,5.6730,"0.0112, 0.0100, 0.0028",
259,792430,5.6992,"0.1023, 0.0232, 0.0025",
260,788698,5.7529,"0.0115, 0.0106, 0.0029",
261,794101,6.0806,"0.2331, 0.0804, 0.0003",
262,772132,6.1094,"0.0203, 0.0141, 0.0032",
263,8125655,6.5607,"0.0199, 0.0089, 0.0034",
264,8126425,6.5608,"0.0198, 0.0089, 0.0034",
265,8143504,6.5739,"0.0200, 0.0089, 0.0034",
266,8149518,6.5786,"0.0200, 0.0089, 0.0034",
267,783596,6.5825,"0.0201, 0.0090, 0.0034",
268,8092992,6.7777,"0.0210, 0.0150, 0.0036",
269,794008,6.9407,"0.0334, 0.0161, 0.0039",
270,8179631,7.0218,"0.0667, 0.0424, 0.0037",
271,8104626,7.4511,"0.1822, 0.0484, 0.0022",
272,794105,7.6852,"0.2636, 0.0543, 0.0011",
273,785169,7.7465,"0.0352, 0.0121, 0.0044",
274,780279,7.9342,"0.1240, 0.0090, 0.0033",
275,8114863,9.0731,"0.0056, 0.0046, 0.0046",
276,8111520,9.1836,"0.1695, 0.1550, 0.0023",
277,8179609,9.3950,"0.0509, 0.0433, 0.0052",
278,793970,9.5430,"0.3738, 0.0846, 0.0003",
279,787913,9.6159,"0.0256, 0.0238, 0.0054",
280,778632,9.7684,"0.1374, 0.0463, 0.0042",
281,794516,10.0277,"0.0076, 0.0061, 0.0052",
282,788926,10.2051,"0.1054, 0.0748, 0.0046",
283,8104983,10.9971,"0.1076, 0.0191, 0.0054",
284,8172410,11.3575,"0.0306, 0.0274, 0.0065",
285,8092901,11.7040,"0.0385, 0.0075, 0.0066",
286,772144,12.0455,"0.0367, 0.0154, 0.0069",
287,785173,12.1787,"0.0373, 0.0145, 0.0070",
288,766858,12.8194,"0.3938, 0.0298, 0.0024",
289,776572,12.8783,"0.1024, 0.0150, 0.0065",
290,781831,12.9763,"0.0265, 0.0221, 0.0074",
291,8088959,13.3448,"0.0148, 0.0139, 0.0073",
292,768552,14.4724,"0.0149, 0.0087, 0.0079",
293,8181354,15.0638,"0.0146, 0.0085, 0.0083",
294,783854,15.3737,"0.0858, 0.0412, 0.0082",
295,777155,16.1256,"0.0261, 0.0211, 0.0092",
296,785159,16.3416,"0.0351, 0.0181, 0.0094",
297,788786,16.5373,"0.0235, 0.0233, 0.0094",
298,771612,17.3925,"0.0418, 0.0229, 0.0101",
299,771615,17.4316,"0.0419, 0.0227, 0.0101",
300,784856,19.3521,"0.0235, 0.0222, 0.0110",
301,793889,20.8267,"0.2475, 0.0230, 0.0091",
302,793778,22.8130,"0.3585, 0.0234, 0.0087",
303,785682,24.4768,"0.0558, 0.0415, 0.0139",
304,794863,25.4713,"0.0491, 0.0397, 0.0146",
305,794864,25.6638,"0.0491, 0.0397, 0.0147",
306,8104629,25.7609,"0.1643, 0.0590, 0.0129",
307,787761,26.8640,"0.0919, 0.0468, 0.0147",
308,781070,28.0426,"0.0622, 0.0271, 0.0160",
309,783475,28.6454,"0.0785, 0.0510, 0.0159",
310,771742,29.1012,"0.0232, 0.0218, 0.0166",
311,781071,29.1080,"0.0626, 0.0433, 0.0164",
312,8111409,34.6087,"0.0897, 0.0692, 0.0190",
313,785185,51.7770,"0.0460, 0.0449, 0.0297",
314,785184,53.3361,"0.0524, 0.0478, 0.0305",
