Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,8176904,0.7247,0.0120,2174,✅
2,794101,0.6750,0.0122,2025,
3,793970,0.5697,0.0126,1709,
4,766859,0.5013,0.0126,1504,
5,794105,0.4207,0.0135,1262,
6,8091592,0.3537,0.0114,1061,
7,8179589,0.3390,0.0127,1017,
8,793997,0.2980,0.0109,894,
9,8095212,0.2593,0.0113,778,
10,8095189,0.2473,0.0129,742,
11,8091602,0.1780,0.0134,534,
12,779545,0.1620,0.0132,486,
13,792937,0.1373,0.0116,412,
