Rank,CAD,Score (lower is better),Eigenvalues,Status
248,788786,146.0660,"0.0235, 0.0233, 0.0094",
249,772769,148.1509,"0.0816, 0.0423, 0.0001",
250,772732,149.0300,"0.0720, 0.0452, 0.0000",
251,8104983,149.5738,"0.1076, 0.0191, 0.0054",
252,772734,150.0339,"0.0717, 0.0457, 0.0000",
253,8179614,154.3847,"0.1126, 0.0380, 0.0001",
254,8179611,154.7200,"0.0582, 0.0498, 0.0003",
255,791819,155.4165,"0.1667, 0.0256, 0.0002",
256,784856,156.6655,"0.0235, 0.0222, 0.0110",
257,8179629,156.9180,"0.0645, 0.0423, 0.0023",
258,777942,157.7919,"0.0642, 0.0500, 0.0002",
259,780254,158.6032,"0.0606, 0.0515, 0.0001",
260,793975,158.7405,"0.0539, 0.0529, 0.0001",
261,793978,160.4819,"0.0543, 0.0535, 0.0001",
262,792429,160.4990,"0.0912, 0.0452, 0.0001",
263,771615,160.7922,"0.0419, 0.0227, 0.0101",
264,771612,160.8475,"0.0418, 0.0229, 0.0101",
265,8176966,161.9432,"0.0564, 0.0528, 0.0004",
266,792937,162.8105,"0.0736, 0.0494, 0.0004",
267,780288,165.5231,"0.1053, 0.0443, 0.0001",
268,8176978,168.3129,"0.0570, 0.0553, 0.0004",
269,8179631,169.2694,"0.0667, 0.0424, 0.0037",
270,8179592,171.2497,"0.1199, 0.0432, 0.0001",
271,775999,175.1846,"0.0625, 0.0578, 0.0001",
272,8179609,175.8718,"0.0509, 0.0433, 0.0052",
273,770066,179.2558,"0.1047, 0.0500, 0.0001",
274,772733,186.1451,"0.0719, 0.0604, 0.0000",
275,8095212,186.4986,"0.0751, 0.0579, 0.0006",
276,8179589,190.7144,"0.1238, 0.0499, 0.0002",
277,8091607,192.8068,"0.0985, 0.0569, 0.0001",
278,793981,195.3248,"0.0679, 0.0644, 0.0002",
279,793982,195.3382,"0.0679, 0.0644, 0.0002",
280,780295,196.5593,"0.1114, 0.0557, 0.0000",
281,780296,197.2630,"0.1113, 0.0560, 0.0000",
282,791816,200.2149,"0.1486, 0.0487, 0.0000",
283,771742,201.8734,"0.0232, 0.0218, 0.0166",
284,791817,210.6847,"0.1477, 0.0532, 0.0000",
285,780252,213.4600,"0.1124, 0.0622, 0.0001",
286,783854,214.5295,"0.0858, 0.0412, 0.0082",
287,8091602,218.8935,"0.0838, 0.0690, 0.0006",
288,778632,222.3633,"0.1374, 0.0463, 0.0042",
289,776556,226.7020,"0.1165, 0.0669, 0.0000",
290,781070,231.3141,"0.0622, 0.0271, 0.0160",
291,8104626,235.6979,"0.1822, 0.0484, 0.0022",
292,779545,243.1952,"0.1465, 0.0642, 0.0008",
293,794863,243.2345,"0.0491, 0.0397, 0.0146",
294,794864,244.1743,"0.0491, 0.0397, 0.0147",
295,785682,245.7301,"0.0558, 0.0415, 0.0139",
296,766859,251.0427,"0.2094, 0.0552, 0.0002",
297,793889,267.4294,"0.2475, 0.0230, 0.0091",
298,781071,274.9278,"0.0626, 0.0433, 0.0164",
299,788926,277.8043,"0.1054, 0.0748, 0.0046",
300,787761,285.2830,"0.0919, 0.0468, 0.0147",
301,794105,286.3970,"0.2636, 0.0543, 0.0011",
302,783475,297.9837,"0.0785, 0.0510, 0.0159",
303,8176904,301.4750,"0.1829, 0.0816, 0.0003",
304,8095189,307.9418,"0.1545, 0.0889, 0.0008",
305,766858,309.8378,"0.3938, 0.0298, 0.0024",
306,8091592,314.0663,"0.1561, 0.0910, 0.0008",
307,793778,326.2996,"0.3585, 0.0234, 0.0087",
308,794101,326.9792,"0.2331, 0.0804, 0.0003",
309,8104629,340.3457,"0.1643, 0.0590, 0.0129",
310,8111409,374.3083,"0.0897, 0.0692, 0.0190",
311,785185,379.6937,"0.0460, 0.0449, 0.0297",
312,785184,396.8808,"0.0524, 0.0478, 0.0305",
313,793970,414.7898,"0.3738, 0.0846, 0.0003",
314,8111520,490.1654,"0.1695, 0.1550, 0.0023",
