Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,772726,1.0000,0.0052,3000,
2,772725,1.0000,0.0053,3000,⬅️
3,776548,0.9873,0.0091,2962,
4,8091304,0.9020,0.0083,2706,
5,778091,0.8913,0.0065,2674,
6,778082,0.8717,0.0093,2615,
7,8158965,0.8687,0.0090,2606,
8,788905,0.8573,0.0080,2572,
9,8093316,0.7387,0.0122,2216,
10,783619,0.5880,0.0120,1764,
11,8105335,0.5583,0.0097,1675,
12,8096342,0.4943,0.0113,1483,
13,788794,0.4413,0.0120,1324,
14,782185,0.1713,0.0109,514,
