Rank,CAD,Score (lower is better),Eigenvalues,Status
1,779530,0.3499,"0.0181, 0.0152, 0.0011",
2,779533,0.3627,"0.0180, 0.0150, 0.0011",
3,779434,0.4190,"0.0318, 0.0131, 0.0009",⬅️
4,8112097,0.4872,"0.0305, 0.0125, 0.0008",
5,780827,0.5138,"0.0371, 0.0232, 0.0012",
6,8094080,0.6069,"0.0170, 0.0109, 0.0009",
7,8155627,0.6154,"0.0155, 0.0100, 0.0014",
8,775310,0.6267,"0.0141, 0.0124, 0.0009",
9,8087967,0.6329,"0.0384, 0.0134, 0.0008",
10,792441,0.6568,"0.0169, 0.0080, 0.0012",
11,792440,0.6654,"0.0172, 0.0077, 0.0012",
12,793548,0.6938,"0.0251, 0.0065, 0.0009",
13,784907,0.7104,"0.0400, 0.0096, 0.0012",
14,778504,0.7282,"0.0123, 0.0091, 0.0011",
15,781926,0.7464,"0.0210, 0.0084, 0.0018",
16,783595,0.8088,"0.0137, 0.0064, 0.0014",
17,8139623,0.8417,"0.0175, 0.0058, 0.0017",
18,785997,0.8555,"0.0273, 0.0225, 0.0002",
19,8091936,0.8910,"0.0141, 0.0060, 0.0008",
20,798480,0.8968,"0.0265, 0.0061, 0.0020",
21,798475,0.8992,"0.0261, 0.0061, 0.0020",
22,793793,0.9115,"0.0109, 0.0091, 0.0006",
23,778448,0.9180,"0.0219, 0.0029, 0.0008",
24,793832,0.9259,"0.0133, 0.0039, 0.0012",
25,781921,0.9478,"0.0190, 0.0038, 0.0018",
26,780706,0.9526,"0.0104, 0.0083, 0.0006",
27,794871,0.9532,"0.0404, 0.0123, 0.0021",
28,792803,0.9572,"0.0104, 0.0083, 0.0006",
29,777135,0.9575,"0.0092, 0.0084, 0.0007",
30,8111161,1.0071,"0.0073, 0.0055, 0.0014",
31,8172406,1.0089,"0.0359, 0.0144, 0.0024",
32,8179499,1.0107,"0.0077, 0.0063, 0.0008",
33,781899,1.0241,"0.0229, 0.0219, 0.0000",
34,8096342,1.0266,"0.0371, 0.0056, 0.0004",
35,794273,1.0273,"0.0078, 0.0061, 0.0008",
36,779815,1.0469,"0.0289, 0.0118, 0.0024",
37,794870,1.0593,"0.0363, 0.0143, 0.0024",
38,788695,1.0605,"0.0284, 0.0116, 0.0000",
39,774937,1.0643,"0.0119, 0.0071, 0.0021",
40,8092284,1.0680,"0.0096, 0.0074, 0.0005",
41,771736,1.0686,"0.0149, 0.0143, 0.0001",
42,8166043,1.0727,"0.0062, 0.0044, 0.0013",
43,780273,1.0803,"0.0086, 0.0058, 0.0019",
44,783617,1.1000,"0.0109, 0.0048, 0.0019",
45,793796,1.1022,"0.0062, 0.0036, 0.0012",
46,782438,1.1028,"0.0231, 0.0008, 0.0006",
47,8172412,1.1106,"0.0351, 0.0117, 0.0000",
48,8172414,1.1133,"0.0352, 0.0116, 0.0000",
49,772764,1.1247,"0.0349, 0.0085, 0.0001",
50,786001,1.1247,"0.0132, 0.0107, 0.0001",
51,772763,1.1257,"0.0350, 0.0085, 0.0001",
52,8126327,1.1332,"0.0054, 0.0041, 0.0009",
53,8166038,1.1374,"0.0099, 0.0041, 0.0005",
54,777553,1.1392,"0.0059, 0.0059, 0.0006",
55,785887,1.1476,"0.0059, 0.0030, 0.0014",
56,8141860,1.1515,"0.0324, 0.0088, 0.0025",
57,8100975,1.1560,"0.0197, 0.0055, 0.0001",
58,788923,1.1612,"0.0393, 0.0259, 0.0001",
59,8089434,1.1626,"0.0077, 0.0021, 0.0009",
60,8100969,1.1697,"0.0191, 0.0055, 0.0001",
61,777141,1.1744,"0.0102, 0.0036, 0.0005",
62,787914,1.1795,"0.0383, 0.0085, 0.0024",
63,777551,1.1847,"0.0088, 0.0037, 0.0005",
64,8126238,1.1905,"0.0038, 0.0038, 0.0009",
65,8126325,1.1912,"0.0038, 0.0038, 0.0009",
66,8105335,1.1940,"0.0139, 0.0050, 0.0002",
67,8181146,1.1942,"0.0423, 0.0143, 0.0000",
68,781915,1.1957,"0.0050, 0.0028, 0.0009",
69,782185,1.1977,"0.0139, 0.0038, 0.0003",
70,781917,1.2041,"0.0062, 0.0031, 0.0007",
71,774596,1.2092,"0.0429, 0.0140, 0.0000",
72,794262,1.2172,"0.0055, 0.0017, 0.0015",
73,788909,1.2215,"0.0433, 0.0222, 0.0000",
74,781916,1.2256,"0.0062, 0.0030, 0.0006",
75,776560,1.2258,"0.0326, 0.0317, 0.0001",
76,772742,1.2367,"0.0347, 0.0312, 0.0001",
77,771731,1.2422,"0.0355, 0.0321, 0.0001",
78,781912,1.2566,"0.0044, 0.0029, 0.0007",
79,776840,1.2601,"0.0044, 0.0024, 0.0008",
80,8148795,1.2626,"0.0033, 0.0028, 0.0008",
81,793426,1.2718,"0.0055, 0.0028, 0.0006",
82,8103578,1.2723,"0.0055, 0.0028, 0.0006",
83,8093514,1.2748,"0.0072, 0.0024, 0.0005",
84,8093316,1.2842,"0.0399, 0.0068, 0.0000",
85,765199,1.2843,"0.0129, 0.0048, 0.0001",
86,788771,1.2861,"0.0052, 0.0032, 0.0005",
87,8181152,1.2907,"0.0079, 0.0024, 0.0004",
88,8188922,1.2966,"0.0024, 0.0014, 0.0012",
89,8139855,1.2979,"0.0027, 0.0022, 0.0008",
90,777240,1.3056,"0.0032, 0.0024, 0.0007",
91,781923,1.3065,"0.0044, 0.0026, 0.0006",
92,792161,1.3139,"0.0110, 0.0105, 0.0026",
93,780283,1.3144,"0.0502, 0.0169, 0.0001",
94,793646,1.3214,"0.0138, 0.0031, 0.0001",
95,784111,1.3258,"0.0086, 0.0025, 0.0003",
96,8174395,1.3276,"0.0148, 0.0042, 0.0000",
97,774135,1.3478,"0.0066, 0.0007, 0.0005",
98,793998,1.3496,"0.0590, 0.0226, 0.0007",
99,765202,1.3531,"0.0087, 0.0048, 0.0001",
100,780299,1.3563,"0.0566, 0.0268, 0.0006",
101,8088206,1.3583,"0.0085, 0.0021, 0.0003",
102,8174397,1.3610,"0.0028, 0.0017, 0.0006",
103,780300,1.3671,"0.0569, 0.0270, 0.0006",
104,772805,1.3678,"0.0473, 0.0097, 0.0000",
105,8111165,1.3699,"0.0090, 0.0059, 0.0025",
106,8111167,1.3705,"0.0090, 0.0059, 0.0025",
107,763638,1.3712,"0.0305, 0.0005, 0.0001",
108,8178944,1.3727,"0.0043, 0.0024, 0.0004",
109,8101572,1.3753,"0.0249, 0.0003, 0.0000",
110,8100966,1.3824,"0.0178, 0.0004, 0.0001",
111,789366,1.3837,"0.0045, 0.0022, 0.0021",
112,778429,1.3863,"0.0315, 0.0002, 0.0001",
113,781914,1.3899,"0.0022, 0.0013, 0.0006",
114,772804,1.3915,"0.0477, 0.0090, 0.0000",
115,781613,1.3918,"0.0043, 0.0023, 0.0004",
116,777217,1.4002,"0.0045, 0.0008, 0.0005",
117,8186079,1.4021,"0.0453, 0.0298, 0.0000",
118,785149,1.4101,"0.0453, 0.0385, 0.0017",
119,791705,1.4145,"0.0046, 0.0029, 0.0003",
120,8122655,1.4173,"0.0045, 0.0032, 0.0002",
121,777043,1.4201,"0.0067, 0.0012, 0.0003",
122,788905,1.4223,"0.0392, 0.0013, 0.0001",
123,783619,1.4239,"0.0584, 0.0055, 0.0011",
124,8103576,1.4269,"0.0046, 0.0029, 0.0002",
125,792358,1.4299,"0.0018, 0.0011, 0.0006",
126,775316,1.4375,"0.0098, 0.0029, 0.0000",
127,793787,1.4387,"0.0174, 0.0003, 0.0000",
128,8091304,1.4388,"0.0407, 0.0022, 0.0000",
129,779861,1.4434,"0.0053, 0.0044, 0.0001",
130,8122643,1.4499,"0.0047, 0.0045, 0.0001",
131,777239,1.4539,"0.0024, 0.0009, 0.0005",
132,778091,1.4542,"0.0393, 0.0006, 0.0001",
133,794515,1.4606,"0.0042, 0.0010, 0.0003",
134,778915,1.4683,"0.0014, 0.0009, 0.0005",
135,775262,1.4694,"0.0112, 0.0100, 0.0028",
136,774935,1.4695,"0.0138, 0.0073, 0.0028",
137,8179627,1.4712,"0.0083, 0.0023, 0.0000",
138,772797,1.4754,"0.0141, 0.0001, 0.0000",
139,772796,1.4756,"0.0141, 0.0001, 0.0000",
140,765201,1.4772,"0.0049, 0.0033, 0.0001",
