Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,777087,1.0000,0.0016,3000,✅
2,8150394,0.9970,0.0062,2991,
3,777253,0.9873,0.0080,2962,
4,784049,0.9587,0.0071,2876,
5,776935,0.8130,0.0076,2439,
6,794601,0.6303,0.0095,1891,
