Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,781899,0.9443,0.0067,2833,✅
2,788923,0.9420,0.0118,2826,
3,776560,0.9300,0.0110,2790,
4,788695,0.7490,0.0060,2247,
5,772763,0.6883,0.0107,2065,
6,772764,0.5653,0.0111,1696,
7,786001,0.5377,0.0076,1613,
8,771736,0.5050,0.0107,1515,
9,780283,0.4773,0.0098,1432,
10,772742,0.1500,0.0124,450,
11,763638,0.1380,0.0092,414,
