Rank,CAD,Score (lower is better),Eigenvalues,Status
1,8091602,0.4145,"0.0838, 0.0690, 0.0006",
2,8095212,0.4331,"0.0751, 0.0579, 0.0006",
3,779545,0.4534,"0.1465, 0.0642, 0.0008",
4,792937,0.5876,"0.0736, 0.0494, 0.0004",
5,8176978,0.6428,"0.0570, 0.0553, 0.0004",
6,8179589,0.6509,"0.1238, 0.0499, 0.0002",⬅️
7,8095189,0.6623,"0.1545, 0.0889, 0.0008",
8,8176966,0.6644,"0.0564, 0.0528, 0.0004",
9,8091592,0.6878,"0.1561, 0.0910, 0.0008",
10,8179611,0.7509,"0.0582, 0.0498, 0.0003",
11,8176904,0.7529,"0.1829, 0.0816, 0.0003",
12,793981,0.7534,"0.0679, 0.0644, 0.0002",
13,793982,0.7547,"0.0679, 0.0644, 0.0002",
14,780300,0.8004,"0.0569, 0.0270, 0.0006",
15,780299,0.8030,"0.0566, 0.0268, 0.0006",
16,777942,0.8543,"0.0642, 0.0500, 0.0002",
17,791819,0.8604,"0.1667, 0.0256, 0.0002",
18,792429,0.8648,"0.0912, 0.0452, 0.0001",
19,8091607,0.8673,"0.0985, 0.0569, 0.0001",
20,780252,0.8738,"0.1124, 0.0622, 0.0001",
21,8179592,0.8759,"0.1199, 0.0432, 0.0001",
22,793998,0.8850,"0.0590, 0.0226, 0.0007",
23,766859,0.8949,"0.2094, 0.0552, 0.0002",
24,772769,0.8985,"0.0816, 0.0423, 0.0001",
25,770066,0.9071,"0.1047, 0.0500, 0.0001",
26,791817,0.9293,"0.1477, 0.0532, 0.0000",
27,794101,0.9457,"0.2331, 0.0804, 0.0003",
28,793978,0.9552,"0.0543, 0.0535, 0.0001",
29,8179614,0.9555,"0.1126, 0.0380, 0.0001",
30,791816,0.9559,"0.1486, 0.0487, 0.0000",
31,780288,0.9578,"0.1053, 0.0443, 0.0001",
32,793975,0.9599,"0.0539, 0.0529, 0.0001",
33,776556,0.9648,"0.1165, 0.0669, 0.0000",
34,780296,0.9665,"0.1113, 0.0560, 0.0000",
35,780295,0.9671,"0.1114, 0.0557, 0.0000",
36,775999,0.9731,"0.0625, 0.0578, 0.0001",
37,780254,0.9911,"0.0606, 0.0515, 0.0001",
38,772733,1.0645,"0.0719, 0.0604, 0.0000",
39,772745,1.0789,"0.0762, 0.0315, 0.0001",
40,788920,1.0859,"0.0655, 0.0302, 0.0001",
41,772734,1.0868,"0.0717, 0.0457, 0.0000",
42,772732,1.0899,"0.0720, 0.0452, 0.0000",
43,772749,1.0904,"0.0711, 0.0316, 0.0001",
44,772741,1.0924,"0.0707, 0.0313, 0.0001",
45,788916,1.1378,"0.0647, 0.0448, 0.0000",
46,793997,1.1409,"0.0611, 0.0377, 0.0011",
47,8087967,1.1444,"0.0384, 0.0134, 0.0008",
48,771731,1.1522,"0.0355, 0.0321, 0.0001",
49,8179617,1.1559,"0.1107, 0.0025, 0.0002",
50,782016,1.1716,"0.0963, 0.0081, 0.0001",
51,785997,1.1718,"0.0273, 0.0225, 0.0002",
52,8096342,1.1725,"0.0371, 0.0056, 0.0004",
53,8112097,1.1864,"0.0305, 0.0125, 0.0008",
54,772801,1.1920,"0.0522, 0.0347, 0.0000",
55,772809,1.1984,"0.0537, 0.0326, 0.0000",
56,780287,1.1986,"0.1048, 0.0122, 0.0001",
57,776560,1.2195,"0.0326, 0.0317, 0.0001",
58,772742,1.2302,"0.0347, 0.0312, 0.0001",
59,772810,1.2316,"0.0545, 0.0306, 0.0000",
60,793793,1.2518,"0.0109, 0.0091, 0.0006",
61,763640,1.2565,"0.0957, 0.0014, 0.0001",
62,788923,1.2601,"0.0393, 0.0259, 0.0001",
63,792803,1.2617,"0.0104, 0.0083, 0.0006",
64,780706,1.2624,"0.0104, 0.0083, 0.0006",
65,780283,1.2727,"0.0502, 0.0169, 0.0001",
66,8158965,1.2736,"0.0668, 0.0047, 0.0002",
67,777948,1.2757,"0.0640, 0.0096, 0.0001",
68,777135,1.2768,"0.0092, 0.0084, 0.0007",
69,779434,1.2810,"0.0318, 0.0131, 0.0009",
70,782438,1.2851,"0.0231, 0.0008, 0.0006",
71,8186079,1.2887,"0.0453, 0.0298, 0.0000",
72,8092284,1.2895,"0.0096, 0.0074, 0.0005",
73,8094080,1.3022,"0.0170, 0.0109, 0.0009",
74,8166038,1.3130,"0.0099, 0.0041, 0.0005",
75,775310,1.3141,"0.0141, 0.0124, 0.0009",
76,777553,1.3167,"0.0059, 0.0059, 0.0006",
77,8091936,1.3198,"0.0141, 0.0060, 0.0008",
78,777141,1.3240,"0.0102, 0.0036, 0.0005",
79,777551,1.3251,"0.0088, 0.0037, 0.0005",
80,777945,1.3325,"0.0632, 0.0099, 0.0001",
81,778448,1.3390,"0.0219, 0.0029, 0.0008",
82,793548,1.3445,"0.0251, 0.0065, 0.0009",
83,788794,1.3482,"0.0598, 0.0097, 0.0001",
84,788771,1.3509,"0.0052, 0.0032, 0.0005",
85,8093514,1.3513,"0.0072, 0.0024, 0.0005",
86,8103578,1.3514,"0.0055, 0.0028, 0.0006",
87,793426,1.3514,"0.0055, 0.0028, 0.0006",
88,781916,1.3541,"0.0062, 0.0030, 0.0006",
89,788909,1.3567,"0.0433, 0.0222, 0.0000",
90,781923,1.3594,"0.0044, 0.0026, 0.0006",
91,794273,1.3606,"0.0078, 0.0061, 0.0008",
92,776548,1.3616,"0.0744, 0.0001, 0.0001",
93,8181152,1.3656,"0.0079, 0.0024, 0.0004",
94,781917,1.3659,"0.0062, 0.0031, 0.0007",
95,780255,1.3718,"0.0989, 0.0003, 0.0000",
96,774135,1.3729,"0.0066, 0.0007, 0.0005",
97,781912,1.3770,"0.0044, 0.0029, 0.0007",
98,778082,1.3790,"0.0572, 0.0049, 0.0001",
99,794105,1.3841,"0.2636, 0.0543, 0.0011",
100,8174397,1.3858,"0.0028, 0.0017, 0.0006",
101,8178944,1.3864,"0.0043, 0.0024, 0.0004",
102,777217,1.3869,"0.0045, 0.0008, 0.0005",
103,777240,1.3882,"0.0032, 0.0024, 0.0007",
104,782185,1.3893,"0.0139, 0.0038, 0.0003",
105,8179499,1.3896,"0.0077, 0.0063, 0.0008",
106,792358,1.3921,"0.0018, 0.0011, 0.0006",
107,781914,1.3931,"0.0022, 0.0013, 0.0006",
108,778915,1.4012,"0.0014, 0.0009, 0.0005",
109,777239,1.4015,"0.0024, 0.0009, 0.0005",
110,781613,1.4029,"0.0043, 0.0023, 0.0004",
111,8188926,1.4037,"0.0011, 0.0008, 0.0005",
112,776840,1.4039,"0.0044, 0.0024, 0.0008",
113,772763,1.4143,"0.0350, 0.0085, 0.0001",
114,772764,1.4156,"0.0349, 0.0085, 0.0001",
115,783619,1.4160,"0.0584, 0.0055, 0.0011",
116,784111,1.4165,"0.0086, 0.0025, 0.0003",
117,8105335,1.4255,"0.0139, 0.0050, 0.0002",
118,774596,1.4267,"0.0429, 0.0140, 0.0000",
119,8181146,1.4268,"0.0423, 0.0143, 0.0000",
120,8148795,1.4273,"0.0033, 0.0028, 0.0008",
121,775318,1.4300,"0.0011, 0.0005, 0.0004",
122,8171486,1.4314,"0.0017, 0.0016, 0.0004",
123,781899,1.4319,"0.0229, 0.0219, 0.0000",
124,8088206,1.4399,"0.0085, 0.0021, 0.0003",
125,794515,1.4430,"0.0042, 0.0010, 0.0003",
126,8139855,1.4486,"0.0027, 0.0022, 0.0008",
127,792350,1.4498,"0.0011, 0.0008, 0.0003",
128,772805,1.4506,"0.0473, 0.0097, 0.0000",
129,777043,1.4530,"0.0067, 0.0012, 0.0003",
130,791705,1.4554,"0.0046, 0.0029, 0.0003",
131,772804,1.4569,"0.0477, 0.0090, 0.0000",
132,8100975,1.4602,"0.0197, 0.0055, 0.0001",
133,8093118,1.4602,"0.0006, 0.0004, 0.0003",
134,8089434,1.4608,"0.0077, 0.0021, 0.0009",
135,8122655,1.4688,"0.0045, 0.0032, 0.0002",
136,8172414,1.4715,"0.0352, 0.0116, 0.0000",
137,8172412,1.4717,"0.0351, 0.0117, 0.0000",
138,8100969,1.4739,"0.0191, 0.0055, 0.0001",
139,8103576,1.4761,"0.0046, 0.0029, 0.0002",
140,8144696,1.4764,"0.0037, 0.0005, 0.0003",
141,786001,1.4784,"0.0132, 0.0107, 0.0001",
142,771736,1.4787,"0.0149, 0.0143, 0.0001",
143,772726,1.4796,"0.0549, 0.0002, 0.0000",
144,772725,1.4802,"0.0547, 0.0002, 0.0000",
145,8126327,1.4819,"0.0054, 0.0041, 0.0009",
146,778920,1.4827,"0.0014, 0.0006, 0.0003",
147,8126325,1.4828,"0.0038, 0.0038, 0.0009",
148,8126238,1.4873,"0.0038, 0.0038, 0.0009",
149,8093316,1.4939,"0.0399, 0.0068, 0.0000",
150,779699,1.4950,"0.0034, 0.0014, 0.0002",
151,788695,1.4968,"0.0284, 0.0116, 0.0000",
152,788905,1.5014,"0.0392, 0.0013, 0.0001",
153,781915,1.5027,"0.0050, 0.0028, 0.0009",
154,779533,1.5038,"0.0180, 0.0150, 0.0011",
155,778906,1.5046,"0.0016, 0.0006, 0.0003",
