Rank,CAD,Score (lower is better),Eigenvalues,Status
58,778429,1.1085,"0.0315, 0.0002, 0.0001",
59,763638,1.1199,"0.0305, 0.0005, 0.0001",
60,8100975,1.1282,"0.0197, 0.0055, 0.0001",
61,8100969,1.1564,"0.0191, 0.0055, 0.0001",
62,782016,1.1684,"0.0963, 0.0081, 0.0001",
63,8096342,1.1807,"0.0371, 0.0056, 0.0004",
64,771736,1.1897,"0.0149, 0.0143, 0.0001",
65,786001,1.2218,"0.0132, 0.0107, 0.0001",
66,8101572,1.2445,"0.0249, 0.0003, 0.0000",
67,8105335,1.2526,"0.0139, 0.0050, 0.0002",
68,763640,1.2661,"0.0957, 0.0014, 0.0001",
69,8100966,1.3051,"0.0178, 0.0004, 0.0001",
70,793646,1.3187,"0.0138, 0.0031, 0.0001",
71,765199,1.3205,"0.0129, 0.0048, 0.0001",
72,780288,1.3213,"0.1053, 0.0443, 0.0001",
73,8179614,1.3270,"0.1126, 0.0380, 0.0001",
74,8091607,1.3442,"0.0985, 0.0569, 0.0001",
75,780287,1.3637,"0.1048, 0.0122, 0.0001",
76,782185,1.3744,"0.0139, 0.0038, 0.0003",
77,770066,1.3780,"0.1047, 0.0500, 0.0001",
78,765202,1.3934,"0.0087, 0.0048, 0.0001",
79,8174395,1.4229,"0.0148, 0.0042, 0.0000",
80,8139718,1.4267,"0.0033, 0.0023, 0.0002",
81,778897,1.4390,"0.0050, 0.0002, 0.0002",
82,793787,1.4487,"0.0174, 0.0003, 0.0000",
83,781282,1.4831,"0.0041, 0.0008, 0.0001",
84,780255,1.4842,"0.0989, 0.0003, 0.0000",
85,8122643,1.4864,"0.0047, 0.0045, 0.0001",
86,765201,1.4865,"0.0049, 0.0033, 0.0001",
87,779861,1.4875,"0.0053, 0.0044, 0.0001",
88,8095212,1.4877,"0.0751, 0.0579, 0.0006",
89,8103576,1.4908,"0.0046, 0.0029, 0.0002",
90,772797,1.4913,"0.0141, 0.0001, 0.0000",
91,772796,1.4916,"0.0141, 0.0001, 0.0000",
92,8088206,1.4931,"0.0085, 0.0021, 0.0003",
93,8122655,1.4988,"0.0045, 0.0032, 0.0002",
94,8179592,1.5043,"0.1199, 0.0432, 0.0001",
95,778899,1.5079,"0.0026, 0.0003, 0.0001",
96,8181356,1.5081,"0.0140, 0.0000, 0.0000",
97,775510,1.5092,"0.0139, 0.0000, 0.0000",
98,775316,1.5213,"0.0098, 0.0029, 0.0000",
99,784111,1.5266,"0.0086, 0.0025, 0.0003",
100,8179627,1.5272,"0.0083, 0.0023, 0.0000",
101,791705,1.5389,"0.0046, 0.0029, 0.0003",
102,779699,1.5451,"0.0034, 0.0014, 0.0002",
103,8179617,1.5481,"0.1107, 0.0025, 0.0002",
104,777043,1.5518,"0.0067, 0.0012, 0.0003",
105,792783,1.5533,"0.0006, 0.0006, 0.0001",
106,8098446,1.5780,"0.0014, 0.0004, 0.0001",
107,772840,1.5854,"0.0089, 0.0001, 0.0000",
108,8087967,1.5861,"0.0384, 0.0134, 0.0008",
109,772841,1.5870,"0.0088, 0.0001, 0.0000",
110,8095941,1.6086,"0.0013, 0.0002, 0.0001",
111,778906,1.6097,"0.0016, 0.0006, 0.0003",
112,8063088,1.6101,"0.0073, 0.0004, 0.0000",
113,8117985,1.6177,"0.0033, 0.0013, 0.0000",
114,8144696,1.6177,"0.0037, 0.0005, 0.0003",
115,793791,1.6235,"0.0078, 0.0003, 0.0000",
116,793405,1.6303,"0.0005, 0.0003, 0.0001",
117,793997,1.6324,"0.0611, 0.0377, 0.0011",
118,8179589,1.6467,"0.1238, 0.0499, 0.0002",
119,8092284,1.6596,"0.0096, 0.0074, 0.0005",
120,780295,1.6631,"0.1114, 0.0557, 0.0000",
121,777991,1.6640,"0.0041, 0.0020, 0.0000",
122,780296,1.6651,"0.1113, 0.0560, 0.0000",
123,794515,1.6651,"0.0042, 0.0010, 0.0003",
124,8063089,1.6652,"0.0038, 0.0005, 0.0000",
125,778920,1.6708,"0.0014, 0.0006, 0.0003",
126,778844,1.6739,"0.0024, 0.0024, 0.0000",
127,777133,1.6849,"0.0025, 0.0025, 0.0000",
128,782438,1.6911,"0.0231, 0.0008, 0.0006",
129,791713,1.6923,"0.0035, 0.0003, 0.0000",
130,8121692,1.7047,"0.0015, 0.0001, 0.0000",
131,8121694,1.7048,"0.0015, 0.0001, 0.0000",
132,798512,1.7050,"0.0029, 0.0002, 0.0000",
133,792510,1.7071,"0.0024, 0.0005, 0.0000",
134,780252,1.7103,"0.1124, 0.0622, 0.0001",
135,767340,1.7118,"0.0024, 0.0003, 0.0000",
136,793768,1.7134,"0.0007, 0.0003, 0.0000",
137,763620,1.7152,"0.0024, 0.0001, 0.0000",
138,763621,1.7154,"0.0024, 0.0001, 0.0000",
139,794679,1.7157,"0.0024, 0.0001, 0.0000",
140,8141343,1.7181,"0.0004, 0.0001, 0.0000",
141,781613,1.7228,"0.0043, 0.0023, 0.0004",
142,794601,1.7259,"0.0018, 0.0001, 0.0000",
143,777253,1.7260,"0.0013, 0.0008, 0.0000",
144,798351,1.7264,"0.0019, 0.0000, 0.0000",
145,8181152,1.7268,"0.0079, 0.0024, 0.0004",
146,793789,1.7289,"0.0020, 0.0003, 0.0000",
147,8112097,1.7303,"0.0305, 0.0125, 0.0008",
148,777087,1.7331,"0.0012, 0.0010, 0.0000",
149,776935,1.7410,"0.0015, 0.0003, 0.0000",
150,8150394,1.7463,"0.0008, 0.0006, 0.0000",
151,784049,1.7470,"0.0010, 0.0004, 0.0000",
152,763660,1.7494,"0.0005, 0.0001, 0.0000",
153,793689,1.7510,"0.0004, 0.0001, 0.0000",
154,767940,1.7517,"0.0005, 0.0005, 0.0000",
155,8092190,1.7536,"0.0006, 0.0005, 0.0000",
156,794159,1.7537,"0.0004, 0.0000, 0.0000",
157,8171486,1.7554,"0.0017, 0.0016, 0.0004",
158,779608,1.7561,"0.0005, 0.0005, 0.0000",
159,8092171,1.7568,"0.0006, 0.0002, 0.0000",
160,792795,1.7576,"0.0001, 0.0001, 0.0000",
161,792350,1.7580,"0.0011, 0.0008, 0.0003",
162,777141,1.7601,"0.0102, 0.0036, 0.0005",
163,8093118,1.7662,"0.0006, 0.0004, 0.0003",
164,8178944,1.7853,"0.0043, 0.0024, 0.0004",
165,777551,1.8243,"0.0088, 0.0037, 0.0005",
166,792803,1.8398,"0.0104, 0.0083, 0.0006",
167,8166038,1.8421,"0.0099, 0.0041, 0.0005",
168,793793,1.8462,"0.0109, 0.0091, 0.0006",
169,775318,1.8496,"0.0011, 0.0005, 0.0004",
170,780706,1.8537,"0.0104, 0.0083, 0.0006",
171,8093514,1.8579,"0.0072, 0.0024, 0.0005",
172,783619,1.8730,"0.0584, 0.0055, 0.0011",
173,8091602,1.8816,"0.0838, 0.0690, 0.0006",
174,779434,1.8967,"0.0318, 0.0131, 0.0009",
175,788771,1.9019,"0.0052, 0.0032, 0.0005",
176,777217,1.9064,"0.0045, 0.0008, 0.0005",
177,777239,1.9126,"0.0024, 0.0009, 0.0005",
178,774135,1.9234,"0.0066, 0.0007, 0.0005",
179,776556,1.9355,"0.1165, 0.0669, 0.0000",
180,777135,1.9525,"0.0092, 0.0084, 0.0007",
181,778915,1.9773,"0.0014, 0.0009, 0.0005",
182,8188926,1.9792,"0.0011, 0.0008, 0.0005",
183,8103578,1.9848,"0.0055, 0.0028, 0.0006",
184,793426,1.9876,"0.0055, 0.0028, 0.0006",
185,777553,1.9932,"0.0059, 0.0059, 0.0006",
186,781923,2.0024,"0.0044, 0.0026, 0.0006",
187,778448,2.0449,"0.0219, 0.0029, 0.0008",
188,793548,2.0616,"0.0251, 0.0065, 0.0009",
189,8094080,2.0684,"0.0170, 0.0109, 0.0009",
190,792358,2.0719,"0.0018, 0.0011, 0.0006",
191,780827,2.0732,"0.0371, 0.0232, 0.0012",
192,8091936,2.0740,"0.0141, 0.0060, 0.0008",
193,781916,2.0833,"0.0062, 0.0030, 0.0006",
194,775310,2.1221,"0.0141, 0.0124, 0.0009",
195,784907,2.1326,"0.0400, 0.0096, 0.0012",
196,8174397,2.1506,"0.0028, 0.0017, 0.0006",
197,781917,2.1583,"0.0062, 0.0031, 0.0007",
198,781914,2.1641,"0.0022, 0.0013, 0.0006",
199,781912,2.1904,"0.0044, 0.0029, 0.0007",
200,791816,2.2011,"0.1486, 0.0487, 0.0000",
201,794273,2.2136,"0.0078, 0.0061, 0.0008",
202,777240,2.2164,"0.0032, 0.0024, 0.0007",
203,791819,2.2237,"0.1667, 0.0256, 0.0002",
204,791817,2.2458,"0.1477, 0.0532, 0.0000",
205,776840,2.2851,"0.0044, 0.0024, 0.0008",
206,8179499,2.2908,"0.0077, 0.0063, 0.0008",
207,8148795,2.3678,"0.0033, 0.0028, 0.0008",
208,779533,2.3693,"0.0180, 0.0150, 0.0011",
209,779530,2.4004,"0.0181, 0.0152, 0.0011",
210,8089434,2.4176,"0.0077, 0.0021, 0.0009",
211,8139855,2.4191,"0.0027, 0.0022, 0.0008",
212,8126327,2.4910,"0.0054, 0.0041, 0.0009",
213,8126325,2.5043,"0.0038, 0.0038, 0.0009",
214,8126238,2.5135,"0.0038, 0.0038, 0.0009",
215,781915,2.5297,"0.0050, 0.0028, 0.0009",
216,792440,2.5731,"0.0172, 0.0077, 0.0012",
217,792441,2.6041,"0.0169, 0.0080, 0.0012",
218,778504,2.6120,"0.0123, 0.0091, 0.0011",
219,785149,2.6150,"0.0453, 0.0385, 0.0017",
220,793832,2.7658,"0.0133, 0.0039, 0.0012",
221,793796,2.8970,"0.0062, 0.0036, 0.0012",
222,8155627,2.9281,"0.0155, 0.0100, 0.0014",
223,783595,2.9500,"0.0137, 0.0064, 0.0014",
224,8188922,2.9572,"0.0024, 0.0014, 0.0012",
225,8166043,3.0295,"0.0062, 0.0044, 0.0013",
226,8111161,3.1034,"0.0073, 0.0055, 0.0014",
227,779545,3.1842,"0.1465, 0.0642, 0.0008",
228,781744,3.1971,"0.1001, 0.0060, 0.0015",
229,785887,3.2318,"0.0059, 0.0030, 0.0014",
230,766859,3.2570,"0.2094, 0.0552, 0.0002",
231,8176904,3.3220,"0.1829, 0.0816, 0.0003",
232,794262,3.3767,"0.0055, 0.0017, 0.0015",
233,787629,3.3844,"0.0854, 0.0236, 0.0020",
234,8139623,3.3897,"0.0175, 0.0058, 0.0017",
235,781926,3.4887,"0.0210, 0.0084, 0.0018",
236,794871,3.4954,"0.0404, 0.0123, 0.0021",
237,781921,3.5301,"0.0190, 0.0038, 0.0018",
238,8179629,3.6291,"0.0645, 0.0423, 0.0023",
239,798480,3.6476,"0.0265, 0.0061, 0.0020",
240,798475,3.6640,"0.0261, 0.0061, 0.0020",
241,8095189,3.7173,"0.1545, 0.0889, 0.0008",
242,8091592,3.7753,"0.1561, 0.0910, 0.0008",
243,780273,3.8053,"0.0086, 0.0058, 0.0019",
244,783617,3.9011,"0.0109, 0.0048, 0.0019",
245,8172406,3.9111,"0.0359, 0.0144, 0.0024",
246,794870,3.9975,"0.0363, 0.0143, 0.0024",
247,787914,4.0244,"0.0383, 0.0085, 0.0024",
248,774937,4.0483,"0.0119, 0.0071, 0.0021",
249,779815,4.2063,"0.0289, 0.0118, 0.0024",
250,8141860,4.2292,"0.0324, 0.0088, 0.0025",
251,785150,4.2392,"0.0403, 0.0357, 0.0027",
252,789366,4.2497,"0.0045, 0.0022, 0.0021",
253,794101,4.3118,"0.2331, 0.0804, 0.0003",
254,792430,4.4581,"0.1023, 0.0232, 0.0025",
255,793999,4.5424,"0.0650, 0.0254, 0.0030",
256,8111165,4.6939,"0.0090, 0.0059, 0.0025",
257,8111167,4.6955,"0.0090, 0.0059, 0.0025",
258,792161,4.7763,"0.0110, 0.0105, 0.0026",
259,774935,5.0627,"0.0138, 0.0073, 0.0028",
260,775262,5.1047,"0.0112, 0.0100, 0.0028",
261,788698,5.1740,"0.0115, 0.0106, 0.0029",
262,772132,5.5082,"0.0203, 0.0141, 0.0032",
263,794105,5.5686,"0.2636, 0.0543, 0.0011",
264,8104626,5.6353,"0.1822, 0.0484, 0.0022",
265,8179631,5.6481,"0.0667, 0.0424, 0.0037",
266,8125655,5.9014,"0.0199, 0.0089, 0.0034",
267,8126425,5.9014,"0.0198, 0.0089, 0.0034",
268,8143504,5.9132,"0.0200, 0.0089, 0.0034",
269,8149518,5.9172,"0.0200, 0.0089, 0.0034",
270,783596,5.9209,"0.0201, 0.0090, 0.0034",
271,8092992,6.0867,"0.0210, 0.0150, 0.0036",
272,794008,6.2680,"0.0334, 0.0161, 0.0039",
273,780279,6.3286,"0.1240, 0.0090, 0.0033",
274,793970,6.8304,"0.3738, 0.0846, 0.0003",
275,785169,6.9737,"0.0352, 0.0121, 0.0044",
276,8111520,7.2791,"0.1695, 0.1550, 0.0023",
277,778632,7.7849,"0.1374, 0.0463, 0.0042",
278,8179609,7.9094,"0.0509, 0.0433, 0.0052",
279,8114863,8.0265,"0.0056, 0.0046, 0.0046",
280,788926,8.2980,"0.1054, 0.0748, 0.0046",
281,787913,8.5439,"0.0256, 0.0238, 0.0054",
282,794516,8.8559,"0.0076, 0.0061, 0.0052",
283,8104983,9.0184,"0.1076, 0.0191, 0.0054",
284,766858,9.5613,"0.3938, 0.0298, 0.0024",
285,8172410,10.0606,"0.0306, 0.0274, 0.0065",
286,8092901,10.4063,"0.0385, 0.0075, 0.0066",
287,776572,10.6641,"0.1024, 0.0150, 0.0065",
288,772144,10.6871,"0.0367, 0.0154, 0.0069",
289,785173,10.8051,"0.0373, 0.0145, 0.0070",
290,781831,11.4498,"0.0265, 0.0221, 0.0074",
291,8088959,11.7366,"0.0148, 0.0139, 0.0073",
292,768552,12.7154,"0.0149, 0.0087, 0.0079",
293,783854,12.7933,"0.0858, 0.0412, 0.0082",
294,8181354,13.2254,"0.0146, 0.0085, 0.0083",
295,777155,14.1683,"0.0261, 0.0211, 0.0092",
296,785159,14.3883,"0.0351, 0.0181, 0.0094",
297,788786,14.5130,"0.0235, 0.0233, 0.0094",
298,771612,15.2431,"0.0418, 0.0229, 0.0101",
299,771615,15.2729,"0.0419, 0.0227, 0.0101",
300,784856,16.9442,"0.0235, 0.0222, 0.0110",
301,793889,17.0291,"0.2475, 0.0230, 0.0091",
302,793778,18.3691,"0.3585, 0.0234, 0.0087",
303,785682,20.7541,"0.0558, 0.0415, 0.0139",
304,8104629,21.5141,"0.1643, 0.0590, 0.0129",
305,794863,21.8557,"0.0491, 0.0397, 0.0146",
306,794864,22.0212,"0.0491, 0.0397, 0.0147",
307,787761,22.6988,"0.0919, 0.0468, 0.0147",
308,781070,23.8800,"0.0622, 0.0271, 0.0160",
309,783475,24.2860,"0.0785, 0.0510, 0.0159",
310,781071,24.7315,"0.0626, 0.0433, 0.0164",
311,771742,25.3606,"0.0232, 0.0218, 0.0166",
312,8111409,29.4149,"0.0897, 0.0692, 0.0190",
313,785185,44.6947,"0.0460, 0.0449, 0.0297",
314,785184,45.7911,"0.0524, 0.0478, 0.0305",
