Rank,CAD,Score (lower is better),Eigenvalues,Status
120,793789,1.5046,"0.0020, 0.0003, 0.0000",
121,777087,1.5120,"0.0012, 0.0010, 0.0000",
122,777253,1.5331,"0.0013, 0.0008, 0.0000",
123,8098446,1.5388,"0.0014, 0.0004, 0.0001",
124,794601,1.5436,"0.0018, 0.0001, 0.0000",
125,798351,1.5484,"0.0019, 0.0000, 0.0000",
126,8095941,1.5670,"0.0013, 0.0002, 0.0001",
127,776935,1.5678,"0.0015, 0.0003, 0.0000",
128,8093118,1.5735,"0.0006, 0.0004, 0.0003",
129,8121694,1.5803,"0.0015, 0.0001, 0.0000",
130,8121692,1.5808,"0.0015, 0.0001, 0.0000",
131,793787,1.5885,"0.0174, 0.0003, 0.0000",
132,792783,1.5910,"0.0006, 0.0006, 0.0001",
133,8094080,1.5933,"0.0170, 0.0109, 0.0009",
134,8150394,1.5951,"0.0008, 0.0006, 0.0000",
135,8100966,1.5988,"0.0178, 0.0004, 0.0001",
136,784049,1.6025,"0.0010, 0.0004, 0.0000",
137,778448,1.6137,"0.0219, 0.0029, 0.0008",
138,767940,1.6373,"0.0005, 0.0005, 0.0000",
139,793768,1.6378,"0.0007, 0.0003, 0.0000",
140,8092190,1.6407,"0.0006, 0.0005, 0.0000",
141,793405,1.6431,"0.0005, 0.0003, 0.0001",
142,779608,1.6549,"0.0005, 0.0005, 0.0000",
143,8092171,1.6622,"0.0006, 0.0002, 0.0000",
144,763660,1.6862,"0.0005, 0.0001, 0.0000",
145,8141343,1.6932,"0.0004, 0.0001, 0.0000",
146,793689,1.6976,"0.0004, 0.0001, 0.0000",
147,794159,1.7059,"0.0004, 0.0000, 0.0000",
148,792795,1.7247,"0.0001, 0.0001, 0.0000",
149,781926,1.8020,"0.0210, 0.0084, 0.0018",
150,771736,1.9059,"0.0149, 0.0143, 0.0001",
151,793548,1.9721,"0.0251, 0.0065, 0.0009",
152,782438,2.0298,"0.0231, 0.0008, 0.0006",
153,8126425,2.0635,"0.0198, 0.0089, 0.0034",
154,8125655,2.0636,"0.0199, 0.0089, 0.0034",
155,8143504,2.0734,"0.0200, 0.0089, 0.0034",
156,8149518,2.0771,"0.0200, 0.0089, 0.0034",
157,783596,2.0969,"0.0201, 0.0090, 0.0034",
158,779533,2.0984,"0.0180, 0.0150, 0.0011",
159,779530,2.1250,"0.0181, 0.0152, 0.0011",
160,798475,2.1300,"0.0261, 0.0061, 0.0020",
161,798480,2.1658,"0.0265, 0.0061, 0.0020",
162,8101572,2.3881,"0.0249, 0.0003, 0.0000",
163,768552,2.4359,"0.0149, 0.0087, 0.0079",
164,8181354,2.4525,"0.0146, 0.0085, 0.0083",
165,772132,2.6379,"0.0203, 0.0141, 0.0032",
166,8088959,2.8690,"0.0148, 0.0139, 0.0073",
167,8092992,2.8981,"0.0210, 0.0150, 0.0036",
168,763638,2.9673,"0.0305, 0.0005, 0.0001",
169,788695,3.0683,"0.0284, 0.0116, 0.0000",
170,778429,3.1006,"0.0315, 0.0002, 0.0001",
171,779815,3.1480,"0.0289, 0.0118, 0.0024",
172,8141860,3.1997,"0.0324, 0.0088, 0.0025",
173,8112097,3.2324,"0.0305, 0.0125, 0.0008",
174,8096342,3.2622,"0.0371, 0.0056, 0.0004",
175,779434,3.4062,"0.0318, 0.0131, 0.0009",
176,772764,3.4110,"0.0349, 0.0085, 0.0001",
177,772763,3.4237,"0.0350, 0.0085, 0.0001",
178,781899,3.6095,"0.0229, 0.0219, 0.0000",
179,8093316,3.7856,"0.0399, 0.0068, 0.0000",
180,787914,3.7901,"0.0383, 0.0085, 0.0024",
181,8172412,3.7952,"0.0351, 0.0117, 0.0000",
182,8172414,3.8058,"0.0352, 0.0116, 0.0000",
183,788905,3.8085,"0.0392, 0.0013, 0.0001",
184,784907,3.8517,"0.0400, 0.0096, 0.0012",
185,8091304,3.8774,"0.0407, 0.0022, 0.0000",
186,778091,3.9075,"0.0393, 0.0006, 0.0001",
187,785997,4.0975,"0.0273, 0.0225, 0.0002",
188,8172406,4.1732,"0.0359, 0.0144, 0.0024",
189,8087967,4.1745,"0.0384, 0.0134, 0.0008",
190,794870,4.2134,"0.0363, 0.0143, 0.0024",
191,785169,4.2574,"0.0352, 0.0121, 0.0044",
192,794871,4.3623,"0.0404, 0.0123, 0.0021",
193,794008,4.4073,"0.0334, 0.0161, 0.0039",
194,8092901,4.5782,"0.0385, 0.0075, 0.0066",
195,787913,4.7237,"0.0256, 0.0238, 0.0054",
196,8181146,4.8521,"0.0423, 0.0143, 0.0000",
197,772804,4.8586,"0.0477, 0.0090, 0.0000",
198,774596,4.8923,"0.0429, 0.0140, 0.0000",
199,772805,4.8990,"0.0473, 0.0097, 0.0000",
200,780827,5.0304,"0.0371, 0.0232, 0.0012",
201,781831,5.0310,"0.0265, 0.0221, 0.0074",
202,777155,5.2394,"0.0261, 0.0211, 0.0092",
203,788786,5.2618,"0.0235, 0.0233, 0.0094",
204,785173,5.2805,"0.0373, 0.0145, 0.0070",
205,772144,5.2885,"0.0367, 0.0154, 0.0069",
206,783619,5.4074,"0.0584, 0.0055, 0.0011",
207,778082,5.4154,"0.0572, 0.0049, 0.0001",
208,784856,5.4685,"0.0235, 0.0222, 0.0110",
209,772725,5.5961,"0.0547, 0.0002, 0.0000",
210,772726,5.6192,"0.0549, 0.0002, 0.0000",
211,776560,5.6992,"0.0326, 0.0317, 0.0001",
212,788923,5.7956,"0.0393, 0.0259, 0.0001",
213,788909,5.8347,"0.0433, 0.0222, 0.0000",
214,772742,5.8722,"0.0347, 0.0312, 0.0001",
215,8172410,5.8733,"0.0306, 0.0274, 0.0065",
216,785159,5.9367,"0.0351, 0.0181, 0.0094",
217,780283,5.9792,"0.0502, 0.0169, 0.0001",
218,771731,6.0429,"0.0355, 0.0321, 0.0001",
219,788794,6.2316,"0.0598, 0.0097, 0.0001",
220,8158965,6.4083,"0.0668, 0.0047, 0.0002",
221,771742,6.5395,"0.0232, 0.0218, 0.0166",
222,777945,6.6162,"0.0632, 0.0099, 0.0001",
223,777948,6.6508,"0.0640, 0.0096, 0.0001",
224,8186079,6.8709,"0.0453, 0.0298, 0.0000",
225,785150,7.0480,"0.0403, 0.0357, 0.0027",
226,771612,7.3179,"0.0418, 0.0229, 0.0101",
227,771615,7.3207,"0.0419, 0.0227, 0.0101",
228,793998,7.4068,"0.0590, 0.0226, 0.0007",
229,780299,7.6270,"0.0566, 0.0268, 0.0006",
230,785149,7.6695,"0.0453, 0.0385, 0.0017",
231,780300,7.6707,"0.0569, 0.0270, 0.0006",
232,776548,7.7086,"0.0744, 0.0001, 0.0001",
233,772810,7.9463,"0.0545, 0.0306, 0.0000",
234,772809,8.0762,"0.0537, 0.0326, 0.0000",
235,772801,8.1431,"0.0522, 0.0347, 0.0000",
236,793999,8.6289,"0.0650, 0.0254, 0.0030",
237,788920,9.0638,"0.0655, 0.0302, 0.0001",
238,793997,9.2095,"0.0611, 0.0377, 0.0011",
239,8179609,9.5285,"0.0509, 0.0433, 0.0052",
240,772741,9.7503,"0.0707, 0.0313, 0.0001",
241,772749,9.8232,"0.0711, 0.0316, 0.0001",
242,763640,9.8460,"0.0957, 0.0014, 0.0001",
243,782016,9.9513,"0.0963, 0.0081, 0.0001",
244,781744,9.9634,"0.1001, 0.0060, 0.0015",
245,8179629,10.2846,"0.0645, 0.0423, 0.0023",
246,793975,10.2886,"0.0539, 0.0529, 0.0001",
247,780255,10.3291,"0.0989, 0.0003, 0.0000",
248,772745,10.3651,"0.0762, 0.0315, 0.0001",
249,8179611,10.3767,"0.0582, 0.0498, 0.0003",
250,793978,10.3981,"0.0543, 0.0535, 0.0001",
251,787629,10.4097,"0.0854, 0.0236, 0.0020",
252,8176966,10.5025,"0.0564, 0.0528, 0.0004",
253,788916,10.5871,"0.0647, 0.0448, 0.0000",
254,8179631,10.8055,"0.0667, 0.0424, 0.0037",
255,8176978,10.8281,"0.0570, 0.0553, 0.0004",
256,794863,10.8616,"0.0491, 0.0397, 0.0146",
257,780254,10.8654,"0.0606, 0.0515, 0.0001",
258,794864,10.8869,"0.0491, 0.0397, 0.0147",
259,777942,11.0757,"0.0642, 0.0500, 0.0002",
260,781070,11.1852,"0.0622, 0.0271, 0.0160",
261,8179617,11.3205,"0.1107, 0.0025, 0.0002",
262,780287,11.3280,"0.1048, 0.0122, 0.0001",
263,772732,11.4166,"0.0720, 0.0452, 0.0000",
264,772734,11.4354,"0.0717, 0.0457, 0.0000",
265,785682,11.6436,"0.0558, 0.0415, 0.0139",
266,775999,11.7569,"0.0625, 0.0578, 0.0001",
267,792937,11.9710,"0.0736, 0.0494, 0.0004",
268,772769,12.1082,"0.0816, 0.0423, 0.0001",
269,776572,12.2328,"0.1024, 0.0150, 0.0065",
270,792430,12.2839,"0.1023, 0.0232, 0.0025",
271,8104983,13.0102,"0.1076, 0.0191, 0.0054",
272,8095212,13.0190,"0.0751, 0.0579, 0.0006",
273,793982,13.0233,"0.0679, 0.0644, 0.0002",
274,793981,13.0241,"0.0679, 0.0644, 0.0002",
275,772733,13.0627,"0.0719, 0.0604, 0.0000",
276,781071,13.0877,"0.0626, 0.0433, 0.0164",
277,780279,13.2285,"0.1240, 0.0090, 0.0033",
278,792429,13.4588,"0.0912, 0.0452, 0.0001",
279,783854,13.6562,"0.0858, 0.0412, 0.0082",
280,785185,14.2165,"0.0460, 0.0449, 0.0297",
281,780288,14.8884,"0.1053, 0.0443, 0.0001",
282,8179614,14.9870,"0.1126, 0.0380, 0.0001",
283,8091602,15.1613,"0.0838, 0.0690, 0.0006",
284,785184,15.3840,"0.0524, 0.0478, 0.0305",
285,770066,15.4476,"0.1047, 0.0500, 0.0001",
286,8091607,15.5238,"0.0985, 0.0569, 0.0001",
287,783475,15.5288,"0.0785, 0.0510, 0.0159",
288,787761,16.2558,"0.0919, 0.0468, 0.0147",
289,8179592,16.3257,"0.1199, 0.0432, 0.0001",
290,780295,16.7983,"0.1114, 0.0557, 0.0000",
291,780296,16.8158,"0.1113, 0.0560, 0.0000",
292,8179589,17.4586,"0.1238, 0.0499, 0.0002",
293,780252,17.6061,"0.1124, 0.0622, 0.0001",
294,776556,18.5586,"0.1165, 0.0669, 0.0000",
295,788926,18.6926,"0.1054, 0.0748, 0.0046",
296,778632,18.9290,"0.1374, 0.0463, 0.0042",
297,8111409,19.3493,"0.0897, 0.0692, 0.0190",
298,791819,19.4077,"0.1667, 0.0256, 0.0002",
299,791816,20.0307,"0.1486, 0.0487, 0.0000",
300,791817,20.4186,"0.1477, 0.0532, 0.0000",
301,779545,21.3324,"0.1465, 0.0642, 0.0008",
302,8104626,23.5494,"0.1822, 0.0484, 0.0022",
303,8095189,24.8893,"0.1545, 0.0889, 0.0008",
304,8104629,24.9938,"0.1643, 0.0590, 0.0129",
305,8091592,25.2997,"0.1561, 0.0910, 0.0008",
306,766859,27.2328,"0.2094, 0.0552, 0.0002",
307,8176904,27.2547,"0.1829, 0.0816, 0.0003",
308,793889,29.2286,"0.2475, 0.0230, 0.0091",
309,794101,32.4974,"0.2331, 0.0804, 0.0003",
310,794105,32.7704,"0.2636, 0.0543, 0.0011",
311,8111520,33.8500,"0.1695, 0.1550, 0.0023",
312,793778,41.1013,"0.3585, 0.0234, 0.0087",
313,766858,44.3116,"0.3938, 0.0298, 0.0024",
314,793970,48.0878,"0.3738, 0.0846, 0.0003",
