Rank,CAD,Score (lower is better),Eigenvalues,Status
36,8105335,0.9724,"0.0139, 0.0050, 0.0002",
37,794262,0.9729,"0.0055, 0.0017, 0.0015",
38,783617,0.9930,"0.0109, 0.0048, 0.0019",
39,798475,0.9955,"0.0261, 0.0061, 0.0020",
40,788771,0.9968,"0.0052, 0.0032, 0.0005",
41,765199,1.0016,"0.0129, 0.0048, 0.0001",
42,798480,1.0066,"0.0265, 0.0061, 0.0020",
43,791705,1.0171,"0.0046, 0.0029, 0.0003",
44,8103576,1.0256,"0.0046, 0.0029, 0.0002",
45,777240,1.0278,"0.0032, 0.0024, 0.0007",
46,8091936,1.0289,"0.0141, 0.0060, 0.0008",
47,8166043,1.0315,"0.0062, 0.0044, 0.0013",
48,783595,1.0362,"0.0137, 0.0064, 0.0014",
49,8178944,1.0415,"0.0043, 0.0024, 0.0004",
50,789366,1.0452,"0.0045, 0.0022, 0.0021",
51,781613,1.0598,"0.0043, 0.0023, 0.0004",
52,8126327,1.0700,"0.0054, 0.0041, 0.0009",
53,8139855,1.0701,"0.0027, 0.0022, 0.0008",
54,772797,1.0754,"0.0141, 0.0001, 0.0000",
55,772796,1.0757,"0.0141, 0.0001, 0.0000",
56,8122655,1.0777,"0.0045, 0.0032, 0.0002",
57,8126238,1.0885,"0.0038, 0.0038, 0.0009",
58,8126325,1.0887,"0.0038, 0.0038, 0.0009",
59,8181356,1.0921,"0.0140, 0.0000, 0.0000",
60,775510,1.0953,"0.0139, 0.0000, 0.0000",
61,765201,1.1027,"0.0049, 0.0033, 0.0001",
62,763638,1.1089,"0.0305, 0.0005, 0.0001",
63,792440,1.1260,"0.0172, 0.0077, 0.0012",
64,781926,1.1510,"0.0210, 0.0084, 0.0018",
65,8139718,1.1516,"0.0033, 0.0023, 0.0002",
66,8188922,1.1645,"0.0024, 0.0014, 0.0012",
67,777043,1.1669,"0.0067, 0.0012, 0.0003",
68,777133,1.1811,"0.0025, 0.0025, 0.0000",
69,792441,1.1850,"0.0169, 0.0080, 0.0012",
70,8111161,1.1898,"0.0073, 0.0055, 0.0014",
71,777991,1.1916,"0.0041, 0.0020, 0.0000",
72,778429,1.1960,"0.0315, 0.0002, 0.0001",
73,8174397,1.1975,"0.0028, 0.0017, 0.0006",
74,765202,1.2086,"0.0087, 0.0048, 0.0001",
75,778844,1.2115,"0.0024, 0.0024, 0.0000",
76,774135,1.2202,"0.0066, 0.0007, 0.0005",
77,780273,1.2767,"0.0086, 0.0058, 0.0019",
78,8091304,1.2819,"0.0407, 0.0022, 0.0000",
79,779861,1.2881,"0.0053, 0.0044, 0.0001",
80,779699,1.2922,"0.0034, 0.0014, 0.0002",
81,781914,1.2956,"0.0022, 0.0013, 0.0006",
82,777217,1.2992,"0.0045, 0.0008, 0.0005",
83,794515,1.3085,"0.0042, 0.0010, 0.0003",
84,8171486,1.3086,"0.0017, 0.0016, 0.0004",
85,772840,1.3217,"0.0089, 0.0001, 0.0000",
86,772841,1.3256,"0.0088, 0.0001, 0.0000",
87,793791,1.3278,"0.0078, 0.0003, 0.0000",
88,8122643,1.3344,"0.0047, 0.0045, 0.0001",
89,8063088,1.3355,"0.0073, 0.0004, 0.0000",
90,794273,1.3544,"0.0078, 0.0061, 0.0008",
91,8117985,1.3635,"0.0033, 0.0013, 0.0000",
92,792358,1.3696,"0.0018, 0.0011, 0.0006",
93,8179499,1.3717,"0.0077, 0.0063, 0.0008",
94,788905,1.3717,"0.0392, 0.0013, 0.0001",
95,781282,1.3889,"0.0041, 0.0008, 0.0001",
96,777239,1.3946,"0.0024, 0.0009, 0.0005",
97,8111167,1.3955,"0.0090, 0.0059, 0.0025",
98,8111165,1.3958,"0.0090, 0.0059, 0.0025",
99,774937,1.4015,"0.0119, 0.0071, 0.0021",
100,777553,1.4256,"0.0059, 0.0059, 0.0006",
101,778915,1.4327,"0.0014, 0.0009, 0.0005",
102,8144696,1.4390,"0.0037, 0.0005, 0.0003",
103,778897,1.4494,"0.0050, 0.0002, 0.0002",
104,8096342,1.4553,"0.0371, 0.0056, 0.0004",
105,8188926,1.4578,"0.0011, 0.0008, 0.0005",
106,774935,1.4764,"0.0138, 0.0073, 0.0028",
107,8063089,1.4775,"0.0038, 0.0005, 0.0000",
108,792350,1.4833,"0.0011, 0.0008, 0.0003",
109,778091,1.5104,"0.0393, 0.0006, 0.0001",
110,777087,1.5156,"0.0012, 0.0010, 0.0000",
111,778906,1.5251,"0.0016, 0.0006, 0.0003",
112,775318,1.5292,"0.0011, 0.0005, 0.0004",
113,778920,1.5346,"0.0014, 0.0006, 0.0003",
114,791713,1.5454,"0.0035, 0.0003, 0.0000",
115,778899,1.5487,"0.0026, 0.0003, 0.0001",
116,792510,1.5516,"0.0024, 0.0005, 0.0000",
117,777253,1.5590,"0.0013, 0.0008, 0.0000",
118,8092284,1.5619,"0.0096, 0.0074, 0.0005",
119,798512,1.5831,"0.0029, 0.0002, 0.0000",
120,8093118,1.5887,"0.0006, 0.0004, 0.0003",
121,792783,1.5905,"0.0006, 0.0006, 0.0001",
122,767340,1.5982,"0.0024, 0.0003, 0.0000",
123,8098446,1.6001,"0.0014, 0.0004, 0.0001",
124,793789,1.6034,"0.0020, 0.0003, 0.0000",
125,8150394,1.6051,"0.0008, 0.0006, 0.0000",
126,8143504,1.6054,"0.0200, 0.0089, 0.0034",
127,778504,1.6066,"0.0123, 0.0091, 0.0011",
128,8149518,1.6111,"0.0200, 0.0089, 0.0034",
129,8125655,1.6137,"0.0199, 0.0089, 0.0034",
130,8126425,1.6175,"0.0198, 0.0089, 0.0034",
131,783596,1.6179,"0.0201, 0.0090, 0.0034",
132,763620,1.6306,"0.0024, 0.0001, 0.0000",
133,763621,1.6311,"0.0024, 0.0001, 0.0000",
134,8155627,1.6323,"0.0155, 0.0100, 0.0014",
135,794679,1.6333,"0.0024, 0.0001, 0.0000",
136,784049,1.6341,"0.0010, 0.0004, 0.0000",
137,767940,1.6362,"0.0005, 0.0005, 0.0000",
138,8095941,1.6387,"0.0013, 0.0002, 0.0001",
139,776935,1.6416,"0.0015, 0.0003, 0.0000",
140,8092190,1.6484,"0.0006, 0.0005, 0.0000",
141,794601,1.6486,"0.0018, 0.0001, 0.0000",
142,779608,1.6548,"0.0005, 0.0005, 0.0000",
143,793405,1.6568,"0.0005, 0.0003, 0.0001",
144,792803,1.6618,"0.0104, 0.0083, 0.0006",
145,798351,1.6630,"0.0019, 0.0000, 0.0000",
146,793768,1.6642,"0.0007, 0.0003, 0.0000",
147,780706,1.6652,"0.0104, 0.0083, 0.0006",
148,8121694,1.6682,"0.0015, 0.0001, 0.0000",
149,8121692,1.6685,"0.0015, 0.0001, 0.0000",
150,8092171,1.6894,"0.0006, 0.0002, 0.0000",
151,8141343,1.7102,"0.0004, 0.0001, 0.0000",
152,763660,1.7187,"0.0005, 0.0001, 0.0000",
153,793689,1.7221,"0.0004, 0.0001, 0.0000",
154,792795,1.7288,"0.0001, 0.0001, 0.0000",
155,777135,1.7296,"0.0092, 0.0084, 0.0007",
156,794159,1.7316,"0.0004, 0.0000, 0.0000",
157,8114863,1.7524,"0.0056, 0.0046, 0.0046",
158,8094080,1.7748,"0.0170, 0.0109, 0.0009",
159,793793,1.7802,"0.0109, 0.0091, 0.0006",
160,8141860,1.8766,"0.0324, 0.0088, 0.0025",
161,8093316,1.8947,"0.0399, 0.0068, 0.0000",
162,772764,1.9414,"0.0349, 0.0085, 0.0001",
163,772763,1.9464,"0.0350, 0.0085, 0.0001",
164,794516,2.0470,"0.0076, 0.0061, 0.0052",
165,786001,2.0636,"0.0132, 0.0107, 0.0001",
166,787914,2.0982,"0.0383, 0.0085, 0.0024",
167,775262,2.1062,"0.0112, 0.0100, 0.0028",
168,792161,2.1617,"0.0110, 0.0105, 0.0026",
169,784907,2.1690,"0.0400, 0.0096, 0.0012",
170,775310,2.1849,"0.0141, 0.0124, 0.0009",
171,788698,2.2111,"0.0115, 0.0106, 0.0029",
172,788695,2.2136,"0.0284, 0.0116, 0.0000",
173,779815,2.2534,"0.0289, 0.0118, 0.0024",
174,772725,2.3043,"0.0547, 0.0002, 0.0000",
175,772726,2.3146,"0.0549, 0.0002, 0.0000",
176,783619,2.3214,"0.0584, 0.0055, 0.0011",
177,8112097,2.3267,"0.0305, 0.0125, 0.0008",
178,778082,2.3467,"0.0572, 0.0049, 0.0001",
179,779533,2.4200,"0.0180, 0.0150, 0.0011",
180,779530,2.4428,"0.0181, 0.0152, 0.0011",
181,779434,2.4689,"0.0318, 0.0131, 0.0009",
182,772132,2.4991,"0.0203, 0.0141, 0.0032",
183,8172414,2.5472,"0.0352, 0.0116, 0.0000",
184,8172412,2.5499,"0.0351, 0.0117, 0.0000",
185,771736,2.6513,"0.0149, 0.0143, 0.0001",
186,772804,2.6569,"0.0477, 0.0090, 0.0000",
187,768552,2.7062,"0.0149, 0.0087, 0.0079",
188,8092992,2.7080,"0.0210, 0.0150, 0.0036",
189,8181354,2.7422,"0.0146, 0.0085, 0.0083",
190,8158965,2.7501,"0.0668, 0.0047, 0.0002",
191,8092901,2.7581,"0.0385, 0.0075, 0.0066",
192,772805,2.7761,"0.0473, 0.0097, 0.0000",
193,794871,2.8226,"0.0404, 0.0123, 0.0021",
194,8087967,2.8583,"0.0384, 0.0134, 0.0008",
195,785169,2.9987,"0.0352, 0.0121, 0.0044",
196,8172406,3.0536,"0.0359, 0.0144, 0.0024",
197,794870,3.0682,"0.0363, 0.0143, 0.0024",
198,776548,3.2407,"0.0744, 0.0001, 0.0001",
199,774596,3.3498,"0.0429, 0.0140, 0.0000",
200,788794,3.3571,"0.0598, 0.0097, 0.0001",
201,8181146,3.3647,"0.0423, 0.0143, 0.0000",
202,777948,3.5182,"0.0640, 0.0096, 0.0001",
203,8088959,3.5324,"0.0148, 0.0139, 0.0073",
204,794008,3.5506,"0.0334, 0.0161, 0.0039",
205,777945,3.5516,"0.0632, 0.0099, 0.0001",
206,781899,3.8427,"0.0229, 0.0219, 0.0000",
207,763640,4.0061,"0.0957, 0.0014, 0.0001",
208,785173,4.0427,"0.0373, 0.0145, 0.0070",
209,785997,4.1134,"0.0273, 0.0225, 0.0002",
210,772144,4.1526,"0.0367, 0.0154, 0.0069",
211,780283,4.2108,"0.0502, 0.0169, 0.0001",
212,780255,4.3776,"0.0989, 0.0003, 0.0000",
213,781744,4.3872,"0.1001, 0.0060, 0.0015",
214,8179617,4.4980,"0.1107, 0.0025, 0.0002",
215,780827,4.5117,"0.0371, 0.0232, 0.0012",
216,782016,4.7743,"0.0963, 0.0081, 0.0001",
217,788909,4.8668,"0.0433, 0.0222, 0.0000",
218,787913,4.8823,"0.0256, 0.0238, 0.0054",
219,781831,4.9950,"0.0265, 0.0221, 0.0074",
220,785159,5.0733,"0.0351, 0.0181, 0.0094",
221,777155,5.1388,"0.0261, 0.0211, 0.0092",
222,788923,5.3366,"0.0393, 0.0259, 0.0001",
223,788786,5.4753,"0.0235, 0.0233, 0.0094",
224,793998,5.5259,"0.0590, 0.0226, 0.0007",
225,784856,5.5877,"0.0235, 0.0222, 0.0110",
226,780287,5.9388,"0.1048, 0.0122, 0.0001",
227,8172410,5.9870,"0.0306, 0.0274, 0.0065",
228,776560,6.0653,"0.0326, 0.0317, 0.0001",
229,772742,6.0780,"0.0347, 0.0312, 0.0001",
230,780299,6.2008,"0.0566, 0.0268, 0.0006",
231,780300,6.2416,"0.0569, 0.0270, 0.0006",
232,771731,6.2690,"0.0355, 0.0321, 0.0001",
233,8186079,6.3338,"0.0453, 0.0298, 0.0000",
234,771615,6.3796,"0.0419, 0.0227, 0.0101",
235,771612,6.3914,"0.0418, 0.0229, 0.0101",
236,780279,6.4180,"0.1240, 0.0090, 0.0033",
237,793999,6.5697,"0.0650, 0.0254, 0.0030",
238,771742,6.5959,"0.0232, 0.0218, 0.0166",
239,772810,6.9163,"0.0545, 0.0306, 0.0000",
240,787629,6.9963,"0.0854, 0.0236, 0.0020",
241,776572,7.1299,"0.1024, 0.0150, 0.0065",
242,785150,7.2159,"0.0403, 0.0357, 0.0027",
243,772809,7.2423,"0.0537, 0.0326, 0.0000",
244,788920,7.3495,"0.0655, 0.0302, 0.0001",
245,772801,7.5508,"0.0522, 0.0347, 0.0000",
246,785149,7.7618,"0.0453, 0.0385, 0.0017",
247,772741,7.8068,"0.0707, 0.0313, 0.0001",
248,792430,7.8280,"0.1023, 0.0232, 0.0025",
249,772749,7.8720,"0.0711, 0.0316, 0.0001",
250,8104983,7.9098,"0.1076, 0.0191, 0.0054",
251,772745,8.1064,"0.0762, 0.0315, 0.0001",
252,793997,8.3116,"0.0611, 0.0377, 0.0011",
253,781070,9.2900,"0.0622, 0.0271, 0.0160",
254,8179629,9.4952,"0.0645, 0.0423, 0.0023",
255,8179609,9.6037,"0.0509, 0.0433, 0.0052",
256,8179631,9.8743,"0.0667, 0.0424, 0.0037",
257,788916,9.9865,"0.0647, 0.0448, 0.0000",
258,772769,10.3167,"0.0816, 0.0423, 0.0001",
259,772732,10.4058,"0.0720, 0.0452, 0.0000",
260,772734,10.4793,"0.0717, 0.0457, 0.0000",
261,8179611,10.5353,"0.0582, 0.0498, 0.0003",
262,794863,10.6903,"0.0491, 0.0397, 0.0146",
263,794864,10.7139,"0.0491, 0.0397, 0.0147",
264,777942,10.8877,"0.0642, 0.0500, 0.0002",
265,793975,10.9343,"0.0539, 0.0529, 0.0001",
266,8176966,10.9926,"0.0564, 0.0528, 0.0004",
267,780254,10.9977,"0.0606, 0.0515, 0.0001",
268,8179614,11.0189,"0.1126, 0.0380, 0.0001",
269,793978,11.0656,"0.0543, 0.0535, 0.0001",
270,792937,11.1736,"0.0736, 0.0494, 0.0004",
271,785682,11.2067,"0.0558, 0.0415, 0.0139",
272,791819,11.2877,"0.1667, 0.0256, 0.0002",
273,792429,11.3002,"0.0912, 0.0452, 0.0001",
274,783854,11.4477,"0.0858, 0.0412, 0.0082",
275,8176978,11.4599,"0.0570, 0.0553, 0.0004",
276,780288,11.8185,"0.1053, 0.0443, 0.0001",
277,775999,12.2445,"0.0625, 0.0578, 0.0001",
278,8179592,12.2990,"0.1199, 0.0432, 0.0001",
279,781071,12.3496,"0.0626, 0.0433, 0.0164",
280,8095212,12.7538,"0.0751, 0.0579, 0.0006",
281,770066,12.8248,"0.1047, 0.0500, 0.0001",
282,772733,13.1718,"0.0719, 0.0604, 0.0000",
283,793981,13.6662,"0.0679, 0.0644, 0.0002",
284,793982,13.6677,"0.0679, 0.0644, 0.0002",
285,8179589,13.6827,"0.1238, 0.0499, 0.0002",
286,8091607,13.7794,"0.0985, 0.0569, 0.0001",
287,787761,14.0338,"0.0919, 0.0468, 0.0147",
288,778632,14.0350,"0.1374, 0.0463, 0.0042",
289,780295,14.1888,"0.1114, 0.0557, 0.0000",
290,780296,14.2404,"0.1113, 0.0560, 0.0000",
291,783475,14.4065,"0.0785, 0.0510, 0.0159",
292,785185,14.4701,"0.0460, 0.0449, 0.0297",
293,791816,14.6781,"0.1486, 0.0487, 0.0000",
294,8091602,15.1919,"0.0838, 0.0690, 0.0006",
295,780252,15.4175,"0.1124, 0.0622, 0.0001",
296,791817,15.4468,"0.1477, 0.0532, 0.0000",
297,785184,15.4631,"0.0524, 0.0478, 0.0305",
298,793889,15.9819,"0.2475, 0.0230, 0.0091",
299,8104626,16.1392,"0.1822, 0.0484, 0.0022",
300,776556,16.4669,"0.1165, 0.0669, 0.0000",
301,779545,17.2468,"0.1465, 0.0642, 0.0008",
302,788926,17.8007,"0.1054, 0.0748, 0.0046",
303,766859,18.7095,"0.2094, 0.0552, 0.0002",
304,8111409,18.8638,"0.0897, 0.0692, 0.0190",
305,8104629,19.3320,"0.1643, 0.0590, 0.0129",
306,794105,20.9401,"0.2636, 0.0543, 0.0011",
307,793778,21.2250,"0.3585, 0.0234, 0.0087",
308,8095189,22.1310,"0.1545, 0.0889, 0.0008",
309,8176904,22.2496,"0.1829, 0.0816, 0.0003",
310,8091592,22.6010,"0.1561, 0.0910, 0.0008",
311,766858,22.8352,"0.3938, 0.0298, 0.0024",
312,794101,24.3976,"0.2331, 0.0804, 0.0003",
313,793970,31.8450,"0.3738, 0.0846, 0.0003",
314,8111520,35.0006,"0.1695, 0.1550, 0.0023",
