Rank,CAD,Score (lower is better),Eigenvalues,Status
41,8093514,0.8333,"0.0072, 0.0024, 0.0005",
42,8174395,0.8334,"0.0148, 0.0042, 0.0000",
43,771736,0.8410,"0.0149, 0.0143, 0.0001",
44,781916,0.8500,"0.0062, 0.0030, 0.0006",
45,8166043,0.8550,"0.0062, 0.0044, 0.0013",
46,793796,0.8657,"0.0062, 0.0036, 0.0012",
47,8111165,0.8782,"0.0090, 0.0059, 0.0025",
48,8111167,0.8784,"0.0090, 0.0059, 0.0025",
49,8179627,0.8809,"0.0083, 0.0023, 0.0000",
50,774935,0.9160,"0.0138, 0.0073, 0.0028",
51,793426,0.9380,"0.0055, 0.0028, 0.0006",
52,8103578,0.9381,"0.0055, 0.0028, 0.0006",
53,781915,0.9443,"0.0050, 0.0028, 0.0009",
54,772840,0.9599,"0.0089, 0.0001, 0.0000",
55,788771,0.9660,"0.0052, 0.0032, 0.0005",
56,772841,0.9672,"0.0088, 0.0001, 0.0000",
57,774135,0.9782,"0.0066, 0.0007, 0.0005",
58,775510,0.9789,"0.0139, 0.0000, 0.0000",
59,8126325,0.9839,"0.0038, 0.0038, 0.0009",
60,8181356,0.9851,"0.0140, 0.0000, 0.0000",
61,8126238,0.9869,"0.0038, 0.0038, 0.0009",
62,8139623,0.9904,"0.0175, 0.0058, 0.0017",
63,772796,0.9904,"0.0141, 0.0001, 0.0000",
64,772797,0.9908,"0.0141, 0.0001, 0.0000",
65,781912,0.9920,"0.0044, 0.0029, 0.0007",
66,785887,0.9949,"0.0059, 0.0030, 0.0014",
67,776840,1.0040,"0.0044, 0.0024, 0.0008",
68,779533,1.0079,"0.0180, 0.0150, 0.0011",
69,777043,1.0080,"0.0067, 0.0012, 0.0003",
70,779861,1.0208,"0.0053, 0.0044, 0.0001",
71,779530,1.0349,"0.0181, 0.0152, 0.0011",
72,781923,1.0466,"0.0044, 0.0026, 0.0006",
73,793791,1.0471,"0.0078, 0.0003, 0.0000",
74,8148795,1.0664,"0.0033, 0.0028, 0.0008",
75,8122643,1.0675,"0.0047, 0.0045, 0.0001",
76,8063088,1.0849,"0.0073, 0.0004, 0.0000",
77,8100969,1.1063,"0.0191, 0.0055, 0.0001",
78,8122655,1.1086,"0.0045, 0.0032, 0.0002",
79,791705,1.1124,"0.0046, 0.0029, 0.0003",
80,8103576,1.1163,"0.0046, 0.0029, 0.0002",
81,8178944,1.1163,"0.0043, 0.0024, 0.0004",
82,765201,1.1176,"0.0049, 0.0033, 0.0001",
83,794262,1.1203,"0.0055, 0.0017, 0.0015",
84,777240,1.1252,"0.0032, 0.0024, 0.0007",
85,781613,1.1338,"0.0043, 0.0023, 0.0004",
86,8139855,1.1467,"0.0027, 0.0022, 0.0008",
87,8100975,1.1512,"0.0197, 0.0055, 0.0001",
88,777217,1.1656,"0.0045, 0.0008, 0.0005",
89,781926,1.2043,"0.0210, 0.0084, 0.0018",
90,8174397,1.2240,"0.0028, 0.0017, 0.0006",
91,794515,1.2263,"0.0042, 0.0010, 0.0003",
92,778897,1.2518,"0.0050, 0.0002, 0.0002",
93,781921,1.2656,"0.0190, 0.0038, 0.0018",
94,8100966,1.2755,"0.0178, 0.0004, 0.0001",
95,793787,1.2765,"0.0174, 0.0003, 0.0000",
96,777991,1.2799,"0.0041, 0.0020, 0.0000",
97,778448,1.2802,"0.0219, 0.0029, 0.0008",
98,8139718,1.2867,"0.0033, 0.0023, 0.0002",
99,781914,1.2941,"0.0022, 0.0013, 0.0006",
100,781282,1.3029,"0.0041, 0.0008, 0.0001",
101,779699,1.3065,"0.0034, 0.0014, 0.0002",
102,8144696,1.3153,"0.0037, 0.0005, 0.0003",
103,8188922,1.3230,"0.0024, 0.0014, 0.0012",
104,777239,1.3512,"0.0024, 0.0009, 0.0005",
105,789366,1.3585,"0.0045, 0.0022, 0.0021",
106,792358,1.3682,"0.0018, 0.0011, 0.0006",
107,8117985,1.3796,"0.0033, 0.0013, 0.0000",
108,8063089,1.3863,"0.0038, 0.0005, 0.0000",
109,793548,1.3904,"0.0251, 0.0065, 0.0009",
110,777133,1.3940,"0.0025, 0.0025, 0.0000",
111,8171486,1.4033,"0.0017, 0.0016, 0.0004",
112,778844,1.4097,"0.0024, 0.0024, 0.0000",
113,791713,1.4317,"0.0035, 0.0003, 0.0000",
114,778915,1.4348,"0.0014, 0.0009, 0.0005",
115,8188926,1.4593,"0.0011, 0.0008, 0.0005",
116,778899,1.4630,"0.0026, 0.0003, 0.0001",
117,798512,1.4870,"0.0029, 0.0002, 0.0000",
118,792350,1.5020,"0.0011, 0.0008, 0.0003",
119,775318,1.5056,"0.0011, 0.0005, 0.0004",
120,778906,1.5067,"0.0016, 0.0006, 0.0003",
121,792510,1.5128,"0.0024, 0.0005, 0.0000",
122,778920,1.5161,"0.0014, 0.0006, 0.0003",
123,767340,1.5279,"0.0024, 0.0003, 0.0000",
124,794679,1.5358,"0.0024, 0.0001, 0.0000",
125,763620,1.5364,"0.0024, 0.0001, 0.0000",
126,763621,1.5372,"0.0024, 0.0001, 0.0000",
127,8126425,1.5564,"0.0198, 0.0089, 0.0034",
128,8125655,1.5589,"0.0199, 0.0089, 0.0034",
129,793789,1.5615,"0.0020, 0.0003, 0.0000",
130,8149518,1.5716,"0.0200, 0.0089, 0.0034",
131,8143504,1.5723,"0.0200, 0.0089, 0.0034",
132,8093118,1.5754,"0.0006, 0.0004, 0.0003",
133,8098446,1.5773,"0.0014, 0.0004, 0.0001",
134,783596,1.5796,"0.0201, 0.0090, 0.0034",
135,782438,1.5806,"0.0231, 0.0008, 0.0006",
136,794601,1.5853,"0.0018, 0.0001, 0.0000",
137,798351,1.5861,"0.0019, 0.0000, 0.0000",
138,777087,1.5915,"0.0012, 0.0010, 0.0000",
139,8095941,1.5965,"0.0013, 0.0002, 0.0001",
140,777253,1.5989,"0.0013, 0.0008, 0.0000",
141,776935,1.6111,"0.0015, 0.0003, 0.0000",
142,8121694,1.6117,"0.0015, 0.0001, 0.0000",
143,8121692,1.6121,"0.0015, 0.0001, 0.0000",
144,792783,1.6250,"0.0006, 0.0006, 0.0001",
145,784049,1.6455,"0.0010, 0.0004, 0.0000",
146,8150394,1.6462,"0.0008, 0.0006, 0.0000",
147,793405,1.6641,"0.0005, 0.0003, 0.0001",
148,793768,1.6665,"0.0007, 0.0003, 0.0000",
149,767940,1.6775,"0.0005, 0.0005, 0.0000",
150,8092190,1.6776,"0.0006, 0.0005, 0.0000",
151,8092171,1.6871,"0.0006, 0.0002, 0.0000",
152,779608,1.6893,"0.0005, 0.0005, 0.0000",
153,763660,1.7008,"0.0005, 0.0001, 0.0000",
154,8141343,1.7060,"0.0004, 0.0001, 0.0000",
155,793689,1.7105,"0.0004, 0.0001, 0.0000",
156,794159,1.7160,"0.0004, 0.0000, 0.0000",
157,792795,1.7344,"0.0001, 0.0001, 0.0000",
158,772132,1.7986,"0.0203, 0.0141, 0.0032",
159,798475,1.8270,"0.0261, 0.0061, 0.0020",
160,794516,1.8281,"0.0076, 0.0061, 0.0052",
161,798480,1.8598,"0.0265, 0.0061, 0.0020",
162,8112097,1.8949,"0.0305, 0.0125, 0.0008",
163,788695,1.8998,"0.0284, 0.0116, 0.0000",
164,8114863,1.9070,"0.0056, 0.0046, 0.0046",
165,8101572,1.9275,"0.0249, 0.0003, 0.0000",
166,781899,1.9818,"0.0229, 0.0219, 0.0000",
167,8092992,2.0351,"0.0210, 0.0150, 0.0036",
168,779434,2.0708,"0.0318, 0.0131, 0.0009",
169,779815,2.1950,"0.0289, 0.0118, 0.0024",
170,785997,2.3341,"0.0273, 0.0225, 0.0002",
171,772764,2.3513,"0.0349, 0.0085, 0.0001",
172,772763,2.3622,"0.0350, 0.0085, 0.0001",
173,8141860,2.3853,"0.0324, 0.0088, 0.0025",
174,763638,2.4074,"0.0305, 0.0005, 0.0001",
175,768552,2.4828,"0.0149, 0.0087, 0.0079",
176,8172412,2.4942,"0.0351, 0.0117, 0.0000",
177,8172414,2.5048,"0.0352, 0.0116, 0.0000",
178,778429,2.5101,"0.0315, 0.0002, 0.0001",
179,8088959,2.5386,"0.0148, 0.0139, 0.0073",
180,8181354,2.5742,"0.0146, 0.0085, 0.0083",
181,8096342,2.5917,"0.0371, 0.0056, 0.0004",
182,8087967,2.6386,"0.0384, 0.0134, 0.0008",
183,784907,2.6636,"0.0400, 0.0096, 0.0012",
184,787914,2.8962,"0.0383, 0.0085, 0.0024",
185,8093316,2.9060,"0.0399, 0.0068, 0.0000",
186,8172406,2.9345,"0.0359, 0.0144, 0.0024",
187,794870,2.9782,"0.0363, 0.0143, 0.0024",
188,788905,3.1286,"0.0392, 0.0013, 0.0001",
189,794871,3.1325,"0.0404, 0.0123, 0.0021",
190,780827,3.1823,"0.0371, 0.0232, 0.0012",
191,778091,3.1863,"0.0393, 0.0006, 0.0001",
192,8091304,3.2249,"0.0407, 0.0022, 0.0000",
193,8181146,3.2737,"0.0423, 0.0143, 0.0000",
194,794008,3.2751,"0.0334, 0.0161, 0.0039",
195,774596,3.3153,"0.0429, 0.0140, 0.0000",
196,776560,3.3489,"0.0326, 0.0317, 0.0001",
197,785169,3.3506,"0.0352, 0.0121, 0.0044",
198,787913,3.4666,"0.0256, 0.0238, 0.0054",
199,772805,3.4713,"0.0473, 0.0097, 0.0000",
200,772804,3.4797,"0.0477, 0.0090, 0.0000",
201,772742,3.5101,"0.0347, 0.0312, 0.0001",
202,771731,3.6114,"0.0355, 0.0321, 0.0001",
203,788923,3.6335,"0.0393, 0.0259, 0.0001",
204,788909,3.8035,"0.0433, 0.0222, 0.0000",
205,781831,4.0356,"0.0265, 0.0221, 0.0074",
206,780283,4.0969,"0.0502, 0.0169, 0.0001",
207,8092901,4.2587,"0.0385, 0.0075, 0.0066",
208,8186079,4.3918,"0.0453, 0.0298, 0.0000",
209,772144,4.4231,"0.0367, 0.0154, 0.0069",
210,8172410,4.4351,"0.0306, 0.0274, 0.0065",
211,783619,4.4447,"0.0584, 0.0055, 0.0011",
212,788786,4.4514,"0.0235, 0.0233, 0.0094",
213,785173,4.4568,"0.0373, 0.0145, 0.0070",
214,777155,4.4822,"0.0261, 0.0211, 0.0092",
215,778082,4.5184,"0.0572, 0.0049, 0.0001",
216,788794,4.5615,"0.0598, 0.0097, 0.0001",
217,772725,4.5649,"0.0547, 0.0002, 0.0000",
218,772726,4.5838,"0.0549, 0.0002, 0.0000",
219,785150,4.6079,"0.0403, 0.0357, 0.0027",
220,777945,4.8711,"0.0632, 0.0099, 0.0001",
221,784856,4.8746,"0.0235, 0.0222, 0.0110",
222,785149,4.8789,"0.0453, 0.0385, 0.0017",
223,777948,4.9042,"0.0640, 0.0096, 0.0001",
224,793998,4.9881,"0.0590, 0.0226, 0.0007",
225,780299,5.0341,"0.0566, 0.0268, 0.0006",
226,780300,5.0641,"0.0569, 0.0270, 0.0006",
227,785159,5.1895,"0.0351, 0.0181, 0.0094",
228,772810,5.2467,"0.0545, 0.0306, 0.0000",
229,772801,5.2631,"0.0522, 0.0347, 0.0000",
230,772809,5.2807,"0.0537, 0.0326, 0.0000",
231,8158965,5.3546,"0.0668, 0.0047, 0.0002",
232,793997,6.0554,"0.0611, 0.0377, 0.0011",
233,788920,6.1691,"0.0655, 0.0302, 0.0001",
234,771612,6.2541,"0.0418, 0.0229, 0.0101",
235,771615,6.2630,"0.0419, 0.0227, 0.0101",
236,776548,6.2926,"0.0744, 0.0001, 0.0001",
237,793999,6.3022,"0.0650, 0.0254, 0.0030",
238,793975,6.3755,"0.0539, 0.0529, 0.0001",
239,793978,6.4437,"0.0543, 0.0535, 0.0001",
240,771742,6.5167,"0.0232, 0.0218, 0.0166",
241,8176966,6.5223,"0.0564, 0.0528, 0.0004",
242,8179611,6.5375,"0.0582, 0.0498, 0.0003",
243,772741,6.6976,"0.0707, 0.0313, 0.0001",
244,8176978,6.7035,"0.0570, 0.0553, 0.0004",
245,8179609,6.7120,"0.0509, 0.0433, 0.0052",
246,772749,6.7491,"0.0711, 0.0316, 0.0001",
247,780254,6.9065,"0.0606, 0.0515, 0.0001",
248,788916,6.9244,"0.0647, 0.0448, 0.0000",
249,8179629,6.9831,"0.0645, 0.0423, 0.0023",
250,777942,7.1185,"0.0642, 0.0500, 0.0002",
251,772745,7.1967,"0.0762, 0.0315, 0.0001",
252,775999,7.4172,"0.0625, 0.0578, 0.0001",
253,8179631,7.5848,"0.0667, 0.0424, 0.0037",
254,772734,7.5890,"0.0717, 0.0457, 0.0000",
255,772732,7.5908,"0.0720, 0.0452, 0.0000",
256,787629,7.6944,"0.0854, 0.0236, 0.0020",
257,782016,7.7753,"0.0963, 0.0081, 0.0001",
258,792937,7.8553,"0.0736, 0.0494, 0.0004",
259,763640,8.0911,"0.0957, 0.0014, 0.0001",
260,793982,8.2118,"0.0679, 0.0644, 0.0002",
261,793981,8.2128,"0.0679, 0.0644, 0.0002",
262,781744,8.2186,"0.1001, 0.0060, 0.0015",
263,772769,8.2448,"0.0816, 0.0423, 0.0001",
264,8095212,8.3874,"0.0751, 0.0579, 0.0006",
265,772733,8.4133,"0.0719, 0.0604, 0.0000",
266,780255,8.4625,"0.0989, 0.0003, 0.0000",
267,780287,8.6657,"0.1048, 0.0122, 0.0001",
268,794863,9.1766,"0.0491, 0.0397, 0.0146",
269,794864,9.2119,"0.0491, 0.0397, 0.0147",
270,792429,9.2560,"0.0912, 0.0452, 0.0001",
271,792430,9.3174,"0.1023, 0.0232, 0.0025",
272,8179617,9.3356,"0.1107, 0.0025, 0.0002",
273,785682,9.6648,"0.0558, 0.0415, 0.0139",
274,8091602,9.7550,"0.0838, 0.0690, 0.0006",
275,781070,10.0710,"0.0622, 0.0271, 0.0160",
276,776572,10.1021,"0.1024, 0.0150, 0.0065",
277,8104983,10.4487,"0.1076, 0.0191, 0.0054",
278,780288,10.4736,"0.1053, 0.0443, 0.0001",
279,8091607,10.5513,"0.0985, 0.0569, 0.0001",
280,783854,10.5793,"0.0858, 0.0412, 0.0082",
281,780279,10.7222,"0.1240, 0.0090, 0.0033",
282,770066,10.7326,"0.1047, 0.0500, 0.0001",
283,8179614,10.7722,"0.1126, 0.0380, 0.0001",
284,781071,11.1314,"0.0626, 0.0433, 0.0164",
285,780295,11.6513,"0.1114, 0.0557, 0.0000",
286,780296,11.6542,"0.1113, 0.0560, 0.0000",
287,8179592,11.6897,"0.1199, 0.0432, 0.0001",
288,780252,12.0801,"0.1124, 0.0622, 0.0001",
289,8179589,12.3734,"0.1238, 0.0499, 0.0002",
290,776556,12.7079,"0.1165, 0.0669, 0.0000",
291,783475,12.7923,"0.0785, 0.0510, 0.0159",
292,788926,13.0670,"0.1054, 0.0748, 0.0046",
293,787761,13.3830,"0.0919, 0.0468, 0.0147",
294,785185,13.7700,"0.0460, 0.0449, 0.0297",
295,778632,14.2046,"0.1374, 0.0463, 0.0042",
296,791816,14.5537,"0.1486, 0.0487, 0.0000",
297,791817,14.7157,"0.1477, 0.0532, 0.0000",
298,785184,14.7308,"0.0524, 0.0478, 0.0305",
299,791819,14.8230,"0.1667, 0.0256, 0.0002",
300,779545,14.9815,"0.1465, 0.0642, 0.0008",
301,8111409,15.7091,"0.0897, 0.0692, 0.0190",
302,8095189,17.0452,"0.1545, 0.0889, 0.0008",
303,8091592,17.3082,"0.1561, 0.0910, 0.0008",
304,8104626,17.6691,"0.1822, 0.0484, 0.0022",
305,8176904,19.3180,"0.1829, 0.0816, 0.0003",
306,8104629,19.9086,"0.1643, 0.0590, 0.0129",
307,766859,20.2335,"0.2094, 0.0552, 0.0002",
308,8111520,22.4227,"0.1695, 0.1550, 0.0023",
309,794101,23.6648,"0.2331, 0.0804, 0.0003",
310,793889,24.1505,"0.2475, 0.0230, 0.0091",
311,794105,24.8616,"0.2636, 0.0543, 0.0011",
312,793778,33.8490,"0.3585, 0.0234, 0.0087",
313,766858,35.4389,"0.3938, 0.0298, 0.0024",
314,793970,36.3573,"0.3738, 0.0846, 0.0003",
