Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,778082,0.9997,0.0057,2999,✅
2,8158965,0.9240,0.0089,2772,
3,777553,0.3623,0.0095,1087,
4,777551,0.3310,0.0098,993,
5,8096342,0.2980,0.0099,894,
6,8105335,0.2927,0.0107,878,
7,8092284,0.2883,0.0103,865,
8,8166038,0.2693,0.0121,808,
9,8100969,0.2487,0.0118,746,
10,8100975,0.2470,0.0117,741,
11,782185,0.2430,0.0106,729,
12,788771,0.2327,0.0106,698,
13,777141,0.2173,0.0118,652,
14,8181152,0.2167,0.0090,650,
