Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,8063089,1.0000,0.0028,3000,✅
2,8063088,1.0000,0.0059,3000,
3,8117985,1.0000,0.0050,3000,
4,792510,0.9183,0.0082,2755,
5,791713,0.8863,0.0116,2659,
6,778897,0.8747,0.0101,2624,
7,767340,0.8437,0.0083,2531,
8,781282,0.8140,0.0100,2442,
9,798512,0.7873,0.0105,2362,
10,793789,0.7020,0.0075,2106,
